,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0433205,-0.0356668,-0.0664068,0.00178057,5.293960000000001e-23,0.000174799,-0.03383365,0.0110548,0.0555335,-0.00156897,-5.293960000000001e-23,-0.000174799,0.0011447158723225,0.00012220860304,0.00308396962225,2.4616668609e-06,2.802601248160001e-45,3.0554690401e-08,0.0018766657202499,0.0012721206222399,0.00440986308624,3.1704295249e-06,2.802601248160001e-45,3.0554690401e-08,624.5284750877539,442.99649356081113,413.0622692958914
1,0.00948685,-0.024612,-0.0108733,0.0002116,-0.0,0.0,-0.03383365,0.0110548,0.0555335,-0.00156897,-5.293960000000001e-23,-0.000174799,0.0011447158723225,0.00012220860304,0.00308396962225,2.4616668609e-06,2.802601248160001e-45,3.0554690401e-08,9.00003229225e-05,0.000605750544,0.00011822865289,4.477456e-08,0.0,0.0,623.0277477242502,440.0417731336594,413.1847784970253
2,0.011994,-0.0923916,-0.0108414,0.0002116,0.000471316,0.000158134,0.0025071499999999,-0.0677796,3.190000000000137e-05,0.0,0.000471316,0.000158134,6.285801122499998e-06,0.00459407417616,1.017610000000087e-09,0.0,2.22138771856e-07,2.5006361955999995e-08,0.0001438560359999,0.00853620775056,0.0001175359539599,4.477456e-08,2.22138771856e-07,2.5006361955999995e-08,620.5207481537846,436.9902079736371,413.942892578538
3,0.0193808,-0.0734752,-0.0856209,0.0014103,1.05393e-22,-0.000486037,0.0073868,0.0189164,-0.0747795,0.0011987,-0.000471316,-0.000644171,5.456481424000001e-05,0.00035783018896,0.00559197362025,1.43688169e-06,2.22138771856e-07,4.1495627724100004e-07,0.00037561540864,0.00539860501504,0.00733093851681,1.98894609e-06,1.1107684449e-44,2.3623196536900006e-07,623.6326609127241,441.2680231658954,414.54160897409713
4,0.00947703,0.0820175999999999,0.0637524,0.000716118,0.000383844,-0.000190638,-0.00990377,0.1554927999999999,0.1493733,-0.000694182,0.000383844,0.000295399,9.808466021290002e-05,0.0241780108518399,0.0223123827528899,4.81888649124e-07,1.47336216336e-07,8.7260569201e-08,8.981409762089999e-05,0.0067268867097599,0.00406436850576,5.12824989924e-07,1.47336216336e-07,3.6342847044e-08,623.8711538093455,444.85386530749184,414.6524601567908
5,0.0275833,-0.0147984,-0.0818956,0.000714345,-3.18596e-05,-0.00045456,0.01810627,-0.0968159999999999,-0.145648,-1.772999999999944e-06,-0.0004157036,-0.000263922,0.0003278370133129,0.0093733378559999,0.021213339904,3.143528999999801e-12,1.7280948305296e-07,6.965482208399999e-08,0.00076083843889,0.00021899264256,0.00670688929936,5.10288779025e-07,1.01503411216e-09,2.066247936e-07,624.8422294804691,444.5245257281131,413.436926006158
6,0.085458,-0.118061,-0.0993132,-0.00346913,0.000654044,5.61297e-05,0.0578747,-0.1032626,-0.0174176,-0.004183475,0.0006859036,0.0005106897,0.00334948090009,0.01066316455876,0.00030337278976,1.7501463075625e-05,4.704637484929599e-07,2.6080396968609e-07,0.007303069764,0.013938399721,0.00986311169424,1.20348629569e-05,4.27773553936e-07,3.15054322209e-09,621.6906745918524,439.9673117943327,410.5480090321531
7,0.027127,0.0829827,0.120829,-0.0019703,0.000434411,0.000814505,-0.058331,0.2010437,0.2201422,0.00149883,-0.000219633,0.0007583753,0.003402505561,0.04041856930969,0.04846258822084,2.2464913689e-06,4.8238654689e-08,5.7513309565009e-07,0.0007358741289999,0.00688612849929,0.014599647241,3.88208209e-06,1.88712916921e-07,6.63418395025e-07,615.3231653665842,434.9409464310479,408.5463729836787
8,0.0432586,-0.154834,-0.0201245,0.000783589,0.00142879,0.000789133,0.0161316,-0.2378167,-0.1409535,0.002753889,0.000994379,-2.537199999999996e-05,0.00026022851856,0.0565567827988899,0.01986788916225,7.5839046243209986e-06,9.887895956410002e-07,6.437383839999977e-10,0.00187130647396,0.023973567556,0.00040499550025,6.14011720921e-07,2.0414408641000003e-06,6.22730891689e-07,617.8232886545582,435.4367554699487,410.56916776415073
9,0.0438223,0.0589872,0.05256,0.00141508,0.000622754,0.00115057,0.0005637,0.2138212,0.0726845,0.000631491,-0.000806036,0.000361437,3.177576900000004e-07,0.0457195055694399,0.00528303654025,3.98780883081e-07,6.496940332960002e-07,1.3063670496900002e-07,0.00192039397729,0.0034794897638399,0.0027625536,2.0024514064e-06,3.87822544516e-07,1.3238113249000002e-06,621.1569960253684,440.82890372672375,413.2871719016349
10,0.0362122,-0.0819103,-0.0814745999999999,0.000501723,0.000246702,0.000550122,-0.0076101,-0.1408975,-0.1340345999999999,-0.000913357,-0.000376052,-0.000600448,5.791362201000002e-05,0.01985210550625,0.0179652739971599,8.34221009449e-07,1.41415106704e-07,3.605378007040001e-07,0.00131132342884,0.00670929724609,0.0066381104451599,2.5172596872900005e-07,6.0861876804e-08,3.02634214884e-07,627.4713695397246,445.9932812703015,415.58194425201793
11,0.0438528,-0.0214546,-0.0542486,-0.000637932,0.000220451,0.000627723,0.0076405999999999,0.0604557,0.0272259999999998,-0.001139655,-2.6251000000000003e-05,7.760099999999995e-05,5.837876835999996e-05,0.00365489166249,0.0007412550759999,1.2988135190250002e-06,6.89115001e-10,6.021915200999992e-09,0.0019230680678399,0.00046029986116,0.00294291060196,4.0695723662400003e-07,4.8598643401e-08,3.940361647289999e-07,628.5831203611435,449.90868795000574,416.1054264256329
12,0.0438429,-0.033311,-0.118676,-0.000453727,-1.51122e-06,0.000260013,-9.900000000000186e-06,-0.0118564,-0.0644274,0.000184205,-0.00022196222,-0.0003677099999999,9.801000000000368e-11,0.00014057422096,0.0041508898707599,3.3931482025e-08,4.9267227107328415e-08,1.3521064409999998e-07,0.0019221998804099,0.001109622721,0.014083992976,2.05868190529e-07,2.2837858884e-12,6.760676016900002e-08,629.0117519527298,453.219068127839,416.4992560044618
13,0.0438689,0.0420784,-0.13164,0.000143236,7.96349e-05,0.000351561,2.6000000000005186e-05,0.0753894,-0.012964,0.000596963,8.114612e-05,9.1548e-05,6.760000000002694e-10,0.00568356163236,0.000168065296,3.563648233690001e-07,6.5846927910543994e-09,8.381036304e-09,0.00192448038721,0.00177059174656,0.0173290896,2.0516551696e-08,6.34171729801e-09,1.23595136721e-07,628.4723593006235,449.6938523637307,415.5037812386764
14,0.0474322,0.0229705,-0.135706,0.00268,0.000233391,0.00105804,0.0035632999999999,-0.0191079,-0.0040659999999999,0.002536764,0.0001537561,0.0007064789999999,1.2697106889999988e-05,0.00036511184241,1.653235599999989e-05,6.435171591696e-06,2.364093828721e-08,4.991125774409999e-07,0.00224981359684,0.00052764387025,0.018416118436,7.182400000000001e-06,5.4471358881e-08,1.1194486415999998e-06,627.950474184027,448.1686321805423,415.17374216516095
15,-0.00759149,0.0506482,-0.0669704,0.000504887,0.0010589,0.00036683,-0.05502369,0.0276776999999999,0.0687356,-0.002175113,0.000825509,-0.0006912099999999,0.0030276064612161,0.0007660550772899,0.0047245827073599,4.731116562769001e-06,6.81465109081e-07,4.777712640999998e-07,5.76307204201e-05,0.0025652401632399,0.00448503447616,2.54910882769e-07,1.12126921e-06,1.345642489e-07,626.4379768612182,444.5574821819239,414.7632970526972
16,-0.0209053,0.0418436,-0.0599197,0.00098359,0.0004048,0.000191003,-0.01331381,-0.0088045999999999,0.0070507,0.0004787029999999,-0.0006541,-0.000175827,0.0001772575367161,7.752098115999993e-05,4.971237049e-05,2.2915656220899997e-07,4.2784681000000003e-07,3.0915133929e-08,0.00043703156809,0.00175088686096,0.00359037044809,9.674492880999998e-07,1.6386304e-07,3.6482146009e-08,627.3045763787491,445.3049075593049,414.7708404763938
17,-0.0265063,0.0535589,-0.017523,0.00128011,0.000780796,-0.000306137,-0.0056009999999999,0.0117152999999999,0.0423966999999999,0.00029652,0.000375996,-0.00049714,3.1371200999999985e-05,0.0001372482540899,0.0017974801708899,8.792411040000011e-08,1.4137299201600008e-07,2.471481796e-07,0.00070258393969,0.00286855576921,0.000307055529,1.6386816121000002e-06,6.09642393616e-07,9.3719862769e-08,624.3818615167161,443.3936581970086,413.4268681078958
18,-0.0183154,0.00346686,-0.0119801,0.00128011,0.000759228,4.08491e-05,0.0081909,-0.05009204,0.0055429,0.0,-2.156800000000002e-05,0.0003469861,6.709084281000001e-05,0.0025092124713615,3.072374041e-05,0.0,4.6517862400000085e-10,1.2039935359321e-07,0.0003354538771599,1.20191182596e-05,0.00014352279601,1.6386816121000002e-06,5.76427155984e-07,1.66864897081e-09,622.5531567964987,442.8149518664404,413.2824572618245
19,-0.00989305,-0.0621924,-0.0158944,0.000948737,0.0004048,-9.70722e-05,0.0084223499999999,-0.06565926,-0.0039142999999999,-0.000331373,-0.000354428,-0.0001379213,7.093597952249997e-05,0.0043111384237475,1.532174448999999e-05,1.098080651290001e-07,1.2561920718400006e-07,1.902228499369e-08,9.78724383025e-05,0.00386789461776,0.0002526319513599,9.001018951689999e-07,1.6386304e-07,9.42301201284e-09,623.1731761950983,444.5084411789836,413.4701999337896
20,0.000262975,0.0007032,-0.0142136,-0.00040784,0.0004048,-0.000118304,0.010156025,0.0628956,0.0016807999999999,-0.0013565769999999,0.0,-2.12318e-05,0.0001031448438006,0.0039558564993599,2.825088639999999e-06,1.840301156929e-06,0.0,4.5078933124000005e-10,6.9155850625e-08,4.944902399999999e-07,0.00020202642496,1.6633346560000005e-07,1.6386304e-07,1.3995836416e-08,625.4145999823412,446.0070037527756,414.0022256062125
21,0.0154993,-0.0277112,-0.00372922,-0.00123399,-7.90948e-05,-2.91783e-05,0.015236325,-0.0284144,0.01048438,-0.0008261499999999,-0.0004838947999999,8.912569999999999e-05,0.0002321455995056,0.0008073781273599,0.0001099222239843,6.825238224999998e-07,2.3415417746704002e-07,7.94339040049e-09,0.00024022830049,0.0007679106054399,1.39070818084e-05,1.5227313200999998e-06,6.25598738704e-09,8.5137319089e-10,623.8490485784118,445.1175169379781,413.8450280855039
22,0.0154694,-0.0199337,-0.0276633,-0.000221547,-7.90948e-05,-9.92736e-05,-2.9900000000001103e-05,0.0077775,-0.0239340799999999,0.001012443,0.0,-7.009529999999999e-05,8.940100000000661e-10,6.048950624999999e-05,0.0005728401854463,1.025040828249e-06,0.0,4.913351082089999e-09,0.0002393023363599,0.0003973523956899,0.0007652581668899,4.9083073209e-08,6.25598738704e-09,9.85524765696e-09,623.9738711051393,442.29417240861136,413.63554092326166
23,0.0155618,0.0251866,-0.0402611,0.00165285,-7.90948e-05,-1.83229e-05,9.240000000000116e-05,0.0451203,-0.0125978,0.0018743969999999,0.0,8.09507e-05,8.537760000000215e-09,0.00203584147209,0.00015870456484,3.513364113609e-06,0.0,6.55301583049e-09,0.00024216961924,0.00063436481956,0.00162095617321,2.7319131225e-06,6.25598738704e-09,3.3572866441e-10,623.0105672951755,444.95138491654967,413.26717039940894
24,0.0228329,-0.00395548,-0.0020951,0.00150173,-0.000147081,-4.07969e-05,0.0072710999999999,-0.02914208,0.038166,-0.00015112,-6.79862e-05,-2.2474e-05,5.2868895209999984e-05,0.0008492608267264,0.0014566435559999,2.2837254400000013e-08,4.6221233904399995e-09,5.05080676e-10,0.00052134132241,1.56458220304e-05,4.38944401e-06,2.2551929929e-06,2.1632820561e-08,1.66438704961e-09,622.7343338320035,441.7984758490751,413.97805236209376
25,0.0246059,0.0428584,-0.00340508,0.000684233,-7.90948e-05,0.000101583,0.001773,0.0468138799999999,-0.00130998,-0.0008174969999999,6.79862e-05,0.0001423799,3.143529000000001e-06,0.0021915393606543,1.7160476004e-06,6.683013450089999e-07,4.6221233904399995e-09,2.0272035924010007e-08,0.00060545031481,0.0018368424505599,1.15945698064e-05,4.681747982890001e-07,6.25598738704e-09,1.0319105889000002e-08,622.7057228826303,441.81478535693367,414.6729045494232
26,0.0354797,0.0084087499999999,-0.00856638,0.00219566,-0.000441063,3.67433e-05,0.0108738,-0.03444965,-0.0051613,0.0015114269999999,-0.0003619682,-6.483970000000002e-05,0.00011823952644,0.0011867783851225,2.6639017690000005e-05,2.284411576329e-06,1.3102097781124002e-07,4.204186696090002e-09,0.00125880911209,7.070707656249832e-05,7.33828663044e-05,4.8209228356e-06,1.94536569969e-07,1.3500700948899994e-09,621.978785483768,441.9775429974258,414.6355731741972
27,0.0331475,0.0324746,0.00359915,0.00122407,-0.000520275,8.402129999999998e-05,-0.0023321999999999,0.02406585,0.01216553,-0.0009715899999999,-7.921199999999995e-05,4.7277999999999983e-05,5.439156839999998e-06,0.0005791651362225,0.0001480001201809,9.439871280999996e-07,6.2745409439999925e-09,2.2352092839999984e-09,0.00109875675625,0.0010545996451599,1.2953880722500002e-05,1.4983473649000002e-06,2.70686075625e-07,7.059578853689997e-09,620.8687665059778,439.7003982622747,414.86674767956725
28,0.0331307,0.0283775,-0.0174793,0.00101313,-0.000475951,2.44333e-05,-1.680000000000431e-05,-0.0040970999999999,-0.02107845,-0.0002109399999999,4.432399999999994e-05,-5.958799999999999e-05,2.8224000000014486e-10,1.6786228409999995e-05,0.0004443010544024,4.449568359999998e-08,1.9646169759999944e-09,3.550729743999998e-09,0.0010976432824899,0.00080528250625,0.00030552592849,1.0264323969000005e-06,2.26529354401e-07,5.9698614889e-10,620.6445952338368,439.5473138471331,414.5118210225678
29,0.033121,-0.0174139,0.0085536299999999,0.00121801,-0.000478253,1.98568e-05,-9.700000000001374e-06,-0.0457913999999999,0.0260329299999999,0.0002048799999999,-2.301999999999979e-06,-4.576499999999999e-06,9.409000000002666e-11,0.0020968523139599,0.0006777134443848,4.197581439999999e-08,5.299203999999903e-12,2.0944352249999995e-11,0.001097000641,0.00030324391321,7.31645861768983e-05,1.4835483601000002e-06,2.28725932009e-07,3.9429250623999997e-10,619.188188150683,438.2179202376121,414.6393448860455
