,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.012551,0.0971616,-0.0221856,-0.000182638,0.000690004,6.50779e-05,0.00768751,0.0202254,0.0260414,-0.000444247,0.0,-6.50779e-05,5.90978100001e-05,0.00040906680516,0.0006781545139599,1.97355397009e-07,0.0,4.2351330684099995e-09,0.0001575276009999,0.00944037651456,0.00049220084736,3.3356639044e-08,4.76105520016e-07,4.2351330684099995e-09,742.9188508361732,528.4663919053035,525.0951202778289
1,-0.00486349,0.117387,0.0038558,-0.000626885,0.000690004,0.0,0.00768751,0.0202254,0.0260414,-0.000444247,0.0,-6.50779e-05,5.90978100001e-05,0.00040906680516,0.0006781545139599,1.97355397009e-07,0.0,4.2351330684099995e-09,2.36535349801e-05,0.013779707769,1.486719364e-05,3.92984803225e-07,4.76105520016e-07,0.0,743.2092939228506,525.7350657837133,524.7232312840911
2,-0.0134646,0.101439,-0.0246349,-0.000108954,0.000566933,0.0,-0.00860111,-0.015948,-0.0284907,0.000517931,-0.000123071,0.0,7.397909323210001e-05,0.000254338704,0.00081171998649,2.68252520761e-07,1.5146471040999998e-08,0.0,0.00018129545316,0.010289870721,0.00060687829801,1.1870974116e-08,3.2141302648900004e-07,0.0,744.9508919912302,524.8231442244291,524.9141729657466
3,-0.0147707,0.1583,-0.0296153,-0.000279534,0.000400721,0.0,-0.0013060999999999,0.0568609999999999,-0.0049803999999999,-0.00017058,-0.000166212,0.0,1.7058972099999982e-06,0.0032331733209999,2.480438416e-05,2.9097536400000005e-08,2.7626428944000018e-08,0.0,0.00021817357849,0.02505889,0.00087706599409,7.8139257156e-08,1.60577319841e-07,0.0,745.92458087487,524.7924778357099,525.0236830066603
4,-0.0140241,0.128556,-0.0402774,-0.000173783,0.00053855,0.0,0.0007466,-0.0297439999999999,-0.0106620999999999,0.000105751,0.000137829,0.0,5.574115600000001e-07,0.0008847055359999,0.0001136803764099,1.1183274001000005e-08,1.8996833241000025e-08,0.0,0.0001966753808099,0.016526645136,0.0016222689507599,3.0200531089e-08,2.900361025000001e-07,0.0,746.8646650943273,524.9178334246852,525.5079284035243
5,-0.0163613,0.10643,-0.063396,0.000118854,0.000690004,0.0,-0.0023371999999999,-0.022126,-0.0231185999999999,0.000292637,0.0001514539999999,0.0,5.462503839999997e-06,0.000489559876,0.0005344696659599,8.5636413769e-08,2.2938314115999992e-08,0.0,0.0002676921376899,0.0113273449,0.0040190528159999,1.4126273316e-08,4.76105520016e-07,0.0,747.2576273269624,526.252224839089,526.050470722696
6,-0.0078037,0.148632,-0.0341495,-3.14504e-05,0.000404368,-0.000188961,0.0085575999999999,0.0422019999999999,0.0292464999999999,-0.0001503044,-0.000285636,-0.000188961,7.323251775999997e-05,0.0017810088039999,0.0008553577622499,2.259141265936e-08,8.158792449600001e-08,3.5706259520999995e-08,6.0897733690000007e-05,0.0220914714239999,0.0011661883502499,9.891276601599999e-10,1.63513479424e-07,3.5706259520999995e-08,745.9870937991252,526.4307086015034,525.7997982370166
7,-0.0106573,0.105496,-0.0398411,0.000168792,0.000365676,0.0,-0.0028535999999999,-0.0431359999999999,-0.0056915999999999,0.0002002424,-3.8692e-05,0.000188961,8.143032959999997e-06,0.0018607144959999,3.239431055999998e-05,4.009701875776e-08,1.497070864e-09,3.5706259520999995e-08,0.0001135780432899,0.011129406016,0.0015873132492099,2.8490739264e-08,1.33718936976e-07,0.0,745.3399818808076,528.0307408831027,525.7561611501643
8,2.51216e-05,0.137413,-0.0478259,6.09712e-05,0.000276856,0.0,0.0106824216,0.031917,-0.0079848,-0.0001078207999999,-8.881999999999998e-05,0.0,0.0001141141312401,0.001018694889,6.375703104e-05,1.1625324912639996e-08,7.888992399999996e-09,0.0,6.3109478656e-10,0.018882332569,0.0022873167108099,3.7174872294399996e-09,7.664924473600004e-08,0.0,744.6643394315053,526.2414647026962,525.5764551088214
9,-0.0125578,0.115517,-0.0276212,0.000198485,0.00031927,5.75965e-05,-0.0125829216,-0.021896,0.0202047,0.0001375138,4.2414e-05,5.75965e-05,0.0001583299159917,0.000479434816,0.0004082299020899,1.891004519044e-08,1.7989473960000003e-09,3.31735681225e-09,0.0001576983408399,0.0133441772889999,0.0007629306894399,3.9396295225e-08,1.0193333290000001e-07,3.31735681225e-09,743.2546263726563,524.2876929371859,524.7506890488932
