,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0230812,0.0453262,-0.0235657,0.00135869,0.000590129,-0.000281691,0.00491,0.0290964999999999,-0.0058967,0.00069452,0.000329201,1.0482999999999988e-05,2.410810000000001e-05,0.0008466063122499,3.4771070890000016e-05,4.823580304000001e-07,1.08373298401e-07,1.0989328899999972e-10,0.00053274179344,0.00205446440644,0.0005553422164899,1.8460385161e-06,3.48252236641e-07,7.934981948099999e-08,687.3466415502319,527.5137409429897,491.8296943708464
1,-0.0181712,0.0744226999999999,-0.0294624,0.00205321,0.00091933,-0.000271208,0.00491,0.0290964999999999,-0.0058967,0.00069452,0.000329201,1.0482999999999988e-05,2.410810000000001e-05,0.0008466063122499,3.4771070890000016e-05,4.823580304000001e-07,1.08373298401e-07,1.0989328899999972e-10,0.0003301925094399,0.0055387382752899,0.00086803301376,4.215671304100001e-06,8.451676489e-07,7.3553779264e-08,687.0024217445012,522.3121772452283,491.7702417782896
2,-0.019591,0.00489692,-0.050833,0.00252731,0.000919329,-0.000356924,-0.0014198,-0.0695257799999999,-0.0213706,0.0004740999999999,-1.000000000015745e-09,-8.5716e-05,2.0158320400000064e-06,0.0048338340846083,0.00045670254436,2.247708099999999e-07,1.0000000000314906e-18,7.347232656000001e-09,0.000383807281,2.39798254864e-05,0.002583993889,6.3872958361e-06,8.45165810241e-07,1.27394741776e-07,688.742732473664,522.8069605016997,492.5257381147972
3,-0.022992,0.0435207,-0.0353904,0.00158189,0.00091933,-0.000210081,-0.0034009999999999,0.03862378,0.0154426,-0.00094542,1.000000000015745e-09,0.000146843,1.1566800999999983e-05,0.0014917963814884,0.00023847389476,8.938189764e-07,1.0000000000314906e-18,2.1562866648999995e-08,0.000528632064,0.00189405132849,0.00125248041216,2.5023759721000003e-06,8.451676489e-07,4.4134026561e-08,690.9964984665336,526.8923185308807,492.69447183246143
4,-0.0229585,0.0947426,-0.0271796,0.000594405,0.000612524,-0.000220414,3.349999999999881e-05,0.0512218999999999,0.0082108,-0.000987485,-0.0003068059999999,-1.0332999999999984e-05,1.12224999999992e-09,0.0026236830396099,6.741723664000002e-05,9.751266252250004e-07,9.412992163599998e-08,1.0677088899999964e-10,0.00052709272225,0.00897616025476,0.00073873065616,3.53317304025e-07,3.7518565057600004e-07,4.8582331396e-08,689.6253379537313,526.1252384487002,492.6478462358873
5,-0.0229815,0.0287514,-0.0293451,0.00120111,0.00091933,-0.000155173,-2.299999999999872e-05,-0.0659912,-0.0021654999999999,0.000606705,0.0003068059999999,6.524099999999998e-05,5.289999999999409e-10,0.00435483847744,4.6893902499999885e-06,3.680909570250001e-07,9.412992163599998e-08,4.256388080999998e-09,0.0005281493422499,0.00082664300196,0.00086113489401,1.4426652321e-06,8.451676489e-07,2.4078659929000005e-08,688.6190287324757,522.032182449391,492.4530924764319
6,-0.0229264,0.0998288,-0.0292854,0.000655544,0.00091933,-0.000174026,5.50999999999989e-05,0.0710774,5.969999999999934e-05,-0.000545566,0.0,-1.885299999999999e-05,3.036009999999879e-09,0.00505199679076,3.564089999999921e-09,2.976422603560001e-07,0.0,3.5543560899999965e-10,0.0005256198169599,0.0099657893094399,0.00085763465316,4.29737935936e-07,8.451676489e-07,3.0285048676e-08,688.3660326478401,523.294045788043,492.3497596609952
7,-0.0203544,0.0366281,0.000762753,0.000598385,0.00051173,-0.00026289,0.0025719999999999,-0.0632007,0.030048153,-5.715899999999999e-05,-0.0004076,-8.8864e-05,6.615183999999989e-06,0.0039943284804899,0.0009028914987114,3.2671512809999982e-09,1.6613776000000008e-07,7.896810496e-09,0.00041430159936,0.0013416177096099,5.81792139009e-07,3.58064608225e-07,2.618675929e-07,6.911115209999999e-08,686.2891724410447,520.1751603614204,491.67174387097015
8,-0.0229894,0.0398788,-0.0100391,0.001077,0.000682809,-0.000151908,-0.0026349999999999,0.0032507,-0.010801853,0.000478615,0.000171079,0.000110982,6.943224999999992e-06,1.0567050490000014e-05,0.0001166800282336,2.2907231822500005e-07,2.9268024241000036e-08,1.2317004324e-08,0.00052851251236,0.00159031868944,0.00010078352881,1.159929e-06,4.662281304810001e-07,2.3076040464e-08,687.195301959616,518.4411548549091,491.76026692053387
9,-0.0229989,0.0842259,0.000740478,0.000561779,0.00051173,-0.000205304,-9.499999999999093e-06,0.0443471,0.010779578,-0.000515221,-0.000171079,-5.3396000000000015e-05,9.024999999998276e-11,0.00196666527841,0.000116199301858,2.654526788410001e-07,2.9268024241000036e-08,2.851132816000001e-09,0.0005289494012099,0.00709400223081,5.48307668484e-07,3.15595644841e-07,2.618675929e-07,4.2149732416000007e-08,687.9930489440778,521.3460065238513,492.0636307137493
