,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0788545999999999,-0.0248277,-0.0279308,0.00207602,-0.000298887,-0.000776222,0.0513106999999999,0.03040445,0.0178925,-0.00062857,-2.8583e-05,0.000293051,0.0026327879344899,0.0009244305798025,0.0003201415562499,3.951002449000001e-07,8.169878889999994e-10,8.5878888601e-08,0.0062180479411599,0.00061641468729,0.0007801295886399,4.3098590404e-06,8.933343876900002e-08,6.02520593284e-07,799.5533893873127,609.6244087421408,557.0827285856764
1,-0.0275439,0.00557675,-0.0100383,0.00144745,-0.00032747,-0.000483171,0.0513106999999999,0.03040445,0.0178925,-0.00062857,-2.8583e-05,0.000293051,0.0026327879344899,0.0009244305798025,0.0003201415562499,3.951002449000001e-07,8.169878889999994e-10,8.5878888601e-08,0.00075866642721,3.1100140562500005e-05,0.00010076746689,2.0951115025e-06,1.0723660090000001e-07,2.3345421524100002e-07,798.8517359366468,603.3347873396125,556.7763664693327
2,-0.0098838,-0.0227665,0.00181741,0.00119745,-0.000373362,-0.000336247,0.0176600999999999,-0.02834325,0.01185571,-0.00025,-4.5892000000000014e-05,0.000146924,0.0003118791320099,0.0008033398205625,0.0001405578596041,6.25e-08,2.106075664000001e-09,2.1586661776e-08,9.768950244e-05,0.0005183135222499,3.3029791081e-06,1.4338865025000005e-06,1.3939918304400004e-07,1.1306204500900004e-07,801.9225393478337,604.1668261447575,557.0509015826142
3,-0.0246118,-0.00224207,-0.014811,0.00115633,-0.000304483,-0.000265353,-0.014728,0.02052443,-0.01662841,-4.1120000000000176e-05,6.887900000000004e-05,7.0894e-05,0.000216913984,0.0004212522268249,0.0002765040191281,1.690854400000014e-09,4.744316641000006e-09,5.025959236e-09,0.00060574069924,5.0268778849e-06,0.0002193657209999,1.3370990688999997e-06,9.2709897289e-08,7.0412214609e-08,802.9798707660843,606.3834038311909,557.1878534815638
4,-0.005958,0.00576233,-0.0156844,0.000454389,-0.000304483,-0.000127766,0.0186537999999999,0.0080044,-0.0008734,-0.000701941,0.0,0.000137587,0.0003479642544399,6.407041936e-05,7.628275600000028e-07,4.927211674809999e-07,0.0,1.8930182569000007e-08,3.5497764e-05,3.3204447028900004e-05,0.00024600040336,2.06469363321e-07,9.2709897289e-08,1.6324150756e-08,803.5372929847775,610.3153328092229,557.5056010442834
5,-0.005958,-0.0112223,-0.00984286,0.000749805,-0.000304483,-0.000127766,0.0,-0.01698463,0.00584154,0.000295416,0.0,0.0,0.0,0.0002884776562369,3.4123589571600015e-05,8.727061305600002e-08,0.0,0.0,3.5497764e-05,0.0001259400172899,9.68818929796e-05,5.62207538025e-07,9.2709897289e-08,1.6324150756e-08,804.1454784834054,610.4252049834561,557.2541089424528
6,-0.0178823,0.0551941,-0.0111589,0.0007333399999999,-0.000371455,-0.00033281,-0.0119243,0.0664164,-0.0013160399999999,-1.6465000000099976e-05,-6.6972e-05,-0.000205044,0.00014218893049,0.00441113818896,1.731961281599998e-06,2.710962250032922e-10,4.485248783999999e-09,4.204304193600001e-08,0.00031977665329,0.00304638867481,0.0001245210492099,5.377875555998533e-07,1.3797881702499998e-07,1.107624961e-07,804.3495599999248,607.5003628595853,557.7379468744358
7,-0.0241161,-0.0383775,-0.0208653,0.00126225,-0.000304484,-0.000305699,-0.0062338,-0.0935716,-0.0097064,0.00052891,6.697099999999998e-05,2.711100000000002e-05,3.886026244000001e-05,0.00875564432656,9.421420096e-05,2.797457881001057e-07,4.485114840999997e-09,7.350063210000011e-10,0.00058158627921,0.00147283250625,0.00043536074409,1.5932750624999998e-06,9.2710506256e-08,9.3451878601e-08,804.8912864189915,607.7662983670148,557.9902009086242
8,-0.0152452,0.020042,-0.0207858,0.000545766,-9.99443e-05,-0.000283476,0.0088709,0.0584195,7.949999999999971e-05,-0.0007164839999999,0.0002045397,2.222299999999998e-05,7.869286681000002e-05,0.00341283798025,6.320249999999954e-09,5.133493222559998e-07,4.183648887609e-08,4.938617289999992e-10,0.00023241612304,0.000401681764,0.00043204948164,2.978605267560001e-07,9.98886310249e-09,8.0358642576e-08,806.1853212045353,610.3692972376558,558.0747209766057
9,-0.0141655,0.0200329,-0.0235054,0.000796671,-0.000304484,-0.000253913,0.0010797,-9.100000000001468e-06,-0.0027195999999999,0.0002509049999999,-0.0002045397,2.956300000000003e-05,1.1657520900000023e-06,8.281000000002671e-11,7.396224159999995e-06,6.295331902499998e-08,4.183648887609e-08,8.739709690000015e-10,0.0002006613902499,0.00040131708241,0.00055250382916,6.34684682241e-07,9.2710506256e-08,6.447181156899999e-08,806.2869214236781,612.5275754030677,557.9901029458924
