,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0162132,0.10029,0.052631,-0.00367,0.000564546,-0.00124304,-0.0035276999999999,-0.0145213,-0.0043379999999999,0.00063484,-8.775799999999995e-05,2.282e-05,1.2444667289999987e-05,0.00021086815369,1.8818243999999955e-05,4.030218256000003e-07,7.701466563999992e-09,5.207524e-10,0.00026286785424,0.0100580841,0.002770022161,1.34689e-05,3.18712186116e-07,1.5451484416e-06,594.3049388077762,440.9473454385311,443.2826650022883
1,-0.0197409,0.0857687,0.048293,-0.00303516,0.000476788,-0.00122022,-0.0035276999999999,-0.0145213,-0.0043379999999999,0.00063484,-8.775799999999995e-05,2.282e-05,1.2444667289999987e-05,0.00021086815369,1.8818243999999955e-05,4.030218256000003e-07,7.701466563999992e-09,5.207524e-10,0.0003897031328099,0.00735626989969,0.002332213849,9.2121962256e-06,2.2732679694400002e-07,1.4889368483999998e-06,593.3284536488056,438.07406752548,442.9275929052212
2,-0.0164949,0.0857491999999999,0.0461625,-0.00325424,0.000693479,-0.00132301,0.0032459999999999,-1.950000000010277e-05,-0.0021305,-0.0002190799999999,0.0002166909999999,-0.0001027899999999,1.0536515999999992e-05,3.80250000004008e-10,4.539030250000002e-06,4.7996046399999983e-08,4.695498948099999e-08,1.0565784099999993e-08,0.00027208172601,0.0073529253006399,0.00213097640625,1.05900779776e-05,4.80913123441e-07,1.7503554600999997e-06,592.9414775359462,435.8138107943466,442.41200151118665
3,-0.0082279499999999,0.106833,0.0155351,-0.00324043,0.000665782,-0.00114476,0.0082669500000001,0.0210838,-0.0306274,1.380999999999995e-05,-2.769700000000003e-05,0.0001782499999999,6.834246230250164e-05,0.00044452662244,0.00093803763076,1.9071609999999864e-10,7.671238090000017e-10,3.177306249999993e-08,6.769916120249836e-05,0.0114132898889999,0.0002413393320099,1.05003865849e-05,4.43265671524e-07,1.3104754576000002e-06,593.0136212527314,435.71323700668825,442.3509794694863
4,-0.0150292,0.0857660999999999,0.0374051,-0.00293813,0.000693873,-0.0012275,-0.00680125,-0.0210669,0.0218699999999999,0.0003022999999999,2.8091000000000053e-05,-8.273999999999998e-05,4.625700156250134e-05,0.00044381427561,0.0004782968999999,9.138528999999984e-08,7.89104281000003e-10,6.845907599999997e-09,0.00022587685264,0.0073558239092099,0.0013991415060099,8.632607896900001e-06,4.81459740129e-07,1.5067562500000002e-06,593.2118055768415,434.7643226729385,442.2932960644371
5,-0.00707953,0.112376,0.0318157,-0.00287709,0.000892148,-0.00128136,0.0079496699999999,0.0266099000000001,-0.0055893999999999,6.104000000000005e-05,0.000198275,-5.3859999999999976e-05,6.319725310889998e-05,0.00070808677801,3.124139235999994e-05,3.725881600000007e-09,3.9312975625000014e-08,2.900899599999997e-09,5.011974502089999e-05,0.012628365376,0.00101223876649,8.277646868100001e-06,7.959280539040001e-07,1.6418834496e-06,593.8465779366942,437.0269092987666,442.7781778843405
6,-0.0172578,0.0857295,0.0153533,-0.00270153,0.00093655,-0.00134422,-0.01017827,-0.0266465,-0.0164624,0.0001755599999999,4.440199999999992e-05,-6.285999999999987e-05,0.0001035971801929,0.00071003596225,0.00027101061376,3.082131359999998e-08,1.971537603999993e-09,3.951379599999984e-09,0.00029783166084,0.00734954717025,0.00023572382089,7.298264340900001e-06,8.771259024999999e-07,1.8069274084e-06,596.0543091820334,437.48745181676986,443.3073591473871
7,-0.0197988,0.133328,-0.0273087,-0.00266919,0.000974032,-0.00133732,-0.0025409999999999,0.0475985,-0.042662,3.234000000000006e-05,3.748200000000003e-05,6.900000000000005e-06,6.456680999999991e-06,0.00226561720225,0.001820046244,1.0458756000000039e-09,1.404900324000002e-09,4.761000000000007e-11,0.0003919924814399,0.017776355584,0.00074576509569,7.1245752561e-06,9.48738337024e-07,1.7884247823999997e-06,597.4302523094037,443.8169990709458,443.9566430839757
8,-0.0120031,0.117074,-0.00400209,-0.00295446,0.000882527,-0.00132286,0.0077956999999999,-0.016254,0.02330661,-0.0002852699999999,-9.150499999999996e-05,1.4459999999999994e-05,6.077293848999999e-05,0.000264192516,0.0005431980696921,8.137897289999988e-08,8.373165024999995e-09,2.0909159999999976e-10,0.0001440744096099,0.0137063214759999,1.6016724368099998e-05,8.7288338916e-06,7.78853905729e-07,1.7499585795999998e-06,597.3329654667128,441.3914492550766,444.0854085636304
9,-0.0324588,-0.0267242,-0.214008,-0.000104356,0.000999505,-0.00179794,-0.0204557,-0.1437982,-0.21000591,0.002850104,0.0001169779999999,-0.00047508,0.00041843566249,0.0206779223232399,0.0441024822349281,8.123092810816e-06,1.3683852483999976e-08,2.257010064000001e-07,0.00105357369744,0.00071418286564,0.045799424064,1.0890174736e-08,9.990102450249998e-07,3.2325882436e-06,596.4415337674999,439.9249099833013,443.64707645738855
10,-0.0195796,0.0401276,-0.135525,0.000760692,0.000999505,-0.00128761,0.0128792,0.0668518,0.078483,0.000865048,0.0,0.00051033,0.00016587379264,0.00446916316324,0.0061595812889999,7.48308042304e-07,0.0,2.604367089e-07,0.0003833607361599,0.00161022428176,0.018367025625,5.78652318864e-07,9.990102450249998e-07,1.6579395121e-06,596.9225029376737,440.5903537958518,443.60187984756806
11,-0.0194981,-0.00548934,-0.114774,0.00023205,0.000999505,-0.000894756,8.149999999999824e-05,-0.04561694,0.020751,-0.000528642,0.0,0.000392854,6.642249999999713e-09,0.0020809052149636,0.000430604001,2.79462364164e-07,0.0,1.5433426531599998e-07,0.00038017590361,3.01328536356e-05,0.013173071076,5.38472025e-08,9.990102450249998e-07,8.00588299536e-07,597.4562329301729,441.08273820801713,443.98451408157086
