,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0236309,-0.0234272,-0.0651145,0.000449068,0.000660745,-0.000913914,-0.0028165999999999,-0.0185474,0.0425564,-0.000732015,0.0,0.000319306,7.933235559999995e-06,0.00034400604676,0.00181104718096,5.358459602250001e-07,0.0,1.01956321636e-07,0.00055841943481,0.00054883369984,0.00423989811025,2.01662068624e-07,4.3658395502500003e-07,8.352387993960001e-07,744.9324278798229,551.3590431267255,505.7797110855829
1,-0.0264475,-0.0419746,-0.0225581,-0.000282947,0.000660745,-0.000594608,-0.0028165999999999,-0.0185474,0.0425564,-0.000732015,0.0,0.000319306,7.933235559999995e-06,0.00034400604676,0.00181104718096,5.358459602250001e-07,0.0,1.01956321636e-07,0.00069947025625,0.00176186704516,0.00050886787561,8.005900480900002e-08,4.3658395502500003e-07,3.535586736640001e-07,745.0073112450236,548.7769313502696,506.1331098960139
2,-0.00558493,-0.000585464,-0.038323,-0.00106506,0.000208347,-0.000598113,0.0208625699999999,0.041389136,-0.0157649,-0.000782113,-0.000452398,-3.505000000000001e-06,0.0004352468270048,0.0017130605788264,0.00024853207201,6.117007447690001e-07,2.04663950404e-07,1.2285025000000007e-11,3.11914431049e-05,3.427680952959999e-07,0.001468652329,1.1343528036e-06,4.3408472409e-08,3.577391607690001e-07,744.3778196568969,549.6246883512465,505.9039745390915
3,-0.00448464,-0.0477241,-0.0251018,-0.000650097,7.15794e-05,7.76042e-05,0.00110029,-0.047138636,0.0132212,0.000414963,-0.0001367676,0.0006757172,1.210638084100001e-06,0.0022220510039404,0.00017480012944,1.721942913690001e-07,1.8705376409760002e-08,4.5659373437584e-07,2.01119959296e-05,0.00227758972081,0.00063010036324,4.22626109409e-07,5.12361050436e-09,6.02241185764e-09,743.803284659027,546.7099167733022,505.7416406342364
4,0.00130251,-0.0324369,-0.00307152,-0.000342878,0.000156141,-1.75344e-05,0.00578715,0.0152872,0.02203028,0.0003072189999999,8.45616e-05,-9.51386e-05,3.3491105122499994e-05,0.00023369848384,0.0004853332368784,9.438351396099997e-08,7.150664194559999e-09,9.05135320996e-09,1.6965323001e-06,0.00105215248161,9.4342351104e-06,1.1756532288400004e-07,2.4380011881e-08,3.0745518335999997e-10,742.0493779018462,545.9995875680639,505.168183362672
5,-0.00621024,0.00351777,0.0237502,-0.000650097,0.000156141,-0.000159139,-0.0075127499999999,0.0359546699999999,0.02682172,-0.0003072189999999,0.0,-0.0001416046,5.64414125625e-05,0.0012927382948088,0.0007194046637584,9.438351396099997e-08,0.0,2.0051862741160005e-08,3.85670808576e-05,1.23747057729e-05,0.00056407200004,4.22626109409e-07,2.4380011881e-08,2.5325221321000004e-08,741.4371116983191,546.893268071856,504.7878914353785
6,-0.00393308,0.0376204,-0.0235469,-0.00136219,-0.000258888,-0.000571687,0.0022771599999999,0.0341026299999999,-0.0472970999999999,-0.000712093,-0.000415029,-0.000412548,5.185457665599997e-06,0.0011629893729168,0.0022370156684099,5.070764406490002e-07,1.7224907084099997e-07,1.7019585230399998e-07,1.5469118286400003e-05,0.00141529449616,0.00055445649961,1.8555615961e-06,6.702299654399999e-08,3.26826025969e-07,743.2123054114143,546.0833237062819,505.3465706204103
7,-0.0126333,-0.0764511999999999,-0.0287739,-0.000594554,-5.9579e-05,-0.000276343,-0.00870022,-0.1140715999999999,-0.005227,0.000767636,0.0001993089999999,0.0002953439999999,7.56938280484e-05,0.0130123299265599,2.7321529000000026e-05,5.892650284960003e-07,3.9724077481e-08,8.722807833599998e-08,0.00015960026889,0.0058447859814399,0.00082793732121,3.53494458916e-07,3.549657241e-09,7.636545364900003e-08,744.7910548435116,544.9917837326485,505.79340144493415
8,-0.0072509,-0.0134434,-0.0287381,-0.00126847,-0.000140681,-5.54416e-05,0.0053824,0.0630077999999999,3.5800000000002496e-05,-0.000673916,-8.1102e-05,0.0002209014,2.897022976e-05,0.0039699828608399,1.2816400000001784e-09,4.541627750560002e-07,6.577534404e-09,4.879742852196001e-08,5.257555081000001e-05,0.00018072500356,0.0008258783916099,1.6090161409e-06,1.9791143761e-08,3.07377101056e-09,747.2639158133599,545.3161041915857,506.3138789012009
9,0.00528299,-0.000566657,-0.0711209,-0.000585135,-9.645e-05,-0.000341628,0.01253389,0.012876743,-0.0423828,0.000683335,4.4231e-05,-0.0002861864,0.0001570983985321,0.000165810510288,0.0017963017358399,4.669467222250001e-07,1.956381361e-09,8.190265554496004e-08,2.7909983340100004e-05,3.2110015564900005e-07,0.00505818241681,3.42382968225e-07,9.3026025e-09,1.1670969038400001e-07,748.4583089526899,547.5829202770706,507.0601535171783
