,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0534312,-0.132812,-0.113037,0.00186825,-0.00100111,0.00121106,-0.0122825999999999,0.0391205,0.0549192,-0.00080547,-0.00030695,-0.0005486899999999,0.0001508622627599,0.00153041352025,0.00301611852864,6.487819208999999e-07,9.421830250000004e-08,3.010607160999999e-07,0.0028548931334399,0.017639027344,0.0127773633689999,3.4903580624999995e-06,1.0022212321e-06,1.4666663235999998e-06,647.3237854434498,423.10694485861393,470.9220340146354
1,0.0411486,-0.0936915,-0.0581178,0.00106278,-0.00130806,0.00066237,-0.0122825999999999,0.0391205,0.0549192,-0.00080547,-0.00030695,-0.0005486899999999,0.0001508622627599,0.00153041352025,0.00301611852864,6.487819208999999e-07,9.421830250000004e-08,3.010607160999999e-07,0.00169320728196,0.00877809717225,0.0033776786768399,1.1295013283999998e-06,1.7110209636e-06,4.387340169e-07,647.1462613136839,423.2033817058222,470.84134773450376
2,0.0470026,-0.152993,-0.0436527,0.00137873,-0.00117096,0.0008628159999999,0.0058539999999999,-0.0593014999999999,0.0144650999999999,0.00031595,0.0001371,0.0002004459999999,3.426931599999998e-05,0.0035166679022499,0.0002092391180099,9.98244025000001e-08,1.879641000000001e-08,4.017859891595991e-08,0.0022092444067599,0.0234068580489999,0.00190555821729,1.9008964129e-06,1.3711473216e-06,7.444514498558275e-07,647.6013684692184,420.3246721592215,470.7065797433238
3,0.0469082,-0.130151,-0.0669588,0.00116909,-0.00117096,0.00105333,-9.440000000000144e-05,0.022842,-0.0233060999999999,-0.00020964,0.0,0.0001905140000001,8.911360000000271e-09,0.000521756964,0.0005431742972099,4.394892960000004e-08,0.0,3.629558419603814e-08,0.0022003792272399,0.0169392828009999,0.00448348089744,1.3667714281e-06,1.3711473216e-06,1.1095040889000002e-06,649.8040510513401,420.120962863995,471.4867845527276
4,0.0469081,-0.0877965,-0.0978785,0.000210845,-0.00117096,0.00111867,-9.999999999593669e-08,0.0423544999999999,-0.0309196999999999,-0.000958245,0.0,6.533999999999989e-05,9.999999999187334e-15,0.0017939036702499,0.0009560278480899,9.18233480025e-07,0.0,4.269315599999985e-09,0.00220036984561,0.00770822541225,0.0095802007622499,4.4455614025e-08,1.3711473216e-06,1.2514225689e-06,651.2144732127309,425.93550105289455,471.87167823155465
5,0.055847,-0.143405,-0.1691,0.00069308,-0.000686161,0.00181072,0.0089389,-0.0556085,-0.0712215,0.000482235,0.0004847989999999,0.00069205,7.990393321e-05,0.00309230527225,0.00507250206225,2.3255059522500002e-07,2.3503007040100003e-07,4.789332025000001e-07,0.003118887409,0.020564994025,0.02859481,4.803598864e-07,4.70816917921e-07,3.2787069184e-06,654.4963306114153,425.29496225073103,472.3325925967384
6,0.0469836,-0.0907867,-0.107888,0.000577664,-0.000576604,0.00177345,-0.0088634,0.0526183,0.061212,-0.000115416,0.000109557,-3.7270000000000055e-05,7.855985956e-05,0.00276868549489,0.003746908944,1.3320853056000003e-08,1.2002736249000008e-08,1.3890529000000041e-09,0.00220745866896,0.00824222489689,0.011639820544,3.33695696896e-07,3.32472172816e-07,3.1451249025e-06,653.1623611494643,424.945127138868,471.59982725991705
7,0.0512197,-0.156309,-0.103954,-0.000451786,-0.000789702,0.00167251,0.0042361,-0.0655223,0.0039339999999999,-0.00102945,-0.000213098,-0.0001009399999999,1.7944543209999998e-05,0.00429317179729,1.5476355999999945e-05,1.0597673024999995e-06,4.5410757604e-08,1.0188883599999976e-08,0.00262345766809,0.024432503481,0.010806434116,2.0411058979600002e-07,6.236292488039999e-07,2.7972897001000005e-06,651.6435715882977,425.9526832198931,471.2354301400022
8,0.0286592,-0.0542782,-0.108196,-0.000531676,-0.000442642,0.00108898,-0.0225605,0.1020308,-0.0042419999999999,-7.989000000000005e-05,0.00034706,-0.00058353,0.00050897616025,0.01041028414864,1.7994563999999963e-05,6.382412100000008e-09,1.204506436e-07,3.405072609000001e-07,0.0008213497446399,0.00294612299524,0.011706374416,2.8267936897600004e-07,1.95931940164e-07,1.1858774404e-06,651.0645466039923,424.2397295261423,471.1180423760146
9,0.0143616,-0.131346,-0.0817312,-0.000853989,-0.000346617,0.000930054,-0.0142975999999999,-0.0770677999999999,0.0264647999999999,-0.0003223129999999,9.602499999999996e-05,-0.000158926,0.0002044213657599,0.0059394457968399,0.0007003856390399,1.0388566996899997e-07,9.220800624999992e-09,2.5257473476e-08,0.00020625555456,0.0172517717159999,0.00667998905344,7.292972121209999e-07,1.2014334468900002e-07,8.650004429160001e-07,651.1445050246979,425.3737525480489,470.5033592999642
