,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0213851,0.0257844,0.0504463,-8.966759999999998e-05,-0.000389227,-0.000295296,0.0059833,-0.0257965381,-0.0864707,0.0002050275999999,9.713700000000002e-05,-2.5474e-05,3.5799878890000004e-05,0.0006654613779447,0.0074771819584899,4.203631676175999e-08,9.435596769000003e-09,6.489246759999994e-10,0.00045732250201,0.00066483528336,0.00254482918369,8.040278489759996e-09,1.5149765752900005e-07,8.7199727616e-08,690.8309929883924,495.5247432903077,497.3262208314537
1,0.0273684,-1.21381e-05,-0.0360244,0.00011536,-0.00029209,-0.00032077,0.0059833,-0.0257965381,-0.0864707,0.0002050275999999,9.713700000000002e-05,-2.5474e-05,3.5799878890000004e-05,0.0006654613779447,0.0074771819584899,4.203631676175999e-08,9.435596769000003e-09,6.489246759999994e-10,0.00074902931856,1.4733347161e-10,0.0012977573953599,1.3307929599999998e-08,8.53165681e-08,1.0289339290000001e-07,690.8811229573877,491.1395294352745,498.00011328638175
2,0.0179418,0.0204232,0.0772463,-0.000101653,-0.000209613,-0.000141029,-0.0094266,0.0204353381,0.1132707,-0.000217013,8.247700000000002e-05,0.000179741,8.886078756e-05,0.0004176030432613,0.01283025147849,4.709464216900001e-08,6.802455529000002e-09,3.2306827081e-08,0.00032190818724,0.0004171070982399,0.00596699086369,1.0333332409e-08,4.3937609769e-08,1.9889178841e-08,688.6976274719777,485.6944621037692,497.13456845787016
3,0.0202182,0.0622707,-0.0116216,8.06371e-05,-0.000427728,-0.000175513,0.0022763999999999,0.0418474999999999,-0.0888679,0.0001822901,-0.000218115,-3.448399999999999e-05,5.18199695999999e-06,0.0017512132562499,0.00789750365041,3.322968055801e-08,4.7574153225e-08,1.189146255999999e-09,0.0004087756112399,0.00387764007849,0.00013506158656,6.5023418964100005e-09,1.82951241984e-07,3.0804813169e-08,691.0221847638813,487.1410859947847,497.6140390465854
4,0.0235289,-0.0237235,0.0137974,-9.21905e-05,-0.000276058,-0.000153413,0.0033106999999999,-0.0859941999999999,0.0254189999999999,-0.0001728276,0.00015167,2.2099999999999995e-05,1.0960734489999998e-05,0.0073950024336399,0.0006461255609999,2.986937932176e-08,2.3003788900000013e-08,4.884099999999998e-10,0.0005536091352099,0.00056280445225,0.00019036824676,8.499088290250001e-09,7.6208019364e-08,2.3535548569000002e-08,690.8439716921482,489.8608158153615,497.6119314452764
5,0.0207917,0.0761668999999999,0.00306493,-6.95444e-05,-0.000278204,-0.00019126,-0.0027371999999999,0.0998903999999999,-0.01073247,2.2646100000000007e-05,-2.1460000000000164e-06,-3.7847000000000005e-05,7.492263839999993e-06,0.0099780920121599,0.0001151859123008,5.128458452100001e-10,4.60531600000007e-12,1.432395409e-09,0.00043229478889,0.0058013966556099,9.3937959049e-06,4.83642357136e-09,7.7397465616e-08,3.658038760000001e-08,691.7398149252786,491.94094849639527,497.3612313986538
6,0.0306748,-0.0144411,-0.0281181,7.42688e-05,-0.000323183,-7.3185e-05,0.0098830999999999,-0.0906079999999999,-0.03118303,0.0001438132,-4.4979e-05,0.000118075,9.767566560999998e-05,0.0082098096639999,0.0009723813599809,2.068223649424e-08,2.023110441e-09,1.3941705625000004e-08,0.0009409433550399,0.00020854536921,0.00079062754761,5.5158546534400005e-09,1.04447251489e-07,5.356044225e-09,691.3394444048915,491.8731755530018,497.5500620250302
7,0.0263399,0.0849425999999999,0.0147383,-0.000151139,-0.000372242,0.0,-0.0043348999999999,0.0993836999999999,0.0428564,-0.0002254078,-4.9059000000000006e-05,7.3185e-05,1.879135801e-05,0.0098771198256899,0.00183667102096,5.080867630084e-08,2.406785481e-09,5.356044225e-09,0.00069379033201,0.0072152452947599,0.00021721748689,2.2842997321e-08,1.38564106564e-07,0.0,689.3439954437819,490.28988423712906,497.32460093953847
8,0.0341357,-0.0285487,-0.039919,0.000394918,-0.000212448,0.0,0.0077957999999999,-0.1134912999999998,-0.0546573,0.000546057,0.000159794,0.0,6.077449763999998e-05,0.0128802751756899,0.00298742044329,2.98178247249e-07,2.5534122436e-08,0.0,0.00116524601449,0.00081502827169,0.001593526561,1.55960226724e-07,4.5134152704000014e-08,0.0,689.9905176954239,486.059442635803,497.692002876828
9,0.0247221,0.0836888999999999,0.0414129,2.78467e-05,-0.000260912,0.0,-0.0094135999999999,0.1122375999999999,0.0813319,-0.0003670713,-4.8464000000000016e-05,0.0,8.861586495999995e-05,0.0125972788537599,0.00661487795761,1.3474133928369e-07,2.348759296000001e-09,0.0,0.00061118222841,0.0070038319832099,0.00171502828641,7.7543870089e-10,6.807507174400003e-08,0.0,688.5305650596064,483.5161147317184,497.1288901270706
10,0.034094,0.0190977,-0.0594742,0.000320667,-0.000497816,0.0,0.0093718999999999,-0.0645911999999999,-0.1008871,0.0002928203,-0.0002369039999999,0.0,8.783250960999999e-05,0.0041720231174399,0.01017820694641,8.574372809209e-08,5.6123505215999984e-08,0.0,0.001162400836,0.0003647221452899,0.0035371804656399,1.0282732488900001e-07,2.47820769856e-07,0.0,690.077034387445,485.6383852002521,497.4346664988109
11,0.027189,0.019824,0.0320455,7.848409999999998e-05,-0.000369451,-5.25612e-05,-0.0069049999999999,0.0007263,0.0915197,-0.0002421829,0.0001283649999999,-5.25612e-05,4.767902499999997e-05,5.275116900000038e-07,0.0083758554880899,5.8652557052410015e-08,1.6477573224999992e-08,2.76267974544e-09,0.000739241721,0.000392990976,0.00102691407025,6.1597539528099974e-09,1.3649404140100008e-07,2.76267974544e-09,688.4378353479898,486.257794654529,497.2204749839552
12,0.0341301,0.0609951,-0.0444272,7.848409999999998e-05,-0.000230262,0.0,0.0069410999999999,0.0411710999999999,-0.0764727,0.0,0.000139189,5.25612e-05,4.8178869209999934e-05,0.0016950594752099,0.00584807384529,0.0,1.9373577721000003e-08,2.76267974544e-09,0.0011648637260099,0.0037204022240099,0.00197377609984,6.1597539528099974e-09,5.3020588644000007e-08,0.0,689.8311151044722,485.4845742648911,497.22232131237473
13,0.0282188,0.0125182,-0.0128641,7.848409999999998e-05,-0.000163878,0.0,-0.0059112999999999,-0.0484768999999999,0.0315631,0.0,6.638400000000001e-05,0.0,3.4943467689999976e-05,0.0023500098336099,0.0009962292816099,0.0,4.406835456000001e-09,0.0,0.00079630067344,0.00015670533124,0.00016548506881,6.1597539528099974e-09,2.6855998884e-08,0.0,689.3771669754767,483.9639288612331,497.496396573516
14,0.0112839,0.0789607999999999,-0.0108682,-0.000202487,-0.000265605,0.0,-0.0169349,0.0664425999999999,0.0019959,-0.0002809711,-0.0001017269999999,0.0,0.0002867908380099,0.0044146190947599,3.98361681e-06,7.894475903521e-08,1.0348382528999992e-08,0.0,0.00012732639921,0.0062348079366399,0.00011811777124,4.1000985169e-08,7.0546016025e-08,0.0,689.9666056954064,484.72192837705927,497.1606609104402
15,0.0202594,-0.0375672,-0.0518542,0.000163241,-0.000125289,0.0,0.0089755,-0.1165279999999999,-0.040986,0.000365728,0.0001403159999999,0.0,8.055960025000001e-05,0.0135787747839999,0.001679852196,1.33756969984e-07,1.9688579855999992e-08,0.0,0.00041044328836,0.00141129451584,0.00268885805764,2.6647624081e-08,1.5697333521e-08,0.0,689.7293397958412,483.4124525700741,497.4669772461523
16,0.0112994,0.0862746999999999,0.0177595,-0.000270556,-0.000308845,0.0,-0.00896,0.1238418999999999,0.0696137,-0.000433797,-0.0001835559999999,0.0,8.028160000000001e-05,0.0153368161956099,0.00484606722769,1.88179837209e-07,3.369280513599999e-08,0.0,0.00012767644036,0.0074433238600899,0.00031539984025,7.320054913599998e-08,9.538523402499998e-08,0.0,688.5002747891867,482.2744118681266,496.71985870937885
17,0.0112876,0.0089476,-0.0530738,0.000127862,-0.000149023,0.0,-1.1799999999999313e-05,-0.0773270999999999,-0.0708333,0.000398418,0.0001598219999999,0.0,1.3923999999998374e-10,0.0059794803944099,0.00501735638889,1.58736902724e-07,2.554307168399999e-08,0.0,0.00012740991376,8.005954576e-05,0.00281682824644,1.6348691043999997e-08,2.2207854529e-08,0.0,689.2385434757445,484.2500812888944,497.0894205025554
18,0.00384005,0.0524257,0.0273604,-0.00035898,-0.000388299,0.0,-0.00744755,0.0434781,0.0804342,-0.000486842,-0.000239276,0.0,5.546600100250001e-05,0.00189034517961,0.00646966052964,2.370151329640001e-07,5.7253004176e-08,0.0,1.4745984002499998e-05,0.00274845402049,0.00074859148816,1.288666404e-07,1.50776113401e-07,0.0,688.5947920895998,483.5443134032013,497.008809107032
19,0.0112811,0.0353087,-0.0534176,1.99094e-05,-0.000201902,0.0,0.00744105,-0.017117,-0.080778,0.0003788894,0.0001863969999999,0.0,5.536922510250002e-05,0.000292991689,0.006525085284,1.4355717743236e-07,3.4743841608999995e-08,0.0,0.00012726321721,0.0012467042956899,0.00285343998976,3.9638420836e-10,4.0764417604e-08,0.0,691.8741055620995,483.7820794741135,497.6397831353027
