,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0282406,-0.0397259,-0.128545,0.000330093,0.000198129,0.000698445,-0.0020306,0.03817818,-0.008112,-0.000574261,-0.0001039805,-0.0001224779999999,4.123336360000002e-06,0.0014575734281124,6.580454400000013e-05,3.29775696121e-07,1.0811944380250002e-08,1.5000860483999994e-08,0.00079753148836,0.00157814713081,0.016523817025,1.08961388649e-07,3.9255100641000007e-08,4.878254180250001e-07,597.6138743112289,432.2237484778743,439.6510813059281
1,-0.0302712,-0.00154772,-0.136657,-0.000244168,9.41485e-05,0.000575967,-0.0020306,0.03817818,-0.008112,-0.000574261,-0.0001039805,-0.0001224779999999,4.123336360000002e-06,0.0014575734281124,6.580454400000013e-05,3.29775696121e-07,1.0811944380250002e-08,1.5000860483999994e-08,0.00091634554944,2.3954371984000003e-06,0.018675135649,5.961801222400001e-08,8.86394005225e-09,3.317379850890001e-07,597.3772732633978,429.6648380192928,439.7871651450616
2,-0.0321285,-0.0540685,-0.13089,0.0001939,0.000229486,0.000432367,-0.0018572999999999,-0.0525207799999999,0.0057669999999999,0.000438068,0.0001353374999999,-0.0001436,3.4495632899999843e-06,0.0027584323318083,3.3258288999999935e-05,1.9190357262400002e-07,1.831623890625e-08,2.0620960000000007e-08,0.0010322405122499,0.00292340269225,0.0171321921,3.759721e-08,5.2663824196e-08,1.8694122268900002e-07,598.3884302826762,429.1634456054308,440.0389828740223
3,-0.0245569,-0.00267081,-0.145672,0.0,0.000170308,0.000426148,0.0075715999999999,0.0513976899999999,-0.0147819999999999,-0.0001939,-5.917799999999998e-05,-6.219000000000016e-06,5.732912655999997e-05,0.002641722537336,0.0002185075239999,3.759721e-08,3.502035683999998e-09,3.867596100000021e-11,0.00060304133761,7.1332260561e-06,0.021220331584,0.0,2.9004814864000004e-08,1.81602117904e-07,600.7616709662393,432.6372679944616,440.4090837623468
4,-0.0259736,0.0142501,-0.145699,0.000448486,4.02177e-05,0.000202659,-0.0014167,0.01692091,-2.6999999999999247e-05,0.000448486,-0.0001300903,-0.000223489,2.00703889e-06,0.0002863171952281,7.289999999999591e-10,2.01139692196e-07,1.6923486154090005e-08,4.9947333121e-08,0.00067462789696,0.00020306535001,0.021228198601,2.01139692196e-07,1.61746339329e-09,4.1070670281e-08,602.3609309922618,436.9444614342647,440.8748338331093
5,-0.018746,0.0241902,-0.145714,0.000742331,-6.34814e-05,0.0,0.0072276,0.0099400999999999,-1.5000000000015e-05,0.000293845,-0.0001036990999999,-0.000202659,5.223820176000001e-05,9.880558800999996e-05,2.2500000000045004e-10,8.634488402500003e-08,1.0753503340809998e-08,4.1070670281e-08,0.0003514125159999,0.00058516577604,0.021232569796,5.510553135610001e-07,4.02988814596e-09,0.0,602.2990965503271,436.6605544411577,440.73114639235234
6,-0.0302362,0.047883,-0.101488,0.000562905,-0.00013923,0.0,-0.0114902,0.0236928,0.044226,-0.000179426,-7.574860000000001e-05,0.0,0.00013202469604,0.00056134877184,0.001955939076,3.2193689476e-08,5.737850401960001e-09,0.0,0.00091422779044,0.002292781689,0.0102998141439999,3.1686203902500005e-07,1.93849929e-08,0.0,601.2785503811123,435.4538528018165,440.4878458760629
7,-0.0214969,-0.00145599,-0.0919313,0.00103831,-0.000201705,0.000337995,0.0087393,-0.04933899,0.0095567,0.0004754049999999,-6.247499999999999e-05,0.000337995,7.637536449000003e-05,0.0024343359342201,9.133051489000004e-05,2.2600991402500002e-07,3.9031256249999985e-09,1.14240620025e-07,0.00046211670961,2.1199068801000005e-06,0.00845136391969,1.0780876561e-06,4.0684907025e-08,1.14240620025e-07,600.3562756508991,435.8239527691621,439.7966991184151
8,-0.0231253,0.0344523,-0.0751962999999999,0.000413855,-0.000198925,0.000341534,-0.0016284,0.0359082899999999,0.016735,-0.000624455,2.779999999999997e-06,3.5389999999999944e-06,2.6516865600000067e-06,0.001289405290724,0.000280060225,3.89944047025e-07,7.728399999999983e-12,1.252452099999996e-11,0.00053477950009,0.00118696097529,0.0056544835336899,1.71275961025e-07,3.9571155625e-08,1.16645473156e-07,599.7197289200449,435.4844790910138,439.7757450069643
9,-0.0207979,-0.00378622,-0.0708287,0.00104533,-0.000151728,0.000357389,0.0023274,-0.03823852,0.0043675999999999,0.0006314749999999,4.719699999999999e-05,1.5855000000000003e-05,5.416790760000002e-06,0.0014621844117903,1.9075929759999144e-05,3.987606756249999e-07,2.2275568089999988e-09,2.513810250000001e-10,0.00043255264441,1.43354618884e-05,0.00501670474369,1.0927148089e-06,2.3021385984000003e-08,1.27726897321e-07,598.5610575032124,436.4337648312794,439.4294127415442
10,-0.0232682,0.0453542,-0.0443934,0.000300746,-0.000155293,0.000149964,-0.0024702999999999,0.04914042,0.0264352999999999,-0.000744584,-3.564999999999997e-06,-0.000207425,6.102382089999991e-06,0.0024147808777764,0.0006988250860899,5.544053330559999e-07,1.270922499999998e-11,4.3025130625000014e-08,0.00054140913124,0.0020570034576399,0.00197077396356,9.0448156516e-08,2.4115915849e-08,2.2489201296e-08,597.8195338575525,430.4093023739988,439.0136313008306
