,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0337318,-0.00885791,-0.0273059,0.000601978,0.000350705,0.000606911,-0.0112052999999999,0.01371717,0.0097226,0.0,3.526400000000002e-05,-0.000176838,0.0001255587480899,0.0001881607528089,9.452895076000004e-05,0.0,1.2435496960000015e-09,3.1271678244000004e-08,0.00113783433124,7.84625695681e-05,0.00074561217481,3.62377512484e-07,1.2299399702499998e-07,3.68340961921e-07,778.4876097413152,478.38114313802,490.4763547371625
1,0.0225265,0.00485926,-0.0175833,0.000601978,0.000385969,0.000430073,-0.0112052999999999,0.01371717,0.0097226,0.0,3.526400000000002e-05,-0.000176838,0.0001255587480899,0.0001881607528089,9.452895076000004e-05,0.0,1.2435496960000015e-09,3.1271678244000004e-08,0.00050744320225,2.36124077476e-05,0.00030917243889,3.62377512484e-07,1.4897206896100001e-07,1.84962785329e-07,777.9455416193869,474.6576403010318,490.81455941828455
2,0.0214174,-0.0613185,-0.0914601,0.000692894,0.000342521,0.000261749,-0.0011091,-0.06617776,-0.0738768,9.091600000000002e-05,-4.344800000000002e-05,-0.000168324,1.230102810000004e-06,0.0043794959186176,0.00545778157824,8.265719056000004e-09,1.887728704000002e-09,2.8332968976000013e-08,0.00045870502276,0.00375995844225,0.00836494989201,4.801020952359999e-07,1.17320635441e-07,6.851253900099998e-08,779.6657737580347,474.9315050429781,491.4981734276208
3,0.0103344,0.023763,-0.0433088,0.000466854,0.000332117,0.000261749,-0.0110829999999999,0.0850815,0.0481513,-0.00022604,-1.040399999999999e-05,0.0,0.000122832889,0.00723886164225,0.00231854769169,5.10940816e-08,1.082432159999998e-10,0.0,0.00010679982336,0.000564680169,0.00187565215744,2.17952657316e-07,1.10301701689e-07,6.851253900099998e-08,781.0702871183711,475.44041639376826,491.94738674047375
4,0.0152566,-0.000462571,-0.0932112,0.00068091,0.00033635,0.000261749,0.0049222,-0.0242255709999999,-0.0499023999999999,0.0002140559999999,4.233000000000025e-06,0.0,2.422805284e-05,0.000586878290276,0.0024902495257599,4.5819971135999984e-08,1.7918289000000215e-11,0.0,0.00023276384356,2.13971930041e-07,0.0086883278054399,4.636384280999999e-07,1.1313132250000001e-07,6.851253900099998e-08,782.1445086412252,476.0386657088581,492.2057981717217
5,0.0139392,-0.0379599,-0.0515301,5.82177e-05,0.000353837,0.000261749,-0.0013173999999999,-0.0374973289999999,0.0416810999999999,-0.0006226923,1.7487000000000004e-05,0.0,1.7355427599999996e-06,0.0014060496821342,0.0017373140972099,3.8774570047929e-07,3.0579516900000007e-10,0.0,0.00019430129664,0.00144095400801,0.00265535120601,3.3893005932900003e-09,1.25200622569e-07,6.851253900099998e-08,783.1997908689458,475.76390083628905,491.9763622617493
6,0.0157128,0.0242763,-0.05921,0.000187387,0.000138453,0.000261749,0.0017735999999999,0.0622362,-0.0076798999999999,0.0001291693,-0.000215384,0.0,3.1456569599999944e-06,0.0038733445904399,5.898086400999995e-05,1.6684708062489998e-08,4.639026745600001e-08,0.0,0.0002468920838399,0.00058933874169,0.0035058241,3.5113887769e-08,1.9169233209e-08,6.851253900099998e-08,781.8948610508562,475.9899461389062,491.6366738513251
7,0.0160776,0.0304346,-0.0116435,0.000276554,0.000236748,0.000261749,0.0003648,0.0061582999999999,0.0475665,8.9167e-05,9.8295e-05,0.0,1.330790400000014e-07,3.792465888999998e-05,0.0022625719222499,7.950753888999999e-09,9.661907025e-09,0.0,0.00025848922176,0.0009262648771599,0.0001355710922499,7.648211491599998e-08,5.6049615504e-08,6.851253900099998e-08,780.0837545319854,476.1092134464095,491.1824957519612
8,0.00569721,-0.0475493,-0.031155,0.000416822,0.000140552,0.000261749,-0.01038039,-0.0779839,-0.0195115,0.000140268,-9.6196e-05,0.0,0.0001077524965521,0.0060814886592099,0.00038069863225,1.967511182400001e-08,9.253670416e-09,0.0,3.24582017841e-05,0.00226093593049,0.000970634025,1.7374057968400004e-07,1.975486470400001e-08,6.851253900099998e-08,779.7513232825875,474.9590715432973,490.7773663193356
9,0.0157975,0.0463666,0.018446,-0.000118031,0.000107258,0.000261749,0.0101002899999999,0.0939159,0.049601,-0.000534853,-3.329400000000001e-05,0.0,0.000102015858084,0.00882019627281,0.002460259201,2.860677316090001e-07,1.1084904360000007e-09,0.0,0.0002495610062499,0.00214986159556,0.000340254916,1.3931316960999998e-08,1.1504278564e-08,6.851253900099998e-08,781.9704499630377,474.477951725482,490.3481548188058
