,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.00534034,4.3226e-05,-0.00252079,-0.000542754,-0.000273886,0.0,-0.0021347,6.911999999999977e-07,0.04199539,-0.0001025489999999,5.6545999999999983e-05,0.0,4.556944089999999e-06,4.777574399999968e-13,0.0017636127812521,1.051629740099999e-08,3.1974501159999982e-09,0.0,2.85192313156e-05,1.868487076e-09,6.354382224100001e-06,2.94581904516e-07,7.5013540996e-08,0.0,701.2670577543468,520.705711894076,497.067865058042
1,0.00320564,4.39172e-05,0.0394746,-0.000645303,-0.00021734,0.0,-0.0021347,6.911999999999977e-07,0.04199539,-0.0001025489999999,5.6545999999999983e-05,0.0,4.556944089999999e-06,4.777574399999968e-13,0.0017636127812521,1.051629740099999e-08,3.1974501159999982e-09,0.0,1.02761278096e-05,1.92872045584e-09,0.00155824404516,4.1641596180899993e-07,4.7236675600000004e-08,0.0,698.6220199179365,519.0952783948319,496.71450276606095
2,-2.31219e-05,-0.026957,0.039456,-0.000346608,-0.000204194,-7.33124e-05,-0.0032287619,-0.0270009172,-1.860000000000056e-05,0.0002986949999999,1.3146000000000013e-05,-7.33124e-05,1.042490340689161e-05,0.0007290495296412,3.4596000000002085e-10,8.9218703025e-08,1.7281731600000034e-10,5.3747079937600015e-09,5.3462225961e-10,0.0007266798489999,0.0015567759359999,1.20137105664e-07,4.1695189636e-08,5.3747079937600015e-09,695.7221232211209,512.120935566046,496.582542614672
3,-1.73254e-05,0.050883,0.0604406,-0.00064398,-0.00035663,0.0,5.796500000000001e-06,0.0778399999999999,0.0209846,-0.000297372,-0.000152436,7.33124e-05,3.3599412250000014e-11,0.0060590655999999,0.00044035343716,8.843010638400006e-08,2.3236734096e-08,5.3747079937600015e-09,3.0016948515999993e-10,0.0025890796889999,0.0036530661283599,4.1471024040000004e-07,1.271849569e-07,0.0,695.4711656512484,509.658861879598,496.3575565007049
4,-1.60779e-05,-0.0153172,0.0477884,-0.000566977,-0.000220097,0.0,1.2474999999999978e-06,-0.0662002,-0.0126521999999999,7.700300000000008e-05,0.000136533,0.0,1.5562562499999945e-12,0.00438246648004,0.0001600781648399,5.929462009000012e-09,1.8641260089e-08,0.0,2.5849886841e-10,0.00023461661584,0.00228373117456,3.21462918529e-07,4.844268940899999e-08,0.0,695.0005049693808,508.1805794438855,495.87504878764406
5,-1.91258e-05,0.0328262,0.0425204,-0.000704794,-0.000268106,0.0,-3.0478999999999984e-06,0.0481434,-0.005268,-0.000137817,-4.800900000000001e-05,0.0,9.289694409999987e-12,0.00231778696356,2.775182400000002e-05,1.899352548900001e-08,2.3048640810000008e-09,0.0,3.6579622564e-10,0.00107755940644,0.00180798441616,4.967345824360001e-07,7.1880827236e-08,0.0,695.5411913289737,507.7516446787525,495.58021889985616
6,-0.0084683399999999,-0.036501,0.0495502,-0.000551309,-0.000141727,-8.56617e-05,-0.0084492141999999,-0.0693272,0.0070298,0.0001534849999999,0.000126379,-8.56617e-05,7.138922059747996e-05,0.00480626065984,4.941808804000004e-05,2.3557645224999996e-08,1.5971651641e-08,7.33792684689e-09,7.171278235559832e-05,0.0013323230009999,0.00245522232004,3.039416134810001e-07,2.0086542529e-08,7.33792684689e-09,696.2288699645256,509.0479413064366,495.4475594365892
7,-0.0130217,0.0191219,-0.00666007,-0.000645394,-5.22358e-05,-0.000328967,-0.0045533600000001,0.0556229,-0.05621027,-9.408499999999994e-05,8.949119999999999e-05,-0.0002433053,2.073308728960091e-05,0.00309390700441,0.0031595944534729,8.851987224999989e-09,8.008674877439998e-09,5.919746900809e-08,0.00016956467089,0.00036564705961,4.43565324049e-05,4.16533415236e-07,2.72857880164e-09,1.08219287089e-07,698.866661446294,511.02427455173296,496.7486816341009
8,-0.0182537,0.00090744,0.043199,-0.000541003,7.94377e-05,-0.000303971,-0.005232,-0.01821446,0.04985907,0.000104391,0.0001316735,2.4996000000000003e-05,2.7373824000000004e-05,0.0003317665530916,0.0024859268612649,1.0897480881e-08,1.7337910602249998e-08,6.248000160000002e-10,0.00033319756369,8.234473536000001e-07,0.001866153601,2.92684246009e-07,6.31034818129e-09,9.2398368841e-08,699.277154406985,515.0427940975536,496.959296888974
9,-0.013914,0.0118074,-0.0231055,-0.000443544,-0.000143284,-0.000363061,0.0043397,0.0108999599999999,-0.0663045,9.7459e-05,-0.0002227217,-5.909000000000003e-05,1.883299609000001e-05,0.0001188091280015,0.00439628672025,9.498256680999998e-09,4.9604955650890016e-08,3.491628100000004e-09,0.000193599396,0.0001394146947599,0.00053386413025,1.96731279936e-07,2.0530304656e-08,1.31813289721e-07,700.5853918278065,516.3159531652927,498.080923210186
10,-0.018251,0.0188974,0.0217085,-0.000496721,-0.000146229,-0.000155947,-0.004337,0.00709,0.044814,-5.317700000000001e-05,-2.944999999999993e-06,0.000207114,1.880956900000001e-05,5.026810000000004e-05,0.002008294596,2.827793329000001e-09,8.673024999999959e-12,4.289620899600001e-08,0.000333099001,0.00035711172676,0.0004712589722499,2.46731751841e-07,2.1382920441e-08,2.4319466809e-08,698.6854682538412,513.7921793189915,497.82651354894966
11,-0.00463426,0.0155787,-0.0133029,-0.000470471,-0.000148172,-0.000244073,0.0136167399999999,-0.0033187,-0.0350114,2.625000000000001e-05,-1.9429999999999914e-06,-8.8126e-05,0.0001854156082275,1.1013769690000016e-05,0.00122579812996,6.890625000000006e-10,3.7752489999999656e-12,7.766191876000001e-09,2.14763657476e-05,0.0002426958936899,0.00017696714841,2.2134296184100002e-07,2.1954941584e-08,5.9571629329e-08,697.7371064933513,514.8912134163759,498.2587931863692
12,-0.0182473,0.0252155,0.0425069,-0.000535703,-8.91615e-05,-0.000156114,-0.01361304,0.0096368,0.0558098,-6.523200000000003e-05,5.901049999999999e-05,8.7959e-05,0.0001853148580416,9.286791423999998e-05,0.00311473377604,4.255213824000004e-09,3.482239110249998e-09,7.736785681e-09,0.00033296395729,0.0006358214402499,0.00180683654761,2.86977704209e-07,7.94977308225e-09,2.4371580996e-08,694.6257471012037,510.8872290043668,497.5532574325998
13,-0.0136464,0.0085592199999999,0.0396974,-0.000316936,0.000113306,-0.000193801,0.0046009,-0.0166562800000001,-0.0028094999999999,0.000218767,0.0002024675,-3.768700000000001e-05,2.1168280810000013e-05,0.0002774316634384,7.893290249999998e-06,4.7859000289000024e-08,4.0993088556250014e-08,1.4203099690000004e-09,0.0001862242329599,7.32602470083983e-05,0.00157588356676,1.00448428096e-07,1.2838249636e-08,3.7558827601000005e-08,692.7317010326057,505.3969530012797,497.1306807474882
14,-0.0182423,0.0533438,0.0621049,-0.000391413,-1.03583e-05,-0.00017498,-0.0045959,0.04478458,0.0224074999999999,-7.447700000000004e-05,-0.0001236643,1.8821e-05,2.112229681e-05,0.0020056586057764,0.0005020960562499,5.546823529000006e-09,1.5292859094489998e-08,3.5423004100000004e-10,0.0003327815092899,0.0028455609984399,0.00385701860401,1.53204136569e-07,1.0729437889e-10,3.0618000400000003e-08,692.0488301824196,503.5778365094553,496.158689685383
15,-0.00732792,-0.0243827,0.0497388,-0.000524849,9.53455e-06,-0.000289685,0.01091438,-0.0777265,-0.0123660999999999,-0.0001334359999999,1.989285e-05,-0.0001147049999999,0.0001191236907844,0.00604140880225,0.0001529204292099,1.780516609599999e-08,3.957254811225e-10,1.3157237024999992e-08,5.36984115264e-05,0.00059451605929,0.00247394822544,2.75466472801e-07,9.09076437025e-11,8.391739922499998e-08,693.1224514597715,501.4233737161214,495.9632320154668
16,-0.00712907,0.0382782,0.0627645,-0.000669196,0.000113306,-0.000240445,0.0001988499999999,0.0626608999999999,0.0130257,-0.000144347,0.00010377145,4.923999999999998e-05,3.954132249999982e-08,0.0039263883888099,0.00016966886049,2.0836056409000023e-08,1.07685138351025e-08,2.4245775999999983e-09,5.08236390649e-05,0.0014652205952399,0.00393938246025,4.478232864160001e-07,1.2838249636e-08,5.7813798025e-08,695.468432155912,504.9530381492593,495.6381219233591
17,-0.00577877,-0.00112238,0.0397019,-0.000107114,0.000113306,-0.00023774,0.0013503,-0.03940058,-0.0230626,0.000562082,0.0,2.7049999999999817e-06,1.8233100900000008e-06,0.0015524057043363,0.00053188351876,3.15936174724e-07,0.0,7.317024999999902e-12,3.33941827129e-05,1.2597368644000002e-06,0.00157624086361,1.1473408996e-08,1.2838249636e-08,5.652030760000002e-08,697.1255839347515,506.7565812834284,495.6073172351308
18,0.00157384,0.0611375,0.017355,6.60973e-05,0.000113306,0.0,0.00735261,0.06225988,-0.0223469,0.0001732112999999,0.0,0.00023774,5.40608738121e-05,0.0038762926576143,0.00049938393961,3.000215444769e-08,0.0,5.652030760000002e-08,2.4769723456e-06,0.0037377939062499,0.0003011960249999,4.368853067289999e-09,1.2838249636e-08,0.0,697.33062060426,510.5812496058643,495.8925315845954
