,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0306021,0.0322995,-0.0217647,0.000235231,-0.000558672,-0.000412102,-0.0013972999999999,0.1588775,0.0041244,-0.000107869,-7.464899999999998e-05,-0.0003170159999998,1.952447289999992e-06,0.02524206000625,1.7010675360000002e-05,1.1635721161e-08,5.572473200999997e-09,1.0049914425593662e-07,0.00093648852441,0.00104325770025,0.00047370216609,5.5333623361e-08,3.12114403584e-07,1.6982805840400004e-07,595.7105184749627,473.44436175570354,432.0472206674257
1,-0.0319994,0.191177,-0.0176403,0.000127362,-0.000633321,-0.0007291179999999,-0.0013972999999999,0.1588775,0.0041244,-0.000107869,-7.464899999999998e-05,-0.0003170159999998,1.952447289999992e-06,0.02524206000625,1.7010675360000002e-05,1.1635721161e-08,5.572473200999997e-09,1.0049914425593662e-07,0.0010239616003599,0.036548645329,0.00031118018409,1.6221079044000002e-08,4.010954890410001e-07,5.316130579238541e-07,596.3060956225191,472.8136577460567,433.07639964894
2,-0.0271359,0.102608,-0.0145952,0.000538307,-0.000558672,-0.000326151,0.0048634999999999,-0.088569,0.0030451,0.000410945,7.464899999999998e-05,0.0004029669999999,2.3653632249999963e-05,0.007844467761,9.272634010000011e-06,1.6887579302500004e-07,5.572473200999997e-09,1.623824030889194e-07,0.00073635706881,0.010528401664,0.0002130198630399,2.8977442624900005e-07,3.12114403584e-07,1.06374474801e-07,598.7218721638269,471.90370542057934,433.00156994200427
3,-0.0390604,0.0254188,-0.00977296,2.44316e-05,-0.000632235,-0.000194557,-0.0119245,-0.0771892,0.0048222399999999,-0.0005138754,-7.356300000000001e-05,0.000131594,0.00014219370025,0.00595817259664,2.3253998617599985e-05,2.6406792672516005e-07,5.411514969000002e-09,1.7316980836000005e-08,0.00152571484816,0.0006461153934399,9.551074716160002e-05,5.969030785600001e-10,3.99721095225e-07,3.7852426249e-08,601.0394039661088,470.0853686017161,433.471950182429
4,-0.0450539,-0.0764224,0.000216616,-0.00011145,-0.000365194,-0.000152717,-0.0059934999999999,-0.1018411999999999,0.009989576,-0.0001358816,0.000267041,4.183999999999999e-05,3.5922042249999986e-05,0.0103716300174399,9.9791628659776e-05,1.8463809218560002e-08,7.131089568099998e-08,1.750585599999999e-09,0.00202985390521,0.00584038322176,4.6922491456e-08,1.24211025e-08,1.33366657636e-07,2.3322482089e-08,599.4215400174253,469.5382823036092,432.8338811358325
5,-0.0433421,-0.0280901,0.00246647,-8.79236e-05,-0.000304374,-5.61191e-05,0.0017117999999999,0.0483323,0.002249854,2.3526399999999992e-05,6.082e-05,9.65979e-05,2.930259239999998e-06,0.00233601122329,5.061843021316e-06,5.534914969599997e-10,3.6990724000000005e-09,9.331154284409998e-09,0.00187853763241,0.0007890537180099,6.083474260900001e-06,7.730559436960001e-09,9.2643531876e-08,3.14935338481e-09,599.0438087550713,471.0008083395133,432.7823505188684
6,-0.0435742,0.0356703,-0.0363819,3.07978e-05,-0.000382622,-0.000305599,-0.0002320999999999,0.0637604,-0.03884837,0.0001187214,-7.8248e-05,-0.0002494798999999,5.3870409999999534e-08,0.0040653886081599,0.0015091958516569,1.409477081796e-08,6.122749504e-09,6.224022050401e-08,0.00189871090564,0.00127237030209,0.00132364264761,9.4850448484e-10,1.46399594884e-07,9.3390748801e-08,598.7492308412806,470.7106723008261,432.2302829382713
7,-0.0435455,-0.0195306,-0.0232858,3.07978e-05,-0.000337262,-5.61191e-05,2.869999999999956e-05,-0.0552009,0.0130961,0.0,4.535999999999999e-05,0.0002494798999999,8.236899999999745e-10,0.00304713936081,0.00017150783521,0.0,2.0575295999999987e-09,6.224022050401e-08,0.00189621057025,0.0003814443363599,0.00054222848164,9.4850448484e-10,1.1374565664400001e-07,3.14935338481e-09,598.9045845435693,470.2521685158818,431.9710700229403
8,-0.0435485,0.0616228,-0.0259363,3.07978e-05,-0.000226705,-5.61191e-05,-2.9999999999960614e-06,0.0811534,-0.0026505,0.0,0.000110557,0.0,8.999999999976368e-12,0.00658587433156,7.025150250000001e-06,0.0,1.2222850249e-08,0.0,0.0018964718522499,0.00379736947984,0.0006726916576899,9.4850448484e-10,5.1395157025000004e-08,3.14935338481e-09,596.6226629997835,468.0058135360733,431.79902493336
9,-0.0435753,0.0101713,-0.0138263,0.000416134,-0.000150408,-0.000202887,-2.6800000000000435e-05,-0.0514515,0.01211,0.0003853362,7.629700000000002e-05,-0.0001467679,7.182400000000233e-10,0.00264725685225,0.0001466520999999,1.4848398703044e-07,5.821232209000003e-09,2.154081647041e-08,0.0018988067700899,0.00010345534369,0.00019116657169,1.7316750595600001e-07,2.2622566464e-08,4.1163134769e-08,596.5105733750013,468.1078968255784,432.74879308409606
