,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0281205,0.0331053,-0.0922059,-0.000596702,0.000411946,0.000686654,0.0077667,-0.0008062,0.0726526999999999,0.0006716443,0.0005781039999999,0.000117671,6.032162889000002e-05,6.499584399999999e-07,0.0052784148172899,4.5110606572249e-07,3.3420423481599985e-07,1.3846464241000015e-08,0.00079076252025,0.0010959608880899,0.00850192799481,3.56053276804e-07,1.69699506916e-07,4.714937157160001e-07,790.4661795006899,617.355152863579,556.132714982964
1,0.0358872,0.0322991,-0.0195532,7.494229999999998e-05,0.00099005,0.000804325,0.0077667,-0.0008062,0.0726526999999999,0.0006716443,0.0005781039999999,0.000117671,6.032162889000002e-05,6.499584399999999e-07,0.0052784148172899,4.5110606572249e-07,3.3420423481599985e-07,1.3846464241000015e-08,0.00128789112384,0.0010432318608099,0.00038232763024,5.616348329289997e-09,9.801990025e-07,6.469387056250001e-07,786.5027265217801,608.4588567638272,556.1868260395892
2,0.0400008,-0.0110788,-0.0537177,0.00183648,-4.87399e-05,0.000785415,0.0041136,-0.0433779,-0.0341645,0.0017615376999999,-0.0010387899,-1.891000000000002e-05,1.6921704960000016e-05,0.0018816422084099,0.00116721306025,3.1030150685212897e-06,1.0790844563420098e-06,3.575881000000008e-10,0.00160006400064,0.00012273980944,0.00288559129329,3.3726587904e-06,2.3755778520099996e-09,6.16876722225e-07,785.1728159751582,605.754734784669,555.1464666961475
3,0.0479398,0.0653269,-0.0539027,0.000341784,-0.000143217,0.000622779,0.0079389999999999,0.0764057,-0.0001849999999999,-0.001494696,-9.447710000000002e-05,-0.000162636,6.302772099999992e-05,0.0058378309924899,3.4224999999999143e-08,2.234116132416e-06,8.925922424410004e-09,2.6450468496000023e-08,0.00229822442404,0.0042676038636099,0.00290550106729,1.16816302656e-07,2.0511109089e-08,3.878536828410001e-07,788.7508701595872,611.424634510625,555.0722089632039
4,0.0561928,0.0113736,-0.0694209,0.000465001,-0.000143217,0.0007508019999999,0.008253,-0.0539532999999999,-0.0155181999999999,0.000123217,0.0,0.0001280229999999,6.811200900000006e-05,0.0029109585808899,0.0002408145312399,1.5182429089000003e-08,0.0,1.6389888528974405e-08,0.00315763077184,0.00012935877696,0.0048192613568099,2.16225930001e-07,2.0511109089e-08,5.637036432038498e-07,789.6245208149971,612.1755243353126,554.6430759213588
5,0.057116,0.0539091,-0.0539533,-0.000128057,-0.000143217,0.000663373,0.0009231999999999,0.0425355,0.0154675999999999,-0.000593058,0.0,-8.742899999990002e-05,8.522982399999981e-07,0.00180926876025,0.0002392466497599,3.517177913640001e-07,0.0,7.643830040982517e-09,0.003262237456,0.00290619106281,0.00291095858089,1.6398595249e-08,2.0511109089e-08,4.40063737129e-07,791.1149564268045,612.5746753194697,554.3846263165474
6,0.0557586,-0.00313978,-0.0751185,0.000602782,-0.000143217,0.000977037,-0.0013574,-0.05704888,-0.0211652,0.000730839,0.0,0.000313664,1.8425347600000045e-06,0.0032545747092544,0.00044796569104,5.341256439209999e-07,0.0,9.838510489600005e-08,0.0031090214739599,9.8582184484e-06,0.00564278904225,3.633461395240001e-07,2.0511109089e-08,9.54601299369e-07,792.4853187068545,614.1871326916234,554.5207157896394
7,0.0607649,0.0471033,-0.06271,-0.000467769,-4.9166e-05,0.000910995,0.0050062999999999,0.05024308,0.0124085,-0.0010705509999999,9.4051e-05,-6.60420000000001e-05,2.506303968999998e-05,0.0025243670878864,0.00015397087225,1.1460794436009995e-06,8.845590600999999e-09,4.361545764000013e-09,0.0036923730720099,0.00221872087089,0.0039325441,2.18807837361e-07,2.417295556e-09,8.299118900249999e-07,793.7929689625339,618.3351026071629,554.558579170352
8,0.0498519,0.0318974,-0.0605934,-2.93563e-05,-0.000143217,0.0007994039999999,-0.0109129999999999,-0.0152059,0.0021166,0.0004384126999999,-9.4051e-05,-0.000111591,0.0001190935689999,0.00023121939481,4.479995560000014e-06,1.9220569552129002e-07,8.845590600999999e-09,1.2452551281022305e-08,0.00248521193361,0.00101744412676,0.00367156012356,8.617923496899997e-10,2.0511109089e-08,6.390467552158401e-07,793.1964919892274,615.790848449796,554.7793642103356
9,0.0599771,0.0447418,-0.0593346,-0.000468392,-2.33612e-05,0.000917363,0.0101252,0.0128443999999999,0.0012587999999999,-0.0004390356999999,0.0001198558,0.0001179590000001,0.00010251967504,0.0001649786113599,1.5845774399999936e-06,1.9275234587449e-07,1.4365412793640004e-08,1.3914325681023596e-08,0.00359725252441,0.00200182866724,0.00352059475716,2.19391065664e-07,5.457456654399997e-10,8.41554873769e-07,793.4175165580316,613.9285883459092,554.9637107167805
