,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.00740633,0.0307187,-0.0235669,0.000435427,0.000725319,0.000403086,0.02694977,0.0134914,0.0550721,-0.0003637811,-0.000725319,-0.000403086,0.0007262901030529,0.00018201787396,0.0030329361984099,1.3233668871721004e-07,5.260876517609999e-07,1.62478323396e-07,5.48537240689e-05,0.00094363852969,0.00055539877561,1.89596672329e-07,5.260876517609999e-07,1.62478323396e-07,774.8687546137637,527.4970843369207,516.941831436234
1,0.0343561,0.0442101,0.0315052,7.16459e-05,-0.0,0.0,0.02694977,0.0134914,0.0550721,-0.0003637811,-0.000725319,-0.000403086,0.0007262901030529,0.00018201787396,0.0030329361984099,1.3233668871721004e-07,5.260876517609999e-07,1.62478323396e-07,0.00118034160721,0.00195453294201,0.00099257762704,5.133134986810001e-09,0.0,0.0,773.3856076657457,523.8754363308747,516.6423384502341
2,0.0403741,0.0197193,-0.00778798,0.000512322,-0.0,0.0,0.006018,-0.0244908,-0.03929318,0.0004406760999999,0.0,0.0,3.621632400000003e-05,0.00059979928464,0.0015439539945123,1.9419542511121e-07,0.0,0.0,0.00163006795081,0.0003888507924899,6.06526324804e-05,2.62473831684e-07,0.0,0.0,772.8802799387338,524.9656876597685,516.4211456756448
3,0.0271756,0.0176973,-0.00526735,-0.00036278,-0.0,-0.000389847,-0.0131985,-0.0020219999999999,0.00252063,-0.000875102,0.0,-0.000389847,0.00017420040225,4.088483999999998e-06,6.353575596900002e-06,7.65803510404e-07,0.0,1.5198068340900005e-07,0.00073851323536,0.0003131944272899,2.77449760225e-05,1.316093284e-07,0.0,1.5198068340900005e-07,775.2573796777873,521.3795299925409,516.333674136397
4,0.0403741,0.0498083,-0.00502869,-0.000120306,-0.0,0.0,0.0131985,0.032111,0.0002386599999999,0.000242474,0.0,0.000389847,0.00017420040225,0.001031116321,5.695859559999997e-08,5.8793640676e-08,0.0,1.5198068340900005e-07,0.00163006795081,0.00248086674889,2.52877231161e-05,1.4473533635999998e-08,0.0,0.0,775.7107181957026,524.4701593725827,516.024911558333
5,0.0314319,-0.0169976,-0.0230343,0.000109388,-0.0,-0.00025,-0.0089422,-0.0668059,-0.01800561,0.000229694,0.0,-0.00025,7.996294084000008e-05,0.00446302827481,0.0003242019914721,5.2759333636000015e-08,0.0,6.25e-08,0.0009879643376099,0.00028891840576,0.00053057897649,1.1965734544e-08,0.0,6.25e-08,775.8336859892025,518.4412566276785,515.785703675492
6,0.0329585,0.0655544,-0.00774365,-0.000326047,-0.0,0.0,0.0015266,0.082552,0.01529065,-0.0004354349999999,0.0,0.00025,2.330507560000009e-06,0.006814832704,0.0002338039774225,1.89603639225e-07,0.0,6.25e-08,0.00108626272225,0.00429737935936,5.996411532250001e-05,1.06306646209e-07,0.0,0.0,777.3304741253896,523.3386263943519,516.4249779804911
7,0.0237458,0.00922338,-0.0364548,0.000451879,-0.0,0.0,-0.0092127,-0.0563310199999999,-0.02871115,0.000777926,0.0,0.0,8.487384129000001e-05,0.0031731838142403,0.0008243301343225,6.05168861476e-07,0.0,0.0,0.00056386301764,8.50707386244e-05,0.00132895244304,2.04194630641e-07,0.0,0.0,777.7457622199722,521.5072358142311,516.7509367982499
8,0.0273901,0.0835368999999999,-0.0104177,-0.000396522,-0.0,0.0,0.0036442999999999,0.0743135199999999,0.0260371,-0.0008484009999999,0.0,0.0,1.3280922489999995e-05,0.0055224992547903,0.00067793057641,7.197842568009999e-07,0.0,0.0,0.00075021757801,0.0069784136616099,0.00010852847329,1.5722969648400002e-07,0.0,0.0,778.7480771508357,523.0505458198417,517.3774858858749
9,0.0173822,-0.0275934,-0.0384777,3.43953e-06,-0.0,-0.00025,-0.0100079,-0.1111302999999999,-0.0280599999999999,0.00039996153,0.0,-0.00025,0.00010015806241,0.0123499435780899,0.0007873635999999,1.599692254799409e-07,0.0,6.25e-08,0.00030214087684,0.00076139572356,0.0014805333972899,1.18303666209e-11,0.0,6.25e-08,778.1995549247924,523.8397974969147,517.2338727183661
10,0.0105056,0.0529861,-0.0135819,-0.000396497,-0.0,-0.000471766,-0.0068766,0.0805795,0.0248957999999999,-0.00039993653,0.0,-0.0002217659999999,4.728762756e-05,0.00649305582025,0.0006198008576399,1.5994922802844088e-07,0.0,4.918015875599999e-08,0.00011036763136,0.00280752679321,0.0001844680076099,1.57209871009e-07,0.0,2.22563158756e-07,777.9471399681751,525.1890243525846,517.5762416620051
11,0.0122319,0.0495933,-0.0361866,-0.000217685,-0.00014565,-0.000245924,0.0017263,-0.0033928,-0.0226047,0.000178812,-0.00014565,0.0002258419999999,2.9801116900000003e-06,1.151109184000001e-05,0.0005109724620899,3.1973731344e-08,2.12139225e-08,5.100460896399999e-08,0.00014961937761,0.00245949540489,0.00130947001956,4.7386759225e-08,2.12139225e-08,6.0478613776e-08,777.5684376804915,527.6818122929468,517.2103875681543
12,0.0173633,0.0571843,-0.0150028,-0.000153261,-0.0,-0.000337088,0.0051314,0.007591,0.0211838,6.442399999999999e-05,0.00014565,-9.116399999999996e-05,2.633126596000001e-05,5.762328100000001e-05,0.0004487533824399,4.150451775999999e-09,2.12139225e-08,8.310874895999995e-09,0.00030148418689,0.00327004416649,0.00022508400784,2.3488934121e-08,0.0,1.1362831974400001e-07,777.4247525759132,521.3906671281535,516.9624505464967
13,0.0173738,0.0450459,-0.0303241,-5.43237e-05,-2.1849400000000003e-24,-0.00032244,1.0499999999996625e-05,-0.0121384,-0.0153213,9.89373e-05,-2.1849400000000003e-24,1.4647999999999972e-05,1.1024999999992908e-10,0.00014734075456,0.00023474223369,9.78858933129e-09,4.7739628036000014e-48,2.1456390399999918e-10,0.0003018489264399,0.00202913310681,0.00091955104081,2.9510643816900003e-09,4.7739628036000014e-48,1.0396755360000001e-07,776.9773091391443,525.073346637356,516.6125971442476
14,0.0147082,0.0575839,-0.0149798,3.72716e-05,-0.000158917,-0.000188878,-0.0026655999999999,0.012538,0.0153443,9.15953e-05,-0.000158917,0.000133562,7.105423359999994e-06,0.000157201444,0.00023544754249,8.38969898209e-09,2.5254612889000004e-08,1.783880784400001e-08,0.0002163311472399,0.00331590553921,0.00022439440804,1.3891721665599999e-09,2.5254612889000004e-08,3.5674898883999994e-08,776.2122667448842,522.4497344773322,516.5526395885115
