,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.279217,-0.317597,-2.49765,-0.0157622,0.00184345,-0.000567278,-0.0053509999999999,0.119396,0.3073800000000002,-0.0035854999999999,0.0004077099999999,0.000265565,2.8633200999999944e-05,0.014255404816,0.0944824644000001,1.285581024999999e-05,1.6622744409999993e-07,7.052476922500002e-08,0.0779621330889999,0.100867854409,6.238255522500001,0.00024844694884,3.3983079025e-06,3.2180432928400005e-07,512.4457592092618,398.35079335583055,469.43910788659633
1,-0.284568,-0.198201,-2.19027,-0.0193477,0.00225116,-0.000301713,-0.0053509999999999,0.119396,0.3073800000000002,-0.0035854999999999,0.0004077099999999,0.000265565,2.8633200999999944e-05,0.014255404816,0.0944824644000001,1.285581024999999e-05,1.6622744409999993e-07,7.052476922500002e-08,0.0809789466239999,0.0392836364009999,4.7972826729,0.0003743334952899,5.0677213456e-06,9.103073436900001e-08,510.013310920889,392.5026734999585,464.9808707725342
2,-0.272425,-0.247323,-2.11983,-0.0186067,0.00236533,-0.000823432,0.012143,-0.049122,0.07044,0.0007409999999999,0.00011417,-0.000521719,0.000147452449,0.002412970884,0.0049617936,5.49080999999998e-07,1.3034788900000056e-08,2.72190714961e-07,0.0742153806249999,0.0611686663289999,4.4936792289,0.00034620928489,5.594786008900001e-06,6.78040258624e-07,511.1672494818722,392.8634150958824,467.5386249292184
3,-0.273389,-0.183185,-2.16551,-0.0087347199999999,0.00249484,-0.00046909,-0.000964,0.064138,-0.0456799999999999,0.0098719800000001,0.0001295099999999,0.000354342,9.292960000000392e-07,0.004113683044,0.0020866623999999,9.745598912040197e-05,1.6772840099999945e-08,1.25558252964e-07,0.074741545321,0.033556744225,4.6894335601,7.629533347839827e-05,6.224226625599999e-06,2.2004542810000002e-07,506.1692035620347,392.6582779372248,462.6377860920606
4,-0.267175,-0.0698107,-2.09644,-0.00462911,0.00359786,-0.000627146,0.0062139999999999,0.1133742999999999,0.0690699999999999,0.0041056099999999,0.00110302,-0.0001580559999999,3.861379599999997e-05,0.0128537319004899,0.0047706648999999,1.685603347209919e-05,1.2166531204000002e-06,2.4981699135999986e-08,0.071382480625,0.00487353383449,4.3950606736,2.14286593921e-05,1.29445965796e-05,3.93312105316e-07,511.8138683461488,398.5399627293028,464.7083064191185
5,-0.264178,-0.173659,-2.17278,-0.00475773,0.00172846,-0.0008516739999999,0.0029969999999999,-0.1038483,-0.07634,-0.00012862,-0.0018694,-0.0002245279999999,8.982008999999832e-06,0.01078446941289,0.0058277956,1.6543104400000078e-08,3.49465636e-06,5.0412822783955104e-08,0.069790015684,0.030157448281,4.720972928399999,2.26359947529e-05,2.9875739716e-06,7.253486022758297e-07,513.0887118320227,399.9661466448954,469.5055514844645
6,-0.286629,-0.0712905,-2.30912,-0.00509259,0.00116312,-0.0008458079999999,-0.022451,0.1023685,-0.1363400000000001,-0.00033486,-0.00056534,5.865999999999988e-06,0.0005040474009999,0.01047930979225,0.0185885956,1.1213121960000013e-07,3.196093156000001e-07,3.4409955999999846e-11,0.082156183641,0.00508233539025,5.3320351744000005,2.59344729081e-05,1.3528481343999998e-06,7.153911728638309e-07,511.91163518679184,399.7701339349151,466.94471229199297
7,-0.293765,-0.0717832,-2.26671,-0.00622953,0.00247177,-0.000920412,-0.0071359999999999,-0.0004926999999999,0.0424100000000002,-0.0011369399999999,0.00130865,-7.46040000001e-05,5.0922495999999656e-05,2.427532899999987e-07,0.0017986081,1.2926325635999987e-06,1.7125648225e-06,5.565756816014921e-09,0.086297875225,0.00515282780224,5.137974224099999,3.880704402089999e-05,6.109646932899999e-06,8.47158249744e-07,512.1260145621441,398.7664445804023,468.29287293105415
8,-0.305368,-0.0995445,-2.21468,-0.00717051,0.00336786,-0.000916868,-0.0116029999999999,-0.0277612999999999,0.0520299999999998,-0.00094098,0.00089609,3.5439999999999647e-06,0.0001346296089999,0.0007706897776899,0.0027071208999999,8.854433604000002e-07,8.029772881e-07,1.255993599999975e-11,0.0932496154239999,0.0099091074802499,4.9048075024,5.14162136601e-05,1.13424809796e-05,8.406469294240001e-07,511.2930219171951,397.8782772636087,466.4426731737986
9,-0.29896,-0.10558,-2.16058,-0.00903731,0.00336786,-0.0008947859999999,0.0064079999999999,-0.0060354999999999,0.0541,-0.0018668,0.0,2.208200000010005e-05,4.10624639999996e-05,3.642726024999999e-05,0.00292681,3.48494224e-06,0.0,4.876147240044186e-10,0.0893770816,0.0111471363999999,4.6681059364,8.16729720361e-05,1.13424809796e-05,8.006419857958211e-07,510.3562044582716,396.0776650790761,466.1893110057507
