,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0783325,0.103413,0.224873,-0.00214009,-0.00212295,0.0016648,-0.0065957999999999,0.0163129999999999,-0.0567739999999999,0.001335143,0.00057141,-0.0001148999999999,4.350457763999998e-05,0.0002661139689999,0.0032232870759999,1.7826068304492664e-06,3.265093881000003e-07,1.3202009999999957e-08,0.00613598055625,0.010694248569,0.0505678661289999,4.5799852081e-06,4.506916702500001e-06,2.77155904e-06,730.446529102506,517.5716867324905,513.0785705083815
1,0.0717367,0.119726,0.168099,-0.0008049469999999,-0.00155154,0.0015499,-0.0065957999999999,0.0163129999999999,-0.0567739999999999,0.001335143,0.00057141,-0.0001148999999999,4.350457763999998e-05,0.0002661139689999,0.0032232870759999,1.7826068304492664e-06,3.265093881000003e-07,1.3202009999999957e-08,0.00514615412689,0.014334315076,0.028257273801,6.479396728088391e-07,2.4072763716e-06,2.4021900100000005e-06,730.5586884978004,513.6129428254553,513.0859919269918
2,0.0696631,0.0946407,0.18165,-0.00100718,-0.00130425,0.00137726,-0.0020735999999999,-0.0250853,0.013551,-0.0002022330000001,0.0002472899999999,-0.00017264,4.299816959999978e-06,0.00062927227609,0.000183629601,4.0898186289040484e-08,6.115234409999992e-08,2.9804569600000056e-08,0.00485294750161,0.00895686209649,0.0329967225,1.0144115524000005e-06,1.7010680625000002e-06,1.8968451076e-06,731.8846658695145,512.2172506085504,513.5657978847229
3,0.0647389,0.0967492,0.168297,-0.00124292,-0.00107864,0.00119361,-0.0049242,0.0021084999999999,-0.013353,-0.0002357399999999,0.00022561,-0.00018365,2.424774564000004e-05,4.445772249999997e-06,0.000178302609,5.557334759999996e-08,5.08998721e-08,3.372732250000002e-08,0.00419112517321,0.0093604077006399,0.028323880209,1.5448501264e-06,1.1634642496000002e-06,1.4247048320999997e-06,731.3490132088981,513.7028113980406,513.2198698208927
4,0.0612451,0.134412,0.226122,-0.00161698,-0.000892075,0.00119361,-0.0034938,0.0376628,0.0578249999999999,-0.00037406,0.000186565,0.0,1.2206638440000036e-05,0.00141848650384,0.0033437306249999,1.3992088360000005e-07,3.480649922500003e-08,0.0,0.0037509622740099,0.018066585744,0.0511311588839999,2.6146243204000003e-06,7.957978056249999e-07,1.4247048320999997e-06,730.6128710643537,514.0441788352383,513.3202163961631
5,0.0469199,0.0968951,0.181986,-0.00059373,-0.00109029,0.0007802259999999,-0.0143251999999999,-0.0375169,-0.0441359999999999,0.00102325,-0.000198215,-0.000413384,0.0002052113550399,0.00140751778561,0.0019479864959999,1.0470405625000002e-06,3.9289186225000024e-08,1.7088633145608258e-07,0.00220147701601,0.0093886604040099,0.033118904196,3.525153129e-07,1.1887322841e-06,6.08752611075844e-07,729.6898125084459,512.2396178977273,512.7881006818029
6,0.050048,0.102934,0.162405,-0.00160461,-0.00104479,0.00119361,0.0031281,0.0060389,-0.019581,-0.00101088,4.549999999999997e-05,0.000413384,9.785009610000011e-06,3.646831321e-05,0.000383415561,1.0218783744e-06,2.070249999999997e-09,1.7088633145608258e-07,0.002504802304,0.010595408356,0.0263753840249999,2.5747732521e-06,1.0915861441000005e-06,1.4247048320999997e-06,732.0191661820844,513.5136214104205,513.8271217763954
7,0.0478435,0.0702051,0.0712548,-0.000642086,-0.00120105,0.000785733,-0.0022045,-0.0327288999999999,-0.0911502,0.000962524,-0.0001562599999999,-0.0004078769999999,4.859820250000022e-06,0.0010711808952099,0.00830835896004,9.26452450576e-07,2.4417187599999963e-08,1.663636471289999e-07,0.0022890004922499,0.00492875606601,0.0050772465230399,4.122744313960001e-07,1.4425211024999998e-06,6.173763472890001e-07,732.6518346926714,514.4698230227272,514.5717599327785
8,0.0529172,0.102114,0.116824,-0.00142572,-0.000951049,0.00115169,0.0050737,0.0319088999999999,0.0455692,-0.0007836339999999,0.0002500009999999,0.0003659569999999,2.574243169000001e-05,0.0010181778992099,0.00207655198864,6.140822459559998e-07,6.250050000099996e-08,1.3392452584899994e-07,0.0028002300558399,0.010427268996,0.013647846976,2.0326775184e-06,9.04494200401e-07,1.3263898560999998e-06,732.6324638534722,513.6805772474899,515.1346408006506
9,0.0308339,0.0552101,0.0932242,0.000563987,-0.00083757,0.000785733,-0.0220832999999999,-0.0469039,-0.0235998,0.001989707,0.0001134789999999,-0.0003659569999999,0.0004876721388899,0.00219997583521,0.00055695056004,3.958933945848999e-06,1.2877483440999998e-08,1.3392452584899994e-07,0.00095072938921,0.00304815514201,0.0086907514656399,3.18081336169e-07,7.015235049e-07,6.173763472890001e-07,729.9977650459281,514.2657215089891,513.9126929818872
