,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0235499,0.0316799,0.0617328,0.00225884,-0.000682234,-0.000406348,-0.0113866999999999,-0.0377575199999999,-0.0102842,3.7680000000000005e-05,9.6747e-05,0.0,0.0001296569368899,0.0014256303165503,0.00010576476964,1.4197824e-09,9.359982009e-09,0.0,0.0005545977900099,0.0010036160640099,0.0038109385958399,5.102358145599999e-06,4.65443230756e-07,1.65118697104e-07,630.0931036597121,458.4964361487864,417.42961230251126
1,0.0121632,-0.00607762,0.0514486,0.00229652,-0.000585487,-0.000406348,-0.0113866999999999,-0.0377575199999999,-0.0102842,3.7680000000000005e-05,9.6747e-05,0.0,0.0001296569368899,0.0014256303165503,0.00010576476964,1.4197824e-09,9.359982009e-09,0.0,0.00014794343424,3.69374648644e-05,0.00264695844196,5.274004110399999e-06,3.42795027169e-07,1.65118697104e-07,626.7297482142374,450.2020546953457,416.9569161409352
2,0.0172843,0.0151261,0.0351895,0.00174317,-0.000633022,-0.000406348,0.0051210999999999,0.02120372,-0.0162591,-0.0005533499999999,-4.7535000000000025e-05,0.0,2.6225665209999982e-05,0.0004495977418383,0.0002643583328099,3.061962224999997e-07,2.2595762250000023e-09,0.0,0.0002987470264899,0.00022879890121,0.0012383009102499,3.0386416489000004e-06,4.00716852484e-07,1.65118697104e-07,625.5979477177559,449.1668570100879,416.3900416468992
3,0.0102123,0.0535239,0.0125293,0.00179765,-0.000541334,-0.000406348,-0.0070719999999999,0.0383977999999999,-0.0226602,5.447999999999998e-05,9.168800000000003e-05,0.0,5.001318399999998e-05,0.0014743910448399,0.0005134846640399,2.968070399999997e-09,8.406689344000006e-09,0.0,0.00010429107129,0.00286480787121,0.00015698335849,3.2315455225e-06,2.93042499556e-07,1.65118697104e-07,624.5337465519513,446.6407826584883,415.6697020655535
4,0.00915416,-0.0427996,0.0148913,0.00202468,-0.000622009,-0.000406348,-0.00105814,-0.0963235,0.0023619999999999,0.00022703,-8.0675e-05,0.0,1.1196602596000015e-06,0.00927821665225,5.579043999999998e-06,5.154262090000003e-08,6.5084556249999995e-09,0.0,8.37986453056e-05,0.00183180576016,0.00022175081569,4.0993291024e-06,3.86895196081e-07,1.65118697104e-07,624.3226184295912,446.3553432967418,415.5516795479994
5,0.00482252,-0.00618274,0.0199851,0.00162744,-0.000573841,-0.000406348,-0.0043316399999999,0.03661686,0.0050937999999999,-0.00039724,4.816800000000002e-05,0.0,1.87631050896e-05,0.0013407944362596,2.594679843999999e-05,1.5779961760000009e-07,2.320156224000001e-09,0.0,2.32566991504e-05,3.82262739076e-05,0.0003994042220099,2.6485609536e-06,3.29293493281e-07,1.65118697104e-07,625.9786630908409,446.5379562217456,415.6991250461202
6,0.0100822,0.0381611,0.0125114,0.00113849,-0.0008085829999999,-0.000406348,0.0052596799999999,0.04434384,-0.0074736999999999,-0.0004889499999999,-0.0002347419999999,0.0,2.76642337024e-05,0.0019663761459456,5.585619168999997e-05,2.390721025e-07,5.5103806563953086e-08,0.0,0.0001016507568399,0.00145626955321,0.00015653512996,1.2961594801e-06,6.538064678888383e-07,1.65118697104e-07,626.9322666102945,448.8783243219249,416.3821624592193
7,0.0080944299999999,-0.033337,0.0123814,0.000979899,-0.000858432,-0.000406348,-0.00198777,-0.0714981,-0.0001299999999999,-0.000158591,-4.98490000001e-05,0.0,3.951229572900392e-06,0.00511197830361,1.6899999999999976e-08,2.515110528100001e-08,2.484922801009969e-09,0.0,6.55197970248984e-05,0.001111355569,0.00015329906596,9.60202050201e-07,7.36905498624e-07,1.65118697104e-07,627.0789887424879,449.230323534841,416.6229735763855
8,0.00789834,0.00345764,0.00700947,0.00107868,-0.000603141,-0.000406348,-0.0001960899999999,0.0367946399999999,-0.00537193,9.878100000000004e-05,0.000255291,0.0,3.8451288099961015e-08,0.0013538455327295,2.885763192490001e-05,9.757685961000009e-09,6.517349468100004e-08,0.0,6.238377475560001e-05,1.19552743696e-05,4.913266968090001e-05,1.1635505424e-06,3.63779065881e-07,1.65118697104e-07,627.7806802926261,449.4115497962787,417.1723265201964
9,0.00481355,0.0554614,-0.00520615,0.000828685,-0.000523882,-0.000406348,-0.00308479,0.05200376,-0.01221562,-0.000249995,7.925899999999993e-05,0.0,9.515929344100002e-06,0.0027043910541376,0.0001492213719844,6.249750002500001e-08,6.281989080999988e-09,0.0,2.31702636025e-05,0.00307596688996,2.7103997822499995e-05,6.86718829225e-07,2.7445234992400005e-07,1.65118697104e-07,627.5953704855274,449.45197637255,417.708138832033
