,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0298601,-0.101292,-0.0934623,-0.000475522,-0.00136612,0.000560504,-0.0055977,-0.002886,0.0376679,-5.1007e-05,8.645000000000007e-05,5.823999999999977e-06,3.1334245290000004e-05,8.328996000000078e-06,0.0014188706904099,2.6017140489999996e-09,7.473602500000012e-09,3.391897599999973e-11,0.00089162557201,0.0102600692639999,0.00873520152129,2.2612117248400006e-07,1.8662838544e-06,3.14164734016e-07,653.32543894133,450.6830993338223,474.301674068491
1,0.0242624,-0.104178,-0.0557944,-0.000526529,-0.00127967,0.000566328,-0.0055977,-0.002886,0.0376679,-5.1007e-05,8.645000000000007e-05,5.823999999999977e-06,3.1334245290000004e-05,8.328996000000078e-06,0.0014188706904099,2.6017140489999996e-09,7.473602500000012e-09,3.391897599999973e-11,0.00058866405376,0.010853055684,0.00311301507136,2.77232787841e-07,1.6375553088999997e-06,3.20727403584e-07,652.7018633581451,451.60199264757824,474.1402660027237
2,0.024268,-0.116327,-0.0820141,-0.000208,-0.00121853,0.000566328,5.600000000001437e-06,-0.0121489999999999,-0.0262197,0.000318529,6.113999999999989e-05,0.0,3.1360000000016093e-11,0.0001475982009999,0.00068747266809,1.0146072384100001e-07,3.738099599999987e-09,0.0,0.000588935824,0.013531970929,0.00672631259881,4.3264e-08,1.4848153609e-06,3.20727403584e-07,651.9849802716011,447.3204165087999,474.8455281231265
3,0.0242601,-0.0831094,-0.0288367,-0.0008697489999999,-0.00109149,0.000642564,-7.900000000001656e-06,0.0332176,0.0531774,-0.0006617489999999,0.0001270399999999,7.623600000000003e-05,6.241000000002614e-11,0.00110340894976,0.00282783587076,4.379117390008677e-07,1.6139161599999982e-08,5.8119276960000055e-09,0.00058855245201,0.00690717236836,0.00083155526689,7.56463323000826e-07,1.1913504201000002e-06,4.12888494096e-07,652.1686656945708,448.284557279009,474.7335890005282
4,0.0222862,-0.142027,-0.0483127,-0.00125127,-0.000912585,0.000460718,-0.0019739,-0.0589175999999999,-0.019476,-0.0003815210000001,0.000178905,-0.000181846,3.896281210000002e-06,0.0034712835897599,0.000379314576,1.4555827344107636e-07,3.200699902500001e-08,3.3067967716e-08,0.0004966747104399,0.0201716687289999,0.00233411698129,1.5656766129000002e-06,8.328113822250001e-07,2.12261075524e-07,652.427122982721,448.9018008830774,474.9536970562761
5,0.0243003,-0.0407018,-0.0325138,-0.00143585,-0.000753517,0.000566328,0.0020141,0.1013251999999999,0.0157988999999999,-0.0001845799999999,0.000159068,0.0001056099999999,4.056598810000005e-06,0.0102667961550399,0.0002496052412099,3.406977639999998e-08,2.5302628624000026e-08,1.115347209999999e-08,0.00059050458009,0.00165663652324,0.00105714719044,2.0616652225e-06,5.677878692889999e-07,3.20727403584e-07,654.0438803964245,452.4447620959177,474.9304672791352
6,0.0242826,-0.117068,-0.0634118,-0.000585565,-0.000923652,0.000566328,-1.7699999999998967e-05,-0.0763662,-0.030898,0.000850285,-0.0001701349999999,0.0,3.1328999999996336e-10,0.0058317965024399,0.000954686404,7.22984581225e-07,2.8945918224999992e-08,0.0,0.00058964466276,0.013704916624,0.00402105637924,3.428863692250001e-07,8.531330171039999e-07,3.20727403584e-07,653.5904682201036,449.8946837482661,474.6981018810095
7,0.0242971,-0.02715,-0.00704085,-0.000997003,-0.0007755229999999,0.000665206,1.4499999999997154e-05,0.089918,0.05637095,-0.000411438,0.000148129,9.887800000000004e-05,2.1024999999991743e-10,0.008085246724,0.0031776840039025,1.6928122784399998e-07,2.194220064102961e-08,9.776858884000013e-09,0.0005903490684099,0.0007371225,4.95735687225e-05,9.94014982009e-07,6.014359235288449e-07,4.42499022436e-07,650.7049833191016,449.6886513050456,473.5430882820748
8,0.0196612,-0.102899,-0.0170126,-0.000909983,-0.000647333,0.000566328,-0.0046358999999999,-0.075749,-0.0099717499999999,8.702000000000004e-05,0.0001281899999998,-9.887800000000004e-05,2.1491568809999984e-05,0.005737911001,9.943579806249995e-05,7.572480400000007e-09,1.643267609997435e-08,9.776858884000013e-09,0.00038656278544,0.010588204201,0.0002894285587599,8.280690602889999e-07,4.190400128890001e-07,3.20727403584e-07,650.0631420161188,445.383882287645,473.5653205651464
9,0.0194567,-0.0780262,-0.0238265,-0.000852695,-0.000682612,0.000566328,-0.0002044999999999,0.0248728,-0.0068139,5.728799999999996e-05,-3.527899999999993e-05,0.0,4.1820249999999934e-08,0.00061865617984,4.6429233210000016e-05,3.281914943999995e-09,1.2446078409999952e-09,0.0,0.00037856317489,0.00608808788644,0.00056770210225,7.27088763025e-07,4.659591425440001e-07,3.20727403584e-07,651.895535881859,444.375632361774,473.3625925755563
