,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.00992182,-0.0078508199999999,-0.0199992,-0.000476053,-0.0007832419999999,0.0,7.160000000000846e-06,0.0277222199999999,0.0454375,-0.000612787,0.0003050549999999,-0.00025,5.126560000001212e-11,0.0007685214817283,0.00206456640625,3.7550790736900004e-07,9.3058553024939e-08,6.25e-08,9.84425121124e-05,6.163537467239844e-05,0.00039996800064,2.2662645880900006e-07,6.134680305638434e-07,0.0,740.160780372421,622.4877771948906,483.4671573739574
1,0.00992898,0.0198714,0.0254383,-0.00108884,-0.000478187,-0.00025,7.160000000000846e-06,0.0277222199999999,0.0454375,-0.000612787,0.0003050549999999,-0.00025,5.126560000001212e-11,0.0007685214817283,0.00206456640625,3.7550790736900004e-07,9.3058553024939e-08,6.25e-08,9.85846438404e-05,0.00039487253796,0.00064710710689,1.1855725456e-06,2.2866280696900005e-07,6.25e-08,739.8944480887391,620.8901278447164,482.9969537274159
2,-0.0224534,0.0301408,0.0173065,-0.000261979,0.000651767,0.0,-0.03238238,0.0102693999999999,-0.0081318,0.0008268609999999,0.001129954,0.00025,0.0010486185344644,0.0001054605763599,6.612617124000003e-05,6.836991133209998e-07,1.276796042116e-06,6.25e-08,0.0005041551715599,0.0009084678246399,0.0002995149422499,6.863299644100003e-08,4.24800222289e-07,0.0,742.15319299695,624.6450430584189,482.50007629675264
3,-0.0228675,0.0349174,0.0490696,-0.000390176,0.000719003,6.79486e-05,-0.0004141,0.0047766,0.0317631,-0.0001281969999999,6.723599999999992e-05,6.79486e-05,1.714788100000005e-07,2.2815907560000023e-05,0.00100889452161,1.6434470808999994e-08,4.5206796959999895e-09,4.6170122419599995e-09,0.0005229225562499,0.00121922482276,0.00240782564416,1.52237310976e-07,5.16965314009e-07,4.6170122419599995e-09,743.3376430305522,624.4408554464186,482.3179381439799
4,-0.0198241,0.0451176,0.0365798,-0.000418979,0.000562588,0.0,0.0030433999999999,0.0102002,-0.0124897999999999,-2.880299999999999e-05,-0.0001564149999999,-6.79486e-05,9.26228355999999e-06,0.0001040440800399,0.0001559951040399,8.296128089999991e-10,2.4465652224999973e-08,4.6170122419599995e-09,0.00039299494081,0.00203559782976,0.00133808176804,1.75543402441e-07,3.165052577440001e-07,0.0,744.9641852509654,625.5536779318201,482.67897264633785
5,-0.0161834,0.0349158,0.0177789,-0.000536963,0.000314914,1.17466e-05,0.0036407,-0.0102018,-0.0188009,-0.000117984,-0.000247674,1.17466e-05,1.325469649e-05,0.00010407672324,0.00035347384081,1.3920224256000004e-08,6.134241027600002e-08,1.3798261156e-10,0.00026190243556,0.0012191130896399,0.00031608928521,2.88329263369e-07,9.9170827396e-08,1.3798261156e-10,746.3397343991531,627.3640622824038,483.1739163698367
6,-0.0203393,0.0482555,0.0193397,-0.000374458,0.000707644,-3.84935e-05,-0.0041559,0.0133397,0.0015608,0.000162505,0.00039273,-5.02401e-05,1.7271504810000006e-05,0.00017794759609,2.436096640000004e-06,2.6407875025000012e-08,1.5423685289999998e-07,2.52406764801e-09,0.00041368712449,0.00232859328025,0.00037402399609,1.4021879376399998e-07,5.00760030736e-07,1.48174954225e-09,747.3438138870854,628.5357667768473,483.540240130027
7,-0.0235494,0.0507702,0.0366272,-0.000525232,0.0007612759999999,-0.000156928,-0.0032101,0.0025147,0.0172874999999999,-0.000150774,5.36319999999e-05,-0.0001184345,1.0304742010000005e-05,6.323716090000008e-06,0.0002988576562499,2.2732799076000016e-08,2.876391423989273e-09,1.402673079025e-08,0.00055457424036,0.00257761320804,0.00134155177984,2.758686538240001e-07,5.795411481758477e-07,2.4626397184e-08,747.5324961500525,629.9985573321188,483.5658048762163
8,-0.0273912,0.0349102,0.0051337,0.000110815,0.00106536,-0.000214216,-0.0038417999999999,-0.01586,-0.0314935,0.000636047,0.0003040840000001,-5.728800000000001e-05,1.4759427239999996e-05,0.0002515396,0.00099184054225,4.045557862090001e-07,9.246707905606082e-08,3.281914944000001e-09,0.00075027783744,0.00121872206404,2.635487569e-05,1.2279964225e-08,1.1349919296e-06,4.5888494656e-08,747.8610266298302,631.2535988635531,483.9548781324594
9,-0.0246769,0.0349184,0.0247908,-0.000370452,0.00096983,-0.00021297,0.0027142999999999,8.199999999999874e-06,0.0196571,-0.000481267,-9.553000000000004e-05,1.2460000000000216e-06,7.367424489999996e-06,6.723999999999794e-11,0.00038640158041,2.3161792528900001e-07,9.125980900000006e-09,1.5525160000000538e-12,0.00060894939361,0.00121929465856,0.00061458376464,1.37234684304e-07,9.405702289e-07,4.535622089999999e-08,747.8766343803638,631.90438751994,483.63897294289615
