,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0205483,0.0841029999999999,0.165049,0.0021197,-0.00476156,-0.00119305,0.021370655,0.3463440000000001,0.453101,0.0068113199999999,-0.00020686,-0.00030632,0.000456704895129,0.119954166336,0.2053005162009999,4.639408014239864e-05,4.279105960000023e-08,9.383194240000009e-08,0.0004222326328899,0.0070733146089999,0.027241172401,4.49312809e-06,2.26724536336e-05,1.4233683025e-06,700.4118125483252,547.7665521157317,479.6558854998684
1,0.000822355,0.430447,0.61815,0.0089310199999999,-0.00496842,-0.00149937,0.021370655,0.3463440000000001,0.453101,0.0068113199999999,-0.00020686,-0.00030632,0.000456704895129,0.119954166336,0.2053005162009999,4.639408014239864e-05,4.279105960000023e-08,9.383194240000009e-08,6.76267746025e-07,0.185284619809,0.3821094224999999,7.976311824039823e-05,2.4685197296400004e-05,2.2481103969e-06,698.7986357553372,544.6332277482541,477.24213037030006
2,-0.00416656,0.227964,0.475907,0.0083365899999999,-0.00423791,-0.000714689,-0.004988915,-0.202483,-0.1422429999999999,-0.00059443,0.00073051,0.000784681,2.4889272877225e-05,0.040999365289,0.0202330710489999,3.533470249e-07,5.336448601000002e-07,6.157242717610001e-07,1.7360222233599998e-05,0.051967585296,0.226487472649,6.949873282809834e-05,1.7959881168100002e-05,5.10780366721e-07,698.8820593644879,534.7681990447867,477.4253467396856
3,-0.0185827,0.100862,0.222797,0.00766788,-0.00287576,-0.000258213,-0.01441614,-0.127102,-0.25311,-0.0006687099999999,0.00136215,0.000456476,0.0002078250924996,0.0161549184039999,0.0640646721,4.471730640998671e-07,1.8554526225e-06,2.0837033857600005e-07,0.00034531673929,0.0101731430439999,0.049638503209,5.87963836944e-05,8.269995577600002e-06,6.667395336899998e-08,701.6126541166109,540.1643800402084,478.4363223789484
4,-0.0186649,0.103081,0.205023,0.00697627,-0.00240315,-9.40383e-05,-8.220000000000102e-05,0.002219,-0.0177739999999999,-0.00069161,0.00047261,0.0001641746999999,6.756840000000168e-09,4.923961000000056e-06,0.0003159150759999,4.783243921000007e-07,2.233602121000001e-07,2.6953332120089992e-08,0.00034837849201,0.010625692561,0.042034430529,4.86683431129e-05,5.775129922500001e-06,8.84320186689e-09,701.1695780568162,545.937213586714,478.9949145611623
5,-0.046876,0.125649,0.256382,0.00891218,-0.00218235,-0.00086251,-0.0282111,0.022568,0.0513589999999999,0.00193591,0.0002208,-0.0007684717,0.00079586616321,0.000509314624,0.0026377468809999,3.747747528100003e-06,4.8752640000000084e-08,5.905487537008899e-07,0.002197359376,0.015787671201,0.065731729924,7.94269523524e-05,4.7626515225e-06,7.439235001000001e-07,700.8644131478766,546.0037201326105,478.3675967989635
6,-0.0552258,0.035686,0.125183,0.00488142,-0.000610598,0.000160995,-0.0083497999999999,-0.089963,-0.131199,-0.00403076,0.001571752,0.001023505,6.971916003999996e-05,0.008093341369,0.017213177601,1.6247026177600003e-05,2.470404349504e-06,1.047562485025e-06,0.00304988898564,0.001273490596,0.0156707834889999,2.38282612164e-05,3.728299176039999e-07,2.591939002500001e-08,697.2090382702095,545.4563075312519,478.3623087203904
7,-0.0366095,-0.0116611,0.00817633,0.00499349,-0.000412634,0.000676962,0.0186162999999999,-0.0473471,-0.11700667,0.0001120699999999,0.0001979639999999,0.000515967,0.0003465666256899,0.00224174787841,0.0136905608244888,1.2559684899999934e-08,3.9189745296e-08,2.66221945089e-07,0.00134025549025,0.00013598125321,6.685237226890001e-05,2.49349423801e-05,1.70266817956e-07,4.582775494440001e-07,695.4253329813281,541.762988242922,480.078251334429
8,-0.0167577,0.020053,0.0208537,0.00353533,-0.000931286,0.00137351,0.0198518,0.0317141,0.0126773699999999,-0.0014581599999999,-0.000518652,0.000696548,0.00039409396324,0.00100578413881,0.0001607157101168,2.1262305855999987e-06,2.689998971040001e-07,4.851791163040001e-07,0.00028082050929,0.000402122809,0.0004348768036899,1.24985582089e-05,8.67293613796e-07,1.8865297201e-06,693.8454857253432,537.0594884466522,479.840073942521
9,0.0262673,0.192233,0.195177,0.00997312,-0.00268749,0.00105341,0.043025,0.17218,0.1743233,0.00643779,-0.001756204,-0.0003201,0.001851150625,0.0296459524,0.0303886129228899,4.144514008410001e-05,3.084252489616e-06,1.0246401000000005e-07,0.00068997104929,0.036953526289,0.0380940613289999,9.94631225344e-05,7.222602500099999e-06,1.1096726281e-06,690.234094865924,538.6582600561123,478.52462551453294
