,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0160368,0.0232671,-0.0253317,0.0,0.000168969,0.0,0.0012134,-0.0394488999999999,0.0110424999999999,6.46863e-05,0.0001003269999999,3.3087200000000003e-24,1.4723395599999998e-06,0.0015562157112099,0.0001219368062499,4.18431740769e-09,1.0065506928999998e-08,1.0947628038400002e-47,0.00025717895424,0.00054135794241,0.00064169502489,0.0,2.8550522961e-08,0.0,691.6289513962726,528.7269251578871,492.0990337825591
1,-0.0148234,-0.0161818,-0.0142892,6.46863e-05,0.000269296,3.3087200000000003e-24,0.0012134,-0.0394488999999999,0.0110424999999999,6.46863e-05,0.0001003269999999,3.3087200000000003e-24,1.4723395599999998e-06,0.0015562157112099,0.0001219368062499,4.18431740769e-09,1.0065506928999998e-08,1.0947628038400002e-47,0.00021973318756,0.0002618506512399,0.00020418123664,4.18431740769e-09,7.2520335616e-08,1.0947628038400002e-47,691.1712588951115,520.5179684278281,492.3327696646173
2,-0.0137839,0.0557609,-0.00438416,-0.00036948,0.000169349,0.0,0.0010395,0.0719427,0.00990504,-0.0004341663,-9.994699999999996e-05,-3.3087200000000003e-24,1.080560250000001e-06,0.0051757520832899,9.81098174016e-05,1.8850037605569e-07,9.989402808999992e-09,1.0947628038400002e-47,0.00018999589921,0.00310927796881,1.92208589056e-05,1.365154704e-07,2.8679083801000004e-08,0.0,690.1329984342987,523.5956748463213,492.0266652302877
3,0.00997399,0.0358546,0.00432322,-0.000103096,0.000169349,-0.000410175,0.02375789,-0.0199063,0.00870738,0.000266384,0.0,-0.000410175,0.0005644373372521,0.00039626077969,7.581846646440001e-05,7.0960435456e-08,0.0,1.68243530625e-07,9.94804765201e-05,0.00128555234116,1.86902311684e-05,1.0628785216e-08,2.8679083801000004e-08,1.68243530625e-07,688.8593948302826,518.6342484819538,491.86096630694885
4,-0.00688604,0.0029855,0.00557629,0.000116804,0.000360537,0.0,-0.01686003,-0.0328691,0.00125307,0.0002199,0.000191188,0.000410175,0.0002842606116009,0.00108037773481,1.5701844249000003e-06,4.835601e-08,3.6552851344000004e-08,1.68243530625e-07,4.7417546881600007e-05,8.91321025e-06,3.10950101641e-05,1.3643174416e-08,1.2998692836900002e-07,0.0,689.3234634764491,519.3306112953406,491.63207252768257
5,0.0139043,0.0743569,0.0087539999999999,-0.00047609,-0.000101134,-0.000259267,0.02079034,0.0713714,0.0031777099999999,-0.000592894,-0.000461671,-0.000259267,0.0004322382373156,0.00509387673796,1.0097840844099368e-05,3.51523295236e-07,2.131401122410001e-07,6.7219377289e-08,0.00019332955849,0.00552894857761,7.663251599999826e-05,2.2666168810000002e-07,1.0228085956e-08,6.7219377289e-08,689.6370899831301,519.3651684938985,491.4834988688509
6,0.00454074,0.0201764,0.00223456,-0.000121619,-0.000368475,-0.00036476,-0.00936356,-0.0541805,-0.0065194399999999,0.000354471,-0.000267341,-0.000105493,8.76762558736e-05,0.00293552658025,4.250309791359871e-05,1.2564968984099998e-07,7.147121028099999e-08,1.1128773049000004e-08,2.06183197476e-05,0.00040708711696,4.9932583936e-06,1.4791181161e-08,1.35773825625e-07,1.330498576e-07,688.8907301785728,515.8317302038126,491.5722037168039
7,-0.00283933,0.0145056,0.00223962,-6.86981e-05,0.000297657,0.0,-0.00738007,-0.0056708,5.059999999999874e-06,5.29209e-05,0.000666132,0.00036476,5.44654332049e-05,3.215797264e-05,2.560359999999872e-11,2.8006216568099996e-09,4.437318414240001e-07,1.330498576e-07,8.061794848900001e-06,0.00021041243136,5.0158977444e-06,4.719428943610001e-09,8.8599689649e-08,0.0,690.1445821557037,515.3572387101458,491.6011480437171
8,0.0140946,0.0738527999999999,2.70304e-05,-0.000565016,-0.000139123,-0.000130875,0.01693393,0.0593471999999999,-0.0022125896,-0.0004963179,-0.00043678,-0.000130875,0.0002867579852449,0.0035220901478399,4.895552738028159e-06,2.463314578604101e-07,1.907767684e-07,1.7128265625e-08,0.00019865774916,0.0054542360678399,7.3064252416e-10,3.19243080256e-07,1.9355209129000002e-08,1.7128265625e-08,690.198718008212,519.2688314873068,491.4085777703793
9,-0.0140737,0.0237395,0.00229119,-8.87179e-05,0.000229895,0.0,-0.0281683,-0.0501132999999999,0.0022641595999999,0.0004762981,0.000369018,0.000130875,0.00079345312489,0.0025113428368899,5.126418694272159e-06,2.2685988006361005e-07,1.3617428432400004e-07,1.7128265625e-08,0.0001980690316899,0.00056356386025,5.249551616099999e-06,7.87086578041e-09,5.285171102500001e-08,0.0,689.8001965351943,517.4587395318291,491.8807214675411
10,-0.0159976,0.016273,0.00229603,-0.000162055,0.000335639,0.00025,-0.0019239,-0.0074665,4.840000000000313e-06,-7.33371e-05,0.0001057439999999,0.00025,3.701391210000004e-06,5.5748622250000016e-05,2.3425600000003027e-11,5.3783302364099995e-09,1.1181793535999996e-08,6.25e-08,0.00025592320576,0.000264810529,5.2717537609000005e-06,2.6261823025e-08,1.12653538321e-07,6.25e-08,690.447585555356,519.034265686484,491.8149895353904
11,0.0121785,0.0636959,-0.00269699,-0.000616545,-0.000290553,-0.00026067,0.0281761,0.0474229,-0.00499302,-0.00045449,-0.000626192,-0.00051067,0.00079389261121,0.00224893144441,2.49302487204e-05,2.065611601e-07,3.921164208640001e-07,2.607838489e-07,0.00014831586225,0.00405716767681,7.273755060099999e-06,3.80127737025e-07,8.442104580899999e-08,6.794884890000002e-08,690.2453983661816,518.293049039867,492.0934800608264
12,-0.0110643,-0.0129729,-0.00275004,-0.00021144,0.000290155,0.00025,-0.0232428,-0.0766688,-5.305000000000023e-05,0.000405105,0.000580708,0.00051067,0.00054022775184,0.0058781048934399,2.814302500000024e-09,1.64110061025e-07,3.37221781264e-07,2.607838489e-07,0.0001224187344899,0.00016829613441,7.5627200016e-06,4.47068736e-08,8.4189924025e-08,6.25e-08,690.109328547237,517.8776574082234,491.99682364471016
13,-0.00532162,0.028017,0.00236303,-0.000192707,0.000320977,0.000153469,0.0057426799999999,0.0409899,0.00511307,1.8733e-05,3.082200000000001e-05,-9.6531e-05,3.297837358239999e-05,0.00168017190201,2.61434848249e-05,3.5092528899999996e-10,9.499956840000006e-10,9.318233961000002e-09,2.83196394244e-05,0.000784952289,5.583910780899999e-06,3.7135987849e-08,1.0302623452900005e-07,2.3552733961e-08,690.2750747763762,518.2555297957185,491.941549416992
