,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0989406,-0.0273905,-0.516999,0.00157576,-0.0012261,0.000942104,-0.0005341999999999,0.0730247,0.0092809999999999,-0.000728843,-0.00012754,-0.000129231,2.8536963999999845e-07,0.00533260681009,8.61369609999997e-05,5.312121186490001e-07,1.6266451599999997e-08,1.6700651361000012e-08,0.00978924232836,0.00075023949025,0.2672879660009999,2.4830195776e-06,1.50332121e-06,8.87559946816e-07,716.0570205058348,608.3210118080889,503.5712685030606
1,0.0984064,0.0456342,-0.507718,0.000846917,-0.00135364,0.000812873,-0.0005341999999999,0.0730247,0.0092809999999999,-0.000728843,-0.00012754,-0.000129231,2.8536963999999845e-07,0.00533260681009,8.61369609999997e-05,5.312121186490001e-07,1.6266451599999997e-08,1.6700651361000012e-08,0.00968381956096,0.00208248020964,0.257777567524,7.17268404889e-07,1.8323412496e-06,6.60762514129e-07,717.6541168044547,606.2026494818074,504.57901626722446
2,0.0913414,-0.0459803,-0.490165,0.00119603,-0.00105756,0.000825185,-0.007065,-0.0916145,0.0175529999999999,0.000349113,0.00029608,1.2312e-05,4.9914225000000026e-05,0.00839321661025,0.0003081078089999,1.2187988676900005e-07,8.766336639999999e-08,1.51585344e-10,0.00834325135396,0.00211418798809,0.240261727225,1.4304877609000002e-06,1.1184331536e-06,6.80930284225e-07,715.3136914202327,605.5535213406597,504.412082775085
3,0.0930647,0.0178786,-0.48168,0.000569734,-0.000963689,0.000825185,0.0017232999999999,0.0638589,0.008485,-0.000626296,9.387099999999991e-05,0.0,2.96976288999999e-06,0.0040779591092099,7.199522500000034e-05,3.922466796160001e-07,8.811764640999987e-09,0.0,0.00866103838609,0.00031964433796,0.2320156224,3.24596830756e-07,9.28696488721e-07,6.80930284225e-07,717.0840867803138,609.0310518477644,505.1422727373048
4,0.0871155,0.0141875,-0.487176,0.00147083,-0.000945342,0.0007797299999999,-0.0059492,-0.0036911,-0.005496,0.000901096,1.8347000000000046e-05,-4.545500000009998e-05,3.539298064000002e-05,1.3624219210000008e-05,3.020601600000001e-05,8.11974001216e-07,3.366124090000017e-10,2.066157025009089e-09,0.00758911034025,0.00020128515625,0.237340454976,2.1633408889e-06,8.936714969639999e-07,6.07978872899844e-07,715.6635196439233,606.3739539899997,504.2707244086454
5,0.0811964,-0.0182066,-0.470501,0.00108501,-0.000957042,0.0008398019999999,-0.0059190999999999,-0.0323941,0.0166749999999999,-0.00038582,-1.1700000000000012e-05,6.007199999999999e-05,3.503574480999996e-05,0.00104937771481,0.0002780556249999,1.4885707240000002e-07,1.3689000000000032e-10,3.608645183999999e-09,0.00659285537296,0.00033148028356,0.221371191001,1.1772467001e-06,9.15929389764e-07,7.05267399203832e-07,716.2021827316222,606.7570620702845,504.4035394391037
6,0.0859671999999999,0.0276133,-0.484296,0.000709004,-0.00088524,0.000843918,0.0047707999999998,0.0458199,-0.013795,-0.000376006,7.180199999999993e-05,4.116000000100044e-06,2.2760532639999e-05,0.0020994632360099,0.000190302025,1.41380512036e-07,5.1555272039999905e-09,1.694145600082356e-11,0.0073903594758399,0.00076249433689,0.234542615616,5.026866720159999e-07,7.836498576e-07,7.12197590724e-07,715.3848333079169,608.6840336591006,504.0011062379986
7,0.0699476,-0.0768294,-0.463738,0.00102382,-0.000808448,0.000723384,-0.0160195999999998,-0.1044427,0.020558,0.000314816,7.6792e-05,-0.000120534,0.0002566275841599,0.01090827758329,0.000422631364,9.9109113856e-08,5.897011264000001e-09,1.4528445156000012e-08,0.00489266674576,0.00590275670436,0.215052932644,1.0482073923999998e-06,6.53588168704e-07,5.23284411456e-07,715.6731982703376,605.4592956960201,503.9408821222591
8,0.0683797,0.0345282,-0.468559,0.00053172,-0.000699173,0.0007867669999999,-0.0015678999999999,0.1113576,-0.004821,-0.0004921,0.000109275,6.338299999990001e-05,2.4583104099999908e-06,0.01240051507776,2.324204100000019e-05,2.4216241e-07,1.1941025625000013e-08,4.017404688987325e-09,0.00467578337209,0.00119219659524,0.219547536481,2.827261584e-07,4.88842883929e-07,6.190023122888426e-07,716.0687705725887,603.8791789931911,503.2238821926785
9,0.0615501,-0.109298,-0.470654,0.0013407,-0.00069697,0.000828085,-0.0068295999999999,-0.1438262,-0.002095,0.00080898,2.2029999999999923e-06,4.13180000001e-05,4.664343615999998e-05,0.02068597580644,4.389025000000057e-06,6.544486404000001e-07,4.853208999999966e-12,1.707177124008264e-09,0.00378841481001,0.011946052804,0.221515187716,1.79747649e-06,4.857671809e-07,6.85724767225e-07,716.4185919281085,604.8594849633319,503.8987142647926
