,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.016431,-0.0068575,-0.140259,0.002552,0.000461873,0.000184739,-0.0018882999999999,-0.0479415,0.0130899999999999,-0.0002279899999999,-0.000123464,-9.5141e-05,3.5656768899999964e-06,0.00229838742225,0.0001713480999999,5.197944009999998e-08,1.5243359296e-08,9.051809881e-09,0.000269977761,4.702530625e-05,0.019672587081,6.5127040000000005e-06,2.1332666812900002e-07,3.4128498121000006e-08,690.1178755747404,503.39846505727184,462.85491863396135
1,-0.0183193,-0.054799,-0.127169,0.00232401,0.000338409,8.9598e-05,-0.0018882999999999,-0.0479415,0.0130899999999999,-0.0002279899999999,-0.000123464,-9.5141e-05,3.5656768899999964e-06,0.00229838742225,0.0001713480999999,5.197944009999998e-08,1.5243359296e-08,9.051809881e-09,0.00033559675249,0.003002930401,0.016171954561,5.4010224801000006e-06,1.1452065128100005e-07,8.027801604000001e-09,686.2014210372176,496.5051029862533,461.94059711182194
2,-0.0186437,0.0196014,-0.0660142,0.00172815,0.000355473,0.000161783,-0.0003243999999999,0.0744004,0.0611548,-0.00059586,1.7063999999999957e-05,7.2185e-05,1.0523535999999936e-07,0.00553541952016,0.00373990956304,3.550491396000002e-07,2.9118009599999853e-10,5.210674225e-09,0.0003475875496899,0.00038421488196,0.0043578746016399,2.9865024224999995e-06,1.2636105372899997e-07,2.6173739089e-08,686.1906654049603,498.22524425500006,461.69982091413374
3,-0.0165172,-0.0241369,-0.0810575,0.00146715,0.000243058,0.000102467,0.0021265,-0.0437383,-0.0150433,-0.0002609999999999,-0.0001124149999999,-5.9316e-05,4.52200225e-06,0.00191303888689,0.00022630087489,6.812099999999999e-08,1.2637132224999996e-08,3.518387856e-09,0.0002728178958399,0.0005825899416099,0.00657031830625,2.1525291225e-06,5.907719136399999e-08,1.0499486089e-08,686.3216290329525,498.22608801298014,461.9827511846355
4,-0.0165497,-0.0148767,-0.0698278,0.00103239,5.44645e-05,0.000290756,-3.250000000000128e-05,0.0092602,0.0112297,-0.0004347599999999,-0.0001885934999999,0.0001882889999999,1.056250000000083e-09,8.575130403999999e-05,0.00012610616209,1.890162576e-07,3.5567508242249993e-08,3.545274752099998e-08,0.00027389257009,0.00022131620289,0.0048759216528399,1.0658291121e-06,2.96638176025e-09,8.4539051536e-08,686.3296115005435,494.0369702681552,461.9655914002923
5,-0.0165149,0.0271515,-0.0649419,0.00100027,0.000266229,0.000303051,3.4800000000001496e-05,0.0420282,0.0048858999999999,-3.2120000000000065e-05,0.0002117644999999,1.2295000000000003e-05,1.211040000000104e-09,0.00176636959524,2.3872018809999983e-05,1.0316944000000043e-09,4.484420346024999e-08,1.511670250000001e-10,0.00027274192201,0.00073720395225,0.00421745037561,1.0005400729e-06,7.0877880441e-08,9.1839908601e-08,685.6111744548202,497.9954608317551,461.8584141150876
6,-0.0165377,-0.0197247,-0.060029,0.000992904,0.000193184,0.00025,-2.2799999999999904e-05,-0.0468762,0.0049128999999999,-7.36599999999997e-06,-7.304499999999999e-05,-5.305099999999998e-05,5.198399999999956e-10,0.00219737812644,2.413658640999998e-05,5.4257955999999546e-11,5.3355720249999994e-09,2.8144086009999964e-09,0.0002734955212899,0.00038906379009,0.0036034808409999,9.85858353216e-07,3.7320057856e-08,6.25e-08,684.844652358224,494.6180382637784,461.78508061896656
7,-0.0165329,0.0197657,-0.064938,0.00106752,0.000180662,0.0,4.799999999999249e-06,0.0394904,-0.0049089999999999,7.4616e-05,-1.2522e-05,-0.00025,2.30399999999928e-11,0.00155949169216,2.4098280999999967e-05,5.567547456000001e-09,1.5680048399999999e-10,6.25e-08,0.00027333678241,0.00039068289649,0.0042169438439999,1.1395989504e-06,3.2638758244e-08,0.0,685.1592334040297,496.9597479111927,461.7593726610919
8,-0.0165439,-0.0576391,-0.0576243,0.0003593,5.44645e-05,0.0,-1.1000000000000593e-05,-0.0774048,0.0073136999999999,-0.00070822,-0.0001261975,0.0,1.2100000000001302e-10,0.0059915030630399,5.349020768999989e-05,5.015755684e-07,1.5925809006249997e-08,0.0,0.00027370062721,0.0033222658488099,0.00332055995049,1.2909649e-07,2.96638176025e-09,0.0,685.1502455573625,495.4045613275538,462.0951620454716
9,-0.0165439,0.0513692,-0.0429021,0.000297397,5.44645e-05,0.0,0.0,0.1090083,0.0147222,-6.190299999999998e-05,0.0,0.0,0.0,0.01188280946889,0.00021674317284,3.831981408999998e-09,0.0,0.0,0.00027370062721,0.00263879470864,0.0018405901844099,8.844497560900002e-08,2.96638176025e-09,0.0,685.583426419905,495.1051678709513,462.24569871181706
10,-0.0165368,-0.0405665,-0.0559899,0.000246565,0.000132157,-6.617450000000001e-24,7.099999999999468e-06,-0.0919357,-0.0130878,-5.0832e-05,7.769249999999998e-05,-6.617450000000001e-24,5.040999999999244e-11,0.0084521729344899,0.00017129050884,2.583892224e-09,6.0361245562499975e-09,4.3790644502500015e-47,0.00027346575424,0.00164564092225,0.00313486890201,6.079429922500003e-08,1.7465472648999995e-08,4.3790644502500015e-47,685.2318608197512,496.45785253936816,461.9661464764956
11,-0.0165439,0.0082375,-0.0572612,0.000620127,5.44645e-05,0.0,-7.099999999999468e-06,0.048804,-0.0012712999999999,0.000373562,-7.769249999999998e-05,6.617450000000001e-24,5.040999999999244e-11,0.002381830416,1.61620368999999e-06,1.3954856784400008e-07,6.0361245562499975e-09,4.3790644502500015e-47,0.00027370062721,6.785640625e-05,0.0032788450254399,3.845574961290001e-07,2.96638176025e-09,0.0,685.1403349850499,495.63729790372906,462.1857663411766
