,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0557552,0.0628417,-0.202819,-5.83609e-05,0.000535224,0.000614495,0.0185294999999999,0.0002018,0.040559,-0.0008041361,-4.177100000000002e-05,-0.0002690039999999,0.0003433423702499,4.07232400000008e-08,0.001645032481,6.4663486732321e-07,1.744816441000001e-09,7.236315201599998e-08,0.0031086423270399,0.00394907925889,0.041135546761,3.4059946488099997e-09,2.8646473017600004e-07,3.776041050249999e-07,607.6557467342457,436.37682359699375,426.5519180648623
1,-0.0372257,0.0630435,-0.16226,-0.000862497,0.000493453,0.000345491,0.0185294999999999,0.0002018,0.040559,-0.0008041361,-4.177100000000002e-05,-0.0002690039999999,0.0003433423702499,4.07232400000008e-08,0.001645032481,6.4663486732321e-07,1.744816441000001e-09,7.236315201599998e-08,0.00138575274049,0.00397448289225,0.0263283075999999,7.439010750090001e-07,2.4349586320900004e-07,1.19364031081e-07,607.9048675685273,435.1131775902476,426.4196188227946
2,-0.0182282,0.0549434,-0.0379815,-0.00105039,0.000297799,0.000637386,0.0189975,-0.0081000999999999,0.1242784999999999,-0.0001878929999999,-0.000195654,0.0002918949999999,0.00036090500625,6.561162000999998e-05,0.0154451455622499,3.5303779448999985e-08,3.828048771600001e-08,8.520269102499998e-08,0.00033226727524,0.00301877720356,0.00144259434225,1.1033191521e-06,8.868424440100002e-08,4.06260912996e-07,609.027008477129,432.8393346058556,427.05876993507104
3,-0.00127583,0.0425403,0.0284244,-0.000998985,0.000931411,-0.000158033,0.01695237,-0.0124031,0.0664059,5.140500000000003e-05,0.000633612,-0.000795419,0.0002873828486169,0.00015383688961,0.00440974355481,2.642474025000003e-09,4.01464166544e-07,6.326913855610001e-07,1.6277421889e-06,0.00180967712409,0.0008079465153599,9.97971030225e-07,8.675264509210001e-07,2.4974429089e-08,608.8999568972652,433.3776961028495,426.9445471368548
4,0.00342938,0.0197854,0.0214274,-0.00120271,0.00119725,-0.000760438,0.00470521,-0.0227549,-0.006997,-0.000203725,0.0002658389999999,-0.000602405,2.2139001144099995e-05,0.00051778547401,4.8958009e-05,4.150387562500005e-08,7.067037392099995e-08,3.62891784025e-07,1.17606471844e-05,0.00039146205316,0.0004591334707599,1.4465113441000002e-06,1.4334075625e-06,5.78265951844e-07,610.1765140506308,434.4746207143653,427.1111117664642
5,0.00781893,0.0222218,0.041456,-0.0013329,0.00121397,-0.00100264,0.00438955,0.0024363999999999,0.0200286,-0.0001301899999999,1.6720000000000016e-05,-0.0002422019999999,1.92681492025e-05,5.936044959999992e-06,0.00040114481796,1.6949436099999964e-08,2.795584000000005e-10,5.866180880399999e-08,6.11356663449e-05,0.00049380839524,0.001718599936,1.7766224099999998e-06,1.4737231609e-06,1.0052869696e-06,609.6727478336297,437.36484523585904,427.1657185980508
6,0.022424,0.0125927,0.0125551,-0.00155278,0.000875745,-0.000564916,0.01460507,-0.0096291,-0.0289009,-0.00021988,-0.0003382249999999,0.0004377239999999,0.0002133080697049,9.271956681e-05,0.00083526202081,4.83472144e-08,1.1439615062499996e-07,1.9160230017599997e-07,0.000502835776,0.00015857609329,0.00015763053601,2.4111257284e-06,7.669293050250001e-07,3.191300870560001e-07,610.0687654789278,439.05783366569847,427.7520487442778
7,0.0326078,0.0295964,-0.0247672,-0.000918087,0.000935419,-0.000124542,0.0101838,0.0170036999999999,-0.0373223,0.0006346929999999,5.967400000000001e-05,0.000440374,0.0001037097824399,0.0002891258136899,0.00139295407729,4.028352042489999e-07,3.560986276000001e-09,1.9392925987600005e-07,0.0010632686208399,0.00087594689296,0.00061341419584,8.428837395690001e-07,8.750087055610001e-07,1.5510709764e-08,609.6828962668342,436.19140990048754,427.5112182429414
8,0.033704,0.0480719,-0.0450714,-0.000264049,0.000686764,-0.000214594,0.0010961999999999,0.0184755,-0.0203041999999999,0.000654038,-0.000248655,-9.0052e-05,1.2016544399999968e-06,0.00034134410025,0.0004122605376399,4.27765705444e-07,6.182930902500004e-08,8.109362703999999e-09,0.001135959616,0.00231090756961,0.0020314310979599,6.972187440099998e-08,4.716447916960001e-07,4.6050584836e-08,608.2365477186818,435.7711233749068,427.4372863135506
9,0.0598802,0.0463752,-0.0725883999999999,-0.000128235,0.000119271,1.57099e-05,0.0261762,-0.0016967,-0.0275169999999999,0.0001358139999999,-0.000567493,0.0002303039,0.00068519344644,2.878790890000008e-06,0.0007571852889999,1.8445442595999992e-08,3.22048305049e-07,5.303988635521e-08,0.00358563835204,0.00215065917504,0.0052690758145599,1.6444215225000003e-08,1.4225571441e-08,2.4680095801e-10,606.6312085709836,436.9344579015143,427.6571220054017
