,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0525311,-0.00359515,-0.024195,-0.00162644,0.000148904,0.00138956,-0.0147725999999999,0.003404272,-0.096786,0.001263893,-0.000449309,-0.0008492339999999,0.0002182297107599,1.1589067849983998e-05,0.009367529796,1.5974255154490002e-06,2.01878577481e-07,7.211983867559998e-07,0.00275951646721,1.29251035225e-05,0.000585398025,2.6453070736e-06,2.2172401216e-08,1.9308769936e-06,701.1597496149019,522.9057426207602,498.39627285570265
1,0.0377585,-0.000190878,-0.120981,-0.000362547,-0.000300405,0.000540326,-0.0147725999999999,0.003404272,-0.096786,0.001263893,-0.000449309,-0.0008492339999999,0.0002182297107599,1.1589067849983998e-05,0.009367529796,1.5974255154490002e-06,2.01878577481e-07,7.211983867559998e-07,0.00142570432225,3.643441088400001e-08,0.014636402361,1.3144032720900002e-07,9.0243164025e-08,2.919521862760001e-07,700.5101978920701,514.9185684873363,498.3455617280762
2,0.032463,0.00402536,-0.0816481,0.000601225,-0.000251137,7.77467e-05,-0.0052955,0.004216238,0.0393329,0.000963772,4.926799999999999e-05,-0.0004625793,2.804232025000001e-05,1.7776662872644006e-05,0.00154707702241,9.288564679840004e-07,2.427335823999999e-09,2.1397960878849005e-07,0.0010538463689999,1.6203523129600003e-05,0.00666641223361,3.614715006250001e-07,6.3069792769e-08,6.044549360890001e-09,699.9753237249652,509.48043064030713,497.8321660498929
3,0.0276025,0.0387203,-0.00501708,0.000665848,-0.00036218,-7.12973e-05,-0.0048605,0.03469494,0.07663102,6.462299999999998e-05,-0.0001110429999999,-0.000149044,2.3624460250000004e-05,0.0012037388616036,0.0058723132262403,4.176132128999997e-09,1.2330547848999992e-08,2.2214113936e-08,0.0007618980062499,0.00149926163209,2.51710917264e-05,4.4335355910400003e-07,1.311743524e-07,5.08330498729e-09,700.0915594115436,511.9759253855485,497.6943269569285
4,0.030212,0.036863,-0.0163937,0.000238487,-0.000345064,0.000204504,0.0026095,-0.0018572999999999,-0.01137662,-0.000427361,1.7115999999999963e-05,0.0002758013,6.809490250000004e-06,3.449563289999997e-06,0.0001294274826244,1.8263742432100002e-07,2.9295745599999873e-10,7.606635708169e-08,0.000912764944,0.001358880769,0.00026875339969,5.687604916900001e-08,1.19069164096e-07,4.1821886016e-08,701.3677327415548,516.3381842070592,497.4122917170349
5,0.0275556,0.0276966,0.00718681,-1.19804e-05,-0.000467724,5.5799e-05,-0.0026563999999999,-0.0091664,0.02358051,-0.0002504674,-0.0001226599999999,-0.000148705,7.056460959999998e-06,8.402288896000003e-05,0.0005560404518601,6.273391846276e-08,1.5045475599999993e-08,2.2113177025000003e-08,0.00075931109136,0.0007671016515599,5.16502379761e-05,1.4352998415999998e-10,2.1876574017600002e-07,3.1135284009999997e-09,701.6200865060032,517.6179800164559,498.1548682721488
6,-0.0155376,0.0146667,-0.0265368,-7.469489999999998e-05,-0.000467724,-0.000828849,-0.0430932,-0.0130298999999999,-0.03372361,-6.271449999999998e-05,0.0,-0.000884648,0.0018570238862399,0.0001697782940099,0.0011372818714321,3.933108510249997e-09,0.0,7.82602083904e-07,0.00024141701376,0.0002151120888899,0.00070420175424,5.579328086009997e-09,2.1876574017600002e-07,6.86990664801e-07,702.2836125554145,519.3577741522759,497.4915732614795
7,0.00920987,-0.0175779,0.0315084,-0.00113204,-5.93607e-05,2.28012e-05,0.02474747,-0.0322446,0.0580452,-0.0010573451,0.0004083632999999,0.0008516502,0.0006124372714009,0.00103971422916,0.00336924524304,1.11797866049401e-06,1.6676058478688997e-07,7.2530806316004e-07,8.48217054169e-05,0.00030898256841,0.00099277927056,1.2815145616e-06,3.52369270449e-09,5.1989472144e-10,701.4336904547462,519.9132293977839,498.8320398234722
8,0.01361,0.0490181,0.0678882,-0.00103943,1.45871e-06,0.000218033,0.00440013,0.066596,0.0363798,9.260999999999991e-05,6.081941e-05,0.0001952317999999,1.93611440169e-05,0.004435027216,0.0013234898480399,8.576612099999984e-09,3.6990006327481e-09,3.8115455731239993e-08,0.0001852321,0.00240277412761,0.00460880769924,1.0804147249e-06,2.1278348641e-12,4.7538389089e-08,700.1476054584759,518.3527229369117,499.2564004201281
9,0.0174257,-0.00187641,0.0330256,-0.00119336,-9.68981e-05,0.000235676,0.0038156999999999,-0.05089451,-0.0348625999999999,-0.00015393,-9.835681e-05,1.764300000000002e-05,1.4559566489999989e-05,0.0025902511481401,0.0012154008787599,2.369444490000001e-08,9.6740620733761e-09,3.112754490000006e-10,0.0003036550204899,3.5209144881e-06,0.00109069025536,1.4241080896e-06,9.38924178361e-09,5.5543176976000006e-08,697.9602915988985,519.1865941964171,498.4749550207734
10,0.00773989,0.0514556,0.0754143,-0.000988493,-9.68981e-05,6.05162e-05,-0.00968581,0.05333201,0.0423887,0.000204867,0.0,-0.0001751598,9.38149153561e-05,0.0028443032906401,0.00179680188769,4.197048768900004e-08,0.0,3.068095553604e-08,5.99058972121e-05,0.00264767877136,0.00568731664449,9.77118411049e-07,9.38924178361e-09,3.6622104624399995e-09,695.2917318550382,515.7111362722376,498.1483659140935
