,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0341698,-0.0177002,-0.171273,0.0072400399999999,-0.0,0.000711282,-0.0072388,0.0855504,-0.065472,0.0,-0.000208308,0.000160978,5.240022544e-05,0.00731887094016,0.004286582784,0.0,4.3392222864000004e-08,2.5913916483999995e-08,0.00116757523204,0.00031329708004,0.029334440529,5.241817920159855e-05,0.0,5.05922083524e-07,697.3040291154251,476.1235828813655,443.2225653535786
1,0.026931,0.0678502,-0.236745,0.0072400399999999,-0.000208308,0.00087226,-0.0072388,0.0855504,-0.065472,0.0,-0.000208308,0.000160978,5.240022544e-05,0.00731887094016,0.004286582784,0.0,4.3392222864000004e-08,2.5913916483999995e-08,0.000725278761,0.00460364964004,0.056048195025,5.241817920159855e-05,4.3392222864000004e-08,7.608375076e-07,697.8874232769969,473.09136971735626,443.09687819243305
2,0.0146578,0.0320348,-0.207484,0.00641601,-8.109189999999998e-05,0.00114196,-0.0122732,-0.0358154,0.029261,-0.0008240299999999,0.0001272161,0.0002697,0.0001506314382399,0.0012827428771599,0.000856206121,6.790254408998354e-07,1.6183936099210005e-08,7.273809e-08,0.00021485110084,0.00102622841104,0.043049610256,4.11651843201e-05,6.575896245609996e-09,1.3040726416e-06,695.640454193319,468.64617729982194,442.5100928339344
3,0.01692,0.0249691,-0.237107,0.00553383,-0.000182764,0.00118685,0.0022622,-0.0070657,-0.029623,-0.0008821799999999,-0.0001016721,4.4889999999999904e-05,5.117548840000003e-06,4.992411649000002e-05,0.000877522129,7.782415523999996e-07,1.0337215918410004e-08,2.015112099999991e-09,0.0002862864,0.00062345595481,0.056219729449,3.06232744689e-05,3.3402679696e-08,1.4086129224999998e-06,697.6808901602009,471.88549682618736,443.40662752504767
4,0.0194303,-0.0447956,-0.23683,0.00303731,-0.00051485,0.000831283,0.0025103,-0.0697647,0.0002769999999999,-0.00249652,-0.000332086,-0.0003555669999999,6.30160609e-06,0.00486711336609,7.672899999999972e-08,6.2326121104e-06,1.10281111396e-07,1.2642789148899993e-07,0.00037753655809,0.0020066457793599,0.0560884489,9.2252520361e-06,2.650705225e-07,6.910314260890001e-07,694.9231572960388,476.4673879599307,442.55168196287553
5,0.0161893,-0.198553,-0.513404,-0.000900098,-0.00117646,0.000831283,-0.003241,-0.1537574,-0.276574,-0.003937408,-0.00066161,0.0,1.0504081000000005e-05,0.02364133805476,0.076493177476,1.5503181758464e-05,4.377277921000001e-07,0.0,0.00026209343449,0.039423293809,0.2635836672159999,8.10176409604e-07,1.3840581316e-06,6.910314260890001e-07,695.834366352423,473.9592575168391,442.9743182639834
6,0.0307957,-0.0722839,-0.502635,-0.000589015,-0.00156774,0.00121496,0.0146063999999999,0.1262691,0.0107689999999999,0.000311083,-0.0003912799999999,0.0003836769999999,0.0002133469209599,0.01594388561481,0.0001159713609999,9.6772632889e-08,1.5310003839999997e-07,1.4720804032899992e-07,0.00094837513849,0.00522496219921,0.252641943225,3.46938670225e-07,2.4578087076e-06,1.4761278016e-06,692.084409552031,470.9936193246907,443.0074761283032
7,0.0275892,0.0561541,-0.371952,0.0008881009999999,-0.0008548409999999,0.000902875,-0.0032064999999999,0.128438,0.130683,0.0014771159999999,0.0007128990000001,-0.0003120849999999,1.0281642249999984e-05,0.016496319844,0.017078046489,2.1818716774557045e-06,5.082249842011425e-07,9.739704722499996e-08,0.00076116395664,0.0031532829468099,0.138348290304,7.887233862008224e-07,7.30753135280829e-07,8.151832656250001e-07,689.6748238007109,464.1409396518033,442.1597967832774
8,0.0312547,-0.111852,-0.479197,0.00110708,-0.00116492,0.000831283,0.0036655,-0.1680061,-0.1072449999999999,0.0002189790000001,-0.0003100790000001,-7.159199999999999e-05,1.3435890250000016e-05,0.0282260496372099,0.0115014900249999,4.795180244104384e-08,9.614898624106204e-08,5.125414463999998e-09,0.00097685627209,0.0125108699039999,0.229629764809,1.2256261264000002e-06,1.3570386064e-06,6.910314260890001e-07,692.3089926991187,460.6395787649791,442.4648399372761
9,0.0408574,0.0284309,-0.379312,0.00237292,-0.00102106,0.00130457,0.0096026999999999,0.1402829,0.099885,0.00126584,0.00014386,0.0004732869999999,9.221184728999998e-05,0.0196792920324099,0.009977013225,1.6023509056000002e-06,2.06956996e-08,2.240005843689999e-07,0.00166932713476,0.0008083160748099,0.143877593344,5.630749326400001e-06,1.0425635236e-06,1.7019028848999997e-06,697.5826760229178,468.2118075473821,443.8511237958828
