,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.000218177,-0.00998124,-0.128127,-5.15601e-05,-0.00175437,0.000409583,6.553200000000001e-05,-0.05627876,-3.0000000000030003e-06,0.0031180901,0.00048047,4.739300000000001e-05,4.294443024000001e-09,0.0031672988271375,9.000000000018002e-12,9.722485871718013e-06,2.308514209000002e-07,2.246096449000001e-09,4.7601203329000004e-08,9.962515193760002e-05,0.0164165281289999,2.65844391201e-09,3.0778140969000003e-06,1.67758233889e-07,627.2046139731352,469.9297902006074,455.06970998832986
1,-0.000152645,-0.06626,-0.12813,0.00306653,-0.0012739,0.000456976,6.553200000000001e-05,-0.05627876,-3.0000000000030003e-06,0.0031180901,0.00048047,4.739300000000001e-05,4.294443024000001e-09,0.0031672988271375,9.000000000018002e-12,9.722485871718013e-06,2.308514209000002e-07,2.246096449000001e-09,2.3300496025e-08,0.0043903876,0.0164172969,9.4036062409e-06,1.6228212099999998e-06,2.08827064576e-07,625.0144357174762,464.5753074818931,455.0388043655893
2,-0.0233476,-0.0177015,-0.10352,0.00352114,-0.000150652,0.000159081,-0.023194955,0.0485585,0.0246099999999999,0.0004546099999999,0.0011232479999999,-0.000297895,0.000538005937452,0.00235792792225,0.0006056520999999,2.0667025209999986e-07,1.2616860695039995e-06,8.874143102500003e-08,0.00054511042576,0.0003133431022499,0.0107163904,1.23984268996e-05,2.2696025104e-08,2.5306764561e-08,624.2577894988009,466.5116914740065,454.7580717323303
3,-0.01705,-0.0318769,-0.0792912,0.00311594,-0.00066421,-6.85177e-05,0.0062976,-0.0141754,0.0242287999999999,-0.0004051999999999,-0.000513558,-0.0002275987,3.965976576000001e-05,0.00020094196516,0.0005870347494399,1.6418703999999973e-07,2.63741819364e-07,5.180116824169e-08,0.0002907024999999,0.0010161367536099,0.00628709439744,9.7090820836e-06,4.411749241000001e-07,4.6946752132900014e-09,624.6942628358453,466.3590206693625,454.9913517181414
4,-0.00868269,0.0251603,-0.0734666,0.00270563,-0.000570787,8.531369999999998e-05,0.00836731,0.0570371999999999,0.0058245999999999,-0.00041031,9.342300000000004e-05,0.0001538313999999,7.001187663609999e-05,0.0032532421838399,3.392596515999999e-05,1.683542961000001e-07,8.727856929000005e-09,2.366409962596e-08,7.53891056361e-05,0.00063304069609,0.00539734131556,7.320433696900001e-06,3.257977993690001e-07,7.278427407689997e-09,624.5167761586592,464.98554062028416,454.41278838422846
5,-0.0130725,-0.0181552,-0.0678354,0.00298347,-0.000635071,-7.844069999999998e-05,-0.00438981,-0.0433155,0.0056312,0.0002778399999999,-6.428399999999996e-05,-0.0001637543999999,1.9270431836100008e-05,0.00187623254025,3.171041344000003e-05,7.719506559999983e-08,4.132432655999994e-09,2.6815503519359992e-08,0.00017089025625,0.00032961128704,0.00460164149316,8.901093240899998e-06,4.033151750410001e-07,6.152943416489998e-09,622.1497724877561,463.5893549679604,453.944055730009
6,-0.0132649,0.0599293,-0.0907581,0.00231846,-0.000942735,-9.8007e-05,-0.0001923999999999,0.0780845,-0.0229226999999999,-0.0006650099999999,-0.000307664,-1.9566300000000016e-05,3.7017759999999554e-08,0.00609718914025,0.0005254501752899,4.422383000999997e-07,9.465713689600004e-08,3.828400956900005e-10,0.00017595757201,0.00359152099849,0.0082370327156099,5.3752567716e-06,8.88749280225e-07,9.605372049e-09,622.8432376655417,462.3484867856896,453.6461148208176
7,-0.0108766,-0.0297467,-0.0677894,0.00277435,-0.00062852,-6.0896e-05,0.0023882999999999,-0.089676,0.0229686999999999,0.00045589,0.0003142149999999,3.7111e-05,5.703976889999997e-06,0.008041784976,0.0005275611796899,2.0783569210000002e-07,9.873106622499997e-08,1.3772263209999999e-09,0.00011830042756,0.00088486616089,0.00459540275236,7.6970179225e-06,3.950373904000001e-07,3.708322816e-09,621.6289253633598,460.3041467045259,453.6334880712313
8,-0.0104368,0.0587208,-0.0889013,0.0018139,-0.00062852,-6.99536e-05,0.0004398,0.0884675,-0.0211119,-0.00096045,0.0,-9.0576e-06,1.9342404000000054e-07,0.00782649855625,0.00044571232161,9.224642025e-07,0.0,8.204011776e-11,0.0001089267942399,0.0034481323526399,0.00790344114169,3.2902332100000003e-06,3.950373904000001e-07,4.89350615296e-09,624.2564750659976,462.6205361300963,454.134275665797
9,-0.0087969599999999,-0.0128788,-0.0696508,0.00132056,-0.00062852,0.000104567,0.00163984,-0.0715996,0.0192505,-0.00049334,0.0,0.0001745206,2.6890752256003245e-06,0.00512650272016,0.00037058175025,2.433843556000001e-07,0.0,3.045743982436e-08,7.738650524159825e-05,0.0001658634894399,0.00485123394064,1.7438787135999995e-06,3.950373904000001e-07,1.0934257489000002e-08,624.0769325188143,463.1101692307566,454.392195131786
10,-0.00644137,0.0625359,-0.0699669,0.000460065,-0.000482773,-0.000100244,0.0023555899999999,0.0754147,-0.0003160999999999,-0.000860495,0.000145747,-0.000204811,5.548804248099532e-06,0.00568737697609,9.991920999999984e-08,7.404516450249999e-07,2.1242188009000016e-08,4.1947545721e-08,4.14912474769e-05,0.00391073878881,0.0048953670956099,2.1165980422500002e-07,2.33069769529e-07,1.0048859536e-08,623.773224985981,466.6252194902336,454.86166775761455
11,-0.0083386799999999,0.0216646,-0.0499046,0.00121628,-0.00040125,-0.000265347,-0.0018973099999999,-0.0408713,0.0200622999999999,0.000756215,8.152299999999996e-05,-0.000165103,3.599785236099622e-06,0.00167046316369,0.0004024958812899,5.71861126225e-07,6.645999528999993e-09,2.7259000609e-08,6.953358414239834e-05,0.0004693548931599,0.00249046910116,1.4793370383999995e-06,1.6100156250000008e-07,7.040903040899999e-08,622.2587078532653,463.9335607693065,454.6434863414459
12,-0.0086847899999999,0.0633783,-0.0588869,0.000255628,-0.00019364,-0.00010181,-0.00034611,0.0417137,-0.0089822999999999,-0.000960652,0.00020761,0.0001635369999999,1.1979213210000012e-07,0.00174003276769,8.068171328999998e-05,9.22852265104e-07,4.310191210000001e-08,2.674435036899999e-08,7.542557734409827e-05,0.00401680891089,0.0034676669916099,6.5345674384e-08,3.74964496e-08,1.0365276100000001e-08,622.2944159981269,462.6288940208615,454.20917023909146
