,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.20655,-0.0728219999999999,-0.300395,-0.0176805,0.00125726,-0.00311133,0.005003,0.0556775999999999,0.060548,0.0041371999999999,-0.00025245,-5.6930000000000175e-05,2.5030009000000075e-05,0.0030999951417599,0.003666060304,1.711642383999999e-05,6.37310025e-08,3.24102490000002e-09,0.0426629025,0.0053030436839999,0.090237156025,0.0003126000802499,1.5807027076000002e-06,9.6803743689e-06,702.4166945386219,548.2752845510998,480.83511037006974
1,-0.201547,-0.0171444,-0.239847,-0.0135433,0.00100481,-0.00316826,0.005003,0.0556775999999999,0.060548,0.0041371999999999,-0.00025245,-5.6930000000000175e-05,2.5030009000000075e-05,0.0030999951417599,0.003666060304,1.711642383999999e-05,6.37310025e-08,3.24102490000002e-09,0.040621193209,0.00029393045136,0.057526583409,0.0001834209748899,1.0096431361e-06,1.00378714276e-05,701.7605197743243,550.9161249599183,480.33796819212574
2,-0.19615,0.0836014,-0.124395,-0.00595867,0.000587587,-0.00375465,0.005397,0.1007458,0.115452,0.0075846299999999,-0.000417223,-0.00058639,2.912760900000014e-05,0.01014971621764,0.013329164304,5.752661223689999e-05,1.740750317290001e-07,3.438532321e-07,0.0384748225,0.00698919408196,0.015474116025,3.55057481689e-05,3.45258482569e-07,1.40973966225e-05,699.6624209229751,539.7071895010896,478.70978604501295
3,-0.157647,0.0119034,-0.0777631,-0.00607535,0.000439125,-0.00278471,0.0385029999999999,-0.071698,0.0466319,-0.00011668,-0.0001484619999999,0.0009699399999999,0.0014824810089999,0.005140603204,0.00217453409761,1.3614222400000022e-08,2.2040965444e-08,9.407836035999998e-07,0.024852576609,0.00014169093156,0.00604709972161,3.69098776225e-05,1.92830765625e-07,7.7546097841e-06,703.3262233082799,539.7376890518087,479.40401101270805
4,-0.157695,-0.0771908,-0.211054,-0.00797076,0.0008902619999999,-0.00228555,-4.799999999999249e-05,-0.0890942,-0.1332909,-0.00189541,0.0004511369999999,0.00049916,2.3039999999992794e-09,0.00793777647364,0.0177664640228099,3.5925790681000007e-06,2.0352459276890977e-07,2.4916070560000024e-07,0.024867713025,0.00595841960464,0.044543790916,6.35330149776e-05,7.925664286438219e-07,5.2237388025e-06,708.5907787929391,547.9448727516426,482.6403012813137
5,-0.160189,-0.0483649,-0.243448,-0.00773605,0.00100481,-0.00247046,-0.0024939999999999,0.0288259,-0.032394,0.0002347099999999,0.0001145480000001,-0.0001849099999999,6.220035999999981e-06,0.00083093251081,0.001049371236,5.5088784099999984e-08,1.3121244304022929e-08,3.4191708099999974e-08,0.025660515721,0.00233916355201,0.059266928704,5.98464696025e-05,1.0096431361e-06,6.103172611599999e-06,710.1882228042969,553.2409269207678,482.138282481439
6,-0.147056,-0.0409626,-0.176324,-0.0073974,0.000555213,-0.00265911,0.013133,0.0074023,0.0671239999999999,0.00033865,-0.000449597,-0.00018865,0.000172475689,5.4794045290000006e-05,0.0045056313759999,1.1468382250000017e-07,2.021374624090001e-07,3.5588822500000106e-08,0.021625467136,0.00167793459876,0.031090152976,5.472152676e-05,3.0826147536900004e-07,7.0708659921000005e-06,706.442428927479,551.0039426318165,482.67004447110656
7,-0.124792,-0.0913804,-0.207808,-0.00645163,0.000822956,-0.00197948,0.0222639999999999,-0.0504178,-0.0314839999999999,0.00094577,0.000267743,0.00067963,0.0004956856959999,0.00254195455684,0.0009912422559999,8.944808929000006e-07,7.168631404899998e-08,4.618969369000001e-07,0.015573043264,0.00835037750416,0.0431841648639999,4.16235296569e-05,6.77256577936e-07,3.9183410704e-06,706.0341977414822,549.4875540497981,481.5559255392404
8,-0.131548,0.00123782,-0.0761714,-0.0045674,0.00025413,-0.00259729,-0.0067559999999999,0.09261822,0.1316366,0.0018842299999999,-0.000568826,-0.0006178099999999,4.5643535999999976e-05,0.0085781346759684,0.01732819445956,3.550322692899999e-06,3.235630182760001e-07,3.816891960999999e-07,0.017304876304,1.5321983523999995e-06,0.00580208217796,2.086114276e-05,6.458205689999999e-08,6.7459153441e-06,699.0804958748816,542.5508343937128,480.6287998345101
9,-0.0851158999999999,-0.0260588,-0.0591383,-0.00224473,0.000351538,-0.00135939,0.0464321000000001,-0.02729662,0.0170331,0.00232267,9.7408e-05,0.0012379,0.00215593991041,0.0007451054634244,0.00029012649561,5.394795928900001e-06,9.488318464e-09,1.5323964099999998e-06,0.0072447164328099,0.00067906105744,0.00349733852689,5.0388127729e-06,1.2357896544399998e-07,1.8479411721e-06,700.9409550822229,541.5408435244966,479.901510529328
