,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,4.45252e-06,0.0109417,-0.00523578,-0.00466448,0.000158911,0.0,-0.00576248252,-0.0492287999999999,-0.02410542,0.00140171,-0.00033292,-0.000348566,3.320620479330555e-05,0.0024234747494399,0.0005810712733764,1.964790924100001e-06,1.108357264e-07,1.2149825635600008e-07,1.98249343504e-11,0.00011972079889,2.74133922084e-05,2.1757373670400004e-05,2.5252705921e-08,0.0,764.5296191494695,548.2373605484526,530.3515863175533
1,-0.00575803,-0.0382871,-0.0293412,-0.00326277,-0.000174009,-0.000348566,-0.00576248252,-0.0492287999999999,-0.02410542,0.00140171,-0.00033292,-0.000348566,3.320620479330555e-05,0.0024234747494399,0.0005810712733764,1.964790924100001e-06,1.108357264e-07,1.2149825635600008e-07,3.31549094809e-05,0.0014659020264099,0.00086090601744,1.06456680729e-05,3.0279132081000006e-08,1.2149825635600008e-07,762.4539508873489,552.0313280607766,530.4585376274181
2,-3.91395e-05,0.00868075,-0.0152906,-0.00333353,-0.000412567,-0.000402928,0.0057188905,0.04696785,0.0140506,-7.076000000000001e-05,-0.000238558,-5.4361999999999965e-05,3.2705708550990246e-05,0.0022059789336225,0.00019741936036,5.006977600000001e-09,5.6909919364000017e-08,2.955227043999996e-09,1.53190046025e-09,7.535542056249999e-05,0.00023380244836,1.11124222609e-05,1.70211529489e-07,1.62350973184e-07,759.8735053119536,549.2295839718761,529.9287447967034
3,4.22691e-07,0.0802921,-0.0262608,-0.000606324,-0.000662567,-0.000379835,3.9562191e-05,0.07161135,-0.0109702,0.002727206,-0.0002499999999999,2.3092999999999963e-05,1.5651669567204811e-09,0.0051281854488225,0.00012034528804,7.437652566435999e-06,6.249999999999997e-08,5.332866489999983e-10,1.7866768148100007e-13,0.00644682132241,0.00068962961664,3.67628792976e-07,4.38995029489e-07,1.4427462722500005e-07,757.5027961699406,548.9290210097394,528.7950398794308
4,0.00773758,0.0520597,0.0136788,-0.00096607,-0.000770665,-0.000411261,0.007737157309,-0.0282324,0.0399396,-0.000359746,-0.000108098,-3.142599999999998e-05,5.986360322421212e-05,0.00079706840976,0.00159517164816,1.2941718451599998e-07,1.1685177604000013e-08,9.875934759999987e-10,5.98701442564e-05,0.00271021236409,0.0001871095694399,9.332912449e-07,5.93924542225e-07,1.69135610121e-07,756.029024398467,545.426255861218,527.6477478341005
5,0.00420517,0.0618632,-0.056099,-0.000407238,-0.000412567,0.0,-0.0035324099999999,0.0098035,-0.0697778,0.000558832,0.000358098,0.000411261,1.2477920408099996e-05,9.610861225e-05,0.00486894137284,3.12293204224e-07,1.28234177604e-07,1.69135610121e-07,1.76834547289e-05,0.00382705551424,0.003147097801,1.65842788644e-07,1.70211529489e-07,0.0,758.1945612386244,541.4503417187734,527.1902023483977
6,-4.59213e-06,-0.0367545,-0.104774,0.000384453,-0.000412567,0.0,-0.00420976213,-0.0986177,-0.048675,0.000791691,0.0,0.0,1.772209719118214e-05,0.00972545075329,0.002369255625,6.267746394809999e-07,0.0,0.0,2.10876579369e-11,0.00135089327025,0.010977591076,1.47804109209e-07,1.70211529489e-07,0.0,759.2375020578121,545.8053600937525,527.0533004652297
7,0.00270059,-0.00393075,-0.107805,0.00131385,-0.000412567,-0.000329557,0.00270518213,0.03282375,-0.0030309999999999,0.000929397,0.0,-0.000329557,7.318010356471336e-06,0.0010773985640624,9.186960999999951e-06,8.637787836090002e-07,0.0,1.0860781624900001e-07,7.293186348100001e-06,1.5450795562500002e-05,0.0116219180249999,1.7262018225000003e-06,1.70211529489e-07,1.0860781624900001e-07,758.8627966884143,543.4138734787174,526.9018649822352
8,-2.57963e-05,-0.0173487,-0.117412,0.00114041,-0.000412567,-0.000371912,-0.0027263863,-0.01341795,-0.009607,-0.00017344,0.0,-4.2355e-05,7.43318225682769e-06,0.0001800413822025,9.229444900000008e-05,3.008143360000006e-08,0.0,1.7939460249999993e-09,6.6544909369e-10,0.00030097739169,0.013785577744,1.3005349680999995e-06,1.70211529489e-07,1.38318535744e-07,757.1159548699867,545.0453965164959,527.1497774875206
9,-0.000238972,0.126024,-0.00423909,-0.000113288,-0.000412567,-5.76244e-05,-0.0002131757,0.1433727,0.11317291,-0.001253698,0.0,0.0003142876,4.544387907049001e-08,0.0205557311052899,0.0128081075578681,1.571758675204e-06,0.0,9.877669551376e-08,5.7107616784e-08,0.015882048576,1.79698840281e-05,1.2834170944e-08,1.70211529489e-07,3.3205714753599996e-09,755.4941069444093,544.173398277927,527.6143478970179
