,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0115723,-0.0767247999999999,-0.137357,-0.0024394,-0.000771341,-0.000730108,0.011258906,0.0093746999999999,-0.051818,0.002227652,-0.000415739,0.0007779587,0.0001267629643168,8.788500008999818e-05,0.002685105124,4.962433433104e-06,1.7283891612100002e-07,6.0521973890569e-07,0.00013391812729,0.0058866949350399,0.018866945449,5.95067236e-06,5.949669382810001e-07,5.33057691664e-07,655.2279610869655,421.0284073896251,473.67908531619776
1,-0.000313394,-0.0673501,-0.189175,-0.000211748,-0.00118708,4.78507e-05,0.011258906,0.0093746999999999,-0.051818,0.002227652,-0.000415739,0.0007779587,0.0001267629643168,8.788500008999818e-05,0.002685105124,4.962433433104e-06,1.7283891612100002e-07,6.0521973890569e-07,9.8215799236e-08,0.0045360359700099,0.035787180625,4.4837215504e-08,1.4091589264000002e-06,2.28968949049e-09,655.021396282611,419.5958487181462,474.37021136220176
2,0.029354,-0.00906969,-0.228008,0.00442864,-0.000964827,0.000709635,0.029667394,0.05828041,-0.0388329999999999,0.004640388,0.000222253,0.0006617843,0.0008801542667512,0.003396606189768,0.0015080018889999,2.1533200790544004e-05,4.9396396009000024e-08,4.3795845972649e-07,0.000861657316,8.22592766961e-05,0.051987648064,1.96128522496e-05,9.30891139929e-07,5.03581833225e-07,656.3634048695401,418.00122845353457,474.8182601894119
3,0.0293467,-0.156871,-0.186713,0.00234349,-0.00125773,0.000801961,-7.300000000001749e-06,-0.14780131,0.041295,-0.00208515,-0.000292903,9.2326e-05,5.329000000002554e-11,0.0218452272377161,0.001705277025,4.3478505225e-06,8.579216740900005e-08,8.524090276e-09,0.00086122880089,0.024608510641,0.034861744369,5.4919453801000005e-06,1.5818847529000005e-06,6.43141445521e-07,655.7282064408191,415.7600071117538,474.9526188547977
4,0.0321375,-0.186735,-0.206525,0.00200015,-0.00144271,0.000651998,0.0027907999999999,-0.029864,-0.0198119999999999,-0.00034334,-0.0001849799999999,-0.000149963,7.788564639999997e-06,0.000891858496,0.0003925153439999,1.1788235560000009e-07,3.421760039999998e-08,2.248890136900001e-08,0.00103281890625,0.034869960225,0.0426525756249999,4.0006000225e-06,2.0814121441e-06,4.25101392004e-07,656.7618324787719,417.851506575615,474.94328839192366
5,0.0332277,-0.121626,-0.191415,0.00220405,-0.00144493,0.000261209,0.0010901999999999,0.065109,0.0151099999999999,0.0002038999999999,-2.220000000000043e-06,-0.000390789,1.188536039999999e-06,0.004239181881,0.0002283120999999,4.157520999999997e-08,4.928400000000191e-12,1.52716042521e-07,0.00110408004729,0.014792883876,0.036639702225,4.857836402499999e-06,2.0878227049000004e-06,6.8230141681e-08,656.3231801728685,419.6447139903903,474.2962954353138
6,0.0280879,-0.10807,-0.17541,0.002132,-0.0011793,0.000180948,-0.0051398,0.0135559999999999,0.0160049999999999,-7.204999999999972e-05,0.00026563,-8.026099999999998e-05,2.641754404e-05,0.0001837651359999,0.0002561600249999,5.1912024999999595e-09,7.05592969e-08,6.441828120999997e-09,0.00078893012641,0.0116791249,0.0307686681,4.545424000000001e-06,1.3907484900000002e-06,3.2742178704e-08,655.0936413114464,419.4627443233803,473.66189860358384
7,0.0301263,0.0310087,-0.089574,0.00173491,-0.0011793,-5.53833e-05,0.0020384,0.1390787,0.085836,-0.00039709,0.0,-0.0002363313,4.155074560000011e-06,0.01934288479369,0.007367818896,1.576804681000001e-07,0.0,5.585248335969e-08,0.00090759395169,0.00096153947569,0.008023501476,3.0099127081000004e-06,1.3907484900000002e-06,3.06730991889e-09,655.1972709279386,416.40891160242944,474.0315528817265
8,0.0146037,-0.110383,-0.098432,0.000822028,-3.4222e-06,0.000154387,-0.0155226,-0.1413917,-0.008858,-0.000912882,0.0011758778,0.0002097703,0.00024095111076,0.01999161282889,7.846416400000009e-05,8.333535459240002e-07,1.3826886005328403e-06,4.4003578762090014e-08,0.00021326805369,0.012184406689,0.009688858624,6.757300327840001e-07,1.171145284e-11,2.3835345769e-08,654.8878336951116,413.6495867512324,472.4981659520853
9,0.0124713,-0.0488694,-0.108499,0.000119857,-8.72569e-05,0.00024839,-0.0021324,0.0615135999999999,-0.0100669999999999,-0.000702171,-8.38347e-05,9.400300000000004e-05,4.5471297600000055e-06,0.0037839229849599,0.0001013444889999,4.930441132410001e-07,7.028256924090001e-09,8.836564009000005e-09,0.0001555333236899,0.00238821825636,0.011772033001,1.4365700449e-08,7.61376659761e-09,6.169759210000001e-08,654.6905434251847,417.6527548959152,473.1210489926288
