,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0206798,-0.0243137,0.0291895,-0.000584013,-0.000582857,5.39922e-05,-0.0022788,0.01638676,0.0102770999999999,-0.000468007,0.000216661,-0.0002164362,5.192929440000004e-06,0.0002685259032976,0.0001056187844099,2.190305520490001e-07,4.6941988921e-08,4.684462867044001e-08,0.00042765412804,0.00059115600769,0.00085202691025,3.41071184169e-07,3.39722282449e-07,2.9151576608400003e-09,754.663561171064,540.7112599865455,531.9588702589331
1,0.018401,-0.00792694,0.0394666,-0.00105202,-0.000366196,-0.000162444,-0.0022788,0.01638676,0.0102770999999999,-0.000468007,0.000216661,-0.0002164362,5.192929440000004e-06,0.0002685259032976,0.0001056187844099,2.190305520490001e-07,4.6941988921e-08,4.684462867044001e-08,0.000338596801,6.28363777636e-05,0.0015576125155599,1.1067460804e-06,1.34099510416e-07,2.6388053136000002e-08,753.0131030025254,538.5794107452579,531.4074715451445
2,0.0138986,-0.02728,0.0234865,-0.000818851,-0.000427578,-0.000171568,-0.0045024,-0.01935306,-0.0159800999999999,0.000233169,-6.138200000000002e-05,-9.124000000000004e-06,2.027160576e-05,0.0003745409313635,0.0002553635960099,5.436778256100004e-08,3.767749924000002e-09,8.324737600000005e-11,0.00019317108196,0.0007441984,0.00055161568225,6.70516960201e-07,1.82822946084e-07,2.9435578624e-08,754.16579064114,537.7507237078777,530.9670038575754
3,0.0104269,-0.00767838,0.0394655,-0.00105202,-0.000200322,-0.00019048,-0.0034717,0.01960162,0.015979,-0.000233169,0.000227256,-1.8912e-05,1.2052700890000009e-05,0.0003842235066244,0.000255328441,5.436778256100004e-08,5.1645289536e-08,3.5766374399999987e-10,0.0001087202436099,5.89575194244e-05,0.00155752569025,1.1067460804e-06,4.0128903684e-08,3.62826304e-08,756.7128704426543,536.3720573183382,530.8065880585317
4,0.0092855,0.0076996,0.0335907,-0.00117098,-7.08068e-05,-0.00024436,-0.0011413999999999,0.01537798,-0.0058747999999999,-0.0001189599999999,0.0001295152,-5.387999999999999e-05,1.3027939599999978e-06,0.0002364822688803,3.451327503999999e-05,1.4151481599999997e-08,1.6774187031040004e-08,2.903054399999999e-09,8.622051025e-05,5.928384016e-05,0.00112833512649,1.3711941604000002e-06,5.01360292624e-09,5.97118096e-08,758.7577009393906,541.5558200629506,530.9361211025785
5,0.0112865,-0.00813435,0.0296924,-0.00105202,-3.84508e-05,-0.000238404,0.0020009999999999,-0.01583395,-0.0038983,0.0001189599999999,3.2356e-05,5.955999999999995e-06,4.004000999999997e-06,0.0002507139726024,1.5196742890000004e-05,1.4151481599999997e-08,1.046910736e-09,3.547393599999994e-11,0.0001273850822499,6.61676499225e-05,0.00088163861776,1.1067460804e-06,1.47846402064e-09,5.6836467216e-08,760.5914494477728,546.3434718336988,531.2105966425104
6,0.022192,0.0296601,0.0394353,-0.00155398,-0.000110135,-0.000156181,0.0109055,0.03779445,0.0097428999999999,-0.0005019599999999,-7.16842e-05,8.2223e-05,0.00011892993025,0.0014284204508025,9.492410040999998e-05,2.5196384159999986e-07,5.13862452964e-09,6.7606217290000005e-09,0.000492484864,0.0008797215320099,0.00155514288609,2.4148538404e-06,1.2129718225e-08,2.4392504761e-08,762.0699839283292,549.0847885734014,532.2376451210631
7,0.0117298,-0.00817425,0.00696784,-0.000695589,-0.000110135,-0.00016363,-0.0104622,-0.0378343499999999,-0.03246746,0.0008583909999999,0.0,-7.449000000000003e-06,0.0001094576288399,0.0014314380399224,0.0010541359588515,7.368351088809999e-07,0.0,5.548760100000004e-11,0.00013758820804,6.681836306249998e-05,4.855079426560001e-05,4.838440569210001e-07,1.2129718225e-08,2.67747769e-08,764.1968755247841,550.8545609244999,532.58022873542
8,0.00951482,0.024348,0.0229927,-0.00119714,-0.000110135,-3.58645e-05,-0.00221498,0.03252225,0.01602486,-0.0005015509999999,0.0,0.0001277655,4.9061364004000005e-06,0.0010576967450625,0.0002567961380196,2.515534056009999e-07,0.0,1.6324022990250004e-08,9.05317996324e-05,0.000592825104,0.00052866425329,1.4331441796e-06,1.2129718225e-08,1.28626236025e-09,764.145976507519,551.2253608361352,532.9961775161961
9,-0.0134966,-0.029874,0.000968768,-0.00078755,-0.000110135,8.071919999999998e-05,-0.0230114199999999,-0.054222,-0.022023932,0.0004095899999999,0.0,0.0001165836999999,0.0005295254504163,0.002940025284,0.0004850535807406,1.677639681e-07,0.0,1.3591759105689996e-08,0.00018215821156,0.000892455876,9.38511437824e-07,6.202350025000001e-07,1.2129718225e-08,6.515589248639998e-09,764.8380338124803,556.347347428867,533.2232328093098
