,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.15922,-0.0612411,0.428159,-0.0230063,0.00668023,-0.00169331,0.008502,0.1667351,-0.10246,0.0085631,-0.0012062799999999,0.0002212899999999,7.228400400000016e-05,0.02780059357201,0.0104980515999999,7.332668161e-05,1.4551114383999993e-06,4.8969264099999934e-08,0.0253510084,0.00375047232921,0.183320129281,0.00052928983969,4.46254728529e-05,2.8672987561e-06,671.9595610859716,497.88524572744416,485.50996484778665
1,-0.150718,0.105494,0.325699,-0.0144432,0.00547395,-0.00147202,0.008502,0.1667351,-0.10246,0.0085631,-0.0012062799999999,0.0002212899999999,7.228400400000016e-05,0.02780059357201,0.0104980515999999,7.332668161e-05,1.4551114383999993e-06,4.8969264099999934e-08,0.0227159155239999,0.011128984036,0.106079838601,0.00020860602624,2.99641286025e-05,2.1668428804e-06,672.6987443239638,495.3884317436152,485.1420035394909
2,-0.146982,0.00604995,0.273474,-0.0127588,0.00552457,-0.00142462,0.0037359999999999,-0.09944405,-0.052225,0.0016843999999999,5.062000000000035e-05,4.7400000000000176e-05,1.395769599999992e-05,0.0098891190804025,0.002727450625,2.837203359999997e-06,2.5623844000000357e-09,2.2467600000000168e-09,0.021603708324,3.66018950025e-05,0.074788028676,0.00016278697744,3.0520873684900007e-05,2.0295421444e-06,674.5365215453431,495.57756629503433,486.0222870036487
3,-0.0756412,-0.0171489,0.243579,-0.00778536,0.00312136,0.000665031,0.0713408,-0.02319885,-0.029895,0.00497344,-0.00240321,0.0020896509999999,0.00508950974464,0.0005381866413225,0.000893711025,2.4735105433600008e-05,5.775418304100001e-06,4.366641301800999e-06,0.00572159113744,0.00029408477121,0.0593307292409999,6.06118303296e-05,9.7428882496e-06,4.422662309610001e-07,676.5275819764012,499.5230736235778,488.1289326026626
4,0.0219535,-0.209785,0.212779,-0.00800265,0.00163946,0.00137543,0.0975947,-0.1926361,-0.0307999999999999,-0.00021729,-0.0014819,0.000710399,0.00952472546809,0.03710866702321,0.0009486399999999,4.7214944100000086e-08,2.1960276100000007e-06,5.04666739201e-07,0.00048195616225,0.044009746225,0.045274902841,6.40424070225e-05,2.6878290916e-06,1.8918076849e-06,676.3266758673467,499.5141521824731,487.8473975191013
5,-0.0267191,-0.0576405,0.162374,-0.00729914,0.00196861,0.000263936,-0.0486725999999999,0.1521445,-0.050405,0.00070351,0.00032915,-0.001111494,0.0023690219907599,0.02314794888025,0.002540664025,4.949263201000001e-07,1.0833972250000005e-07,1.235418912036e-06,0.0007139103048099,0.0033224272402499,0.026365315876,5.32774447396e-05,3.8754253321e-06,6.9662212096e-08,673.180190384112,497.9334215094094,486.6618104853584
6,-0.0310426,-0.0971209,0.16795,-0.00719437,0.00196861,4.15417e-05,-0.0043235,-0.0394804,0.0055759999999999,0.0001047699999999,0.0,-0.0002223943,1.869265225000001e-05,0.0015587019841599,3.109177599999997e-05,1.0976752899999936e-08,0.0,4.945922467249e-08,0.00096364301476,0.00943246921681,0.0282072024999999,5.17589596969e-05,3.8754253321e-06,1.72571283889e-09,671.6110423019975,497.5673450427475,486.0613631422155
7,-0.0310158,-0.0116336,0.137179,-0.0060101,0.001646,-9.88526e-05,2.6800000000000435e-05,0.0854873,-0.0307709999999999,0.00118427,-0.00032261,-0.0001403943,7.182400000000233e-10,0.00730807846129,0.0009468544409999,1.4024954329000007e-06,1.0407721210000005e-07,1.971055947249e-08,0.00096197984964,0.0001353406489599,0.0188180780409999,3.612130201e-05,2.709316e-06,9.77183652676e-09,671.1240150926823,495.0663677197364,485.3323213239368
8,-0.0158838,-0.0190479,0.156735,-0.00594032,0.00151216,0.000252605,0.015132,-0.0074143,0.019556,6.978000000000019e-05,-0.0001338399999999,0.0003514576,0.0002289774239999,5.497184449e-05,0.000382437136,4.869248400000027e-09,1.7913145599999967e-08,1.2352244459776e-07,0.00025229510244,0.00036282249441,0.024565860225,3.52874017024e-05,2.2866278656e-06,6.3809286025e-08,672.2223976028395,497.98576063055685,485.69824387717694
9,-0.0106965,-0.0822225,0.146898,-0.00437707,0.0008997089999999,0.000445144,0.0051873,-0.0631746,-0.009837,0.0015632499999999,-0.0006124510000001,0.000192539,2.6908081290000007e-05,0.0039910300851599,9.676656900000024e-05,2.4437505624999987e-06,3.750962274011226e-07,3.7071266521000014e-08,0.00011441511225,0.00676053950625,0.021579022404,1.9158741784900003e-05,8.0947628468082e-07,1.98153180736e-07,672.752743395578,494.66252381906463,486.427336664332
