,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0320141,0.0131493,0.293504,-0.00212774,-0.00054922,-0.000558845,7.310000000000649e-05,-0.0136018429999999,0.006398,0.00053892,0.000117525,0.0001262279999999,5.343610000000949e-09,0.0001850101329966,4.0934404000000186e-05,2.9043476640000005e-07,1.3812125625e-08,1.5933507983999995e-08,0.0010249025988099,0.0001729040904899,0.086144598016,4.5272775076e-06,3.016426084e-07,3.12307734025e-07,686.30367628486,492.32266811568695,489.49567772301305
1,0.0320872,-0.000452543,0.299902,-0.00158882,-0.000431695,-0.000432617,7.310000000000649e-05,-0.0136018429999999,0.006398,0.00053892,0.000117525,0.0001262279999999,5.343610000000949e-09,0.0001850101329966,4.0934404000000186e-05,2.9043476640000005e-07,1.3812125625e-08,1.5933507983999995e-08,0.00102958840384,2.0479516684900002e-07,0.089941209604,2.5243489924e-06,1.8636057302500002e-07,1.87157468689e-07,684.0284621717451,488.393213643756,489.3213557868117
2,0.0598758,0.0236641,0.265425,-0.00144354,-0.000339099,-0.000149689,0.0277885999999999,0.024116643,-0.0344769999999999,0.0001452799999999,9.259600000000002e-05,0.000282928,0.0007722062899599,0.0005816124695894,0.0011886635289999,2.1106278399999944e-08,8.574019216000003e-09,8.0048253184e-08,0.00358511142564,0.00055998962881,0.070450430625,2.0838077316000005e-06,1.1498813180099998e-07,2.2406796721e-08,684.0796137910854,487.7662311298212,490.3322802135549
3,0.0516124,0.0788418,0.278936,-0.00116483,-0.000336492,0.0,-0.0082633999999999,0.0551777,0.0135109999999999,0.00027871,2.6070000000000108e-06,0.000149689,6.828377955999995e-05,0.00304457857729,0.0001825471209999,7.767926410000008e-08,6.796449000000056e-12,2.2406796721e-08,0.00266383983376,0.00621602942724,0.077805292096,1.3568289288999998e-06,1.1322686606400001e-07,0.0,686.0195997734926,488.7473014077568,489.88230725313446
4,0.0235931,0.106502,0.171913,-0.000849589,-0.000164893,-0.000436227,-0.0280193,0.0276601999999999,-0.107023,0.0003152409999999,0.0001715989999999,-0.000436227,0.00078508117249,0.0007650866640399,0.011453922529,9.937688808099997e-08,2.9446216801e-08,1.9029399552900009e-07,0.0005566343676099,0.011342676004,0.029554079569,7.218014689209999e-07,2.7189701449e-08,1.9029399552900009e-07,685.8920759004533,489.208880100115,489.5748723112323
5,0.0148225,0.047922,0.241686,-0.00193433,-0.000427363,-0.000458615,-0.0087705999999999,-0.05858,0.069773,-0.001084741,-0.00026247,-2.2387999999999976e-05,7.692342435999996e-05,0.0034316164,0.004868271529,1.1766630370809998e-06,6.88905009e-08,5.012225439999987e-10,0.00021970650625,0.002296518084,0.058412122596,3.7416325489e-06,1.82639133769e-07,2.10327718225e-07,686.2082329227519,488.851343429322,489.7998281907516
6,0.0197003,0.224216,0.236624,-0.000871328,-0.000320182,-0.000458615,0.0048778,0.176294,-0.005062,0.001063002,0.0001071809999999,0.0,2.379293284e-05,0.031079574436,2.5623844000000112e-05,1.1299732520039998e-06,1.1487766760999994e-08,0.0,0.00038810182009,0.0502728146559999,0.055990917376,7.592124835839999e-07,1.0251651312400001e-07,2.10327718225e-07,686.3908213635074,491.6094629319467,490.3138993985148
7,0.0146755,-0.0300377,0.152375,-0.00139562,-0.000392811,-0.000458615,-0.0050248,-0.2542537,-0.0842489999999999,-0.000524292,-7.2629e-05,0.0,2.524861504000001e-05,0.06464494396369,0.0070978940009999,2.74882101264e-07,5.274971641e-09,0.0,0.0002153703002499,0.00090226342129,0.023218140625,1.9477551844e-06,1.5430048172100005e-07,2.10327718225e-07,686.924366925135,492.0769335067416,490.95653430925535
8,-0.0258735,0.126323,0.235847,-0.00228836,-0.000682524,-0.000557829,-0.040549,0.1563607,0.0834719999999999,-0.00089274,-0.000289713,-9.921400000000004e-05,0.001644221401,0.0244486685044899,0.0069675747839999,7.969847076000003e-07,8.393362236899998e-08,9.843417796000006e-09,0.00066943800225,0.0159575003289999,0.055623807409,5.236591489600001e-06,4.65839010576e-07,3.11173193241e-07,686.8470803517353,491.9846752500498,490.877115315969
9,-0.0093647,0.0269714,0.251717,-0.00227902,-0.000233473,-0.000458615,0.0165088,-0.0993515999999999,0.01587,9.340000000000044e-06,0.000449051,9.921400000000004e-05,0.00027254047744,0.0098707404225599,0.0002518569,8.72356000000008e-11,2.01646800601e-07,9.843417796000006e-09,8.769760609e-05,0.00072745641796,0.063361448089,5.1939321604e-06,5.4509641729e-08,2.10327718225e-07,686.446893736759,492.0726223732513,491.208786005116
10,-0.00457774,0.134895,0.279086,-0.00176185,0.00011097,-0.000458615,0.00478696,0.1079235999999999,0.0273689999999999,0.00051717,0.000344443,0.0,2.29149860416e-05,0.0116475034369599,0.0007490621609999,2.674648089000002e-07,1.18640980249e-07,0.0,2.0955703507600003e-05,0.0181966610249999,0.077888995396,3.1041154225e-06,1.23143409e-08,2.10327718225e-07,685.7410176790556,490.6582831795436,490.6969792484842
11,-0.00516174,0.0938202,0.210399,-0.000676907,-0.000170844,-0.000458615,-0.0005839999999999,-0.0410747999999999,-0.068687,0.0010849429999999,-0.000281814,0.0,3.4105599999999937e-07,0.0016871391950399,0.004717903969,1.1771013132489997e-06,7.941913059600004e-08,0.0,2.66435598276e-05,0.00880222992804,0.044267739201,4.58203086649e-07,2.9187672336e-08,2.10327718225e-07,685.4445875824063,493.3336289191551,490.4623739510805
12,0.00976649,-0.0845741,0.109569,-5.99747e-05,6.34149e-06,-0.000458615,0.0149282299999999,-0.1783943,-0.10083,0.0006169323,0.00017718549,0.0,0.0002228520509328,0.03182452627249,0.0101666889,3.8060546278329003e-07,3.13946978665401e-08,0.0,9.538432692009998e-05,0.00715277839081,0.012005365761,3.59696464009e-09,4.02144954201e-11,2.10327718225e-07,685.6529030390785,490.0001168000291,490.3931959890373
13,0.00502094,0.0786459999999999,0.167983,-4.72731e-05,-6.97326e-05,-0.000458615,-0.0047455499999999,0.1632200999999999,0.0584139999999999,1.27016e-05,-7.607409000000001e-05,0.0,2.25202448025e-05,0.0266408010440099,0.0034121953959999,1.6133064256e-10,5.7872671693281015e-09,0.0,2.52098384836e-05,0.0061851933159999,0.028218288289,2.23474598361e-09,4.8626355027600005e-09,2.10327718225e-07,683.8802595173771,488.4058596353275,490.4597422916574
14,0.00984686,-0.00745351,0.138194,-0.000693105,-0.000387468,-0.000458615,0.00482592,-0.0860995099999999,-0.0297889999999999,-0.0006458319,-0.0003177354,0.0,2.328950384640001e-05,0.00741312562224,0.0008873845209999,4.1709884305761003e-07,1.0095578441316e-07,0.0,9.69606518596e-05,5.55548113201e-05,0.019097581636,4.80394541025e-07,1.5013145102400002e-07,2.10327718225e-07,683.4554925043064,486.86635386595225,489.7757964481131
15,0.00983993,0.115442,0.133603,-0.000349716,-0.000394101,-0.000458615,-6.930000000000477e-06,0.12289551,-0.004591,0.0003433889999999,-6.632999999999975e-06,0.0,4.8024900000006615e-11,0.01510330637816,2.107728100000011e-05,1.1791600532099997e-07,4.3996688999999675e-11,0.0,9.68242224049e-05,0.013326855364,0.017849761609,1.22301280656e-07,1.55315598201e-07,2.10327718225e-07,685.3526966816642,488.1241989139632,490.9178142349534
16,0.0181918,0.137385,0.122796,-0.000684898,4.23663e-05,-7.88046e-05,0.00835187,0.021943,-0.0108069999999999,-0.0003351819999999,0.0004364673,0.0003798104,6.975373249690002e-05,0.000481495249,0.0001167912489999,1.1234697312399997e-07,1.9050370396929e-07,1.4425593994815998e-07,0.00033094158724,0.018874638225,0.015078857616,4.690852704040001e-07,1.79490337569e-09,6.21016498116e-09,687.4198063894491,488.32581625685816,491.5276860059
17,0.00964438,-0.0868282999999999,0.115905,-0.000359741,0.000335443,2.64246e-05,-0.00854742,-0.2242132999999999,-0.006891,0.0003251569999999,0.0002930767,0.0001052292,7.305838865640004e-05,0.0502716038968899,4.748588100000012e-05,1.0572707464899997e-07,8.589395208289e-08,1.107318453264e-08,9.30140655844e-05,0.0075391536808899,0.0134339690249999,1.29413587081e-07,1.12522006249e-07,6.9825948516e-10,689.3194844000535,489.4097789207616,491.6304227257022
18,0.00954206,0.0536623,0.0699762,-0.0008645159999999,0.000391366,-9.95257e-05,-0.0001023199999999,0.1404905999999999,-0.0459287999999999,-0.0005047749999999,5.592299999999999e-05,-0.0001259503,1.0469382399999896e-08,0.0197376086883599,0.0021094546694399,2.54797800624899e-07,3.127381928999998e-09,1.586347807009e-08,9.10509090436e-05,0.00287964244129,0.00489666856644,7.473879142558271e-07,1.53167345956e-07,9.90536496049e-09,688.5196706686016,492.1819814594545,492.07947766539365
19,0.00959646,0.0666394,0.0841651999999999,-0.000365978,6.25661e-05,-0.00014978,5.439999999999959e-05,0.0129770999999999,0.0141889999999998,0.0004985379999999,-0.0003287999,-5.025429999999999e-05,2.959359999999955e-09,0.0001684051244099,0.0002013277209999,2.485401374439003e-07,1.0810937424001001e-07,2.5254946684899992e-09,9.20920445316e-05,0.00444080963236,0.0070837808910399,1.33939896484e-07,3.9145168692100005e-09,2.24340484e-08,687.2721157824438,491.15248278197816,491.00790266915646
