,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.00927472,0.00369831,-0.0170916,-0.00036434,-0.0,0.0,0.0021996799999999,0.02236999,0.0668845,3.621000000000001e-05,-0.000187573,5.14705e-05,4.838592102399995e-06,0.0005004164526,0.00447353634025,1.3111641000000003e-09,3.5183630329e-08,2.6492123702500003e-09,8.60204310784e-05,1.3677496856099998e-05,0.0002921227905599,1.327436356e-07,0.0,0.0,618.6721485114165,465.5043599363101,453.14789395105873
1,0.0114744,0.0260683,0.0497929,-0.00032813,-0.000187573,5.14705e-05,0.0021996799999999,0.02236999,0.0668845,3.621000000000001e-05,-0.000187573,5.14705e-05,4.838592102399995e-06,0.0005004164526,0.00447353634025,1.3111641000000003e-09,3.5183630329e-08,2.6492123702500003e-09,0.00013166185536,0.0006795562648899,0.00247933289041,1.076692969e-07,3.5183630329e-08,2.6492123702500003e-09,618.5682272575095,468.8080005408896,454.39711902747473
2,0.0123774,0.0209938,0.107502,-0.000381431,-0.000281337,0.0,0.000903,-0.0050744999999999,0.0577091,-5.330100000000001e-05,-9.3764e-05,-5.14705e-05,8.154090000000019e-07,2.575055025e-05,0.00333034022281,2.840996601000001e-09,8.791687696000001e-09,2.6492123702500003e-09,0.00015320003076,0.00044073963844,0.011556680004,1.45489607761e-07,7.9150507569e-08,0.0,616.5693004621672,465.550813968688,453.6359934705764
3,0.00896718,0.0210151,0.0980865,-0.000278173,-0.000259473,0.0,-0.00341022,2.1299999999998404e-05,-0.0094155,0.000103258,2.186400000000002e-05,0.0,1.1629600448400002e-05,4.53689999999932e-10,8.865164025000014e-05,1.0662214564000002e-08,4.780344960000009e-10,0.0,8.04103171524e-05,0.0004416344280099,0.00962096148225,7.7380217929e-08,6.732623772899998e-08,0.0,614.2555723004566,466.9251174216111,453.3891585130567
4,5.33802e-05,0.0210206,0.134198,-0.000294383,-0.00023321,0.0,-0.0089137998,5.500000000002031e-06,0.0361115,-1.621000000000001e-05,2.626299999999997e-05,0.0,7.945582687448005e-05,3.025000000002234e-11,0.00130404043225,2.6276410000000025e-10,6.897451689999985e-10,0.0,2.84944575204e-09,0.00044186562436,0.018009103204,8.666135068900002e-08,5.43869041e-08,0.0,612.3495274870456,465.3572938288562,452.67466585444754
5,-0.014909,0.0662307,0.17326,-0.00066552,-0.000176221,0.0,-0.0149623802,0.0452101,0.0390619999999999,-0.0003711369999999,5.698899999999999e-05,0.0,0.0002238728212493,0.00204395314201,0.0015258398439999,1.37742672769e-07,3.247746120999999e-09,0.0,0.000222278281,0.00438650562249,0.0300190275999999,4.429168704000001e-07,3.1053840841000005e-08,0.0,610.677878167008,463.0359720327039,451.765158248034
6,-0.010837,-0.0314956,0.184439,-0.00037895,-0.000128541,0.0,0.004072,-0.0977263,0.0111789999999999,0.0002865699999999,4.768e-05,0.0,1.658118400000001e-05,0.00955042971169,0.0001249700409999,8.212236489999996e-08,2.2733824e-09,0.0,0.0001174405689999,0.0009919728193599,0.034017744721,1.4360310250000002e-07,1.6522788681e-08,0.0,610.3135268245455,461.8436901967468,451.2489767804507
7,-0.0193302,0.0376993,0.184445,-0.000843622,-0.000158323,-6.43856e-05,-0.0084932,0.0691949,6.0000000000060005e-06,-0.000464672,-2.9782000000000007e-05,-6.43856e-05,7.213444623999999e-05,0.00478793418601,3.600000000007201e-11,2.1592006758400002e-07,8.869675240000002e-10,4.14550548736e-09,0.0003736566320399,0.0014212372204899,0.034019958025,7.11698078884e-07,2.5066172329000004e-08,4.14550548736e-09,611.6908015296364,463.8826082713144,450.8993705807836
8,-0.0193552,-0.0381848,0.172029,-0.000188536,-0.000123419,0.0,-2.500000000000072e-05,-0.0758841,-0.012416,0.000655086,3.490400000000002e-05,6.43856e-05,6.250000000000358e-10,0.0057583966328099,0.000154157056,4.29137667396e-07,1.218289216000001e-09,4.14550548736e-09,0.0003746237670399,0.0014580789510399,0.0295939768409999,3.5545823296e-08,1.5232249560999996e-08,0.0,612.8075896931973,462.3538796563033,450.61295515233246
9,-0.0192853,0.0895047,0.2203,-0.000645265,-0.000307032,0.0,6.990000000000121e-05,0.1276895,0.048271,-0.000456729,-0.000183613,0.0,4.886010000000169e-09,0.01630460841025,0.002330089441,2.08601379441e-07,3.3713733769e-08,0.0,0.0003719227960899,0.00801109132209,0.04853209,4.16366920225e-07,9.4268649024e-08,0.0,613.9487253763058,465.8502355041141,451.0311436528259
10,-0.0266206,-0.0633451,0.201261,-0.000266645,-0.000434539,0.0,-0.0073353,-0.1528498,-0.019039,0.00037862,-0.000127507,0.0,5.380662609000004e-05,0.02336306136004,0.000362483521,1.4335310440000001e-07,1.6258035049000003e-08,0.0,0.00070865634436,0.00401260169401,0.040505990121,7.109955602499999e-08,1.88824142521e-07,0.0,612.7257909514286,461.1782706785016,451.13478367225656
11,-0.0368262,0.0690496,0.234677,-0.000425044,-0.00039447,0.0,-0.0102056,0.1323947,0.033416,-0.000158399,4.0069e-05,0.0,0.00010415427136,0.01752835658809,0.001116629056,2.509024320100001e-08,1.605524761e-09,0.0,0.00135616900644,0.00476784726016,0.0550732943289999,1.8066240193600005e-07,1.5560658090000005e-07,0.0,612.5694916441919,463.05264489085937,451.651782812577
12,-0.0368506,-0.0442524,0.202908,-0.000215596,-0.000355866,0.0,-2.439999999999387e-05,-0.113302,-0.0317689999999999,0.000209448,3.8604000000000025e-05,0.0,5.953599999997009e-10,0.012837343204,0.0010092693609999,4.3868464704000014e-08,1.4902688160000019e-09,0.0,0.00135796672036,0.00195827490576,0.041171656464,4.6481635216e-08,1.26640609956e-07,0.0,611.2313659961522,461.5584118444457,451.77016649354886
13,-0.0368033,0.0532808,0.231796,-0.000601434,-0.000464887,0.0,4.730000000000012e-05,0.0975332,0.0288879999999999,-0.000385838,-0.000109021,0.0,2.2372900000000114e-09,0.00951272510224,0.0008345165439999,1.48870962244e-07,1.1885578441e-08,0.0,0.0013544828908899,0.00283884364864,0.053729385616,3.61722856356e-07,2.1611992276900002e-07,0.0,611.3125888089475,461.5158673098421,451.6355060146536
