Time: 2023-05-26 16:36:20.736678, Key pressed: 1
Time: 2023-05-26 16:43:43.338968, Key pressed: =
Time: 2023-05-26 16:43:44.833579, Key pressed: =
Time: 2023-05-26 16:43:46.344585, Key pressed: =
Time: 2023-05-26 16:43:47.839924, Key pressed: =
Time: 2023-05-26 16:43:49.333509, Key pressed: =
Time: 2023-05-26 16:43:50.844216, Key pressed: =
Time: 2023-05-26 16:43:52.344182, Key pressed: =
Time: 2023-05-26 16:43:53.843813, Key pressed: =
Time: 2023-05-26 16:43:55.343601, Key pressed: =
Time: 2023-05-26 16:43:56.843655, Key pressed: =
Time: 2023-05-26 16:43:58.343733, Key pressed: =
Time: 2023-05-26 16:43:59.843568, Key pressed: =
Time: 2023-05-26 16:44:01.343785, Key pressed: =
Time: 2023-05-26 16:44:02.843659, Key pressed: =
Time: 2023-05-26 16:44:04.343661, Key pressed: =
Time: 2023-05-26 16:44:05.843615, Key pressed: =
Time: 2023-05-26 16:44:07.343663, Key pressed: =
Time: 2023-05-26 16:44:08.843998, Key pressed: =
Time: 2023-05-26 16:44:10.328342, Key pressed: =
Time: 2023-05-26 16:44:11.843699, Key pressed: =
Time: 2023-05-26 16:44:13.343843, Key pressed: =
Time: 2023-05-26 16:44:14.843777, Key pressed: =
Time: 2023-05-26 16:44:16.343620, Key pressed: =
Time: 2023-05-26 16:44:17.843621, Key pressed: =
Time: 2023-05-26 16:44:19.348217, Key pressed: =
Time: 2023-05-26 16:44:20.848473, Key pressed: =
Time: 2023-05-26 16:44:22.343751, Key pressed: =
Time: 2023-05-26 16:44:23.843720, Key pressed: =
Time: 2023-05-26 16:44:25.343844, Key pressed: =
Time: 2023-05-26 16:44:26.843720, Key pressed: =
Time: 2023-05-26 16:44:28.345084, Key pressed: =
Time: 2023-05-26 16:44:29.843821, Key pressed: =
Time: 2023-05-26 16:44:31.343746, Key pressed: =
Time: 2023-05-26 16:44:32.843556, Key pressed: =
Time: 2023-05-26 16:44:34.343790, Key pressed: =
Time: 2023-05-26 16:44:35.838630, Key pressed: =
Time: 2023-05-26 16:44:37.343739, Key pressed: =
Time: 2023-05-26 16:44:38.843740, Key pressed: =
Time: 2023-05-26 16:44:40.343934, Key pressed: =
Time: 2023-05-26 16:44:41.843927, Key pressed: =
Time: 2023-05-26 16:44:43.343967, Key pressed: =
Time: 2023-05-26 16:44:44.843903, Key pressed: =
Time: 2023-05-26 16:44:46.334064, Key pressed: =
Time: 2023-05-26 16:44:47.844212, Key pressed: =
Time: 2023-05-26 16:44:49.344322, Key pressed: =
Time: 2023-05-26 16:44:50.844651, Key pressed: =
Time: 2023-05-26 16:44:52.338755, Key pressed: =
Time: 2023-05-26 16:44:53.848199, Key pressed: =
Time: 2023-05-26 16:44:55.347835, Key pressed: =
Time: 2023-05-26 16:44:56.839215, Key pressed: =
Time: 2023-05-26 16:44:58.339146, Key pressed: =
Time: 2023-05-26 16:44:59.848196, Key pressed: =
Time: 2023-05-26 16:45:01.348325, Key pressed: =
Time: 2023-05-26 16:45:02.843830, Key pressed: =
Time: 2023-05-26 16:45:04.344219, Key pressed: =
Time: 2023-05-26 16:45:05.844099, Key pressed: =
Time: 2023-05-26 16:45:07.333756, Key pressed: =
Time: 2023-05-26 16:45:08.848417, Key pressed: =
Time: 2023-05-26 16:45:10.348431, Key pressed: =
Time: 2023-05-26 16:45:11.848346, Key pressed: =
Time: 2023-05-26 16:45:13.348403, Key pressed: =
Time: 2023-05-26 16:45:14.839373, Key pressed: =
Time: 2023-05-26 16:45:16.348449, Key pressed: =
Time: 2023-05-26 16:45:17.844543, Key pressed: =
Time: 2023-05-26 16:45:19.344063, Key pressed: =
Time: 2023-05-26 16:45:20.844494, Key pressed: =
Time: 2023-05-26 16:45:22.344489, Key pressed: =
Time: 2023-05-26 16:45:23.844412, Key pressed: =
Time: 2023-05-26 16:45:25.344374, Key pressed: =
Time: 2023-05-26 16:45:26.848863, Key pressed: =
Time: 2023-05-26 16:45:28.348418, Key pressed: =
Time: 2023-05-26 16:45:29.844439, Key pressed: =
Time: 2023-05-26 16:45:31.348455, Key pressed: =
Time: 2023-05-26 16:45:32.848396, Key pressed: =
Time: 2023-05-26 16:45:34.344481, Key pressed: =
Time: 2023-05-26 16:45:35.844204, Key pressed: =
Time: 2023-05-26 16:45:37.348049, Key pressed: =
Time: 2023-05-26 16:45:38.844500, Key pressed: =
Time: 2023-05-26 16:45:40.344155, Key pressed: =
Time: 2023-05-26 16:45:41.835126, Key pressed: =
Time: 2023-05-26 16:45:43.344525, Key pressed: =
Time: 2023-05-26 16:45:44.839113, Key pressed: =
Time: 2023-05-26 16:45:46.344154, Key pressed: =
Time: 2023-05-26 16:45:47.844203, Key pressed: =
Time: 2023-05-26 16:45:49.344458, Key pressed: =
Time: 2023-05-26 16:45:50.844780, Key pressed: =
Time: 2023-05-26 16:45:52.350147, Key pressed: =
Time: 2023-05-26 16:45:53.839907, Key pressed: =
Time: 2023-05-26 16:45:55.348544, Key pressed: =
Time: 2023-05-26 16:45:56.839014, Key pressed: =
Time: 2023-05-26 16:45:58.348502, Key pressed: =
Time: 2023-05-26 16:45:59.844611, Key pressed: =
Time: 2023-05-26 16:46:01.344118, Key pressed: =
Time: 2023-05-26 16:46:02.848363, Key pressed: =
Time: 2023-05-26 16:46:04.344052, Key pressed: =
Time: 2023-05-26 16:46:05.848084, Key pressed: =
Time: 2023-05-26 16:46:07.348022, Key pressed: =
Time: 2023-05-26 16:49:18.001361, Key pressed: 1
Time: 2023-05-26 16:50:02.945052, Key pressed: =
Time: 2023-05-26 16:50:04.449204, Key pressed: =
Time: 2023-05-26 16:50:05.949256, Key pressed: =
Time: 2023-05-26 16:50:07.444847, Key pressed: =
Time: 2023-05-26 16:50:08.949457, Key pressed: =
Time: 2023-05-26 16:50:10.446802, Key pressed: =
Time: 2023-05-26 16:50:11.945584, Key pressed: =
Time: 2023-05-26 16:50:13.449664, Key pressed: =
Time: 2023-05-26 16:50:14.934707, Key pressed: =
Time: 2023-05-26 16:50:16.439752, Key pressed: =
Time: 2023-05-26 16:50:17.946049, Key pressed: =
Time: 2023-05-26 16:50:19.445307, Key pressed: =
Time: 2023-05-26 16:50:20.945300, Key pressed: =
Time: 2023-05-26 16:50:21.206708, Key pressed: 1
Time: 2023-05-26 16:50:21.499943, Key pressed: 1
Time: 2023-05-26 16:50:22.343473, Key pressed: 1
Time: 2023-05-26 16:50:22.440254, Key pressed: =
Time: 2023-05-26 16:50:23.949269, Key pressed: =
Time: 2023-05-26 16:50:24.639177, Key pressed: 2
Time: 2023-05-26 16:50:24.986105, Key pressed: 2
Time: 2023-05-26 16:50:25.198350, Key pressed: 2
Time: 2023-05-26 16:50:25.440390, Key pressed: =
Time: 2023-05-26 16:50:25.466267, Key pressed: 2
Time: 2023-05-26 16:50:25.713755, Key pressed: 2
Time: 2023-05-26 16:50:25.915159, Key pressed: 2
Time: 2023-05-26 16:50:26.111384, Key pressed: 2
Time: 2023-05-26 16:50:26.323211, Key pressed: 2
Time: 2023-05-26 16:50:26.803469, Key pressed: 2
Time: 2023-05-26 16:50:26.945460, Key pressed: =
Time: 2023-05-26 16:50:27.082270, Key pressed: 2
Time: 2023-05-26 16:50:27.371472, Key pressed: 2
Time: 2023-05-26 16:50:27.682958, Key pressed: 2
Time: 2023-05-26 16:50:28.043241, Key pressed: 2
Time: 2023-05-26 16:50:28.449801, Key pressed: =
Time: 2023-05-26 16:50:29.945910, Key pressed: =
Time: 2023-05-26 16:50:31.449410, Key pressed: =
Time: 2023-05-26 16:50:32.949379, Key pressed: =
Time: 2023-05-26 16:50:34.439905, Key pressed: =
Time: 2023-05-26 16:50:35.934884, Key pressed: =
Time: 2023-05-26 16:50:37.449965, Key pressed: =
Time: 2023-05-26 16:50:38.949353, Key pressed: =
Time: 2023-05-26 16:50:40.440281, Key pressed: =
Time: 2023-05-26 16:50:41.945495, Key pressed: =
Time: 2023-05-26 16:50:43.439954, Key pressed: =
Time: 2023-05-26 16:50:44.949285, Key pressed: =
Time: 2023-05-26 16:50:46.449835, Key pressed: =
Time: 2023-05-26 16:50:47.945034, Key pressed: =
Time: 2023-05-26 16:50:49.445444, Key pressed: =
Time: 2023-05-26 16:50:50.940276, Key pressed: =
Time: 2023-05-26 16:50:52.449113, Key pressed: =
Time: 2023-05-26 16:50:52.866320, Key pressed: 2
Time: 2023-05-26 16:50:53.130001, Key pressed: 2
Time: 2023-05-26 16:50:53.314686, Key pressed: 2
Time: 2023-05-26 16:50:53.734887, Key pressed: 2
Time: 2023-05-26 16:50:53.949548, Key pressed: =
Time: 2023-05-26 16:50:53.994180, Key pressed: 2
Time: 2023-05-26 16:50:54.307940, Key pressed: 1
Time: 2023-05-26 16:50:54.547299, Key pressed: 1
Time: 2023-05-26 16:50:54.786806, Key pressed: 1
Time: 2023-05-26 16:50:55.034193, Key pressed: 1
Time: 2023-05-26 16:50:55.265514, Key pressed: 1
Time: 2023-05-26 16:50:55.435452, Key pressed: =
Time: 2023-05-26 16:50:55.510347, Key pressed: 1
Time: 2023-05-26 16:50:55.763211, Key pressed: 1
Time: 2023-05-26 16:50:56.007784, Key pressed: 1
Time: 2023-05-26 16:50:56.286157, Key pressed: 1
Time: 2023-05-26 16:50:56.593880, Key pressed: 1
Time: 2023-05-26 16:50:56.929803, Key pressed: 1
Time: 2023-05-26 16:50:56.946183, Key pressed: =
Time: 2023-05-26 16:50:58.446872, Key pressed: =
Time: 2023-05-26 16:50:59.949474, Key pressed: =
Time: 2023-05-26 16:51:01.445141, Key pressed: =
Time: 2023-05-26 16:51:02.949851, Key pressed: =
Time: 2023-05-26 16:51:04.449486, Key pressed: =
Time: 2023-05-26 16:51:04.952235, Key pressed: 3
Time: 2023-05-26 16:51:05.949497, Key pressed: =
Time: 2023-05-26 16:51:07.440178, Key pressed: =
Time: 2023-05-26 16:51:08.949898, Key pressed: =
Time: 2023-05-26 16:51:10.445609, Key pressed: =
Time: 2023-05-26 16:51:11.940744, Key pressed: =
Time: 2023-05-26 16:51:13.449437, Key pressed: =
Time: 2023-05-26 16:51:14.939955, Key pressed: =
Time: 2023-05-26 16:51:16.440187, Key pressed: =
Time: 2023-05-26 16:51:17.940073, Key pressed: =
Time: 2023-05-26 16:51:19.445531, Key pressed: =
Time: 2023-05-26 16:51:20.949608, Key pressed: =
Time: 2023-05-26 16:51:22.449537, Key pressed: =
Time: 2023-05-26 16:51:23.935108, Key pressed: =
Time: 2023-05-26 16:51:25.445105, Key pressed: =
Time: 2023-05-26 16:51:26.940107, Key pressed: =
Time: 2023-05-26 16:51:28.445215, Key pressed: =
Time: 2023-05-26 16:51:29.164594, Key pressed: 2
Time: 2023-05-26 16:51:29.355836, Key pressed: 2
Time: 2023-05-26 16:51:29.581029, Key pressed: 2
Time: 2023-05-26 16:51:29.834212, Key pressed: 2
Time: 2023-05-26 16:51:29.945488, Key pressed: =
Time: 2023-05-26 16:51:30.091713, Key pressed: 2
Time: 2023-05-26 16:51:30.315961, Key pressed: 2
Time: 2023-05-26 16:51:30.563393, Key pressed: 2
Time: 2023-05-26 16:51:30.787876, Key pressed: 2
Time: 2023-05-26 16:51:31.146358, Key pressed: 2
Time: 2023-05-26 16:51:31.441025, Key pressed: =
Time: 2023-05-26 16:51:31.466930, Key pressed: 2
Time: 2023-05-26 16:51:32.945823, Key pressed: =
Time: 2023-05-26 16:51:34.440158, Key pressed: =
Time: 2023-05-26 16:51:35.940176, Key pressed: =
Time: 2023-05-26 16:51:37.445283, Key pressed: =
Time: 2023-05-26 16:51:38.946043, Key pressed: =
Time: 2023-05-26 16:51:40.449673, Key pressed: =
Time: 2023-05-26 16:51:41.945521, Key pressed: =
Time: 2023-05-26 16:51:43.446003, Key pressed: =
Time: 2023-05-26 16:51:44.945602, Key pressed: =
Time: 2023-05-26 16:51:46.440281, Key pressed: =
Time: 2023-05-26 16:51:47.945278, Key pressed: =
Time: 2023-05-26 16:51:49.449716, Key pressed: =
Time: 2023-05-26 16:51:50.949629, Key pressed: =
Time: 2023-05-26 16:51:52.445301, Key pressed: =
Time: 2023-05-26 16:51:53.940195, Key pressed: =
Time: 2023-05-26 16:51:55.449670, Key pressed: =
Time: 2023-05-26 16:51:55.979376, Key pressed: 3
Time: 2023-05-26 16:51:56.949637, Key pressed: =
Time: 2023-05-26 16:51:58.446266, Key pressed: =
Time: 2023-05-26 16:51:59.945382, Key pressed: =
Time: 2023-05-26 16:52:01.445344, Key pressed: =
Time: 2023-05-26 16:52:02.940132, Key pressed: =
Time: 2023-05-26 16:52:04.445775, Key pressed: =
Time: 2023-05-26 16:52:05.935259, Key pressed: =
Time: 2023-05-26 16:52:07.440632, Key pressed: =
Time: 2023-05-26 16:52:08.945840, Key pressed: =
Time: 2023-05-26 16:52:10.440255, Key pressed: =
Time: 2023-05-26 16:52:11.940239, Key pressed: =
Time: 2023-05-26 16:52:13.440245, Key pressed: =
Time: 2023-05-26 16:52:14.949551, Key pressed: =
Time: 2023-05-26 16:52:16.449780, Key pressed: =
Time: 2023-05-26 16:52:17.106242, Key pressed: 2
Time: 2023-05-26 16:52:17.373532, Key pressed: 2
Time: 2023-05-26 16:52:17.876631, Key pressed: 2
Time: 2023-05-26 16:52:17.940333, Key pressed: =
Time: 2023-05-26 16:52:18.112592, Key pressed: 2
Time: 2023-05-26 16:52:18.458754, Key pressed: 2
Time: 2023-05-26 16:52:18.812271, Key pressed: 2
Time: 2023-05-26 16:52:19.119627, Key pressed: 2
Time: 2023-05-26 16:52:19.346732, Key pressed: 2
Time: 2023-05-26 16:52:19.435572, Key pressed: =
Time: 2023-05-26 16:52:19.573824, Key pressed: 2
Time: 2023-05-26 16:52:19.803479, Key pressed: 2
Time: 2023-05-26 16:52:20.050582, Key pressed: 2
Time: 2023-05-26 16:52:20.399928, Key pressed: 2
Time: 2023-05-26 16:52:20.955610, Key pressed: =
Time: 2023-05-26 16:52:20.961321, Key pressed: 2
Time: 2023-05-26 16:52:21.179466, Key pressed: 2
Time: 2023-05-26 16:52:21.439433, Key pressed: 2
Time: 2023-05-26 16:52:21.732355, Key pressed: 2
Time: 2023-05-26 16:52:22.449643, Key pressed: =
Time: 2023-05-26 16:52:22.494206, Key pressed: 2
Time: 2023-05-26 16:52:23.935536, Key pressed: =
Time: 2023-05-26 16:52:25.440687, Key pressed: =
Time: 2023-05-26 16:52:26.940580, Key pressed: =
Time: 2023-05-26 16:52:28.440233, Key pressed: =
Time: 2023-05-26 16:52:29.950131, Key pressed: =
Time: 2023-05-26 16:52:31.449815, Key pressed: =
Time: 2023-05-26 16:52:32.950134, Key pressed: =
Time: 2023-05-26 16:52:34.436112, Key pressed: =
Time: 2023-05-26 16:52:35.950177, Key pressed: =
Time: 2023-05-26 16:52:37.445888, Key pressed: =
Time: 2023-05-26 16:52:38.940304, Key pressed: =
Time: 2023-05-26 16:52:40.445765, Key pressed: =
Time: 2023-05-26 16:52:41.945463, Key pressed: =
Time: 2023-05-26 16:52:43.440422, Key pressed: =
Time: 2023-05-26 16:52:44.945573, Key pressed: =
Time: 2023-05-26 16:52:46.445507, Key pressed: =
Time: 2023-05-26 16:52:47.949932, Key pressed: =
Time: 2023-05-26 16:52:49.449780, Key pressed: =
Time: 2023-05-26 16:52:50.950157, Key pressed: =
Time: 2023-05-26 16:52:52.449858, Key pressed: =
Time: 2023-05-26 16:52:53.940422, Key pressed: =
Time: 2023-05-26 16:52:54.640860, Key pressed: 3
Time: 2023-05-26 16:52:55.445930, Key pressed: =
Time: 2023-05-26 16:52:56.945863, Key pressed: =
Time: 2023-05-26 16:52:58.445832, Key pressed: =
Time: 2023-05-26 16:52:59.945632, Key pressed: =
Time: 2023-05-26 16:53:01.440764, Key pressed: =
Time: 2023-05-26 16:53:02.940320, Key pressed: =
Time: 2023-05-26 16:53:04.435634, Key pressed: =
Time: 2023-05-26 16:53:05.949860, Key pressed: =
Time: 2023-05-26 16:53:07.435683, Key pressed: =
Time: 2023-05-26 16:53:08.945453, Key pressed: =
Time: 2023-05-26 16:53:10.395595, Key pressed: 2
Time: 2023-05-26 16:53:10.456602, Key pressed: =
Time: 2023-05-26 16:53:10.685752, Key pressed: 2
Time: 2023-05-26 16:53:10.951251, Key pressed: 2
Time: 2023-05-26 16:53:11.178374, Key pressed: 2
Time: 2023-05-26 16:53:11.420657, Key pressed: 2
Time: 2023-05-26 16:53:11.961119, Key pressed: =
Time: 2023-05-26 16:53:11.966453, Key pressed: 2
Time: 2023-05-26 16:53:12.463537, Key pressed: 2
Time: 2023-05-26 16:53:12.869857, Key pressed: 2
Time: 2023-05-26 16:53:13.283206, Key pressed: 2
Time: 2023-05-26 16:53:13.461661, Key pressed: =
Time: 2023-05-26 16:53:13.711874, Key pressed: 2
Time: 2023-05-26 16:53:14.003795, Key pressed: 2
Time: 2023-05-26 16:53:14.313021, Key pressed: 2
Time: 2023-05-26 16:53:14.572132, Key pressed: 2
Time: 2023-05-26 16:53:14.945843, Key pressed: =
Time: 2023-05-26 16:53:15.092791, Key pressed: 2
Time: 2023-05-26 16:53:16.449955, Key pressed: =
Time: 2023-05-26 16:53:17.669895, Key pressed: 3
Time: 2023-05-26 16:53:17.945953, Key pressed: =
Time: 2023-05-26 16:53:19.446427, Key pressed: =
Time: 2023-05-26 16:53:20.940482, Key pressed: =
Time: 2023-05-26 16:53:22.445941, Key pressed: =
Time: 2023-05-26 16:53:23.945632, Key pressed: =
Time: 2023-05-26 16:53:25.440523, Key pressed: =
Time: 2023-05-26 16:53:26.945772, Key pressed: =
Time: 2023-05-26 16:53:28.449546, Key pressed: =
Time: 2023-05-26 16:53:29.945474, Key pressed: =
Time: 2023-05-26 16:53:31.450607, Key pressed: =
Time: 2023-05-26 16:53:32.945534, Key pressed: =
Time: 2023-05-26 16:53:34.445601, Key pressed: =
Time: 2023-05-26 16:53:35.945522, Key pressed: =
Time: 2023-05-26 16:53:37.320941, Key pressed: 2
Time: 2023-05-26 16:53:37.439810, Key pressed: =
Time: 2023-05-26 16:53:37.555227, Key pressed: 2
Time: 2023-05-26 16:53:37.784826, Key pressed: 2
Time: 2023-05-26 16:53:38.185639, Key pressed: 2
Time: 2023-05-26 16:53:38.559465, Key pressed: 2
Time: 2023-05-26 16:53:38.956808, Key pressed: =
Time: 2023-05-26 16:53:40.439596, Key pressed: =
Time: 2023-05-26 16:53:41.946282, Key pressed: =
Time: 2023-05-26 16:53:43.444889, Key pressed: =
Time: 2023-05-26 16:53:44.945357, Key pressed: =
Time: 2023-05-26 16:53:46.444517, Key pressed: =
Time: 2023-05-26 16:53:47.945779, Key pressed: =
Time: 2023-05-26 16:53:49.444575, Key pressed: =
Time: 2023-05-26 16:53:50.944597, Key pressed: =
Time: 2023-05-26 16:53:52.444828, Key pressed: =
Time: 2023-05-26 16:53:53.944760, Key pressed: =
Time: 2023-05-26 16:53:55.449471, Key pressed: =
Time: 2023-05-26 16:53:56.939784, Key pressed: =
Time: 2023-05-26 16:53:58.444572, Key pressed: =
Time: 2023-05-26 16:53:59.944919, Key pressed: =
Time: 2023-05-26 16:54:01.444641, Key pressed: =
Time: 2023-05-26 16:54:02.944563, Key pressed: =
Time: 2023-05-26 16:54:04.444991, Key pressed: =
Time: 2023-05-26 16:54:05.944617, Key pressed: =
Time: 2023-05-26 16:54:07.445166, Key pressed: =
Time: 2023-05-26 16:54:08.944707, Key pressed: =
Time: 2023-05-26 16:54:10.444646, Key pressed: =
Time: 2023-05-26 16:54:11.944656, Key pressed: =
Time: 2023-05-26 16:54:13.446375, Key pressed: =
Time: 2023-05-26 16:54:14.607730, Key pressed: 2
Time: 2023-05-26 16:54:14.944899, Key pressed: =
Time: 2023-05-26 16:54:15.236481, Key pressed: 2
Time: 2023-05-26 16:54:15.459132, Key pressed: 2
Time: 2023-05-26 16:54:15.641536, Key pressed: 2
Time: 2023-05-26 16:54:15.879508, Key pressed: 2
Time: 2023-05-26 16:54:16.222555, Key pressed: 2
Time: 2023-05-26 16:54:16.434748, Key pressed: =
Time: 2023-05-26 16:54:16.613632, Key pressed: 2
Time: 2023-05-26 16:54:17.908629, Key pressed: 3
Time: 2023-05-26 16:54:17.949251, Key pressed: =
Time: 2023-05-26 16:54:19.440691, Key pressed: =
Time: 2023-05-26 16:54:20.944828, Key pressed: =
Time: 2023-05-26 16:54:22.444921, Key pressed: =
Time: 2023-05-26 16:54:23.934761, Key pressed: =
Time: 2023-05-26 16:54:25.449251, Key pressed: =
Time: 2023-05-26 16:54:26.935134, Key pressed: =
Time: 2023-05-26 16:54:28.440266, Key pressed: =
Time: 2023-05-26 16:54:29.945305, Key pressed: =
Time: 2023-05-26 16:54:31.449237, Key pressed: =
Time: 2023-05-26 16:54:32.935133, Key pressed: =
Time: 2023-05-26 16:54:34.445074, Key pressed: =
Time: 2023-05-26 16:54:34.719457, Key pressed: 2
Time: 2023-05-26 16:54:34.947187, Key pressed: 2
Time: 2023-05-26 16:54:35.165229, Key pressed: 2
Time: 2023-05-26 16:54:35.382128, Key pressed: 2
Time: 2023-05-26 16:54:35.603011, Key pressed: 2
Time: 2023-05-26 16:54:35.826202, Key pressed: 2
Time: 2023-05-26 16:54:35.944752, Key pressed: =
Time: 2023-05-26 16:54:36.410506, Key pressed: 2
Time: 2023-05-26 16:54:37.449397, Key pressed: =
Time: 2023-05-26 16:54:38.945489, Key pressed: =
Time: 2023-05-26 16:54:40.445122, Key pressed: =
Time: 2023-05-26 16:54:41.949302, Key pressed: =
Time: 2023-05-26 16:54:43.445015, Key pressed: =
Time: 2023-05-26 16:54:44.949251, Key pressed: =
Time: 2023-05-26 16:54:46.449143, Key pressed: =
Time: 2023-05-26 16:54:47.945592, Key pressed: =
Time: 2023-05-26 16:54:49.445232, Key pressed: =
Time: 2023-05-26 16:54:50.939899, Key pressed: =
Time: 2023-05-26 16:54:52.460229, Key pressed: =
Time: 2023-05-26 16:54:53.306067, Key pressed: 3
Time: 2023-05-26 16:54:53.940123, Key pressed: =
Time: 2023-05-26 16:54:55.440093, Key pressed: =
Time: 2023-05-26 16:54:56.949758, Key pressed: =
Time: 2023-05-26 16:54:58.440503, Key pressed: =
Time: 2023-05-26 16:54:59.945293, Key pressed: =
Time: 2023-05-26 16:55:01.444921, Key pressed: =
Time: 2023-05-26 16:55:02.944896, Key pressed: =
Time: 2023-05-26 16:55:04.444826, Key pressed: =
Time: 2023-05-26 16:55:05.935173, Key pressed: =
Time: 2023-05-26 16:55:07.449338, Key pressed: =
Time: 2023-05-26 16:55:08.949487, Key pressed: =
Time: 2023-05-26 16:55:10.449375, Key pressed: =
Time: 2023-05-26 16:55:10.853525, Key pressed: 2
Time: 2023-05-26 16:55:11.090183, Key pressed: 2
Time: 2023-05-26 16:55:11.327720, Key pressed: 2
Time: 2023-05-26 16:55:11.527970, Key pressed: 2
Time: 2023-05-26 16:55:11.741889, Key pressed: 2
Time: 2023-05-26 16:55:11.939858, Key pressed: 2
Time: 2023-05-26 16:55:11.945348, Key pressed: =
Time: 2023-05-26 16:55:12.150394, Key pressed: 2
Time: 2023-05-26 16:55:12.360711, Key pressed: 2
Time: 2023-05-26 16:55:12.563775, Key pressed: 2
Time: 2023-05-26 16:55:12.766769, Key pressed: 2
