Time: 2023-05-26 15:19:44.790491, Key pressed: l
Time: 2023-05-26 15:26:49.986938, Key pressed: =
Time: 2023-05-26 15:26:51.493405, Key pressed: =
Time: 2023-05-26 15:26:52.987921, Key pressed: =
Time: 2023-05-26 15:26:54.494043, Key pressed: =
Time: 2023-05-26 15:26:55.996207, Key pressed: =
Time: 2023-05-26 15:26:57.491901, Key pressed: =
Time: 2023-05-26 15:26:58.987804, Key pressed: =
Time: 2023-05-26 15:27:00.492774, Key pressed: =
Time: 2023-05-26 15:27:01.996806, Key pressed: =
Time: 2023-05-26 15:27:03.487947, Key pressed: =
Time: 2023-05-26 15:27:04.993341, Key pressed: =
Time: 2023-05-26 15:27:06.488122, Key pressed: =
Time: 2023-05-26 15:27:07.993326, Key pressed: =
Time: 2023-05-26 15:27:09.488081, Key pressed: =
Time: 2023-05-26 15:27:10.988249, Key pressed: =
Time: 2023-05-26 15:27:12.483091, Key pressed: =
Time: 2023-05-26 15:27:13.987105, Key pressed: =
Time: 2023-05-26 15:27:15.487621, Key pressed: =
Time: 2023-05-26 15:27:16.982318, Key pressed: =
Time: 2023-05-26 15:27:18.482723, Key pressed: =
Time: 2023-05-26 15:27:19.996787, Key pressed: =
Time: 2023-05-26 15:27:21.492941, Key pressed: =
Time: 2023-05-26 15:27:22.992621, Key pressed: =
Time: 2023-05-26 15:27:24.494067, Key pressed: =
Time: 2023-05-26 15:27:25.988245, Key pressed: =
Time: 2023-05-26 15:27:27.493320, Key pressed: =
Time: 2023-05-26 15:27:28.982476, Key pressed: =
Time: 2023-05-26 15:27:30.493460, Key pressed: =
Time: 2023-05-26 15:27:31.982443, Key pressed: =
Time: 2023-05-26 15:27:33.492953, Key pressed: =
Time: 2023-05-26 15:27:35.003298, Key pressed: =
Time: 2023-05-26 15:27:36.488091, Key pressed: =
Time: 2023-05-26 15:27:37.988289, Key pressed: =
Time: 2023-05-26 15:27:39.487782, Key pressed: =
Time: 2023-05-26 15:27:40.992647, Key pressed: =
Time: 2023-05-26 15:27:42.492890, Key pressed: =
Time: 2023-05-26 15:27:43.993069, Key pressed: =
Time: 2023-05-26 15:27:45.493215, Key pressed: =
Time: 2023-05-26 15:27:46.987929, Key pressed: =
Time: 2023-05-26 15:27:48.481797, Key pressed: =
Time: 2023-05-26 15:27:50.004065, Key pressed: =
Time: 2023-05-26 15:27:51.488229, Key pressed: =
Time: 2023-05-26 15:27:52.988483, Key pressed: =
Time: 2023-05-26 15:27:54.487897, Key pressed: =
Time: 2023-05-26 15:27:55.993435, Key pressed: =
Time: 2023-05-26 15:27:57.492910, Key pressed: =
Time: 2023-05-26 15:27:58.996751, Key pressed: =
Time: 2023-05-26 15:28:00.492205, Key pressed: =
Time: 2023-05-26 15:28:01.992756, Key pressed: =
Time: 2023-05-26 15:28:03.492713, Key pressed: =
Time: 2023-05-26 15:28:04.991863, Key pressed: =
Time: 2023-05-26 15:28:06.496534, Key pressed: =
Time: 2023-05-26 15:28:07.992448, Key pressed: =
Time: 2023-05-26 15:28:09.503429, Key pressed: =
Time: 2023-05-26 15:28:10.982186, Key pressed: =
Time: 2023-05-26 15:28:12.487090, Key pressed: =
Time: 2023-05-26 15:28:13.992868, Key pressed: =
Time: 2023-05-26 15:28:15.492208, Key pressed: =
Time: 2023-05-26 15:28:16.992430, Key pressed: =
Time: 2023-05-26 15:28:18.487006, Key pressed: =
Time: 2023-05-26 15:28:19.992606, Key pressed: =
Time: 2023-05-26 15:28:21.492204, Key pressed: =
Time: 2023-05-26 15:28:22.993029, Key pressed: =
Time: 2023-05-26 15:28:24.488089, Key pressed: =
Time: 2023-05-26 15:28:25.993141, Key pressed: =
Time: 2023-05-26 15:28:27.494027, Key pressed: =
Time: 2023-05-26 15:28:28.993855, Key pressed: =
Time: 2023-05-26 15:28:30.487328, Key pressed: =
Time: 2023-05-26 15:28:31.988235, Key pressed: =
Time: 2023-05-26 15:28:33.482300, Key pressed: =
Time: 2023-05-26 15:28:34.993143, Key pressed: =
Time: 2023-05-26 15:28:36.493608, Key pressed: =
Time: 2023-05-26 15:28:37.992430, Key pressed: =
Time: 2023-05-26 15:29:17.304354, Key pressed: =
Time: 2023-05-26 15:29:25.309307, Key pressed: =
Time: 2023-05-26 15:29:33.304354, Key pressed: =
Time: 2023-05-26 15:29:56.741556, Key pressed: =
Time: 2023-05-26 15:30:04.751070, Key pressed: =
Time: 2023-05-26 15:30:12.752245, Key pressed: =
Time: 2023-05-26 15:43:26.100935, Key pressed: ctrl
