Time: 2023-05-26 15:21:05.083160, Key pressed: p
Time: 2023-05-26 15:45:35.339098, Key pressed: c
Time: 2023-05-26 15:45:35.561031, Key pressed: f
Time: 2023-05-26 15:45:35.864987, Key pressed: g
Time: 2023-05-26 15:45:35.984633, Key pressed: enter
Time: 2023-05-26 15:45:36.945078, Key pressed: ctrl
Time: 2023-05-26 15:45:37.000981, Key pressed: c
Time: 2023-05-26 15:45:37.167467, Key pressed: c
Time: 2023-05-26 15:45:37.383401, Key pressed: f
Time: 2023-05-26 15:45:37.547445, Key pressed: g
Time: 2023-05-26 15:45:37.672444, Key pressed: enter
Time: 2023-05-26 15:45:38.019904, Key pressed: ctrl
Time: 2023-05-26 15:45:38.084607, Key pressed: c
