Time: 2023-05-19 10:41:37.306187, Key pressed: ctrl
Time: 2023-05-19 10:49:15.078458, Key pressed: 4
Time: 2023-05-19 10:49:15.102811, Key pressed: 4
Time: 2023-05-19 10:49:15.145604, Key pressed: 4
Time: 2023-05-19 10:49:15.175131, Key pressed: 4
Time: 2023-05-19 10:49:15.219133, Key pressed: 4
Time: 2023-05-19 10:49:15.242946, Key pressed: 4
Time: 2023-05-19 10:49:15.287817, Key pressed: 4
Time: 2023-05-19 10:49:15.310882, Key pressed: 4
Time: 2023-05-19 10:49:15.685930, Key pressed: 1
Time: 2023-05-19 10:49:15.953990, Key pressed: 2
Time: 2023-05-19 10:49:16.212204, Key pressed: 3
Time: 2023-05-19 10:49:16.463875, Key pressed: 4
Time: 2023-05-19 10:49:16.715815, Key pressed: 4
Time: 2023-05-19 10:49:16.726268, Key pressed: 1
Time: 2023-05-19 10:49:16.931520, Key pressed: 2
Time: 2023-05-19 10:49:17.152133, Key pressed: 3
Time: 2023-05-19 10:49:17.379877, Key pressed: 4
Time: 2023-05-19 10:49:18.036604, Key pressed: 4
Time: 2023-05-19 10:49:18.252538, Key pressed: 3
Time: 2023-05-19 10:49:18.432001, Key pressed: 2
Time: 2023-05-19 10:49:18.651895, Key pressed: 1
Time: 2023-05-19 10:49:19.035823, Key pressed: 2
Time: 2023-05-19 10:49:19.292918, Key pressed: 2
Time: 2023-05-19 10:49:19.321352, Key pressed: 2
Time: 2023-05-19 10:49:19.355172, Key pressed: 2
Time: 2023-05-19 10:49:19.676577, Key pressed: 3
Time: 2023-05-19 10:49:19.923533, Key pressed: 3
Time: 2023-05-19 10:49:19.953477, Key pressed: 3
Time: 2023-05-19 10:49:19.987084, Key pressed: 3
Time: 2023-05-19 10:49:20.018395, Key pressed: 4
Time: 2023-05-19 10:49:20.352495, Key pressed: 4
Time: 2023-05-19 10:49:20.570271, Key pressed: 3
Time: 2023-05-19 10:49:20.845989, Key pressed: 2
Time: 2023-05-19 10:49:21.102788, Key pressed: 2
Time: 2023-05-19 10:49:21.136373, Key pressed: 2
Time: 2023-05-19 10:49:21.171154, Key pressed: 2
Time: 2023-05-19 10:49:21.204571, Key pressed: 2
Time: 2023-05-19 10:49:21.243491, Key pressed: 2
Time: 2023-05-19 10:49:21.459064, Key pressed: 1
Time: 2023-05-19 10:49:21.687676, Key pressed: 1
Time: 2023-05-19 10:49:21.879713, Key pressed: 2
Time: 2023-05-19 10:49:22.118405, Key pressed: 3
Time: 2023-05-19 10:49:22.370305, Key pressed: 3
Time: 2023-05-19 10:49:22.404783, Key pressed: 4
Time: 2023-05-19 10:49:22.705368, Key pressed: 3
Time: 2023-05-19 10:49:22.840067, Key pressed: 2
Time: 2023-05-19 10:49:23.288087, Key pressed: 1
Time: 2023-05-19 10:49:39.317458, Key pressed: 1
Time: 2023-05-19 10:49:39.575056, Key pressed: 1
Time: 2023-05-19 10:49:39.610635, Key pressed: 1
Time: 2023-05-19 10:49:39.644603, Key pressed: 1
Time: 2023-05-19 10:49:39.674060, Key pressed: 1
Time: 2023-05-19 10:49:39.708052, Key pressed: 1
Time: 2023-05-19 10:49:39.741653, Key pressed: 1
Time: 2023-05-19 10:49:39.781692, Key pressed: 1
Time: 2023-05-19 10:49:39.814329, Key pressed: 1
Time: 2023-05-19 10:49:39.834914, Key pressed: 2
Time: 2023-05-19 10:49:40.078591, Key pressed: 2
Time: 2023-05-19 10:49:40.243119, Key pressed: 3
Time: 2023-05-19 10:49:40.494912, Key pressed: 3
Time: 2023-05-19 10:49:40.521917, Key pressed: 3
Time: 2023-05-19 10:49:40.550386, Key pressed: 3
Time: 2023-05-19 10:49:40.590169, Key pressed: 3
Time: 2023-05-19 10:49:40.623817, Key pressed: 3
Time: 2023-05-19 10:49:40.629557, Key pressed: 4
Time: 2023-05-19 10:49:40.987957, Key pressed: 4
Time: 2023-05-19 10:49:41.250655, Key pressed: 3
Time: 2023-05-19 10:49:41.517094, Key pressed: 3
Time: 2023-05-19 10:49:41.522421, Key pressed: 2
Time: 2023-05-19 10:49:41.777163, Key pressed: 1
Time: 2023-05-19 10:53:41.255383, Key pressed: 1
Time: 2023-05-19 10:53:41.470271, Key pressed: 2
Time: 2023-05-19 10:53:41.690210, Key pressed: 3
Time: 2023-05-19 10:53:41.965163, Key pressed: 4
Time: 2023-05-19 10:53:42.287117, Key pressed: 4
Time: 2023-05-19 10:53:42.438714, Key pressed: 3
Time: 2023-05-19 10:53:42.610091, Key pressed: 2
Time: 2023-05-19 10:53:42.821092, Key pressed: 1
Time: 2023-05-19 10:53:43.075666, Key pressed: 1
Time: 2023-05-19 10:53:43.252026, Key pressed: 2
Time: 2023-05-19 10:53:43.477057, Key pressed: 3
Time: 2023-05-19 10:53:43.714032, Key pressed: 4
Time: 2023-05-19 10:53:43.997408, Key pressed: 4
Time: 2023-05-19 10:53:44.251821, Key pressed: 4
Time: 2023-05-19 10:53:44.297617, Key pressed: 3
Time: 2023-05-19 10:53:44.379769, Key pressed: 2
Time: 2023-05-19 10:53:44.815951, Key pressed: 1
Time: 2023-05-19 10:53:44.978009, Key pressed: 2
Time: 2023-05-19 10:53:45.248625, Key pressed: 3
Time: 2023-05-19 10:53:45.499981, Key pressed: 3
Time: 2023-05-19 10:53:45.694766, Key pressed: 4
Time: 2023-05-19 10:53:45.888716, Key pressed: 3
Time: 2023-05-19 10:53:46.104494, Key pressed: 2
Time: 2023-05-19 10:53:46.352409, Key pressed: 1
Time: 2023-05-19 10:53:46.592438, Key pressed: 1
Time: 2023-05-19 10:53:46.756380, Key pressed: 2
Time: 2023-05-19 10:53:46.990882, Key pressed: 3
Time: 2023-05-19 10:53:47.284721, Key pressed: 4
Time: 2023-05-19 10:53:47.434787, Key pressed: 3
Time: 2023-05-19 10:53:47.765735, Key pressed: 2
Time: 2023-05-19 10:53:47.900636, Key pressed: 1
Time: 2023-05-19 10:53:48.279953, Key pressed: 2
Time: 2023-05-19 10:53:48.624812, Key pressed: 3
Time: 2023-05-19 10:53:48.811898, Key pressed: 4
Time: 2023-05-19 10:53:48.991418, Key pressed: 3
Time: 2023-05-19 10:53:49.195035, Key pressed: 2
Time: 2023-05-19 10:53:49.436065, Key pressed: 1
Time: 2023-05-19 10:53:49.558581, Key pressed: 2
Time: 2023-05-19 10:53:49.678789, Key pressed: 3
Time: 2023-05-19 10:53:49.957844, Key pressed: 4
Time: 2023-05-19 10:53:50.172723, Key pressed: 3
Time: 2023-05-19 10:53:50.357402, Key pressed: 2
Time: 2023-05-19 10:53:50.489058, Key pressed: 1
Time: 2023-05-19 10:53:50.571035, Key pressed: 2
Time: 2023-05-19 10:53:50.821688, Key pressed: 3
Time: 2023-05-19 10:53:51.039456, Key pressed: 1
Time: 2023-05-19 10:53:51.247494, Key pressed: 2
Time: 2023-05-19 10:53:51.482325, Key pressed: 1
Time: 2023-05-19 10:53:51.742679, Key pressed: 1
Time: 2023-05-19 10:53:51.950450, Key pressed: 3
Time: 2023-05-19 10:53:52.215623, Key pressed: 3
Time: 2023-05-19 10:53:52.430705, Key pressed: 4
Time: 2023-05-19 10:53:52.482937, Key pressed: 4
Time: 2023-05-19 10:53:52.692959, Key pressed: 4
Time: 2023-05-19 10:53:52.914793, Key pressed: 4
Time: 2023-05-19 10:53:53.110017, Key pressed: 3
Time: 2023-05-19 10:53:53.359225, Key pressed: 2
Time: 2023-05-19 10:53:53.576427, Key pressed: 1
Time: 2023-05-19 10:53:53.857231, Key pressed: 2
Time: 2023-05-19 10:53:54.124858, Key pressed: 3
Time: 2023-05-19 10:53:54.385214, Key pressed: 4
Time: 2023-05-19 10:53:54.552498, Key pressed: 3
Time: 2023-05-19 10:53:54.814415, Key pressed: 2
Time: 2023-05-19 10:53:55.054991, Key pressed: 2
Time: 2023-05-19 10:53:55.083564, Key pressed: 2
Time: 2023-05-19 10:53:55.133145, Key pressed: 2
Time: 2023-05-19 10:53:55.292247, Key pressed: 1
Time: 2023-05-19 10:53:56.078277, Key pressed: 1
Time: 2023-05-19 10:53:56.319279, Key pressed: 1
Time: 2023-05-19 10:53:56.363336, Key pressed: 1
Time: 2023-05-19 10:53:56.391287, Key pressed: 1
Time: 2023-05-19 10:53:56.420825, Key pressed: 1
Time: 2023-05-19 10:53:56.449875, Key pressed: 1
Time: 2023-05-19 10:53:56.483534, Key pressed: 1
Time: 2023-05-19 10:53:56.517803, Key pressed: 1
Time: 2023-05-19 10:53:56.562449, Key pressed: 1
Time: 2023-05-19 10:53:57.200144, Key pressed: 1
Time: 2023-05-19 10:53:57.596731, Key pressed: 1
Time: 2023-05-19 10:53:57.735547, Key pressed: 2
Time: 2023-05-19 10:53:58.074415, Key pressed: 3
Time: 2023-05-19 10:53:58.629504, Key pressed: 4
Time: 2023-05-19 10:53:58.871895, Key pressed: 3
Time: 2023-05-19 10:53:59.124418, Key pressed: 3
Time: 2023-05-19 10:53:59.158513, Key pressed: 3
Time: 2023-05-19 10:53:59.192874, Key pressed: 3
Time: 2023-05-19 10:53:59.221377, Key pressed: 3
Time: 2023-05-19 10:53:59.265812, Key pressed: 3
Time: 2023-05-19 10:53:59.294613, Key pressed: 3
Time: 2023-05-19 10:53:59.294767, Key pressed: 2
Time: 2023-05-19 10:53:59.558881, Key pressed: 2
Time: 2023-05-19 10:54:00.050539, Key pressed: 2
Time: 2023-05-19 10:54:00.071598, Key pressed: 3
Time: 2023-05-19 10:54:00.472996, Key pressed: 4
Time: 2023-05-19 10:54:00.783397, Key pressed: 3
Time: 2023-05-19 10:54:01.272687, Key pressed: 2
Time: 2023-05-19 10:54:01.525311, Key pressed: 2
Time: 2023-05-19 10:54:01.696762, Key pressed: 4
Time: 2023-05-19 10:54:02.080258, Key pressed: 3
Time: 2023-05-19 10:54:02.376169, Key pressed: 2
Time: 2023-05-19 10:54:02.638835, Key pressed: 2
Time: 2023-05-19 10:54:02.667769, Key pressed: 2
Time: 2023-05-19 10:54:02.696562, Key pressed: 2
Time: 2023-05-19 10:54:02.726120, Key pressed: 1
Time: 2023-05-19 10:54:03.122979, Key pressed: 2
Time: 2023-05-19 10:54:03.937452, Key pressed: 4
Time: 2023-05-19 10:54:04.203222, Key pressed: 4
Time: 2023-05-19 10:54:04.315990, Key pressed: 3
Time: 2023-05-19 10:54:04.576855, Key pressed: 2
Time: 2023-05-19 10:54:04.827376, Key pressed: 2
Time: 2023-05-19 10:54:04.867115, Key pressed: 2
Time: 2023-05-19 10:54:04.929293, Key pressed: 1
Time: 2023-05-19 10:54:05.213326, Key pressed: 2
Time: 2023-05-19 10:54:06.540835, Key pressed: 3
Time: 2023-05-19 10:54:06.636645, Key pressed: 2
Time: 2023-05-19 10:54:06.791832, Key pressed: 1
Time: 2023-05-19 10:54:06.900906, Key pressed: 2
Time: 2023-05-19 10:54:07.051174, Key pressed: 3
Time: 2023-05-19 10:54:07.467888, Key pressed: 3
Time: 2023-05-19 10:54:07.571995, Key pressed: 2
Time: 2023-05-19 10:54:07.751051, Key pressed: 1
Time: 2023-05-19 10:54:07.842821, Key pressed: 2
Time: 2023-05-19 10:54:07.982946, Key pressed: 3
Time: 2023-05-19 10:54:08.359587, Key pressed: 3
Time: 2023-05-19 10:54:08.447705, Key pressed: 2
Time: 2023-05-19 10:54:08.607140, Key pressed: 1
Time: 2023-05-19 10:54:08.726516, Key pressed: 2
Time: 2023-05-19 10:54:08.866715, Key pressed: 3
Time: 2023-05-19 10:54:08.974034, Key pressed: 2
Time: 2023-05-19 10:54:09.115008, Key pressed: 1
Time: 2023-05-19 10:54:09.227827, Key pressed: 2
Time: 2023-05-19 10:54:09.338710, Key pressed: 3
Time: 2023-05-19 10:54:09.475787, Key pressed: 2
Time: 2023-05-19 10:54:09.561678, Key pressed: 1
Time: 2023-05-19 10:54:09.672789, Key pressed: 2
Time: 2023-05-19 10:54:09.758582, Key pressed: 3
Time: 2023-05-19 10:54:09.958074, Key pressed: 4
Time: 2023-05-19 10:54:10.205424, Key pressed: 2
Time: 2023-05-19 10:54:10.447498, Key pressed: 4
Time: 2023-05-19 10:54:10.598426, Key pressed: 2
Time: 2023-05-19 10:54:10.720308, Key pressed: 3
Time: 2023-05-19 10:54:10.962569, Key pressed: 4
Time: 2023-05-19 10:54:11.092674, Key pressed: 3
Time: 2023-05-19 10:54:11.213242, Key pressed: 2
Time: 2023-05-19 10:54:11.380087, Key pressed: 1
Time: 2023-05-19 10:54:11.599575, Key pressed: 2
Time: 2023-05-19 10:54:12.028811, Key pressed: 3
Time: 2023-05-19 10:54:12.044318, Key pressed: 1
Time: 2023-05-19 10:54:12.233776, Key pressed: 2
Time: 2023-05-19 10:54:12.612096, Key pressed: 3
Time: 2023-05-19 10:54:12.917540, Key pressed: 2
Time: 2023-05-19 10:54:12.969604, Key pressed: 3
Time: 2023-05-19 10:54:13.143430, Key pressed: 4
Time: 2023-05-19 10:54:13.335460, Key pressed: 3
Time: 2023-05-19 10:54:13.419368, Key pressed: 1
Time: 2023-05-19 10:54:13.527421, Key pressed: 2
Time: 2023-05-19 10:54:13.683789, Key pressed: 1
Time: 2023-05-19 10:54:13.773641, Key pressed: 3
Time: 2023-05-19 10:54:13.938045, Key pressed: 2
Time: 2023-05-19 10:54:14.210225, Key pressed: 2
Time: 2023-05-19 10:54:14.862989, Key pressed: 3
Time: 2023-05-19 10:54:15.244189, Key pressed: 3
Time: 2023-05-19 10:54:15.287682, Key pressed: 1
Time: 2023-05-19 10:54:15.454352, Key pressed: 2
Time: 2023-05-19 10:54:15.665769, Key pressed: 1
Time: 2023-05-19 10:54:15.671334, Key pressed: 3
Time: 2023-05-19 10:54:15.895095, Key pressed: 2
Time: 2023-05-19 10:54:16.291047, Key pressed: 2
Time: 2023-05-19 10:54:16.521776, Key pressed: 1
Time: 2023-05-19 10:54:16.532109, Key pressed: 3
Time: 2023-05-19 10:54:16.822615, Key pressed: 2
Time: 2023-05-19 10:54:17.159753, Key pressed: 2
Time: 2023-05-19 10:54:17.175677, Key pressed: 4
Time: 2023-05-19 10:54:19.609880, Key pressed: 2
Time: 2023-05-19 10:54:21.033213, Key pressed: 2
Time: 2023-05-19 10:54:21.038500, Key pressed: 4
Time: 2023-05-19 10:54:21.304927, Key pressed: 4
Time: 2023-05-19 10:54:21.337644, Key pressed: 2
Time: 2023-05-19 10:54:21.760475, Key pressed: 4
Time: 2023-05-19 10:54:25.384188, Key pressed: 4
Time: 2023-05-19 10:54:25.456740, Key pressed: 3
Time: 2023-05-19 10:54:25.604087, Key pressed: 2
Time: 2023-05-19 10:54:25.752319, Key pressed: 1
Time: 2023-05-19 10:54:26.083439, Key pressed: 3
Time: 2023-05-19 10:54:27.022694, Key pressed: 2
Time: 2023-05-19 10:54:27.428324, Key pressed: 1
Time: 2023-05-19 10:54:27.676391, Key pressed: 1
Time: 2023-05-19 10:54:27.775016, Key pressed: 3
Time: 2023-05-19 10:54:27.819673, Key pressed: 1
Time: 2023-05-19 10:54:28.610878, Key pressed: 4
Time: 2023-05-19 10:54:28.644161, Key pressed: 2
Time: 2023-05-19 10:54:28.999406, Key pressed: 4
Time: 2023-05-19 10:54:29.004652, Key pressed: 2
Time: 2023-05-19 10:54:29.428892, Key pressed: 4
Time: 2023-05-19 10:54:29.683088, Key pressed: 4
Time: 2023-05-19 10:54:30.027730, Key pressed: 3
Time: 2023-05-19 10:54:30.283845, Key pressed: 3
Time: 2023-05-19 10:54:30.289480, Key pressed: 2
Time: 2023-05-19 10:54:30.516760, Key pressed: 1
Time: 2023-05-19 10:54:30.930611, Key pressed: 3
Time: 2023-05-19 10:54:30.977021, Key pressed: 1
Time: 2023-05-19 10:54:31.358807, Key pressed: 2
Time: 2023-05-19 10:54:31.660618, Key pressed: 3
Time: 2023-05-19 10:54:31.671719, Key pressed: 1
Time: 2023-05-19 10:54:32.355095, Key pressed: 2
Time: 2023-05-19 10:54:32.725785, Key pressed: 2
Time: 2023-05-19 10:54:32.731433, Key pressed: 4
Time: 2023-05-19 10:54:33.133646, Key pressed: 4
Time: 2023-05-19 10:54:33.391275, Key pressed: 4
Time: 2023-05-19 10:54:33.430338, Key pressed: 4
Time: 2023-05-19 10:54:33.453433, Key pressed: 3
Time: 2023-05-19 10:54:33.653677, Key pressed: 2
Time: 2023-05-19 10:54:33.877340, Key pressed: 1
Time: 2023-05-19 10:54:34.172217, Key pressed: 1
Time: 2023-05-19 10:54:34.242715, Key pressed: 3
Time: 2023-05-19 10:54:34.654209, Key pressed: 2
Time: 2023-05-19 10:54:34.909098, Key pressed: 1
Time: 2023-05-19 10:54:34.914434, Key pressed: 3
Time: 2023-05-19 10:54:35.612039, Key pressed: 2
Time: 2023-05-19 10:54:35.663666, Key pressed: 4
Time: 2023-05-19 10:54:35.929436, Key pressed: 4
Time: 2023-05-19 10:54:35.956532, Key pressed: 2
Time: 2023-05-19 10:54:36.260757, Key pressed: 4
Time: 2023-05-19 10:54:36.419821, Key pressed: 3
Time: 2023-05-19 10:54:36.570991, Key pressed: 2
Time: 2023-05-19 10:54:36.771127, Key pressed: 1
Time: 2023-05-19 10:54:37.057949, Key pressed: 1
Time: 2023-05-19 10:54:37.063591, Key pressed: 3
Time: 2023-05-19 10:54:37.316038, Key pressed: 3
Time: 2023-05-19 10:54:37.344268, Key pressed: 3
Time: 2023-05-19 10:54:37.378659, Key pressed: 3
Time: 2023-05-19 10:54:37.411963, Key pressed: 3
Time: 2023-05-19 10:54:37.446095, Key pressed: 3
Time: 2023-05-19 10:54:37.641881, Key pressed: 3
Time: 2023-05-19 10:54:37.724665, Key pressed: 2
Time: 2023-05-19 10:54:37.898064, Key pressed: 1
Time: 2023-05-19 10:54:38.012665, Key pressed: 2
Time: 2023-05-19 10:54:38.304659, Key pressed: 3
Time: 2023-05-19 10:54:38.436651, Key pressed: 2
Time: 2023-05-19 10:54:38.578644, Key pressed: 1
Time: 2023-05-19 10:54:38.704534, Key pressed: 2
Time: 2023-05-19 10:54:38.905318, Key pressed: 3
Time: 2023-05-19 10:54:39.164900, Key pressed: 2
Time: 2023-05-19 10:54:39.305255, Key pressed: 1
Time: 2023-05-19 10:54:39.432417, Key pressed: 2
Time: 2023-05-19 10:54:39.593968, Key pressed: 3
Time: 2023-05-19 10:54:39.749761, Key pressed: 2
Time: 2023-05-19 10:54:39.897273, Key pressed: 1
Time: 2023-05-19 10:54:40.011911, Key pressed: 2
Time: 2023-05-19 10:54:40.151556, Key pressed: 3
Time: 2023-05-19 10:54:40.303978, Key pressed: 2
Time: 2023-05-19 10:54:40.433904, Key pressed: 1
Time: 2023-05-19 10:54:40.565319, Key pressed: 2
Time: 2023-05-19 10:54:40.901818, Key pressed: 4
Time: 2023-05-19 10:54:41.110902, Key pressed: 2
Time: 2023-05-19 10:54:41.294464, Key pressed: 3
Time: 2023-05-19 10:54:41.498284, Key pressed: 4
Time: 2023-05-19 10:54:41.688956, Key pressed: 3
Time: 2023-05-19 10:54:41.827897, Key pressed: 2
Time: 2023-05-19 10:54:42.030388, Key pressed: 1
Time: 2023-05-19 10:54:42.214608, Key pressed: 2
Time: 2023-05-19 10:54:42.379573, Key pressed: 3
Time: 2023-05-19 10:54:42.556218, Key pressed: 2
Time: 2023-05-19 10:54:42.737215, Key pressed: 1
Time: 2023-05-19 10:54:43.064547, Key pressed: 2
Time: 2023-05-19 10:54:43.220276, Key pressed: 1
Time: 2023-05-19 10:54:43.316128, Key pressed: 2
Time: 2023-05-19 10:54:43.415773, Key pressed: 3
Time: 2023-05-19 10:54:43.600566, Key pressed: 2
Time: 2023-05-19 10:54:43.708649, Key pressed: 1
Time: 2023-05-19 10:54:43.795513, Key pressed: 2
Time: 2023-05-19 10:54:43.938005, Key pressed: 3
Time: 2023-05-19 10:54:44.212578, Key pressed: 1
Time: 2023-05-19 10:54:44.371811, Key pressed: 2
Time: 2023-05-19 10:54:44.765492, Key pressed: 1
Time: 2023-05-19 10:54:44.904976, Key pressed: 2
Time: 2023-05-19 10:54:45.108773, Key pressed: 1
Time: 2023-05-19 10:54:45.288643, Key pressed: 2
Time: 2023-05-19 10:54:45.479404, Key pressed: 1
Time: 2023-05-19 10:54:45.628990, Key pressed: 2
Time: 2023-05-19 10:54:45.784354, Key pressed: 3
Time: 2023-05-19 10:54:46.017288, Key pressed: 4
Time: 2023-05-19 10:54:46.177282, Key pressed: 2
Time: 2023-05-19 10:54:46.377287, Key pressed: 1
Time: 2023-05-19 10:54:46.547437, Key pressed: 2
Time: 2023-05-19 10:54:46.766016, Key pressed: 3
Time: 2023-05-19 10:54:47.033936, Key pressed: 1
Time: 2023-05-19 10:54:47.158330, Key pressed: 2
Time: 2023-05-19 10:54:47.311320, Key pressed: 3
Time: 2023-05-19 10:54:47.483324, Key pressed: 2
Time: 2023-05-19 10:54:47.637220, Key pressed: 1
Time: 2023-05-19 10:54:48.110907, Key pressed: 4
Time: 2023-05-19 10:54:48.260079, Key pressed: 2
Time: 2023-05-19 10:54:48.502184, Key pressed: 1
Time: 2023-05-19 10:54:48.653405, Key pressed: 2
Time: 2023-05-19 10:54:49.044493, Key pressed: 1
Time: 2023-05-19 10:54:49.302138, Key pressed: 1
Time: 2023-05-19 10:54:49.342118, Key pressed: 1
Time: 2023-05-19 10:54:49.375444, Key pressed: 1
Time: 2023-05-19 10:54:49.405442, Key pressed: 2
Time: 2023-05-19 10:54:49.650474, Key pressed: 2
Time: 2023-05-19 10:54:49.924056, Key pressed: 4
Time: 2023-05-19 10:54:50.176901, Key pressed: 4
Time: 2023-05-19 10:54:50.211717, Key pressed: 4
Time: 2023-05-19 10:54:50.246049, Key pressed: 4
Time: 2023-05-19 10:54:50.278997, Key pressed: 4
Time: 2023-05-19 10:54:50.312817, Key pressed: 4
Time: 2023-05-19 10:54:50.564548, Key pressed: 1
Time: 2023-05-19 10:54:50.626656, Key pressed: 4
Time: 2023-05-19 10:54:51.290817, Key pressed: 3
Time: 2023-05-19 10:54:51.414505, Key pressed: 2
Time: 2023-05-19 10:54:51.558612, Key pressed: 1
Time: 2023-05-19 10:54:51.737375, Key pressed: 3
Time: 2023-05-19 10:54:51.870198, Key pressed: 2
Time: 2023-05-19 10:54:52.123314, Key pressed: 2
Time: 2023-05-19 10:54:52.128510, Key pressed: 4
Time: 2023-05-19 10:54:52.540003, Key pressed: 2
Time: 2023-05-19 10:54:53.137990, Key pressed: 4
Time: 2023-05-19 10:54:53.212400, Key pressed: 2
Time: 2023-05-19 10:54:53.443339, Key pressed: 3
Time: 2023-05-19 10:54:53.694849, Key pressed: 3
Time: 2023-05-19 10:54:53.723793, Key pressed: 3
Time: 2023-05-19 10:54:53.945316, Key pressed: 3
Time: 2023-05-19 10:55:11.960037, Key pressed: =
Time: 2023-05-19 10:55:13.456081, Key pressed: =
Time: 2023-05-19 10:55:14.950678, Key pressed: =
Time: 2023-05-19 10:55:16.450359, Key pressed: =
Time: 2023-05-19 10:55:17.949366, Key pressed: =
Time: 2023-05-19 10:55:19.450370, Key pressed: =
Time: 2023-05-19 10:55:20.959176, Key pressed: =
Time: 2023-05-19 10:55:22.457413, Key pressed: =
Time: 2023-05-19 10:55:23.951488, Key pressed: =
Time: 2023-05-19 10:55:25.451385, Key pressed: =
Time: 2023-05-19 10:55:26.950114, Key pressed: =
Time: 2023-05-19 10:55:28.458409, Key pressed: =
Time: 2023-05-19 10:55:29.966565, Key pressed: =
Time: 2023-05-19 10:55:31.449862, Key pressed: =
Time: 2023-05-19 10:55:32.949395, Key pressed: =
Time: 2023-05-19 10:55:34.450335, Key pressed: =
Time: 2023-05-19 10:55:35.953946, Key pressed: =
Time: 2023-05-19 10:55:37.454085, Key pressed: =
Time: 2023-05-19 10:55:38.953895, Key pressed: =
Time: 2023-05-19 10:55:40.448621, Key pressed: =
Time: 2023-05-19 10:55:41.954452, Key pressed: =
Time: 2023-05-19 10:55:43.454078, Key pressed: =
Time: 2023-05-19 10:55:44.950209, Key pressed: =
Time: 2023-05-19 10:55:46.449256, Key pressed: =
Time: 2023-05-19 10:55:47.957960, Key pressed: =
Time: 2023-05-19 10:55:49.449066, Key pressed: =
Time: 2023-05-19 10:55:50.957870, Key pressed: =
Time: 2023-05-19 10:55:52.455898, Key pressed: =
Time: 2023-05-19 10:55:53.958236, Key pressed: =
Time: 2023-05-19 10:55:55.454820, Key pressed: =
Time: 2023-05-19 10:55:56.953624, Key pressed: =
Time: 2023-05-19 10:55:58.457433, Key pressed: =
Time: 2023-05-19 10:55:59.957412, Key pressed: =
Time: 2023-05-19 10:56:01.458496, Key pressed: =
Time: 2023-05-19 10:56:02.957128, Key pressed: =
Time: 2023-05-19 10:56:04.453826, Key pressed: =
Time: 2023-05-19 10:56:05.963930, Key pressed: =
Time: 2023-05-19 10:56:07.457010, Key pressed: =
Time: 2023-05-19 10:56:08.957428, Key pressed: =
Time: 2023-05-19 10:56:10.458052, Key pressed: =
Time: 2023-05-19 10:56:11.958049, Key pressed: =
Time: 2023-05-19 10:56:13.453276, Key pressed: =
Time: 2023-05-19 10:56:14.956969, Key pressed: =
Time: 2023-05-19 10:56:16.457155, Key pressed: =
Time: 2023-05-19 10:56:17.952900, Key pressed: =
Time: 2023-05-19 10:56:19.457560, Key pressed: =
