Time: 2023-04-19 12:09:14.643208, Key pressed: s
Time: 2023-04-19 12:57:37.798027, Key pressed: =
Time: 2023-04-19 12:57:39.293157, Key pressed: =
Time: 2023-04-19 12:57:40.808232, Key pressed: =
Time: 2023-04-19 12:57:42.293221, Key pressed: =
Time: 2023-04-19 12:57:43.792598, Key pressed: =
Time: 2023-04-19 12:57:45.292844, Key pressed: =
Time: 2023-04-19 12:57:46.798768, Key pressed: =
Time: 2023-04-19 12:57:48.299883, Key pressed: =
Time: 2023-04-19 12:57:49.802817, Key pressed: =
Time: 2023-04-19 12:57:51.293993, Key pressed: =
Time: 2023-04-19 12:57:52.798793, Key pressed: =
Time: 2023-04-19 12:57:54.298599, Key pressed: =
Time: 2023-04-19 12:57:55.803050, Key pressed: =
Time: 2023-04-19 12:57:57.298625, Key pressed: =
Time: 2023-04-19 12:57:58.798487, Key pressed: =
Time: 2023-04-19 12:58:00.298344, Key pressed: =
Time: 2023-04-19 12:58:01.798967, Key pressed: =
Time: 2023-04-19 12:58:03.298227, Key pressed: =
Time: 2023-04-19 12:58:04.798420, Key pressed: =
Time: 2023-04-19 12:58:06.303339, Key pressed: =
Time: 2023-04-19 12:58:07.798810, Key pressed: =
Time: 2023-04-19 12:58:09.293813, Key pressed: =
Time: 2023-04-19 12:58:10.798566, Key pressed: =
Time: 2023-04-19 12:58:12.298198, Key pressed: =
Time: 2023-04-19 12:58:13.797862, Key pressed: =
Time: 2023-04-19 12:58:15.297758, Key pressed: =
Time: 2023-04-19 12:58:16.797576, Key pressed: =
Time: 2023-04-19 12:58:18.298338, Key pressed: =
Time: 2023-04-19 12:58:19.798629, Key pressed: =
Time: 2023-04-19 12:58:21.293431, Key pressed: =
Time: 2023-04-19 12:58:22.798683, Key pressed: =
Time: 2023-04-19 12:58:24.298617, Key pressed: =
Time: 2023-04-19 12:58:25.793759, Key pressed: =
Time: 2023-04-19 12:58:27.308687, Key pressed: =
Time: 2023-04-19 12:58:28.798477, Key pressed: =
Time: 2023-04-19 12:58:30.287910, Key pressed: =
Time: 2023-04-19 12:58:31.793229, Key pressed: =
Time: 2023-04-19 12:58:33.288328, Key pressed: =
Time: 2023-04-19 12:58:34.793402, Key pressed: =
Time: 2023-04-19 12:58:36.298191, Key pressed: =
Time: 2023-04-19 12:58:37.794253, Key pressed: =
Time: 2023-04-19 12:58:39.288674, Key pressed: =
Time: 2023-04-19 12:58:40.798471, Key pressed: =
Time: 2023-04-19 12:58:42.294227, Key pressed: =
Time: 2023-04-19 12:58:43.794225, Key pressed: =
Time: 2023-04-19 12:58:45.309405, Key pressed: =
Time: 2023-04-19 12:58:46.809687, Key pressed: =
Time: 2023-04-19 12:58:48.293792, Key pressed: =
Time: 2023-04-19 12:58:49.793671, Key pressed: =
Time: 2023-04-19 12:58:51.293215, Key pressed: =
Time: 2023-04-19 12:58:52.793400, Key pressed: =
Time: 2023-04-19 12:58:54.302187, Key pressed: =
Time: 2023-04-19 12:58:55.792507, Key pressed: =
Time: 2023-04-19 12:58:57.297943, Key pressed: =
Time: 2023-04-19 12:58:58.793660, Key pressed: =
Time: 2023-04-19 12:59:00.308669, Key pressed: =
Time: 2023-04-19 12:59:01.788583, Key pressed: =
Time: 2023-04-19 12:59:03.298879, Key pressed: =
Time: 2023-04-19 12:59:04.793158, Key pressed: =
Time: 2023-04-19 12:59:06.308591, Key pressed: =
Time: 2023-04-19 12:59:07.794151, Key pressed: =
Time: 2023-04-19 12:59:09.309173, Key pressed: =
Time: 2023-04-19 12:59:10.809428, Key pressed: =
Time: 2023-04-19 12:59:12.293722, Key pressed: =
Time: 2023-04-19 12:59:13.808933, Key pressed: =
Time: 2023-04-19 12:59:15.298499, Key pressed: =
Time: 2023-04-19 12:59:16.810018, Key pressed: =
Time: 2023-04-19 12:59:18.293805, Key pressed: =
Time: 2023-04-19 12:59:19.794073, Key pressed: =
Time: 2023-04-19 12:59:21.293629, Key pressed: =
Time: 2023-04-19 12:59:22.793571, Key pressed: =
Time: 2023-04-19 12:59:24.293817, Key pressed: =
Time: 2023-04-19 12:59:25.793667, Key pressed: =
Time: 2023-04-19 12:59:27.298739, Key pressed: =
Time: 2023-04-19 12:59:28.798680, Key pressed: =
Time: 2023-04-19 12:59:30.303470, Key pressed: =
Time: 2023-04-19 12:59:31.803146, Key pressed: =
Time: 2023-04-19 12:59:33.303121, Key pressed: =
Time: 2023-04-19 12:59:34.794367, Key pressed: =
Time: 2023-04-19 12:59:36.298926, Key pressed: =
Time: 2023-04-19 12:59:37.798693, Key pressed: =
Time: 2023-04-19 12:59:39.288834, Key pressed: =
Time: 2023-04-19 12:59:40.798528, Key pressed: =
Time: 2023-04-19 12:59:42.293847, Key pressed: =
Time: 2023-04-19 12:59:43.809021, Key pressed: =
Time: 2023-04-19 12:59:45.288620, Key pressed: =
Time: 2023-04-19 12:59:46.803640, Key pressed: =
Time: 2023-04-19 12:59:48.303581, Key pressed: =
Time: 2023-04-19 12:59:49.798499, Key pressed: =
Time: 2023-04-19 12:59:51.297637, Key pressed: =
Time: 2023-04-19 12:59:52.798744, Key pressed: =
Time: 2023-04-19 12:59:54.309616, Key pressed: =
Time: 2023-04-19 12:59:55.798988, Key pressed: =
Time: 2023-04-19 12:59:57.298671, Key pressed: =
Time: 2023-04-19 12:59:58.798944, Key pressed: =
Time: 2023-04-19 13:00:00.298995, Key pressed: =
Time: 2023-04-19 13:00:01.798385, Key pressed: =
Time: 2023-04-19 13:00:03.297962, Key pressed: =
Time: 2023-04-19 13:00:04.798088, Key pressed: =
Time: 2023-04-19 13:00:06.298125, Key pressed: =
Time: 2023-04-19 13:00:07.793818, Key pressed: =
Time: 2023-04-19 13:00:09.298806, Key pressed: =
Time: 2023-04-19 13:00:10.798539, Key pressed: =
Time: 2023-04-19 13:00:12.294084, Key pressed: =
Time: 2023-04-19 13:00:13.793749, Key pressed: =
Time: 2023-04-19 13:00:15.298814, Key pressed: =
Time: 2023-04-19 13:00:16.793592, Key pressed: =
Time: 2023-04-19 13:00:18.293601, Key pressed: =
Time: 2023-04-19 13:00:19.788783, Key pressed: =
Time: 2023-04-19 13:00:21.294419, Key pressed: =
Time: 2023-04-19 13:00:22.793891, Key pressed: =
Time: 2023-04-19 13:00:24.298889, Key pressed: =
Time: 2023-04-19 13:00:25.797974, Key pressed: =
Time: 2023-04-19 13:00:27.298132, Key pressed: =
Time: 2023-04-19 13:00:28.797962, Key pressed: =
Time: 2023-04-19 13:00:30.297968, Key pressed: =
Time: 2023-04-19 13:00:31.797550, Key pressed: =
Time: 2023-04-19 13:00:33.297545, Key pressed: =
Time: 2023-04-19 13:00:34.798578, Key pressed: =
Time: 2023-04-19 13:00:36.297647, Key pressed: =
Time: 2023-04-19 13:00:37.793008, Key pressed: =
Time: 2023-04-19 13:00:39.297947, Key pressed: =
Time: 2023-04-19 13:00:40.799407, Key pressed: =
Time: 2023-04-19 13:00:42.298915, Key pressed: =
Time: 2023-04-19 13:00:43.803531, Key pressed: =
Time: 2023-04-19 13:00:45.298623, Key pressed: =
Time: 2023-04-19 13:00:46.794026, Key pressed: =
Time: 2023-04-19 13:00:48.297834, Key pressed: =
Time: 2023-04-19 13:00:49.794025, Key pressed: =
Time: 2023-04-19 13:00:51.299437, Key pressed: =
Time: 2023-04-19 13:00:52.797998, Key pressed: =
Time: 2023-04-19 13:00:54.302181, Key pressed: =
Time: 2023-04-19 13:00:55.803045, Key pressed: =
Time: 2023-04-19 13:00:57.299395, Key pressed: =
Time: 2023-04-19 13:00:58.799193, Key pressed: =
Time: 2023-04-19 13:01:00.298756, Key pressed: =
Time: 2023-04-19 13:01:01.803353, Key pressed: =
Time: 2023-04-19 13:01:03.298910, Key pressed: =
Time: 2023-04-19 13:01:04.798523, Key pressed: =
Time: 2023-04-19 13:01:06.298812, Key pressed: =
Time: 2023-04-19 13:01:07.802825, Key pressed: =
Time: 2023-04-19 13:01:09.303316, Key pressed: =
Time: 2023-04-19 13:01:10.789389, Key pressed: =
Time: 2023-04-19 13:01:12.293921, Key pressed: =
Time: 2023-04-19 13:01:13.799236, Key pressed: =
Time: 2023-04-19 13:01:15.302148, Key pressed: =
Time: 2023-04-19 13:01:16.797830, Key pressed: =
Time: 2023-04-19 13:01:18.292630, Key pressed: =
Time: 2023-04-19 13:01:19.793596, Key pressed: =
Time: 2023-04-19 13:01:21.298637, Key pressed: =
Time: 2023-04-19 13:01:22.793650, Key pressed: =
Time: 2023-04-19 13:01:24.298845, Key pressed: =
Time: 2023-04-19 13:01:25.803121, Key pressed: =
Time: 2023-04-19 13:01:27.298791, Key pressed: =
Time: 2023-04-19 13:01:28.798811, Key pressed: =
Time: 2023-04-19 13:01:30.299004, Key pressed: =
Time: 2023-04-19 13:01:31.803214, Key pressed: =
Time: 2023-04-19 13:01:33.288827, Key pressed: =
Time: 2023-04-19 13:01:34.803153, Key pressed: =
Time: 2023-04-19 13:01:36.303051, Key pressed: =
Time: 2023-04-19 13:01:37.803029, Key pressed: =
Time: 2023-04-19 13:01:39.298933, Key pressed: =
Time: 2023-04-19 13:01:40.799140, Key pressed: =
Time: 2023-04-19 13:01:42.302780, Key pressed: =
Time: 2023-04-19 13:01:43.798527, Key pressed: =
Time: 2023-04-19 13:01:45.303285, Key pressed: =
Time: 2023-04-19 13:01:46.793659, Key pressed: =
Time: 2023-04-19 13:01:48.299121, Key pressed: =
Time: 2023-04-19 13:01:49.802042, Key pressed: =
Time: 2023-04-19 13:02:48.984352, Key pressed: 1
Time: 2023-04-19 13:03:50.058770, Key pressed: =
Time: 2023-04-19 13:03:51.558650, Key pressed: =
Time: 2023-04-19 13:03:53.058667, Key pressed: =
Time: 2023-04-19 13:03:54.563283, Key pressed: =
Time: 2023-04-19 13:03:56.059357, Key pressed: =
Time: 2023-04-19 13:03:57.558999, Key pressed: =
Time: 2023-04-19 13:03:59.053604, Key pressed: =
Time: 2023-04-19 13:04:00.563235, Key pressed: =
Time: 2023-04-19 13:04:02.059926, Key pressed: =
Time: 2023-04-19 13:04:03.554734, Key pressed: =
Time: 2023-04-19 13:04:05.064344, Key pressed: =
Time: 2023-04-19 13:04:06.564048, Key pressed: =
Time: 2023-04-19 13:04:07.662416, Key pressed: 3
Time: 2023-04-19 13:04:07.924620, Key pressed: 3
Time: 2023-04-19 13:04:07.953913, Key pressed: 3
Time: 2023-04-19 13:04:07.987654, Key pressed: 3
Time: 2023-04-19 13:04:08.016353, Key pressed: 3
Time: 2023-04-19 13:04:08.051132, Key pressed: 3
Time: 2023-04-19 13:04:08.056301, Key pressed: =
Time: 2023-04-19 13:04:09.300799, Key pressed: 2
Time: 2023-04-19 13:04:09.546324, Key pressed: 2
Time: 2023-04-19 13:04:09.556486, Key pressed: =
Time: 2023-04-19 13:04:10.524182, Key pressed: 1
Time: 2023-04-19 13:04:11.063418, Key pressed: =
Time: 2023-04-19 13:04:12.564360, Key pressed: =
Time: 2023-04-19 13:04:14.064207, Key pressed: =
Time: 2023-04-19 13:04:15.564021, Key pressed: =
Time: 2023-04-19 13:04:17.063839, Key pressed: =
Time: 2023-04-19 13:04:18.558492, Key pressed: =
Time: 2023-04-19 13:04:19.792877, Key pressed: 2
Time: 2023-04-19 13:04:20.063225, Key pressed: =
Time: 2023-04-19 13:04:20.182588, Key pressed: 2
Time: 2023-04-19 13:04:20.679372, Key pressed: 2
Time: 2023-04-19 13:04:21.563575, Key pressed: =
Time: 2023-04-19 13:04:23.064753, Key pressed: =
Time: 2023-04-19 13:04:24.564280, Key pressed: =
Time: 2023-04-19 13:04:25.124433, Key pressed: 2
Time: 2023-04-19 13:04:25.371698, Key pressed: 2
Time: 2023-04-19 13:04:25.610594, Key pressed: 2
Time: 2023-04-19 13:04:25.919244, Key pressed: 2
Time: 2023-04-19 13:04:26.068253, Key pressed: =
Time: 2023-04-19 13:04:26.692197, Key pressed: 2
Time: 2023-04-19 13:04:26.959265, Key pressed: 2
Time: 2023-04-19 13:04:27.309121, Key pressed: 2
Time: 2023-04-19 13:04:27.558269, Key pressed: =
Time: 2023-04-19 13:04:29.053804, Key pressed: =
Time: 2023-04-19 13:04:30.554840, Key pressed: =
Time: 2023-04-19 13:04:32.059031, Key pressed: =
Time: 2023-04-19 13:04:32.746931, Key pressed: 3
Time: 2023-04-19 13:04:32.993806, Key pressed: 3
Time: 2023-04-19 13:04:33.032967, Key pressed: 3
Time: 2023-04-19 13:04:33.066509, Key pressed: 3
Time: 2023-04-19 13:04:33.101265, Key pressed: 3
Time: 2023-04-19 13:04:33.558365, Key pressed: =
Time: 2023-04-19 13:04:35.058854, Key pressed: =
Time: 2023-04-19 13:04:36.563692, Key pressed: =
Time: 2023-04-19 13:04:38.062203, Key pressed: =
Time: 2023-04-19 13:04:39.562968, Key pressed: =
Time: 2023-04-19 13:04:41.064283, Key pressed: =
Time: 2023-04-19 13:04:42.559282, Key pressed: =
Time: 2023-04-19 13:04:44.059256, Key pressed: =
Time: 2023-04-19 13:04:45.559792, Key pressed: =
Time: 2023-04-19 13:04:47.058961, Key pressed: =
Time: 2023-04-19 13:04:48.553619, Key pressed: =
Time: 2023-04-19 13:04:50.053824, Key pressed: =
Time: 2023-04-19 13:04:50.539976, Key pressed: 2
Time: 2023-04-19 13:04:50.876247, Key pressed: 2
Time: 2023-04-19 13:04:51.171275, Key pressed: 2
Time: 2023-04-19 13:04:51.553529, Key pressed: =
Time: 2023-04-19 13:04:51.655419, Key pressed: 2
Time: 2023-04-19 13:04:51.986803, Key pressed: 2
Time: 2023-04-19 13:04:53.063261, Key pressed: =
Time: 2023-04-19 13:04:53.243577, Key pressed: 2
Time: 2023-04-19 13:04:53.497606, Key pressed: 2
Time: 2023-04-19 13:04:54.559281, Key pressed: =
Time: 2023-04-19 13:04:56.058509, Key pressed: =
Time: 2023-04-19 13:04:57.558591, Key pressed: =
Time: 2023-04-19 13:04:58.006782, Key pressed: 2
Time: 2023-04-19 13:04:58.263094, Key pressed: 2
Time: 2023-04-19 13:04:59.058560, Key pressed: =
Time: 2023-04-19 13:05:00.559469, Key pressed: =
Time: 2023-04-19 13:05:02.053489, Key pressed: =
Time: 2023-04-19 13:05:03.563178, Key pressed: =
Time: 2023-04-19 13:05:05.058740, Key pressed: =
Time: 2023-04-19 13:05:06.563184, Key pressed: =
Time: 2023-04-19 13:05:08.058658, Key pressed: =
Time: 2023-04-19 13:05:09.559059, Key pressed: =
Time: 2023-04-19 13:05:11.063037, Key pressed: =
Time: 2023-04-19 13:05:12.563020, Key pressed: =
Time: 2023-04-19 13:05:14.013139, Key pressed: 2
Time: 2023-04-19 13:05:14.063304, Key pressed: =
Time: 2023-04-19 13:05:14.629613, Key pressed: 2
Time: 2023-04-19 13:05:15.080403, Key pressed: 2
Time: 2023-04-19 13:05:15.501849, Key pressed: 2
Time: 2023-04-19 13:05:15.553914, Key pressed: =
Time: 2023-04-19 13:05:15.873796, Key pressed: 2
Time: 2023-04-19 13:05:17.069028, Key pressed: =
Time: 2023-04-19 13:05:17.420098, Key pressed: 3
Time: 2023-04-19 13:05:17.672534, Key pressed: 3
Time: 2023-04-19 13:05:17.704962, Key pressed: 3
Time: 2023-04-19 13:05:17.734759, Key pressed: 3
Time: 2023-04-19 13:05:17.772553, Key pressed: 3
Time: 2023-04-19 13:05:17.807092, Key pressed: 3
Time: 2023-04-19 13:05:17.840997, Key pressed: 3
Time: 2023-04-19 13:05:17.868062, Key pressed: 3
Time: 2023-04-19 13:05:18.558793, Key pressed: =
Time: 2023-04-19 13:05:20.059147, Key pressed: =
Time: 2023-04-19 13:05:21.554034, Key pressed: =
Time: 2023-04-19 13:05:23.059474, Key pressed: =
Time: 2023-04-19 13:05:24.554395, Key pressed: =
Time: 2023-04-19 13:05:26.054390, Key pressed: =
Time: 2023-04-19 13:05:27.558818, Key pressed: =
Time: 2023-04-19 13:05:29.053585, Key pressed: =
Time: 2023-04-19 13:05:30.553000, Key pressed: =
Time: 2023-04-19 13:05:32.062784, Key pressed: =
Time: 2023-04-19 13:05:33.558839, Key pressed: =
Time: 2023-04-19 13:05:35.063334, Key pressed: =
Time: 2023-04-19 13:05:36.559223, Key pressed: =
Time: 2023-04-19 13:05:38.059403, Key pressed: =
Time: 2023-04-19 13:05:39.562369, Key pressed: =
Time: 2023-04-19 13:05:40.782050, Key pressed: 2
Time: 2023-04-19 13:05:41.052693, Key pressed: =
Time: 2023-04-19 13:05:41.106876, Key pressed: 2
Time: 2023-04-19 13:05:41.407454, Key pressed: 2
Time: 2023-04-19 13:05:41.731221, Key pressed: 2
Time: 2023-04-19 13:05:41.999991, Key pressed: 2
Time: 2023-04-19 13:05:42.456878, Key pressed: 2
Time: 2023-04-19 13:05:42.558232, Key pressed: =
Time: 2023-04-19 13:05:44.048418, Key pressed: =
Time: 2023-04-19 13:05:45.555191, Key pressed: =
Time: 2023-04-19 13:05:47.059096, Key pressed: =
Time: 2023-04-19 13:05:48.553823, Key pressed: =
Time: 2023-04-19 13:05:50.053835, Key pressed: =
Time: 2023-04-19 13:05:51.554495, Key pressed: =
Time: 2023-04-19 13:05:51.703344, Key pressed: 3
Time: 2023-04-19 13:05:51.959705, Key pressed: 3
Time: 2023-04-19 13:05:51.988679, Key pressed: 3
Time: 2023-04-19 13:05:53.053292, Key pressed: =
Time: 2023-04-19 13:05:54.562249, Key pressed: =
Time: 2023-04-19 13:05:56.062899, Key pressed: =
Time: 2023-04-19 13:05:57.558356, Key pressed: =
Time: 2023-04-19 13:05:59.058471, Key pressed: =
Time: 2023-04-19 13:06:00.562938, Key pressed: =
Time: 2023-04-19 13:06:02.054141, Key pressed: =
Time: 2023-04-19 13:06:03.559028, Key pressed: =
Time: 2023-04-19 13:06:05.058589, Key pressed: =
Time: 2023-04-19 13:06:06.554453, Key pressed: =
Time: 2023-04-19 13:06:08.058656, Key pressed: =
Time: 2023-04-19 13:06:09.558760, Key pressed: =
Time: 2023-04-19 13:06:11.058750, Key pressed: =
Time: 2023-04-19 13:06:12.558820, Key pressed: =
Time: 2023-04-19 13:06:14.058596, Key pressed: =
Time: 2023-04-19 13:06:15.558303, Key pressed: =
Time: 2023-04-19 13:06:16.341522, Key pressed: 2
Time: 2023-04-19 13:06:16.770310, Key pressed: 2
Time: 2023-04-19 13:06:17.058969, Key pressed: =
Time: 2023-04-19 13:06:17.097653, Key pressed: 2
Time: 2023-04-19 13:06:17.879396, Key pressed: 2
Time: 2023-04-19 13:06:18.307364, Key pressed: 2
Time: 2023-04-19 13:06:18.559145, Key pressed: =
Time: 2023-04-19 13:06:20.049407, Key pressed: =
Time: 2023-04-19 13:06:21.558808, Key pressed: =
Time: 2023-04-19 13:06:23.059106, Key pressed: =
Time: 2023-04-19 13:06:24.563154, Key pressed: =
Time: 2023-04-19 13:06:26.063248, Key pressed: =
Time: 2023-04-19 13:06:27.559358, Key pressed: =
Time: 2023-04-19 13:06:28.505751, Key pressed: 3
Time: 2023-04-19 13:06:28.762353, Key pressed: 3
Time: 2023-04-19 13:06:29.059448, Key pressed: =
Time: 2023-04-19 13:06:30.553867, Key pressed: =
Time: 2023-04-19 13:06:32.059389, Key pressed: =
Time: 2023-04-19 13:06:33.554820, Key pressed: =
Time: 2023-04-19 13:06:35.054154, Key pressed: =
Time: 2023-04-19 13:06:36.553791, Key pressed: =
Time: 2023-04-19 13:06:38.058417, Key pressed: =
Time: 2023-04-19 13:06:39.552837, Key pressed: =
Time: 2023-04-19 13:06:41.059183, Key pressed: =
Time: 2023-04-19 13:06:42.549222, Key pressed: =
Time: 2023-04-19 13:06:44.053873, Key pressed: =
Time: 2023-04-19 13:06:45.558791, Key pressed: =
Time: 2023-04-19 13:06:47.058541, Key pressed: =
Time: 2023-04-19 13:06:48.554043, Key pressed: =
Time: 2023-04-19 13:06:50.059181, Key pressed: =
Time: 2023-04-19 13:06:50.555995, Key pressed: 2
Time: 2023-04-19 13:06:50.956485, Key pressed: 2
Time: 2023-04-19 13:06:51.251394, Key pressed: 2
Time: 2023-04-19 13:06:51.562969, Key pressed: =
Time: 2023-04-19 13:06:53.059339, Key pressed: =
Time: 2023-04-19 13:06:53.688594, Key pressed: 2
Time: 2023-04-19 13:06:54.554017, Key pressed: =
Time: 2023-04-19 13:06:56.059002, Key pressed: =
Time: 2023-04-19 13:06:56.499075, Key pressed: 2
Time: 2023-04-19 13:06:56.867383, Key pressed: 2
Time: 2023-04-19 13:06:57.202095, Key pressed: 2
Time: 2023-04-19 13:06:57.557964, Key pressed: =
Time: 2023-04-19 13:06:57.750862, Key pressed: 2
Time: 2023-04-19 13:06:58.223399, Key pressed: 2
Time: 2023-04-19 13:06:59.058137, Key pressed: =
Time: 2023-04-19 13:07:00.552811, Key pressed: =
Time: 2023-04-19 13:07:02.063150, Key pressed: =
Time: 2023-04-19 13:07:03.562581, Key pressed: =
Time: 2023-04-19 13:07:05.054279, Key pressed: =
Time: 2023-04-19 13:07:06.554117, Key pressed: =
Time: 2023-04-19 13:07:08.053565, Key pressed: =
Time: 2023-04-19 13:07:09.569515, Key pressed: =
Time: 2023-04-19 13:07:11.048871, Key pressed: =
Time: 2023-04-19 13:07:11.371648, Key pressed: 3
Time: 2023-04-19 13:07:11.643741, Key pressed: 3
Time: 2023-04-19 13:07:12.559499, Key pressed: =
Time: 2023-04-19 13:07:14.054251, Key pressed: =
Time: 2023-04-19 13:07:15.559193, Key pressed: =
Time: 2023-04-19 13:07:17.058799, Key pressed: =
Time: 2023-04-19 13:07:18.559135, Key pressed: =
Time: 2023-04-19 13:07:20.058816, Key pressed: =
Time: 2023-04-19 13:07:21.558433, Key pressed: =
Time: 2023-04-19 13:07:23.062484, Key pressed: =
Time: 2023-04-19 13:07:24.554172, Key pressed: =
Time: 2023-04-19 13:07:26.054189, Key pressed: =
Time: 2023-04-19 13:07:27.554170, Key pressed: =
Time: 2023-04-19 13:07:29.069398, Key pressed: =
Time: 2023-04-19 13:07:30.559190, Key pressed: =
Time: 2023-04-19 13:07:32.058706, Key pressed: =
Time: 2023-04-19 13:07:33.553957, Key pressed: =
Time: 2023-04-19 13:07:35.049004, Key pressed: =
Time: 2023-04-19 13:07:36.569772, Key pressed: =
Time: 2023-04-19 13:07:36.711054, Key pressed: 3
Time: 2023-04-19 13:07:38.054008, Key pressed: =
Time: 2023-04-19 13:07:39.554109, Key pressed: =
Time: 2023-04-19 13:07:41.059627, Key pressed: =
Time: 2023-04-19 13:07:42.559821, Key pressed: =
Time: 2023-04-19 13:07:44.063812, Key pressed: =
Time: 2023-04-19 13:07:45.559970, Key pressed: =
Time: 2023-04-19 13:07:47.063293, Key pressed: =
Time: 2023-04-19 13:07:48.559084, Key pressed: =
Time: 2023-04-19 13:07:50.059485, Key pressed: =
Time: 2023-04-19 13:07:51.558251, Key pressed: =
Time: 2023-04-19 13:07:51.970072, Key pressed: 2
Time: 2023-04-19 13:07:52.660382, Key pressed: 2
Time: 2023-04-19 13:07:52.920793, Key pressed: 2
Time: 2023-04-19 13:07:53.061234, Key pressed: =
Time: 2023-04-19 13:07:53.161959, Key pressed: 2
Time: 2023-04-19 13:07:54.181783, Key pressed: 2
Time: 2023-04-19 13:07:54.557963, Key pressed: =
Time: 2023-04-19 13:07:54.651237, Key pressed: 2
Time: 2023-04-19 13:07:54.915468, Key pressed: 2
Time: 2023-04-19 13:07:55.153026, Key pressed: 2
Time: 2023-04-19 13:07:55.386836, Key pressed: 2
