Time: 2023-05-17 12:57:48.934515, Key pressed: p
Time: 2023-05-17 13:44:03.635310, Key pressed: =
Time: 2023-05-17 13:44:05.125562, Key pressed: =
Time: 2023-05-17 13:44:06.625796, Key pressed: =
Time: 2023-05-17 13:44:08.126068, Key pressed: =
Time: 2023-05-17 13:44:09.625867, Key pressed: =
Time: 2023-05-17 13:44:11.131164, Key pressed: =
Time: 2023-05-17 13:44:12.634442, Key pressed: =
Time: 2023-05-17 13:44:14.130782, Key pressed: =
Time: 2023-05-17 13:44:15.634908, Key pressed: =
Time: 2023-05-17 13:44:17.130726, Key pressed: =
Time: 2023-05-17 13:44:18.635391, Key pressed: =
Time: 2023-05-17 13:44:20.130474, Key pressed: =
Time: 2023-05-17 13:44:21.630347, Key pressed: =
Time: 2023-05-17 13:44:23.130446, Key pressed: =
Time: 2023-05-17 13:44:24.634853, Key pressed: =
Time: 2023-05-17 13:44:26.130349, Key pressed: =
Time: 2023-05-17 13:44:27.635153, Key pressed: =
Time: 2023-05-17 13:44:29.134880, Key pressed: =
Time: 2023-05-17 13:44:30.630412, Key pressed: =
Time: 2023-05-17 13:44:32.130284, Key pressed: =
Time: 2023-05-17 13:44:33.625374, Key pressed: =
Time: 2023-05-17 13:44:35.134960, Key pressed: =
Time: 2023-05-17 13:44:36.635008, Key pressed: =
Time: 2023-05-17 13:44:38.131334, Key pressed: =
Time: 2023-05-17 13:44:39.631323, Key pressed: =
Time: 2023-05-17 13:44:41.135466, Key pressed: =
Time: 2023-05-17 13:44:42.630750, Key pressed: =
Time: 2023-05-17 13:44:44.135149, Key pressed: =
Time: 2023-05-17 13:44:45.635006, Key pressed: =
Time: 2023-05-17 13:44:47.125828, Key pressed: =
Time: 2023-05-17 13:44:48.635005, Key pressed: =
Time: 2023-05-17 13:44:50.134990, Key pressed: =
Time: 2023-05-17 13:44:51.625894, Key pressed: =
Time: 2023-05-17 13:44:53.135080, Key pressed: =
Time: 2023-05-17 13:44:54.625342, Key pressed: =
Time: 2023-05-17 13:44:56.130687, Key pressed: =
Time: 2023-05-17 13:44:57.631092, Key pressed: =
Time: 2023-05-17 13:44:59.130700, Key pressed: =
Time: 2023-05-17 13:45:00.625540, Key pressed: =
Time: 2023-05-17 13:45:02.131075, Key pressed: =
Time: 2023-05-17 13:45:03.631137, Key pressed: =
Time: 2023-05-17 13:45:05.130949, Key pressed: =
Time: 2023-05-17 13:45:06.630787, Key pressed: =
Time: 2023-05-17 13:45:08.126416, Key pressed: =
Time: 2023-05-17 13:45:09.635169, Key pressed: =
Time: 2023-05-17 13:45:11.131333, Key pressed: =
Time: 2023-05-17 13:45:12.626290, Key pressed: =
Time: 2023-05-17 13:45:14.135570, Key pressed: =
Time: 2023-05-17 13:45:15.631288, Key pressed: =
Time: 2023-05-17 13:45:17.142730, Key pressed: =
Time: 2023-05-17 13:45:18.630790, Key pressed: =
Time: 2023-05-17 13:45:20.135174, Key pressed: =
Time: 2023-05-17 13:45:21.625584, Key pressed: =
Time: 2023-05-17 13:45:23.125510, Key pressed: =
Time: 2023-05-17 13:45:24.625531, Key pressed: =
Time: 2023-05-17 13:45:26.135167, Key pressed: =
Time: 2023-05-17 13:45:27.625646, Key pressed: =
Time: 2023-05-17 13:45:29.131258, Key pressed: =
Time: 2023-05-17 13:45:30.635446, Key pressed: =
Time: 2023-05-17 13:45:32.130909, Key pressed: =
Time: 2023-05-17 13:45:33.630815, Key pressed: =
Time: 2023-05-17 13:45:35.131119, Key pressed: =
Time: 2023-05-17 13:45:36.645464, Key pressed: =
Time: 2023-05-17 13:45:38.130793, Key pressed: =
Time: 2023-05-17 13:45:39.635424, Key pressed: =
Time: 2023-05-17 13:45:41.135534, Key pressed: =
Time: 2023-05-17 13:45:42.631206, Key pressed: =
Time: 2023-05-17 13:45:44.130701, Key pressed: =
Time: 2023-05-17 13:45:45.635278, Key pressed: =
Time: 2023-05-17 13:45:47.131552, Key pressed: =
Time: 2023-05-17 13:45:48.635496, Key pressed: =
Time: 2023-05-17 13:45:50.126435, Key pressed: =
Time: 2023-05-17 13:45:51.631325, Key pressed: =
Time: 2023-05-17 13:45:53.135196, Key pressed: =
Time: 2023-05-17 13:45:54.634808, Key pressed: =
Time: 2023-05-17 13:45:56.136075, Key pressed: =
Time: 2023-05-17 13:45:57.632030, Key pressed: =
Time: 2023-05-17 13:45:59.130741, Key pressed: =
Time: 2023-05-17 13:46:00.625803, Key pressed: =
Time: 2023-05-17 13:46:02.131030, Key pressed: =
Time: 2023-05-17 13:46:03.626153, Key pressed: =
Time: 2023-05-17 13:46:05.131482, Key pressed: =
Time: 2023-05-17 13:46:06.626460, Key pressed: =
Time: 2023-05-17 13:46:08.126128, Key pressed: =
Time: 2023-05-17 13:46:09.626579, Key pressed: =
Time: 2023-05-17 13:46:11.135015, Key pressed: =
Time: 2023-05-17 13:46:12.620862, Key pressed: =
Time: 2023-05-17 13:46:14.131514, Key pressed: =
Time: 2023-05-17 13:46:15.631031, Key pressed: =
Time: 2023-05-17 13:46:17.126190, Key pressed: =
Time: 2023-05-17 13:46:18.635411, Key pressed: =
Time: 2023-05-17 13:46:20.130919, Key pressed: =
Time: 2023-05-17 13:46:21.631192, Key pressed: =
Time: 2023-05-17 13:46:23.131400, Key pressed: =
Time: 2023-05-17 13:46:24.635479, Key pressed: =
Time: 2023-05-17 13:46:26.131581, Key pressed: =
Time: 2023-05-17 13:46:27.626729, Key pressed: =
Time: 2023-05-17 13:46:29.130985, Key pressed: =
Time: 2023-05-17 13:46:30.635281, Key pressed: =
Time: 2023-05-17 13:46:32.135304, Key pressed: =
Time: 2023-05-17 13:46:33.645832, Key pressed: =
Time: 2023-05-17 13:46:35.141463, Key pressed: =
Time: 2023-05-17 13:46:36.626222, Key pressed: =
Time: 2023-05-17 13:46:38.142130, Key pressed: =
Time: 2023-05-17 13:46:39.641445, Key pressed: =
Time: 2023-05-17 13:46:41.125906, Key pressed: =
Time: 2023-05-17 13:46:42.626054, Key pressed: =
Time: 2023-05-17 13:46:44.145737, Key pressed: =
Time: 2023-05-17 13:46:45.625865, Key pressed: =
Time: 2023-05-17 13:46:47.131444, Key pressed: =
Time: 2023-05-17 13:46:48.631367, Key pressed: =
Time: 2023-05-17 13:46:50.135484, Key pressed: =
Time: 2023-05-17 13:46:51.625965, Key pressed: =
Time: 2023-05-17 13:46:53.131141, Key pressed: =
Time: 2023-05-17 13:46:54.635448, Key pressed: =
Time: 2023-05-17 13:46:56.131291, Key pressed: =
Time: 2023-05-17 13:46:57.635408, Key pressed: =
Time: 2023-05-17 13:46:59.135384, Key pressed: =
Time: 2023-05-17 13:47:00.635397, Key pressed: =
Time: 2023-05-17 13:47:02.135472, Key pressed: =
Time: 2023-05-17 13:47:03.636053, Key pressed: =
Time: 2023-05-17 13:47:05.131591, Key pressed: =
Time: 2023-05-17 13:47:06.631405, Key pressed: =
Time: 2023-05-17 13:47:08.131014, Key pressed: =
Time: 2023-05-17 13:47:09.626029, Key pressed: =
Time: 2023-05-17 13:47:11.132255, Key pressed: =
Time: 2023-05-17 13:47:12.626934, Key pressed: =
Time: 2023-05-17 13:47:14.126383, Key pressed: =
Time: 2023-05-17 13:47:15.635750, Key pressed: =
Time: 2023-05-17 13:47:17.126495, Key pressed: =
Time: 2023-05-17 13:47:18.631959, Key pressed: =
Time: 2023-05-17 13:47:20.126123, Key pressed: =
Time: 2023-05-17 13:47:21.626492, Key pressed: =
Time: 2023-05-17 13:47:23.135704, Key pressed: =
Time: 2023-05-17 13:47:24.631249, Key pressed: =
Time: 2023-05-17 13:47:46.863813, Key pressed: 1
Time: 2023-05-17 13:48:22.523730, Key pressed: =
Time: 2023-05-17 13:48:24.014254, Key pressed: =
Time: 2023-05-17 13:48:25.519892, Key pressed: =
Time: 2023-05-17 13:48:27.019386, Key pressed: =
Time: 2023-05-17 13:48:28.519234, Key pressed: =
Time: 2023-05-17 13:48:30.014112, Key pressed: =
Time: 2023-05-17 13:48:31.523878, Key pressed: =
Time: 2023-05-17 13:48:33.019468, Key pressed: =
Time: 2023-05-17 13:48:34.529650, Key pressed: =
Time: 2023-05-17 13:48:36.023810, Key pressed: =
Time: 2023-05-17 13:48:37.523942, Key pressed: =
Time: 2023-05-17 13:48:39.014670, Key pressed: =
Time: 2023-05-17 13:48:40.519404, Key pressed: =
Time: 2023-05-17 13:48:42.019464, Key pressed: =
Time: 2023-05-17 13:48:43.524449, Key pressed: =
Time: 2023-05-17 13:48:45.014302, Key pressed: =
Time: 2023-05-17 13:48:46.519497, Key pressed: =
Time: 2023-05-17 13:48:48.019508, Key pressed: =
Time: 2023-05-17 13:48:49.519387, Key pressed: =
Time: 2023-05-17 13:48:51.019286, Key pressed: =
Time: 2023-05-17 13:48:52.519389, Key pressed: =
Time: 2023-05-17 13:48:54.019318, Key pressed: =
Time: 2023-05-17 13:48:55.519382, Key pressed: =
Time: 2023-05-17 13:48:57.019275, Key pressed: =
Time: 2023-05-17 13:48:58.519419, Key pressed: =
Time: 2023-05-17 13:49:00.019399, Key pressed: =
Time: 2023-05-17 13:49:01.523874, Key pressed: =
Time: 2023-05-17 13:49:03.023800, Key pressed: =
Time: 2023-05-17 13:49:04.523782, Key pressed: =
Time: 2023-05-17 13:49:06.019623, Key pressed: =
Time: 2023-05-17 13:49:07.519669, Key pressed: =
Time: 2023-05-17 13:49:09.019692, Key pressed: =
Time: 2023-05-17 13:49:10.519436, Key pressed: =
Time: 2023-05-17 13:49:12.023998, Key pressed: =
Time: 2023-05-17 13:49:13.524111, Key pressed: =
Time: 2023-05-17 13:49:15.019735, Key pressed: =
Time: 2023-05-17 13:49:16.519439, Key pressed: =
Time: 2023-05-17 13:49:18.023936, Key pressed: =
Time: 2023-05-17 13:49:19.523927, Key pressed: =
Time: 2023-05-17 13:49:21.024006, Key pressed: =
Time: 2023-05-17 13:49:22.519708, Key pressed: =
Time: 2023-05-17 13:49:24.015381, Key pressed: =
Time: 2023-05-17 13:49:25.524022, Key pressed: =
Time: 2023-05-17 13:49:27.023981, Key pressed: =
Time: 2023-05-17 13:49:28.523929, Key pressed: =
Time: 2023-05-17 13:49:29.243478, Key pressed: 2
Time: 2023-05-17 13:49:30.023933, Key pressed: =
Time: 2023-05-17 13:49:30.855460, Key pressed: 3
Time: 2023-05-17 13:49:31.524061, Key pressed: =
Time: 2023-05-17 13:49:32.057559, Key pressed: 2
Time: 2023-05-17 13:49:33.024347, Key pressed: =
Time: 2023-05-17 13:49:34.523980, Key pressed: =
Time: 2023-05-17 13:49:36.024356, Key pressed: =
Time: 2023-05-17 13:49:37.523993, Key pressed: =
Time: 2023-05-17 13:49:39.024366, Key pressed: =
Time: 2023-05-17 13:49:40.519868, Key pressed: =
Time: 2023-05-17 13:49:42.014853, Key pressed: =
Time: 2023-05-17 13:49:43.524214, Key pressed: =
Time: 2023-05-17 13:49:45.010582, Key pressed: =
Time: 2023-05-17 13:49:46.524321, Key pressed: =
Time: 2023-05-17 13:49:48.019930, Key pressed: =
Time: 2023-05-17 13:49:49.524025, Key pressed: =
Time: 2023-05-17 13:49:51.024035, Key pressed: =
Time: 2023-05-17 13:49:52.524003, Key pressed: =
Time: 2023-05-17 13:49:54.024193, Key pressed: =
Time: 2023-05-17 13:49:55.524417, Key pressed: =
Time: 2023-05-17 13:49:57.014621, Key pressed: =
Time: 2023-05-17 13:49:58.524176, Key pressed: =
Time: 2023-05-17 13:50:00.024539, Key pressed: =
Time: 2023-05-17 13:50:01.514642, Key pressed: =
Time: 2023-05-17 13:50:03.024194, Key pressed: =
Time: 2023-05-17 13:50:04.524118, Key pressed: =
Time: 2023-05-17 13:50:06.014641, Key pressed: =
Time: 2023-05-17 13:50:07.520085, Key pressed: =
Time: 2023-05-17 13:50:08.037211, Key pressed: 2
Time: 2023-05-17 13:50:08.999992, Key pressed: 2
Time: 2023-05-17 13:50:09.005466, Key pressed: =
Time: 2023-05-17 13:50:10.514517, Key pressed: =
Time: 2023-05-17 13:50:12.014959, Key pressed: =
Time: 2023-05-17 13:50:12.564521, Key pressed: 2
Time: 2023-05-17 13:50:12.817231, Key pressed: 2
Time: 2023-05-17 13:50:12.845413, Key pressed: 2
Time: 2023-05-17 13:50:12.879571, Key pressed: 2
Time: 2023-05-17 13:50:12.908205, Key pressed: 2
Time: 2023-05-17 13:50:12.947209, Key pressed: 2
Time: 2023-05-17 13:50:12.981291, Key pressed: 2
Time: 2023-05-17 13:50:13.520154, Key pressed: =
Time: 2023-05-17 13:50:15.019908, Key pressed: =
Time: 2023-05-17 13:50:15.643777, Key pressed: 2
Time: 2023-05-17 13:50:16.151616, Key pressed: 2
Time: 2023-05-17 13:50:16.393306, Key pressed: 2
Time: 2023-05-17 13:50:16.437783, Key pressed: 2
Time: 2023-05-17 13:50:16.524023, Key pressed: =
Time: 2023-05-17 13:50:16.988568, Key pressed: 2
Time: 2023-05-17 13:50:17.805986, Key pressed: 2
Time: 2023-05-17 13:50:18.019819, Key pressed: =
Time: 2023-05-17 13:50:18.448975, Key pressed: 2
Time: 2023-05-17 13:50:18.998966, Key pressed: 2
Time: 2023-05-17 13:50:19.524015, Key pressed: =
Time: 2023-05-17 13:50:21.024158, Key pressed: =
Time: 2023-05-17 13:50:21.900000, Key pressed: 2
Time: 2023-05-17 13:50:22.524131, Key pressed: =
Time: 2023-05-17 13:50:22.693831, Key pressed: 2
Time: 2023-05-17 13:50:23.350261, Key pressed: 2
Time: 2023-05-17 13:50:24.019706, Key pressed: =
Time: 2023-05-17 13:50:24.507559, Key pressed: 2
Time: 2023-05-17 13:50:24.750921, Key pressed: 2
Time: 2023-05-17 13:50:24.789886, Key pressed: 2
Time: 2023-05-17 13:50:24.818280, Key pressed: 2
Time: 2023-05-17 13:50:24.862588, Key pressed: 2
Time: 2023-05-17 13:50:25.519950, Key pressed: =
Time: 2023-05-17 13:50:25.872298, Key pressed: 2
Time: 2023-05-17 13:50:26.468825, Key pressed: 2
Time: 2023-05-17 13:50:26.923828, Key pressed: 2
Time: 2023-05-17 13:50:27.019886, Key pressed: =
Time: 2023-05-17 13:50:27.799834, Key pressed: 2
Time: 2023-05-17 13:50:28.509860, Key pressed: =
Time: 2023-05-17 13:50:30.014879, Key pressed: =
Time: 2023-05-17 13:50:31.514685, Key pressed: =
Time: 2023-05-17 13:50:33.024283, Key pressed: =
Time: 2023-05-17 13:50:34.524200, Key pressed: =
Time: 2023-05-17 13:50:34.730146, Key pressed: 1
Time: 2023-05-17 13:50:35.300621, Key pressed: 1
Time: 2023-05-17 13:50:36.024220, Key pressed: =
Time: 2023-05-17 13:50:36.390507, Key pressed: 2
Time: 2023-05-17 13:50:36.749123, Key pressed: 2
Time: 2023-05-17 13:50:37.524258, Key pressed: =
Time: 2023-05-17 13:50:39.014691, Key pressed: =
Time: 2023-05-17 13:50:39.725749, Key pressed: 1
Time: 2023-05-17 13:50:39.979834, Key pressed: 1
Time: 2023-05-17 13:50:40.013501, Key pressed: 1
Time: 2023-05-17 13:50:40.049717, Key pressed: 1
Time: 2023-05-17 13:50:40.087535, Key pressed: 1
Time: 2023-05-17 13:50:40.421832, Key pressed: 1
Time: 2023-05-17 13:50:40.524245, Key pressed: =
Time: 2023-05-17 13:50:40.770135, Key pressed: 1
Time: 2023-05-17 13:50:41.087882, Key pressed: 1
Time: 2023-05-17 13:50:41.459884, Key pressed: 1
Time: 2023-05-17 13:50:42.024340, Key pressed: =
Time: 2023-05-17 13:50:42.622249, Key pressed: 2
Time: 2023-05-17 13:50:42.956882, Key pressed: 2
Time: 2023-05-17 13:50:43.342181, Key pressed: 2
Time: 2023-05-17 13:50:43.519706, Key pressed: =
Time: 2023-05-17 13:50:43.673789, Key pressed: 2
Time: 2023-05-17 13:50:44.084876, Key pressed: 2
Time: 2023-05-17 13:50:45.019989, Key pressed: =
Time: 2023-05-17 13:50:45.657029, Key pressed: 3
Time: 2023-05-17 13:50:46.519897, Key pressed: =
Time: 2023-05-17 13:50:48.019990, Key pressed: =
Time: 2023-05-17 13:50:49.519934, Key pressed: =
Time: 2023-05-17 13:50:51.024348, Key pressed: =
Time: 2023-05-17 13:50:52.514869, Key pressed: =
Time: 2023-05-17 13:50:54.024382, Key pressed: =
Time: 2023-05-17 13:50:55.514859, Key pressed: =
Time: 2023-05-17 13:50:57.024274, Key pressed: =
Time: 2023-05-17 13:50:58.400189, Key pressed: 2
Time: 2023-05-17 13:50:58.524641, Key pressed: =
Time: 2023-05-17 13:50:58.981559, Key pressed: 2
Time: 2023-05-17 13:51:00.014965, Key pressed: =
Time: 2023-05-17 13:51:00.330343, Key pressed: 2
Time: 2023-05-17 13:51:00.847230, Key pressed: 2
Time: 2023-05-17 13:51:01.205775, Key pressed: 2
Time: 2023-05-17 13:51:01.515320, Key pressed: =
Time: 2023-05-17 13:51:02.612878, Key pressed: 3
Time: 2023-05-17 13:51:03.019911, Key pressed: =
Time: 2023-05-17 13:51:04.519832, Key pressed: =
Time: 2023-05-17 13:51:06.019976, Key pressed: =
Time: 2023-05-17 13:51:07.524490, Key pressed: =
Time: 2023-05-17 13:51:09.024382, Key pressed: =
Time: 2023-05-17 13:51:10.524416, Key pressed: =
Time: 2023-05-17 13:51:12.020304, Key pressed: =
Time: 2023-05-17 13:51:13.524348, Key pressed: =
Time: 2023-05-17 13:51:14.051169, Key pressed: 2
Time: 2023-05-17 13:51:14.877033, Key pressed: 2
Time: 2023-05-17 13:51:15.019986, Key pressed: =
Time: 2023-05-17 13:51:15.255801, Key pressed: 2
Time: 2023-05-17 13:51:15.876827, Key pressed: 2
Time: 2023-05-17 13:51:16.311245, Key pressed: 2
Time: 2023-05-17 13:51:16.524162, Key pressed: =
Time: 2023-05-17 13:51:17.157886, Key pressed: 2
Time: 2023-05-17 13:51:17.935890, Key pressed: 2
Time: 2023-05-17 13:51:18.024384, Key pressed: =
Time: 2023-05-17 13:51:18.869342, Key pressed: 2
Time: 2023-05-17 13:51:19.333750, Key pressed: 2
Time: 2023-05-17 13:51:19.519914, Key pressed: =
Time: 2023-05-17 13:51:20.294802, Key pressed: 2
Time: 2023-05-17 13:51:21.015009, Key pressed: =
Time: 2023-05-17 13:51:21.397484, Key pressed: 1
Time: 2023-05-17 13:51:21.808317, Key pressed: 1
Time: 2023-05-17 13:51:22.115920, Key pressed: 1
Time: 2023-05-17 13:51:22.524371, Key pressed: =
Time: 2023-05-17 13:51:23.183049, Key pressed: 1
Time: 2023-05-17 13:51:24.024396, Key pressed: =
Time: 2023-05-17 13:51:24.081734, Key pressed: 1
Time: 2023-05-17 13:51:25.515304, Key pressed: =
Time: 2023-05-17 13:51:27.015446, Key pressed: =
Time: 2023-05-17 13:51:27.421377, Key pressed: 1
Time: 2023-05-17 13:51:27.838717, Key pressed: 1
Time: 2023-05-17 13:51:28.227460, Key pressed: 1
Time: 2023-05-17 13:51:28.520271, Key pressed: =
Time: 2023-05-17 13:51:30.020467, Key pressed: =
Time: 2023-05-17 13:51:31.524708, Key pressed: =
Time: 2023-05-17 13:51:33.024540, Key pressed: =
Time: 2023-05-17 13:51:34.514908, Key pressed: =
Time: 2023-05-17 13:51:36.015235, Key pressed: =
Time: 2023-05-17 13:51:36.460054, Key pressed: 2
Time: 2023-05-17 13:51:36.924298, Key pressed: 2
Time: 2023-05-17 13:51:37.270906, Key pressed: 2
Time: 2023-05-17 13:51:37.524392, Key pressed: =
Time: 2023-05-17 13:51:37.996134, Key pressed: 2
Time: 2023-05-17 13:51:39.021258, Key pressed: =
Time: 2023-05-17 13:51:39.106364, Key pressed: 2
Time: 2023-05-17 13:51:40.520418, Key pressed: =
Time: 2023-05-17 13:51:42.014853, Key pressed: =
Time: 2023-05-17 13:51:42.190074, Key pressed: 1
Time: 2023-05-17 13:51:43.515015, Key pressed: =
Time: 2023-05-17 13:51:45.024427, Key pressed: =
Time: 2023-05-17 13:51:46.524492, Key pressed: =
Time: 2023-05-17 13:51:48.015134, Key pressed: =
Time: 2023-05-17 13:51:49.524683, Key pressed: =
Time: 2023-05-17 13:51:51.020699, Key pressed: =
Time: 2023-05-17 13:51:52.520615, Key pressed: =
Time: 2023-05-17 13:51:52.605586, Key pressed: 3
Time: 2023-05-17 13:51:54.024473, Key pressed: =
Time: 2023-05-17 13:51:55.520155, Key pressed: =
Time: 2023-05-17 13:51:57.024541, Key pressed: =
Time: 2023-05-17 13:51:58.520176, Key pressed: =
Time: 2023-05-17 13:52:00.024643, Key pressed: =
Time: 2023-05-17 13:52:01.520075, Key pressed: =
Time: 2023-05-17 13:52:03.024523, Key pressed: =
Time: 2023-05-17 13:52:03.875416, Key pressed: 2
Time: 2023-05-17 13:52:04.306040, Key pressed: 2
Time: 2023-05-17 13:52:04.520164, Key pressed: =
Time: 2023-05-17 13:52:04.748745, Key pressed: 2
Time: 2023-05-17 13:52:05.883377, Key pressed: 2
Time: 2023-05-17 13:52:06.020477, Key pressed: =
Time: 2023-05-17 13:52:07.024920, Key pressed: 2
Time: 2023-05-17 13:52:07.509862, Key pressed: =
Time: 2023-05-17 13:52:08.189224, Key pressed: 1
Time: 2023-05-17 13:52:09.005019, Key pressed: =
Time: 2023-05-17 13:52:10.367186, Key pressed: 2
Time: 2023-05-17 13:52:10.520566, Key pressed: =
Time: 2023-05-17 13:52:10.765167, Key pressed: 2
Time: 2023-05-17 13:52:11.304983, Key pressed: 2
Time: 2023-05-17 13:52:12.010481, Key pressed: =
Time: 2023-05-17 13:52:13.515211, Key pressed: =
Time: 2023-05-17 13:52:15.015235, Key pressed: =
Time: 2023-05-17 13:52:16.524217, Key pressed: =
Time: 2023-05-17 13:52:18.025433, Key pressed: =
Time: 2023-05-17 13:52:19.521873, Key pressed: =
Time: 2023-05-17 13:52:21.024773, Key pressed: =
Time: 2023-05-17 13:52:22.524804, Key pressed: =
Time: 2023-05-17 13:52:24.024675, Key pressed: =
Time: 2023-05-17 13:52:25.515646, Key pressed: 3
Time: 2023-05-17 13:52:25.524989, Key pressed: =
Time: 2023-05-17 13:52:27.024578, Key pressed: =
Time: 2023-05-17 13:52:28.531109, Key pressed: =
Time: 2023-05-17 13:52:30.015538, Key pressed: =
Time: 2023-05-17 13:52:31.515742, Key pressed: =
Time: 2023-05-17 13:52:33.024487, Key pressed: =
Time: 2023-05-17 13:52:34.515501, Key pressed: =
Time: 2023-05-17 13:52:36.020335, Key pressed: =
Time: 2023-05-17 13:52:37.004290, Key pressed: 2
Time: 2023-05-17 13:52:37.520175, Key pressed: =
Time: 2023-05-17 13:52:37.905326, Key pressed: 2
Time: 2023-05-17 13:52:38.484612, Key pressed: 2
Time: 2023-05-17 13:52:39.025034, Key pressed: =
Time: 2023-05-17 13:52:39.131733, Key pressed: 2
Time: 2023-05-17 13:52:40.107244, Key pressed: 2
Time: 2023-05-17 13:52:40.525036, Key pressed: =
Time: 2023-05-17 13:52:41.047439, Key pressed: 2
Time: 2023-05-17 13:52:42.024548, Key pressed: =
Time: 2023-05-17 13:52:42.650646, Key pressed: 1
Time: 2023-05-17 13:52:43.524628, Key pressed: =
Time: 2023-05-17 13:52:44.840628, Key pressed: 2
Time: 2023-05-17 13:52:45.013033, Key pressed: =
Time: 2023-05-17 13:52:46.385878, Key pressed: 2
Time: 2023-05-17 13:52:46.520650, Key pressed: =
Time: 2023-05-17 13:52:46.837107, Key pressed: 2
Time: 2023-05-17 13:52:47.145933, Key pressed: 2
Time: 2023-05-17 13:52:47.966342, Key pressed: 2
Time: 2023-05-17 13:52:48.024570, Key pressed: =
