Time: 2023-05-18 15:05:40.850277, Key pressed: l
Time: 2023-05-18 15:05:41.007167, Key pressed: o
Time: 2023-05-18 15:05:41.076597, Key pressed: c
Time: 2023-05-18 15:05:41.188064, Key pressed: a
Time: 2023-05-18 15:05:41.329306, Key pressed: l
Time: 2023-05-18 15:05:41.891473, Key pressed: enter
Time: 2023-05-18 15:05:46.191368, Key pressed: s
Time: 2023-05-18 15:05:46.324248, Key pressed: k
Time: 2023-05-18 15:05:46.567470, Key pressed: y
Time: 2023-05-18 15:05:46.692312, Key pressed: r
Time: 2023-05-18 15:05:46.767363, Key pressed: a
Time: 2023-05-18 15:05:46.927180, Key pressed: 0
Time: 2023-05-18 15:05:47.390773, Key pressed: 1
Time: 2023-05-18 15:05:47.639879, Key pressed: 5
Time: 2023-05-18 15:05:48.031335, Key pressed: enter
Time: 2023-05-18 15:43:36.058811, Key pressed: y
Time: 2023-05-18 15:43:36.192312, Key pressed: o
Time: 2023-05-18 15:43:36.323264, Key pressed: u
Time: 2023-05-18 15:43:37.099050, Key pressed: j
Time: 2023-05-18 15:43:37.227218, Key pressed: enter
Time: 2023-05-18 15:43:40.643852, Key pressed: ctrl
Time: 2023-05-18 15:43:40.899753, Key pressed: ctrl
Time: 2023-05-18 15:43:40.899935, Key pressed: ctrl
Time: 2023-05-18 15:43:40.933446, Key pressed: ctrl
Time: 2023-05-18 15:43:40.938948, Key pressed: ctrl
Time: 2023-05-18 15:43:40.967206, Key pressed: ctrl
Time: 2023-05-18 15:43:40.972350, Key pressed: ctrl
Time: 2023-05-18 15:43:40.977479, Key pressed: l
Time: 2023-05-18 15:43:41.480015, Key pressed: y
Time: 2023-05-18 15:43:41.592509, Key pressed: o
Time: 2023-05-18 15:43:41.727934, Key pressed: u
Time: 2023-05-18 15:43:42.051865, Key pressed: t
Time: 2023-05-18 15:43:43.811492, Key pressed: enter
Time: 2023-05-18 16:00:09.765095, Key pressed: esc
Time: 2023-05-18 16:00:25.475454, Key pressed: 1
Time: 2023-05-18 16:00:25.731098, Key pressed: 1
Time: 2023-05-18 16:00:25.764397, Key pressed: 1
Time: 2023-05-18 16:00:25.799458, Key pressed: 1
Time: 2023-05-18 16:00:25.834690, Key pressed: 1
Time: 2023-05-18 16:00:25.867503, Key pressed: 1
Time: 2023-05-18 16:00:25.901089, Key pressed: 1
Time: 2023-05-18 16:00:25.929283, Key pressed: 1
Time: 2023-05-18 16:00:25.973775, Key pressed: 1
Time: 2023-05-18 16:00:27.716027, Key pressed: 1
Time: 2023-05-18 16:05:10.503703, Key pressed: =
Time: 2023-05-18 16:05:12.008072, Key pressed: =
Time: 2023-05-18 16:05:13.508201, Key pressed: =
Time: 2023-05-18 16:05:15.004050, Key pressed: =
Time: 2023-05-18 16:05:16.508122, Key pressed: =
Time: 2023-05-18 16:05:18.008082, Key pressed: =
Time: 2023-05-18 16:05:19.493990, Key pressed: =
Time: 2023-05-18 16:05:20.994130, Key pressed: =
Time: 2023-05-18 16:05:22.493528, Key pressed: =
Time: 2023-05-18 16:05:24.003730, Key pressed: =
Time: 2023-05-18 16:05:25.504276, Key pressed: =
Time: 2023-05-18 16:05:27.014111, Key pressed: =
Time: 2023-05-18 16:05:28.504295, Key pressed: =
Time: 2023-05-18 16:05:29.993696, Key pressed: =
Time: 2023-05-18 16:05:31.499203, Key pressed: =
Time: 2023-05-18 16:05:33.008038, Key pressed: =
Time: 2023-05-18 16:05:34.504116, Key pressed: =
Time: 2023-05-18 16:05:35.998997, Key pressed: =
Time: 2023-05-18 16:05:37.498607, Key pressed: =
Time: 2023-05-18 16:05:38.999477, Key pressed: =
Time: 2023-05-18 16:05:40.499159, Key pressed: =
Time: 2023-05-18 16:05:41.993951, Key pressed: =
Time: 2023-05-18 16:05:43.498601, Key pressed: =
Time: 2023-05-18 16:05:44.998503, Key pressed: =
Time: 2023-05-18 16:05:46.503798, Key pressed: =
Time: 2023-05-18 16:05:48.007514, Key pressed: =
Time: 2023-05-18 16:05:49.507956, Key pressed: =
Time: 2023-05-18 16:05:51.008000, Key pressed: =
Time: 2023-05-18 16:05:52.498515, Key pressed: =
Time: 2023-05-18 16:05:54.013847, Key pressed: =
Time: 2023-05-18 16:05:55.503697, Key pressed: =
Time: 2023-05-18 16:05:56.998295, Key pressed: =
Time: 2023-05-18 16:05:58.503122, Key pressed: =
Time: 2023-05-18 16:06:00.007837, Key pressed: =
Time: 2023-05-18 16:06:01.498991, Key pressed: =
Time: 2023-05-18 16:06:03.003931, Key pressed: =
Time: 2023-05-18 16:06:04.498927, Key pressed: =
Time: 2023-05-18 16:06:06.003632, Key pressed: =
Time: 2023-05-18 16:06:07.498615, Key pressed: =
Time: 2023-05-18 16:06:09.008057, Key pressed: =
Time: 2023-05-18 16:06:10.508270, Key pressed: =
Time: 2023-05-18 16:06:12.004199, Key pressed: =
Time: 2023-05-18 16:06:13.498510, Key pressed: =
Time: 2023-05-18 16:06:14.998820, Key pressed: =
Time: 2023-05-18 16:06:16.498834, Key pressed: =
Time: 2023-05-18 16:06:17.997970, Key pressed: =
Time: 2023-05-18 16:06:19.499026, Key pressed: =
Time: 2023-05-18 16:06:21.003894, Key pressed: =
Time: 2023-05-18 16:06:22.508012, Key pressed: =
Time: 2023-05-18 16:06:24.003840, Key pressed: =
Time: 2023-05-18 16:06:25.508716, Key pressed: =
Time: 2023-05-18 16:06:26.998445, Key pressed: =
Time: 2023-05-18 16:06:28.498683, Key pressed: =
Time: 2023-05-18 16:06:30.003707, Key pressed: =
Time: 2023-05-18 16:06:31.503806, Key pressed: =
Time: 2023-05-18 16:06:33.013774, Key pressed: =
Time: 2023-05-18 16:06:34.498624, Key pressed: =
Time: 2023-05-18 16:06:35.998647, Key pressed: =
Time: 2023-05-18 16:06:37.503553, Key pressed: =
Time: 2023-05-18 16:06:39.003895, Key pressed: =
Time: 2023-05-18 16:06:40.508067, Key pressed: =
Time: 2023-05-18 16:06:42.014826, Key pressed: =
Time: 2023-05-18 16:06:43.499270, Key pressed: =
Time: 2023-05-18 16:06:45.004081, Key pressed: =
Time: 2023-05-18 16:06:46.498939, Key pressed: =
Time: 2023-05-18 16:06:47.998462, Key pressed: =
Time: 2023-05-18 16:06:49.504296, Key pressed: =
Time: 2023-05-18 16:06:50.998836, Key pressed: =
Time: 2023-05-18 16:06:52.504103, Key pressed: =
Time: 2023-05-18 16:06:54.007521, Key pressed: =
Time: 2023-05-18 16:06:55.503132, Key pressed: =
Time: 2023-05-18 16:06:56.998765, Key pressed: =
Time: 2023-05-18 16:06:58.500084, Key pressed: =
Time: 2023-05-18 16:07:00.008151, Key pressed: =
Time: 2023-05-18 16:07:01.493991, Key pressed: =
Time: 2023-05-18 16:07:02.993958, Key pressed: =
Time: 2023-05-18 16:07:04.507621, Key pressed: =
Time: 2023-05-18 16:07:05.997944, Key pressed: =
Time: 2023-05-18 16:07:07.508154, Key pressed: =
Time: 2023-05-18 16:07:08.998668, Key pressed: =
Time: 2023-05-18 16:07:10.504398, Key pressed: =
Time: 2023-05-18 16:07:11.999653, Key pressed: =
Time: 2023-05-18 16:07:13.508542, Key pressed: =
Time: 2023-05-18 16:07:15.004262, Key pressed: =
Time: 2023-05-18 16:07:16.499313, Key pressed: =
Time: 2023-05-18 16:07:18.004195, Key pressed: =
Time: 2023-05-18 16:07:19.503768, Key pressed: =
Time: 2023-05-18 16:07:20.998996, Key pressed: =
Time: 2023-05-18 16:07:22.499096, Key pressed: =
Time: 2023-05-18 16:07:24.003283, Key pressed: =
Time: 2023-05-18 16:07:25.503839, Key pressed: =
Time: 2023-05-18 16:07:26.998770, Key pressed: =
Time: 2023-05-18 16:07:28.507783, Key pressed: =
Time: 2023-05-18 16:07:30.003052, Key pressed: =
Time: 2023-05-18 16:07:31.503919, Key pressed: =
Time: 2023-05-18 16:07:33.004171, Key pressed: =
Time: 2023-05-18 16:07:34.503791, Key pressed: =
Time: 2023-05-18 16:07:35.999414, Key pressed: =
Time: 2023-05-18 16:07:37.504239, Key pressed: =
Time: 2023-05-18 16:07:38.998839, Key pressed: =
Time: 2023-05-18 16:07:40.494095, Key pressed: =
Time: 2023-05-18 16:07:41.998903, Key pressed: =
Time: 2023-05-18 16:07:43.493302, Key pressed: =
Time: 2023-05-18 16:07:44.998521, Key pressed: =
Time: 2023-05-18 16:07:46.504436, Key pressed: =
Time: 2023-05-18 16:07:48.014329, Key pressed: =
Time: 2023-05-18 16:07:49.508324, Key pressed: =
Time: 2023-05-18 16:07:51.008310, Key pressed: =
Time: 2023-05-18 16:07:52.508323, Key pressed: =
Time: 2023-05-18 16:07:54.014102, Key pressed: =
Time: 2023-05-18 16:07:55.504397, Key pressed: =
Time: 2023-05-18 16:07:57.003973, Key pressed: =
Time: 2023-05-18 16:07:58.504470, Key pressed: =
Time: 2023-05-18 16:08:00.004046, Key pressed: =
Time: 2023-05-18 16:08:01.493809, Key pressed: =
Time: 2023-05-18 16:08:03.014203, Key pressed: =
Time: 2023-05-18 16:08:04.503845, Key pressed: =
Time: 2023-05-18 16:08:05.998698, Key pressed: =
Time: 2023-05-18 16:08:07.507902, Key pressed: =
Time: 2023-05-18 16:08:08.998669, Key pressed: =
Time: 2023-05-18 16:08:10.503477, Key pressed: =
Time: 2023-05-18 16:08:11.999019, Key pressed: =
Time: 2023-05-18 16:08:13.499211, Key pressed: =
Time: 2023-05-18 16:08:15.004068, Key pressed: =
Time: 2023-05-18 16:08:16.503964, Key pressed: =
Time: 2023-05-18 16:08:18.007974, Key pressed: =
Time: 2023-05-18 16:08:19.507935, Key pressed: =
Time: 2023-05-18 16:08:21.004108, Key pressed: =
Time: 2023-05-18 16:08:22.508480, Key pressed: =
Time: 2023-05-18 16:08:24.004685, Key pressed: =
Time: 2023-05-18 16:08:25.504116, Key pressed: =
Time: 2023-05-18 16:08:27.004481, Key pressed: =
Time: 2023-05-18 16:08:28.499393, Key pressed: =
Time: 2023-05-18 16:08:30.004733, Key pressed: =
Time: 2023-05-18 16:08:31.504170, Key pressed: =
Time: 2023-05-18 16:08:32.999457, Key pressed: =
Time: 2023-05-18 16:08:34.504509, Key pressed: =
Time: 2023-05-18 16:08:36.008561, Key pressed: =
Time: 2023-05-18 16:08:37.508578, Key pressed: =
Time: 2023-05-18 16:08:39.004312, Key pressed: =
Time: 2023-05-18 16:08:40.498972, Key pressed: =
Time: 2023-05-18 16:08:42.004019, Key pressed: =
Time: 2023-05-18 16:08:43.503448, Key pressed: =
Time: 2023-05-18 16:08:45.004104, Key pressed: =
Time: 2023-05-18 16:08:46.504826, Key pressed: =
Time: 2023-05-18 16:08:47.998897, Key pressed: =
