Time: 2023-04-21 17:33:06.014345, Key pressed: ctrl
Time: 2023-04-21 18:25:25.330201, Key pressed: =
Time: 2023-04-21 18:25:26.820885, Key pressed: =
Time: 2023-04-21 18:25:28.320842, Key pressed: =
Time: 2023-04-21 18:25:29.825912, Key pressed: =
Time: 2023-04-21 18:25:31.321272, Key pressed: =
Time: 2023-04-21 18:25:32.826106, Key pressed: =
Time: 2023-04-21 18:25:34.329761, Key pressed: =
Time: 2023-04-21 18:25:35.820857, Key pressed: =
Time: 2023-04-21 18:25:37.330015, Key pressed: =
Time: 2023-04-21 18:25:38.820901, Key pressed: =
Time: 2023-04-21 18:25:40.321222, Key pressed: =
Time: 2023-04-21 18:25:41.830918, Key pressed: =
Time: 2023-04-21 18:25:43.320951, Key pressed: =
Time: 2023-04-21 18:25:44.826376, Key pressed: =
Time: 2023-04-21 18:25:46.321959, Key pressed: =
Time: 2023-04-21 18:25:47.822097, Key pressed: =
Time: 2023-04-21 18:25:49.330141, Key pressed: =
Time: 2023-04-21 18:25:50.830134, Key pressed: =
Time: 2023-04-21 18:25:52.329779, Key pressed: =
Time: 2023-04-21 18:25:53.821027, Key pressed: =
Time: 2023-04-21 18:25:55.326906, Key pressed: =
Time: 2023-04-21 18:25:56.824727, Key pressed: =
Time: 2023-04-21 18:25:58.310790, Key pressed: =
Time: 2023-04-21 18:25:59.819671, Key pressed: =
Time: 2023-04-21 18:26:01.327655, Key pressed: =
Time: 2023-04-21 18:26:02.825529, Key pressed: =
Time: 2023-04-21 18:26:04.325952, Key pressed: =
Time: 2023-04-21 18:26:05.824927, Key pressed: =
Time: 2023-04-21 18:26:07.324789, Key pressed: =
Time: 2023-04-21 18:26:08.819974, Key pressed: =
Time: 2023-04-21 18:26:10.329519, Key pressed: =
Time: 2023-04-21 18:26:11.829613, Key pressed: =
Time: 2023-04-21 18:26:13.329656, Key pressed: =
Time: 2023-04-21 18:26:14.824972, Key pressed: =
Time: 2023-04-21 18:26:16.325722, Key pressed: =
Time: 2023-04-21 18:26:17.825480, Key pressed: =
Time: 2023-04-21 18:26:19.329207, Key pressed: =
Time: 2023-04-21 18:26:20.824929, Key pressed: =
Time: 2023-04-21 18:26:22.329226, Key pressed: =
Time: 2023-04-21 18:26:23.824948, Key pressed: =
Time: 2023-04-21 18:26:25.324850, Key pressed: =
Time: 2023-04-21 18:26:26.830523, Key pressed: =
Time: 2023-04-21 18:26:28.321626, Key pressed: =
Time: 2023-04-21 18:26:29.825211, Key pressed: =
Time: 2023-04-21 18:26:31.321576, Key pressed: =
Time: 2023-04-21 18:26:32.814810, Key pressed: =
Time: 2023-04-21 18:26:34.329821, Key pressed: =
Time: 2023-04-21 18:26:35.824920, Key pressed: =
Time: 2023-04-21 18:26:37.329256, Key pressed: =
Time: 2023-04-21 18:26:38.830374, Key pressed: =
Time: 2023-04-21 18:26:40.326797, Key pressed: =
Time: 2023-04-21 18:26:41.829803, Key pressed: =
Time: 2023-04-21 18:26:43.325679, Key pressed: =
Time: 2023-04-21 18:26:44.825236, Key pressed: =
Time: 2023-04-21 18:26:46.329539, Key pressed: =
Time: 2023-04-21 18:26:47.829365, Key pressed: =
Time: 2023-04-21 18:26:49.329393, Key pressed: =
Time: 2023-04-21 18:26:50.829774, Key pressed: =
Time: 2023-04-21 18:26:52.329666, Key pressed: =
Time: 2023-04-21 18:26:53.825257, Key pressed: =
Time: 2023-04-21 18:26:55.329773, Key pressed: =
Time: 2023-04-21 18:26:56.829397, Key pressed: =
Time: 2023-04-21 18:26:58.329398, Key pressed: =
Time: 2023-04-21 18:26:59.830132, Key pressed: =
Time: 2023-04-21 18:27:01.329483, Key pressed: =
Time: 2023-04-21 18:27:02.824984, Key pressed: =
Time: 2023-04-21 18:27:04.329520, Key pressed: =
Time: 2023-04-21 18:27:05.829809, Key pressed: =
Time: 2023-04-21 18:27:07.329316, Key pressed: =
Time: 2023-04-21 18:27:08.815017, Key pressed: =
Time: 2023-04-21 18:27:10.329477, Key pressed: =
Time: 2023-04-21 18:27:11.826018, Key pressed: =
Time: 2023-04-21 18:27:13.315236, Key pressed: =
Time: 2023-04-21 18:27:14.835679, Key pressed: =
Time: 2023-04-21 18:27:16.320366, Key pressed: =
Time: 2023-04-21 18:27:17.830243, Key pressed: =
Time: 2023-04-21 18:27:19.325251, Key pressed: =
Time: 2023-04-21 18:27:20.829919, Key pressed: =
Time: 2023-04-21 18:27:22.321534, Key pressed: =
Time: 2023-04-21 18:27:23.830534, Key pressed: =
Time: 2023-04-21 18:27:25.326387, Key pressed: =
Time: 2023-04-21 18:27:26.825696, Key pressed: =
Time: 2023-04-21 18:27:28.326954, Key pressed: =
Time: 2023-04-21 18:27:29.825565, Key pressed: =
Time: 2023-04-21 18:27:31.326510, Key pressed: =
Time: 2023-04-21 18:27:32.825260, Key pressed: =
Time: 2023-04-21 18:27:34.326206, Key pressed: =
Time: 2023-04-21 18:27:35.826202, Key pressed: =
Time: 2023-04-21 18:27:37.330107, Key pressed: =
Time: 2023-04-21 18:27:38.825273, Key pressed: =
Time: 2023-04-21 18:27:40.330132, Key pressed: =
Time: 2023-04-21 18:27:55.822766, Key pressed: 1
Time: 2023-04-21 18:28:05.649983, Key pressed: 1
Time: 2023-04-21 18:29:54.916516, Key pressed: 1
Time: 2023-04-21 18:29:55.065904, Key pressed: 1
Time: 2023-04-21 18:30:01.524985, Key pressed: ctrl
Time: 2023-04-21 18:30:01.636279, Key pressed: −
Time: 2023-04-21 18:30:02.018202, Key pressed: −
Time: 2023-04-21 18:30:08.058264, Key pressed: ctrl
Time: 2023-04-21 18:30:08.329880, Key pressed: =
Time: 2023-04-21 18:30:09.316382, Key pressed: −
Time: 2023-04-21 18:30:37.294421, Key pressed: =
Time: 2023-04-21 18:30:38.794221, Key pressed: =
Time: 2023-04-21 18:30:40.294290, Key pressed: =
Time: 2023-04-21 18:30:41.794397, Key pressed: =
Time: 2023-04-21 18:30:43.294364, Key pressed: =
Time: 2023-04-21 18:30:44.794597, Key pressed: =
Time: 2023-04-21 18:30:46.294501, Key pressed: =
Time: 2023-04-21 18:30:47.794426, Key pressed: =
Time: 2023-04-21 18:30:49.294449, Key pressed: =
Time: 2023-04-21 18:30:50.789818, Key pressed: =
Time: 2023-04-21 18:30:52.294468, Key pressed: =
Time: 2023-04-21 18:30:53.790423, Key pressed: =
Time: 2023-04-21 18:30:55.294484, Key pressed: =
Time: 2023-04-21 18:30:56.794533, Key pressed: =
Time: 2023-04-21 18:30:58.290069, Key pressed: =
Time: 2023-04-21 18:30:59.790187, Key pressed: =
Time: 2023-04-21 18:31:01.290665, Key pressed: =
Time: 2023-04-21 18:31:02.779923, Key pressed: =
Time: 2023-04-21 18:31:04.290644, Key pressed: =
Time: 2023-04-21 18:31:05.790865, Key pressed: =
Time: 2023-04-21 18:31:07.294575, Key pressed: =
Time: 2023-04-21 18:31:08.785087, Key pressed: =
Time: 2023-04-21 18:31:10.280051, Key pressed: =
Time: 2023-04-21 18:31:11.794714, Key pressed: =
Time: 2023-04-21 18:31:13.290881, Key pressed: =
Time: 2023-04-21 18:31:14.790158, Key pressed: =
Time: 2023-04-21 18:31:16.290076, Key pressed: =
Time: 2023-04-21 18:31:17.794469, Key pressed: =
Time: 2023-04-21 18:31:19.301054, Key pressed: =
Time: 2023-04-21 18:31:20.794452, Key pressed: =
Time: 2023-04-21 18:31:22.290675, Key pressed: =
Time: 2023-04-21 18:31:23.785034, Key pressed: =
Time: 2023-04-21 18:31:25.294428, Key pressed: =
Time: 2023-04-21 18:31:26.794605, Key pressed: =
Time: 2023-04-21 18:31:28.290537, Key pressed: =
Time: 2023-04-21 18:31:29.794496, Key pressed: =
Time: 2023-04-21 18:31:31.286005, Key pressed: =
Time: 2023-04-21 18:31:32.790691, Key pressed: =
Time: 2023-04-21 18:31:34.285491, Key pressed: =
Time: 2023-04-21 18:31:35.790626, Key pressed: =
Time: 2023-04-21 18:31:37.291026, Key pressed: =
Time: 2023-04-21 18:31:38.794640, Key pressed: =
Time: 2023-04-21 18:31:40.285820, Key pressed: =
Time: 2023-04-21 18:31:41.794673, Key pressed: =
Time: 2023-04-21 18:31:43.294490, Key pressed: =
Time: 2023-04-21 18:31:44.790328, Key pressed: =
Time: 2023-04-21 18:31:46.290386, Key pressed: =
Time: 2023-04-21 18:31:47.785260, Key pressed: =
Time: 2023-04-21 18:31:49.294645, Key pressed: =
Time: 2023-04-21 18:31:50.790711, Key pressed: =
Time: 2023-04-21 18:31:52.290281, Key pressed: =
Time: 2023-04-21 18:31:53.790780, Key pressed: =
Time: 2023-04-21 18:31:55.294894, Key pressed: =
Time: 2023-04-21 18:31:56.794676, Key pressed: =
Time: 2023-04-21 18:31:58.294610, Key pressed: =
Time: 2023-04-21 18:31:59.794800, Key pressed: =
Time: 2023-04-21 18:32:01.290335, Key pressed: =
Time: 2023-04-21 18:32:02.785267, Key pressed: =
Time: 2023-04-21 18:32:04.294507, Key pressed: =
Time: 2023-04-21 18:32:05.794690, Key pressed: =
Time: 2023-04-21 18:32:07.294781, Key pressed: =
Time: 2023-04-21 18:32:08.785449, Key pressed: =
Time: 2023-04-21 18:32:10.294617, Key pressed: =
Time: 2023-04-21 18:32:11.790817, Key pressed: =
Time: 2023-04-21 18:32:13.290796, Key pressed: =
Time: 2023-04-21 18:32:14.794935, Key pressed: =
Time: 2023-04-21 18:32:16.294272, Key pressed: =
Time: 2023-04-21 18:32:17.794387, Key pressed: =
Time: 2023-04-21 18:32:19.294232, Key pressed: =
Time: 2023-04-21 18:32:20.785250, Key pressed: =
Time: 2023-04-21 18:32:22.285469, Key pressed: =
Time: 2023-04-21 18:32:23.794897, Key pressed: =
Time: 2023-04-21 18:32:25.294679, Key pressed: =
Time: 2023-04-21 18:32:26.794772, Key pressed: =
Time: 2023-04-21 18:32:28.290836, Key pressed: =
Time: 2023-04-21 18:32:29.785199, Key pressed: =
Time: 2023-04-21 18:32:31.280447, Key pressed: =
Time: 2023-04-21 18:32:32.794819, Key pressed: =
Time: 2023-04-21 18:32:34.294757, Key pressed: =
Time: 2023-04-21 18:32:35.785290, Key pressed: =
Time: 2023-04-21 18:32:37.294713, Key pressed: =
Time: 2023-04-21 18:32:38.794461, Key pressed: =
Time: 2023-04-21 18:32:40.294372, Key pressed: =
Time: 2023-04-21 18:32:41.794464, Key pressed: =
Time: 2023-04-21 18:32:42.350237, Key pressed: 2
Time: 2023-04-21 18:32:43.290817, Key pressed: =
Time: 2023-04-21 18:32:44.790897, Key pressed: =
Time: 2023-04-21 18:32:46.290668, Key pressed: =
Time: 2023-04-21 18:32:47.790919, Key pressed: =
Time: 2023-04-21 18:32:49.294826, Key pressed: =
Time: 2023-04-21 18:32:50.780404, Key pressed: =
Time: 2023-04-21 18:32:52.290972, Key pressed: =
Time: 2023-04-21 18:32:53.786035, Key pressed: =
Time: 2023-04-21 18:32:55.291094, Key pressed: =
Time: 2023-04-21 18:32:56.795021, Key pressed: =
Time: 2023-04-21 18:32:58.294943, Key pressed: =
Time: 2023-04-21 18:32:59.795038, Key pressed: =
Time: 2023-04-21 18:33:01.290736, Key pressed: =
Time: 2023-04-21 18:33:02.790776, Key pressed: =
Time: 2023-04-21 18:33:04.290584, Key pressed: =
Time: 2023-04-21 18:33:05.785443, Key pressed: =
Time: 2023-04-21 18:33:07.290800, Key pressed: =
Time: 2023-04-21 18:33:08.785658, Key pressed: =
Time: 2023-04-21 18:33:10.294874, Key pressed: =
Time: 2023-04-21 18:33:11.790690, Key pressed: =
Time: 2023-04-21 18:33:13.294813, Key pressed: =
Time: 2023-04-21 18:33:14.795002, Key pressed: =
Time: 2023-04-21 18:33:16.285897, Key pressed: =
Time: 2023-04-21 18:33:17.791425, Key pressed: =
Time: 2023-04-21 18:33:19.294853, Key pressed: =
Time: 2023-04-21 18:33:20.791294, Key pressed: =
Time: 2023-04-21 18:33:22.291474, Key pressed: =
Time: 2023-04-21 18:33:23.795017, Key pressed: =
Time: 2023-04-21 18:33:25.290826, Key pressed: =
Time: 2023-04-21 18:33:26.785532, Key pressed: =
Time: 2023-04-21 18:33:28.295017, Key pressed: =
Time: 2023-04-21 18:33:29.791360, Key pressed: =
Time: 2023-04-21 18:33:31.295121, Key pressed: =
Time: 2023-04-21 18:33:32.785847, Key pressed: =
Time: 2023-04-21 18:33:34.291184, Key pressed: =
Time: 2023-04-21 18:33:35.786350, Key pressed: =
Time: 2023-04-21 18:33:37.285872, Key pressed: =
Time: 2023-04-21 18:33:38.795011, Key pressed: =
Time: 2023-04-21 18:33:40.285559, Key pressed: =
Time: 2023-04-21 18:33:41.790719, Key pressed: =
Time: 2023-04-21 18:33:43.295521, Key pressed: =
Time: 2023-04-21 18:33:44.785813, Key pressed: =
Time: 2023-04-21 18:33:46.285718, Key pressed: =
Time: 2023-04-21 18:33:47.785998, Key pressed: =
Time: 2023-04-21 18:33:49.291095, Key pressed: =
Time: 2023-04-21 18:33:50.801719, Key pressed: =
Time: 2023-04-21 18:33:52.290926, Key pressed: =
Time: 2023-04-21 18:33:53.780460, Key pressed: =
Time: 2023-04-21 18:33:55.294976, Key pressed: =
Time: 2023-04-21 18:33:56.780636, Key pressed: =
Time: 2023-04-21 18:33:58.290220, Key pressed: =
Time: 2023-04-21 18:33:59.790180, Key pressed: =
Time: 2023-04-21 18:34:01.284726, Key pressed: =
Time: 2023-04-21 18:34:02.794747, Key pressed: =
Time: 2023-04-21 18:34:04.294215, Key pressed: =
Time: 2023-04-21 18:34:05.789998, Key pressed: =
Time: 2023-04-21 18:34:07.290969, Key pressed: =
Time: 2023-04-21 18:34:08.789693, Key pressed: =
Time: 2023-04-21 18:34:10.294358, Key pressed: =
Time: 2023-04-21 18:34:11.794511, Key pressed: =
Time: 2023-04-21 18:34:13.290370, Key pressed: =
Time: 2023-04-21 18:34:14.793865, Key pressed: =
Time: 2023-04-21 18:34:16.285444, Key pressed: =
Time: 2023-04-21 18:34:17.794286, Key pressed: =
Time: 2023-04-21 18:34:19.294347, Key pressed: =
Time: 2023-04-21 18:34:20.774533, Key pressed: =
Time: 2023-04-21 18:34:22.285268, Key pressed: =
Time: 2023-04-21 18:34:23.789885, Key pressed: =
Time: 2023-04-21 18:34:25.284691, Key pressed: =
Time: 2023-04-21 18:34:26.785422, Key pressed: =
Time: 2023-04-21 18:34:28.284773, Key pressed: =
Time: 2023-04-21 18:34:29.794116, Key pressed: =
Time: 2023-04-21 18:34:31.290134, Key pressed: =
Time: 2023-04-21 18:34:32.784636, Key pressed: =
Time: 2023-04-21 18:34:34.294295, Key pressed: =
Time: 2023-04-21 18:34:35.800062, Key pressed: =
Time: 2023-04-21 18:34:37.285503, Key pressed: =
Time: 2023-04-21 18:34:38.785000, Key pressed: =
Time: 2023-04-21 18:34:40.289832, Key pressed: =
Time: 2023-04-21 18:34:41.790030, Key pressed: =
Time: 2023-04-21 18:34:43.285251, Key pressed: =
Time: 2023-04-21 18:34:44.784930, Key pressed: =
Time: 2023-04-21 18:34:45.781013, Key pressed: 1
Time: 2023-04-21 18:34:46.290003, Key pressed: =
Time: 2023-04-21 18:34:47.800358, Key pressed: =
Time: 2023-04-21 18:34:49.284933, Key pressed: =
Time: 2023-04-21 18:34:50.794352, Key pressed: =
Time: 2023-04-21 18:34:52.290185, Key pressed: =
Time: 2023-04-21 18:34:53.784988, Key pressed: =
Time: 2023-04-21 18:34:55.294446, Key pressed: =
Time: 2023-04-21 18:34:56.785561, Key pressed: =
Time: 2023-04-21 18:34:58.294402, Key pressed: =
Time: 2023-04-21 18:34:59.790346, Key pressed: =
Time: 2023-04-21 18:35:01.290128, Key pressed: =
Time: 2023-04-21 18:35:02.785477, Key pressed: =
Time: 2023-04-21 18:35:04.290050, Key pressed: =
Time: 2023-04-21 18:35:05.790235, Key pressed: =
Time: 2023-04-21 18:35:07.294594, Key pressed: =
Time: 2023-04-21 18:35:08.794295, Key pressed: =
Time: 2023-04-21 18:35:10.294479, Key pressed: =
Time: 2023-04-21 18:35:11.794272, Key pressed: =
Time: 2023-04-21 18:35:13.284865, Key pressed: =
Time: 2023-04-21 18:35:14.794465, Key pressed: =
Time: 2023-04-21 18:35:16.294490, Key pressed: =
Time: 2023-04-21 18:35:17.790232, Key pressed: =
Time: 2023-04-21 18:35:19.290738, Key pressed: =
Time: 2023-04-21 18:35:20.794490, Key pressed: =
Time: 2023-04-21 18:35:22.304948, Key pressed: =
Time: 2023-04-21 18:35:23.794592, Key pressed: =
Time: 2023-04-21 18:35:25.290696, Key pressed: =
Time: 2023-04-21 18:35:26.784911, Key pressed: =
Time: 2023-04-21 18:35:28.279823, Key pressed: =
Time: 2023-04-21 18:35:29.779754, Key pressed: =
Time: 2023-04-21 18:35:31.284916, Key pressed: =
Time: 2023-04-21 18:35:32.785336, Key pressed: =
Time: 2023-04-21 18:35:34.274702, Key pressed: =
Time: 2023-04-21 18:35:35.785286, Key pressed: =
Time: 2023-04-21 18:35:37.290489, Key pressed: =
Time: 2023-04-21 18:35:38.790388, Key pressed: =
Time: 2023-04-21 18:35:40.290201, Key pressed: =
Time: 2023-04-21 18:35:41.785500, Key pressed: =
Time: 2023-04-21 18:35:43.285031, Key pressed: =
Time: 2023-04-21 18:35:44.794543, Key pressed: =
Time: 2023-04-21 18:35:46.294646, Key pressed: =
Time: 2023-04-21 18:35:47.785445, Key pressed: =
Time: 2023-04-21 18:35:49.280159, Key pressed: =
Time: 2023-04-21 18:35:50.790950, Key pressed: =
Time: 2023-04-21 18:35:52.301151, Key pressed: =
Time: 2023-04-21 18:35:53.779947, Key pressed: =
Time: 2023-04-21 18:35:55.285990, Key pressed: =
Time: 2023-04-21 18:35:56.790641, Key pressed: =
Time: 2023-04-21 18:35:58.294581, Key pressed: =
Time: 2023-04-21 18:35:59.785322, Key pressed: =
Time: 2023-04-21 18:36:01.285542, Key pressed: =
Time: 2023-04-21 18:36:02.790755, Key pressed: =
Time: 2023-04-21 18:36:04.291023, Key pressed: =
Time: 2023-04-21 18:36:05.790621, Key pressed: =
Time: 2023-04-21 18:36:07.294630, Key pressed: =
Time: 2023-04-21 18:36:08.790214, Key pressed: =
Time: 2023-04-21 18:36:10.290447, Key pressed: =
