Time: 2023-04-20 12:24:20.078223, Key pressed: ctrl
Time: 2023-04-20 13:40:53.325541, Key pressed: =
Time: 2023-04-20 13:40:54.816285, Key pressed: =
Time: 2023-04-20 13:40:56.325634, Key pressed: =
Time: 2023-04-20 13:40:57.826217, Key pressed: =
Time: 2023-04-20 13:40:59.316904, Key pressed: =
Time: 2023-04-20 13:41:00.825646, Key pressed: =
Time: 2023-04-20 13:41:02.311006, Key pressed: =
Time: 2023-04-20 13:41:03.816385, Key pressed: =
Time: 2023-04-20 13:41:05.321914, Key pressed: =
Time: 2023-04-20 13:41:06.811026, Key pressed: =
Time: 2023-04-20 13:41:08.311754, Key pressed: =
Time: 2023-04-20 13:41:09.817124, Key pressed: =
Time: 2023-04-20 13:41:11.316149, Key pressed: =
Time: 2023-04-20 13:41:12.821781, Key pressed: =
Time: 2023-04-20 13:41:14.325209, Key pressed: =
Time: 2023-04-20 13:41:15.825612, Key pressed: =
Time: 2023-04-20 13:41:17.321369, Key pressed: =
Time: 2023-04-20 13:41:18.821708, Key pressed: =
Time: 2023-04-20 13:41:20.321281, Key pressed: =
Time: 2023-04-20 13:41:21.811909, Key pressed: =
Time: 2023-04-20 13:41:23.321830, Key pressed: =
Time: 2023-04-20 13:41:24.816799, Key pressed: =
Time: 2023-04-20 13:41:26.311071, Key pressed: =
Time: 2023-04-20 13:41:27.821758, Key pressed: =
Time: 2023-04-20 13:41:29.325818, Key pressed: =
Time: 2023-04-20 13:41:30.825885, Key pressed: =
Time: 2023-04-20 13:41:32.321728, Key pressed: =
Time: 2023-04-20 13:41:33.817225, Key pressed: =
Time: 2023-04-20 13:41:35.316836, Key pressed: =
Time: 2023-04-20 13:41:36.822033, Key pressed: =
Time: 2023-04-20 13:41:38.317190, Key pressed: =
Time: 2023-04-20 13:41:39.825705, Key pressed: =
Time: 2023-04-20 13:41:41.321813, Key pressed: =
Time: 2023-04-20 13:41:42.811669, Key pressed: =
Time: 2023-04-20 13:41:44.316510, Key pressed: =
Time: 2023-04-20 13:41:45.821994, Key pressed: =
Time: 2023-04-20 13:41:47.316594, Key pressed: =
Time: 2023-04-20 13:41:48.811066, Key pressed: =
Time: 2023-04-20 13:41:50.325780, Key pressed: =
Time: 2023-04-20 13:41:51.825661, Key pressed: =
Time: 2023-04-20 13:41:53.325737, Key pressed: =
Time: 2023-04-20 13:41:54.821418, Key pressed: =
Time: 2023-04-20 13:41:56.325784, Key pressed: =
Time: 2023-04-20 13:41:57.822068, Key pressed: =
Time: 2023-04-20 13:41:59.316061, Key pressed: =
Time: 2023-04-20 13:42:00.810919, Key pressed: =
Time: 2023-04-20 13:42:02.325698, Key pressed: =
Time: 2023-04-20 13:42:03.824749, Key pressed: =
Time: 2023-04-20 13:42:05.321153, Key pressed: =
Time: 2023-04-20 13:42:06.824796, Key pressed: =
Time: 2023-04-20 13:42:08.324990, Key pressed: =
Time: 2023-04-20 13:42:09.825309, Key pressed: =
Time: 2023-04-20 13:42:11.320810, Key pressed: =
Time: 2023-04-20 13:42:12.825819, Key pressed: =
Time: 2023-04-20 13:42:14.320921, Key pressed: =
Time: 2023-04-20 13:42:15.820560, Key pressed: =
Time: 2023-04-20 13:42:17.324852, Key pressed: =
Time: 2023-04-20 13:42:18.821052, Key pressed: =
Time: 2023-04-20 13:42:20.310277, Key pressed: =
Time: 2023-04-20 13:42:21.825289, Key pressed: =
Time: 2023-04-20 13:42:23.324863, Key pressed: =
Time: 2023-04-20 13:42:24.815791, Key pressed: =
Time: 2023-04-20 13:42:26.315233, Key pressed: =
Time: 2023-04-20 13:42:27.820520, Key pressed: =
Time: 2023-04-20 13:42:29.320939, Key pressed: =
Time: 2023-04-20 13:42:30.810938, Key pressed: =
Time: 2023-04-20 13:42:32.320841, Key pressed: =
Time: 2023-04-20 13:42:33.820580, Key pressed: =
Time: 2023-04-20 13:42:35.320502, Key pressed: =
Time: 2023-04-20 13:42:36.824800, Key pressed: =
Time: 2023-04-20 13:42:38.324756, Key pressed: =
Time: 2023-04-20 13:42:39.820561, Key pressed: =
Time: 2023-04-20 13:42:41.324821, Key pressed: =
Time: 2023-04-20 13:42:42.824863, Key pressed: =
Time: 2023-04-20 13:42:44.320765, Key pressed: =
Time: 2023-04-20 13:42:45.824866, Key pressed: =
Time: 2023-04-20 13:42:47.320913, Key pressed: =
Time: 2023-04-20 13:42:48.825069, Key pressed: =
Time: 2023-04-20 13:42:50.320593, Key pressed: =
Time: 2023-04-20 13:42:51.824830, Key pressed: =
Time: 2023-04-20 13:42:53.324862, Key pressed: =
Time: 2023-04-20 13:42:54.825106, Key pressed: =
Time: 2023-04-20 13:42:56.325109, Key pressed: =
Time: 2023-04-20 13:42:57.825099, Key pressed: =
Time: 2023-04-20 13:42:59.324855, Key pressed: =
Time: 2023-04-20 13:43:00.824817, Key pressed: =
Time: 2023-04-20 13:43:02.320980, Key pressed: =
Time: 2023-04-20 13:43:03.820916, Key pressed: =
Time: 2023-04-20 13:43:05.316308, Key pressed: =
Time: 2023-04-20 13:43:06.825168, Key pressed: =
Time: 2023-04-20 13:43:08.315813, Key pressed: =
Time: 2023-04-20 13:43:09.825467, Key pressed: =
Time: 2023-04-20 13:44:22.470081, Key pressed: 1
Time: 2023-04-20 13:44:53.996084, Key pressed: 1
Time: 2023-04-20 13:45:04.960771, Key pressed: 1
Time: 2023-04-20 13:45:09.173872, Key pressed: 1
Time: 2023-04-20 13:45:10.219212, Key pressed: =
Time: 2023-04-20 13:45:11.718252, Key pressed: =
Time: 2023-04-20 13:45:13.222093, Key pressed: =
Time: 2023-04-20 13:45:14.717880, Key pressed: =
Time: 2023-04-20 13:45:16.222197, Key pressed: =
Time: 2023-04-20 13:45:17.721976, Key pressed: =
Time: 2023-04-20 13:45:19.222498, Key pressed: =
Time: 2023-04-20 13:45:20.718260, Key pressed: =
Time: 2023-04-20 13:45:22.222110, Key pressed: =
Time: 2023-04-20 13:45:23.722120, Key pressed: =
Time: 2023-04-20 13:45:25.213178, Key pressed: =
Time: 2023-04-20 13:45:26.713155, Key pressed: =
Time: 2023-04-20 13:45:28.213054, Key pressed: =
Time: 2023-04-20 13:45:29.722228, Key pressed: =
Time: 2023-04-20 13:45:31.212865, Key pressed: =
Time: 2023-04-20 13:45:32.712565, Key pressed: =
Time: 2023-04-20 13:45:34.222587, Key pressed: =
Time: 2023-04-20 13:45:35.713420, Key pressed: =
Time: 2023-04-20 13:45:37.213038, Key pressed: =
Time: 2023-04-20 13:45:38.718643, Key pressed: =
Time: 2023-04-20 13:45:40.222479, Key pressed: =
Time: 2023-04-20 13:45:41.718208, Key pressed: =
Time: 2023-04-20 13:45:43.213533, Key pressed: =
Time: 2023-04-20 13:45:44.718305, Key pressed: =
Time: 2023-04-20 13:45:46.222197, Key pressed: =
Time: 2023-04-20 13:45:47.708504, Key pressed: =
Time: 2023-04-20 13:45:49.222152, Key pressed: =
Time: 2023-04-20 13:45:50.717921, Key pressed: =
Time: 2023-04-20 13:45:52.222231, Key pressed: =
Time: 2023-04-20 13:45:53.718596, Key pressed: =
Time: 2023-04-20 13:45:55.222230, Key pressed: =
Time: 2023-04-20 13:45:56.722818, Key pressed: =
Time: 2023-04-20 13:45:58.212683, Key pressed: =
Time: 2023-04-20 13:45:59.719008, Key pressed: =
Time: 2023-04-20 13:46:01.217965, Key pressed: =
Time: 2023-04-20 13:46:02.718232, Key pressed: =
Time: 2023-04-20 13:46:04.222264, Key pressed: =
Time: 2023-04-20 13:46:05.718499, Key pressed: =
Time: 2023-04-20 13:46:07.213822, Key pressed: =
Time: 2023-04-20 13:46:08.718198, Key pressed: =
Time: 2023-04-20 13:46:10.218365, Key pressed: =
Time: 2023-04-20 13:46:11.718041, Key pressed: =
Time: 2023-04-20 13:46:13.222296, Key pressed: =
Time: 2023-04-20 13:46:14.717881, Key pressed: =
Time: 2023-04-20 13:46:16.218358, Key pressed: =
Time: 2023-04-20 13:46:17.718273, Key pressed: =
Time: 2023-04-20 13:46:19.217892, Key pressed: =
Time: 2023-04-20 13:46:20.713100, Key pressed: =
Time: 2023-04-20 13:46:22.222375, Key pressed: =
Time: 2023-04-20 13:46:23.718403, Key pressed: =
Time: 2023-04-20 13:46:25.218156, Key pressed: =
Time: 2023-04-20 13:46:26.717802, Key pressed: =
Time: 2023-04-20 13:46:28.217806, Key pressed: =
Time: 2023-04-20 13:46:29.717873, Key pressed: =
Time: 2023-04-20 13:46:31.218144, Key pressed: =
Time: 2023-04-20 13:46:32.718311, Key pressed: =
Time: 2023-04-20 13:46:34.212877, Key pressed: =
Time: 2023-04-20 13:46:35.722247, Key pressed: =
Time: 2023-04-20 13:46:37.218457, Key pressed: =
Time: 2023-04-20 13:46:38.722688, Key pressed: =
Time: 2023-04-20 13:46:40.222608, Key pressed: =
Time: 2023-04-20 13:46:41.722426, Key pressed: =
Time: 2023-04-20 13:46:43.218037, Key pressed: =
Time: 2023-04-20 13:46:44.718872, Key pressed: =
Time: 2023-04-20 13:46:46.222820, Key pressed: =
Time: 2023-04-20 13:46:47.722442, Key pressed: =
Time: 2023-04-20 13:46:49.222323, Key pressed: =
Time: 2023-04-20 13:46:50.718439, Key pressed: =
Time: 2023-04-20 13:46:52.218104, Key pressed: =
Time: 2023-04-20 13:46:53.717804, Key pressed: =
Time: 2023-04-20 13:46:55.222342, Key pressed: =
Time: 2023-04-20 13:46:56.722363, Key pressed: =
Time: 2023-04-20 13:46:58.212989, Key pressed: =
Time: 2023-04-20 13:46:59.718438, Key pressed: =
Time: 2023-04-20 13:47:01.219056, Key pressed: =
Time: 2023-04-20 13:47:02.722423, Key pressed: =
Time: 2023-04-20 13:47:04.212896, Key pressed: =
Time: 2023-04-20 13:47:05.718645, Key pressed: =
Time: 2023-04-20 13:47:07.217929, Key pressed: =
Time: 2023-04-20 13:47:08.722312, Key pressed: =
Time: 2023-04-20 13:47:10.218456, Key pressed: =
Time: 2023-04-20 13:47:11.722495, Key pressed: =
Time: 2023-04-20 13:47:13.222371, Key pressed: =
Time: 2023-04-20 13:47:14.718315, Key pressed: =
Time: 2023-04-20 13:47:16.213277, Key pressed: =
Time: 2023-04-20 13:47:17.722432, Key pressed: =
Time: 2023-04-20 13:47:19.218212, Key pressed: =
Time: 2023-04-20 13:47:20.722820, Key pressed: =
Time: 2023-04-20 13:47:22.232761, Key pressed: =
Time: 2023-04-20 13:47:23.718663, Key pressed: =
Time: 2023-04-20 13:47:25.222966, Key pressed: =
Time: 2023-04-20 13:47:26.713012, Key pressed: =
Time: 2023-04-20 13:47:28.222850, Key pressed: =
Time: 2023-04-20 13:47:29.718527, Key pressed: =
Time: 2023-04-20 13:47:31.222441, Key pressed: =
Time: 2023-04-20 13:47:32.722633, Key pressed: =
Time: 2023-04-20 13:47:34.222581, Key pressed: =
Time: 2023-04-20 13:47:35.723811, Key pressed: =
Time: 2023-04-20 13:47:37.218935, Key pressed: =
Time: 2023-04-20 13:47:38.722680, Key pressed: =
Time: 2023-04-20 13:47:40.207904, Key pressed: =
Time: 2023-04-20 13:47:41.722929, Key pressed: =
Time: 2023-04-20 13:47:43.222459, Key pressed: =
Time: 2023-04-20 13:47:44.718688, Key pressed: =
Time: 2023-04-20 13:47:46.222470, Key pressed: =
Time: 2023-04-20 13:47:47.718512, Key pressed: =
Time: 2023-04-20 13:47:49.213493, Key pressed: =
Time: 2023-04-20 13:47:50.718229, Key pressed: =
Time: 2023-04-20 13:47:52.218058, Key pressed: =
Time: 2023-04-20 13:47:53.718249, Key pressed: =
Time: 2023-04-20 13:47:55.218408, Key pressed: =
Time: 2023-04-20 13:47:56.718241, Key pressed: =
Time: 2023-04-20 13:47:58.218410, Key pressed: =
Time: 2023-04-20 13:47:59.718133, Key pressed: =
Time: 2023-04-20 13:48:01.218525, Key pressed: =
Time: 2023-04-20 13:48:02.718221, Key pressed: =
Time: 2023-04-20 13:48:04.218421, Key pressed: =
Time: 2023-04-20 13:48:05.717940, Key pressed: =
Time: 2023-04-20 13:48:07.218215, Key pressed: =
Time: 2023-04-20 13:48:08.718095, Key pressed: =
Time: 2023-04-20 13:48:10.218005, Key pressed: =
Time: 2023-04-20 13:48:11.718630, Key pressed: =
Time: 2023-04-20 13:48:13.222583, Key pressed: =
Time: 2023-04-20 13:48:14.718050, Key pressed: =
Time: 2023-04-20 13:48:16.218274, Key pressed: =
Time: 2023-04-20 13:48:17.718517, Key pressed: =
Time: 2023-04-20 13:48:19.218223, Key pressed: =
Time: 2023-04-20 13:48:20.718473, Key pressed: =
Time: 2023-04-20 13:48:22.212904, Key pressed: =
Time: 2023-04-20 13:48:23.722630, Key pressed: =
Time: 2023-04-20 13:48:25.222649, Key pressed: =
Time: 2023-04-20 13:48:26.722763, Key pressed: =
Time: 2023-04-20 13:48:28.213174, Key pressed: =
Time: 2023-04-20 13:48:29.722551, Key pressed: =
Time: 2023-04-20 13:48:31.218552, Key pressed: =
Time: 2023-04-20 13:48:32.718826, Key pressed: =
Time: 2023-04-20 13:48:34.222643, Key pressed: =
Time: 2023-04-20 13:48:35.718357, Key pressed: =
Time: 2023-04-20 13:48:37.218810, Key pressed: =
Time: 2023-04-20 13:48:38.713772, Key pressed: =
Time: 2023-04-20 13:48:40.222594, Key pressed: =
Time: 2023-04-20 13:48:41.713577, Key pressed: =
Time: 2023-04-20 13:48:43.213264, Key pressed: =
Time: 2023-04-20 13:48:44.718965, Key pressed: =
Time: 2023-04-20 13:48:46.222852, Key pressed: =
Time: 2023-04-20 13:48:47.722725, Key pressed: =
Time: 2023-04-20 13:48:49.222679, Key pressed: =
Time: 2023-04-20 13:48:50.718275, Key pressed: =
Time: 2023-04-20 13:48:52.219123, Key pressed: =
Time: 2023-04-20 13:48:53.713137, Key pressed: =
Time: 2023-04-20 13:48:55.218385, Key pressed: =
Time: 2023-04-20 13:48:56.718864, Key pressed: =
Time: 2023-04-20 13:48:58.218381, Key pressed: =
Time: 2023-04-20 13:48:59.718599, Key pressed: =
Time: 2023-04-20 13:49:01.213404, Key pressed: =
Time: 2023-04-20 13:49:02.708603, Key pressed: =
Time: 2023-04-20 13:49:04.222584, Key pressed: =
Time: 2023-04-20 13:49:05.713132, Key pressed: =
Time: 2023-04-20 13:49:07.223218, Key pressed: =
Time: 2023-04-20 13:49:08.722785, Key pressed: =
Time: 2023-04-20 13:49:10.213726, Key pressed: =
Time: 2023-04-20 13:49:11.718816, Key pressed: =
Time: 2023-04-20 13:49:13.218308, Key pressed: =
Time: 2023-04-20 13:49:14.718880, Key pressed: =
Time: 2023-04-20 13:49:16.213393, Key pressed: =
Time: 2023-04-20 13:49:17.722750, Key pressed: =
Time: 2023-04-20 13:49:19.222658, Key pressed: =
Time: 2023-04-20 13:49:20.717279, Key pressed: =
Time: 2023-04-20 13:49:22.218333, Key pressed: =
Time: 2023-04-20 13:49:23.718276, Key pressed: =
Time: 2023-04-20 13:49:25.212524, Key pressed: =
Time: 2023-04-20 13:49:26.718698, Key pressed: =
Time: 2023-04-20 13:49:28.221922, Key pressed: =
Time: 2023-04-20 13:49:29.718336, Key pressed: =
Time: 2023-04-20 13:49:31.217584, Key pressed: =
Time: 2023-04-20 13:49:32.717303, Key pressed: =
Time: 2023-04-20 13:49:34.217292, Key pressed: =
Time: 2023-04-20 13:49:35.722487, Key pressed: =
Time: 2023-04-20 13:49:37.218754, Key pressed: =
Time: 2023-04-20 13:49:38.722742, Key pressed: =
Time: 2023-04-20 13:49:40.212765, Key pressed: =
Time: 2023-04-20 13:49:41.717882, Key pressed: =
Time: 2023-04-20 13:49:43.221967, Key pressed: =
Time: 2023-04-20 13:49:44.722194, Key pressed: =
Time: 2023-04-20 13:49:46.218062, Key pressed: =
Time: 2023-04-20 13:49:47.721814, Key pressed: =
Time: 2023-04-20 13:49:49.218974, Key pressed: =
Time: 2023-04-20 13:49:50.721762, Key pressed: =
Time: 2023-04-20 13:49:52.213441, Key pressed: =
Time: 2023-04-20 13:49:53.721857, Key pressed: =
Time: 2023-04-20 13:49:55.218185, Key pressed: =
Time: 2023-04-20 13:49:56.721732, Key pressed: =
Time: 2023-04-20 13:49:58.217949, Key pressed: =
Time: 2023-04-20 13:49:59.723031, Key pressed: =
Time: 2023-04-20 13:50:01.222185, Key pressed: =
Time: 2023-04-20 13:50:02.712735, Key pressed: =
Time: 2023-04-20 13:50:04.218712, Key pressed: =
Time: 2023-04-20 13:50:05.717304, Key pressed: =
Time: 2023-04-20 13:50:07.217878, Key pressed: =
Time: 2023-04-20 13:50:08.717361, Key pressed: =
Time: 2023-04-20 13:50:10.222301, Key pressed: =
Time: 2023-04-20 13:50:11.717991, Key pressed: =
Time: 2023-04-20 13:50:13.217506, Key pressed: =
Time: 2023-04-20 13:50:14.722480, Key pressed: =
Time: 2023-04-20 13:50:16.218157, Key pressed: =
Time: 2023-04-20 13:50:17.722631, Key pressed: =
Time: 2023-04-20 13:50:19.221971, Key pressed: =
Time: 2023-04-20 13:50:20.722247, Key pressed: =
Time: 2023-04-20 13:50:22.221911, Key pressed: =
Time: 2023-04-20 13:50:23.717628, Key pressed: =
Time: 2023-04-20 13:50:25.213172, Key pressed: =
Time: 2023-04-20 13:50:26.712763, Key pressed: =
Time: 2023-04-20 13:50:28.218429, Key pressed: =
Time: 2023-04-20 13:50:29.717805, Key pressed: =
Time: 2023-04-20 13:50:31.212979, Key pressed: =
Time: 2023-04-20 13:50:32.717643, Key pressed: =
Time: 2023-04-20 13:50:34.221924, Key pressed: =
Time: 2023-04-20 13:50:35.717881, Key pressed: =
Time: 2023-04-20 13:50:37.222004, Key pressed: =
Time: 2023-04-20 13:50:38.712528, Key pressed: =
Time: 2023-04-20 13:50:40.221963, Key pressed: =
Time: 2023-04-20 13:50:41.713350, Key pressed: =
Time: 2023-04-20 13:50:43.218527, Key pressed: =
Time: 2023-04-20 13:50:44.722423, Key pressed: =
Time: 2023-04-20 13:50:46.218456, Key pressed: =
Time: 2023-04-20 13:50:47.721916, Key pressed: =
Time: 2023-04-20 13:50:49.221874, Key pressed: =
Time: 2023-04-20 13:50:50.721857, Key pressed: =
