Time: 2023-05-26 13:32:04.474769, Key pressed: esc
Time: 2023-05-26 13:36:31.675014, Key pressed: =
Time: 2023-05-26 13:36:33.179512, Key pressed: =
Time: 2023-05-26 13:36:34.675666, Key pressed: =
Time: 2023-05-26 13:36:36.179915, Key pressed: =
Time: 2023-05-26 13:36:37.679408, Key pressed: =
Time: 2023-05-26 13:36:39.175050, Key pressed: =
Time: 2023-05-26 13:36:40.675413, Key pressed: =
Time: 2023-05-26 13:36:42.179698, Key pressed: =
Time: 2023-05-26 13:36:43.679444, Key pressed: =
Time: 2023-05-26 13:36:45.179572, Key pressed: =
Time: 2023-05-26 13:36:46.675012, Key pressed: =
Time: 2023-05-26 13:36:48.179546, Key pressed: =
Time: 2023-05-26 13:36:49.679530, Key pressed: =
Time: 2023-05-26 13:36:51.175194, Key pressed: =
Time: 2023-05-26 13:36:52.679877, Key pressed: =
Time: 2023-05-26 13:36:54.179449, Key pressed: =
Time: 2023-05-26 13:36:55.679802, Key pressed: =
Time: 2023-05-26 13:36:57.169819, Key pressed: =
Time: 2023-05-26 13:36:58.670159, Key pressed: =
Time: 2023-05-26 13:37:00.175151, Key pressed: =
Time: 2023-05-26 13:37:01.669931, Key pressed: =
Time: 2023-05-26 13:37:03.170107, Key pressed: =
Time: 2023-05-26 13:37:04.675812, Key pressed: =
Time: 2023-05-26 13:37:06.170089, Key pressed: =
Time: 2023-05-26 13:37:07.679923, Key pressed: =
Time: 2023-05-26 13:37:09.175215, Key pressed: =
Time: 2023-05-26 13:37:10.679422, Key pressed: =
Time: 2023-05-26 13:37:12.175359, Key pressed: =
Time: 2023-05-26 13:37:13.679520, Key pressed: =
Time: 2023-05-26 13:37:15.176668, Key pressed: =
Time: 2023-05-26 13:37:16.670045, Key pressed: =
Time: 2023-05-26 13:37:18.170059, Key pressed: =
Time: 2023-05-26 13:37:19.679617, Key pressed: =
Time: 2023-05-26 13:37:21.170065, Key pressed: =
Time: 2023-05-26 13:37:22.679433, Key pressed: =
Time: 2023-05-26 13:37:24.175162, Key pressed: =
Time: 2023-05-26 13:37:25.659823, Key pressed: =
Time: 2023-05-26 13:37:27.179742, Key pressed: =
Time: 2023-05-26 13:37:28.675572, Key pressed: =
Time: 2023-05-26 13:37:30.179623, Key pressed: =
Time: 2023-05-26 13:37:31.670190, Key pressed: =
Time: 2023-05-26 13:37:33.175945, Key pressed: =
Time: 2023-05-26 13:37:34.679926, Key pressed: =
Time: 2023-05-26 13:37:36.175205, Key pressed: =
Time: 2023-05-26 13:37:37.675337, Key pressed: =
Time: 2023-05-26 13:37:39.175181, Key pressed: =
Time: 2023-05-26 13:37:40.679924, Key pressed: =
Time: 2023-05-26 13:37:42.179129, Key pressed: =
Time: 2023-05-26 13:37:43.675561, Key pressed: =
Time: 2023-05-26 13:37:45.179940, Key pressed: =
Time: 2023-05-26 13:37:46.675699, Key pressed: =
Time: 2023-05-26 13:37:48.175051, Key pressed: =
Time: 2023-05-26 13:37:49.679916, Key pressed: =
Time: 2023-05-26 13:37:51.175767, Key pressed: =
Time: 2023-05-26 13:37:52.670370, Key pressed: =
Time: 2023-05-26 13:37:54.175595, Key pressed: =
Time: 2023-05-26 13:37:55.671285, Key pressed: =
Time: 2023-05-26 13:37:57.175515, Key pressed: =
Time: 2023-05-26 13:37:58.679744, Key pressed: =
Time: 2023-05-26 13:38:00.179701, Key pressed: =
Time: 2023-05-26 13:38:01.670360, Key pressed: =
Time: 2023-05-26 13:38:03.179968, Key pressed: =
Time: 2023-05-26 13:38:04.679914, Key pressed: =
Time: 2023-05-26 13:38:06.179594, Key pressed: =
Time: 2023-05-26 13:38:07.675433, Key pressed: =
Time: 2023-05-26 13:38:09.175951, Key pressed: =
Time: 2023-05-26 13:38:10.670311, Key pressed: =
Time: 2023-05-26 13:38:12.175788, Key pressed: =
Time: 2023-05-26 13:38:13.679901, Key pressed: =
Time: 2023-05-26 13:38:15.175261, Key pressed: =
Time: 2023-05-26 13:38:16.675561, Key pressed: =
Time: 2023-05-26 13:38:18.165623, Key pressed: =
Time: 2023-05-26 13:38:19.670021, Key pressed: =
Time: 2023-05-26 13:38:21.179628, Key pressed: =
Time: 2023-05-26 13:38:22.670343, Key pressed: =
Time: 2023-05-26 13:38:24.179906, Key pressed: =
Time: 2023-05-26 13:38:25.679883, Key pressed: =
Time: 2023-05-26 13:38:27.179779, Key pressed: =
Time: 2023-05-26 13:38:28.679823, Key pressed: =
Time: 2023-05-26 13:38:30.170499, Key pressed: =
Time: 2023-05-26 13:38:31.679620, Key pressed: =
Time: 2023-05-26 13:38:33.179929, Key pressed: =
Time: 2023-05-26 13:38:34.680259, Key pressed: =
Time: 2023-05-26 13:38:36.179553, Key pressed: =
Time: 2023-05-26 13:38:37.670427, Key pressed: =
Time: 2023-05-26 13:38:39.179935, Key pressed: =
Time: 2023-05-26 13:38:40.679644, Key pressed: =
Time: 2023-05-26 13:38:42.179609, Key pressed: =
Time: 2023-05-26 13:38:43.679721, Key pressed: =
Time: 2023-05-26 13:38:45.179926, Key pressed: =
Time: 2023-05-26 13:38:46.675164, Key pressed: =
Time: 2023-05-26 13:38:48.179721, Key pressed: =
Time: 2023-05-26 13:38:49.665026, Key pressed: =
Time: 2023-05-26 13:38:51.170271, Key pressed: =
Time: 2023-05-26 13:38:52.679948, Key pressed: =
Time: 2023-05-26 13:38:54.179915, Key pressed: =
Time: 2023-05-26 13:38:55.679759, Key pressed: =
Time: 2023-05-26 13:38:57.179655, Key pressed: =
Time: 2023-05-26 13:38:58.679809, Key pressed: =
Time: 2023-05-26 13:39:00.170665, Key pressed: =
Time: 2023-05-26 13:39:01.679694, Key pressed: =
Time: 2023-05-26 13:39:03.170324, Key pressed: =
Time: 2023-05-26 13:39:04.679920, Key pressed: =
Time: 2023-05-26 13:39:06.179780, Key pressed: =
Time: 2023-05-26 13:39:07.679929, Key pressed: =
Time: 2023-05-26 13:39:09.165502, Key pressed: =
Time: 2023-05-26 13:39:10.679698, Key pressed: =
Time: 2023-05-26 13:39:12.170020, Key pressed: =
Time: 2023-05-26 13:39:13.674759, Key pressed: =
Time: 2023-05-26 13:39:15.175191, Key pressed: =
Time: 2023-05-26 13:43:17.226572, Key pressed: 1
Time: 2023-05-26 13:44:03.000455, Key pressed: =
Time: 2023-05-26 13:44:04.490565, Key pressed: =
Time: 2023-05-26 13:44:05.996828, Key pressed: =
Time: 2023-05-26 13:44:07.500234, Key pressed: =
Time: 2023-05-26 13:44:09.000278, Key pressed: =
Time: 2023-05-26 13:44:10.496368, Key pressed: =
Time: 2023-05-26 13:44:12.000568, Key pressed: =
Time: 2023-05-26 13:44:13.496047, Key pressed: =
Time: 2023-05-26 13:44:14.995867, Key pressed: =
Time: 2023-05-26 13:44:16.495763, Key pressed: =
Time: 2023-05-26 13:44:17.996109, Key pressed: =
Time: 2023-05-26 13:44:19.500160, Key pressed: =
Time: 2023-05-26 13:44:20.996316, Key pressed: =
Time: 2023-05-26 13:44:22.496498, Key pressed: =
Time: 2023-05-26 13:44:23.991239, Key pressed: =
Time: 2023-05-26 13:44:25.496714, Key pressed: =
Time: 2023-05-26 13:44:27.000231, Key pressed: =
Time: 2023-05-26 13:44:28.491448, Key pressed: =
Time: 2023-05-26 13:44:30.000289, Key pressed: =
Time: 2023-05-26 13:44:31.496337, Key pressed: =
Time: 2023-05-26 13:44:32.996340, Key pressed: =
Time: 2023-05-26 13:44:34.496301, Key pressed: =
Time: 2023-05-26 13:44:35.996647, Key pressed: =
Time: 2023-05-26 13:44:37.495952, Key pressed: =
Time: 2023-05-26 13:44:38.991197, Key pressed: =
Time: 2023-05-26 13:44:40.506210, Key pressed: =
Time: 2023-05-26 13:44:42.000244, Key pressed: =
Time: 2023-05-26 13:44:43.490855, Key pressed: =
Time: 2023-05-26 13:44:45.000301, Key pressed: =
Time: 2023-05-26 13:44:46.499850, Key pressed: =
Time: 2023-05-26 13:44:47.991207, Key pressed: =
Time: 2023-05-26 13:44:49.491442, Key pressed: =
Time: 2023-05-26 13:44:50.996013, Key pressed: =
Time: 2023-05-26 13:44:52.500221, Key pressed: =
Time: 2023-05-26 13:44:53.991081, Key pressed: =
Time: 2023-05-26 13:44:55.499900, Key pressed: =
Time: 2023-05-26 13:44:56.991280, Key pressed: =
Time: 2023-05-26 13:44:58.490973, Key pressed: =
Time: 2023-05-26 13:44:59.996436, Key pressed: =
Time: 2023-05-26 13:45:01.495975, Key pressed: =
Time: 2023-05-26 13:45:03.000399, Key pressed: =
Time: 2023-05-26 13:45:04.491697, Key pressed: =
Time: 2023-05-26 13:45:05.991393, Key pressed: =
Time: 2023-05-26 13:45:07.499972, Key pressed: =
Time: 2023-05-26 13:45:08.996431, Key pressed: =
Time: 2023-05-26 13:45:10.500290, Key pressed: =
Time: 2023-05-26 13:45:12.000157, Key pressed: =
Time: 2023-05-26 13:45:13.500508, Key pressed: =
Time: 2023-05-26 13:45:14.990890, Key pressed: =
Time: 2023-05-26 13:45:16.491350, Key pressed: =
Time: 2023-05-26 13:45:17.980843, Key pressed: =
Time: 2023-05-26 13:45:19.496175, Key pressed: =
Time: 2023-05-26 13:45:20.996094, Key pressed: =
Time: 2023-05-26 13:45:22.500640, Key pressed: =
Time: 2023-05-26 13:45:23.991614, Key pressed: =
Time: 2023-05-26 13:45:25.500530, Key pressed: =
Time: 2023-05-26 13:45:26.996822, Key pressed: =
Time: 2023-05-26 13:45:28.496110, Key pressed: =
Time: 2023-05-26 13:45:29.991223, Key pressed: =
Time: 2023-05-26 13:45:31.500474, Key pressed: =
Time: 2023-05-26 13:45:32.996587, Key pressed: =
Time: 2023-05-26 13:45:34.501026, Key pressed: =
Time: 2023-05-26 13:45:35.996434, Key pressed: =
Time: 2023-05-26 13:45:37.500541, Key pressed: =
Time: 2023-05-26 13:45:38.996290, Key pressed: =
Time: 2023-05-26 13:45:40.500487, Key pressed: =
Time: 2023-05-26 13:45:42.000819, Key pressed: =
Time: 2023-05-26 13:45:43.491415, Key pressed: =
Time: 2023-05-26 13:45:44.996171, Key pressed: =
Time: 2023-05-26 13:45:46.486097, Key pressed: =
Time: 2023-05-26 13:45:47.996609, Key pressed: =
Time: 2023-05-26 13:45:49.500838, Key pressed: =
Time: 2023-05-26 13:45:50.991998, Key pressed: =
Time: 2023-05-26 13:45:52.491103, Key pressed: =
Time: 2023-05-26 13:45:53.995773, Key pressed: =
Time: 2023-05-26 13:45:55.495986, Key pressed: =
Time: 2023-05-26 13:45:56.996331, Key pressed: =
Time: 2023-05-26 13:45:58.495847, Key pressed: =
Time: 2023-05-26 13:45:59.996245, Key pressed: =
Time: 2023-05-26 13:46:01.496074, Key pressed: =
Time: 2023-05-26 13:46:02.995979, Key pressed: =
Time: 2023-05-26 13:46:04.491691, Key pressed: =
Time: 2023-05-26 13:46:05.991467, Key pressed: =
Time: 2023-05-26 13:46:07.496602, Key pressed: =
Time: 2023-05-26 13:46:08.997006, Key pressed: =
Time: 2023-05-26 13:46:10.496619, Key pressed: =
Time: 2023-05-26 13:46:11.996276, Key pressed: =
Time: 2023-05-26 13:46:13.496242, Key pressed: =
Time: 2023-05-26 13:46:14.996333, Key pressed: =
Time: 2023-05-26 13:46:16.496304, Key pressed: =
Time: 2023-05-26 13:46:17.991270, Key pressed: =
Time: 2023-05-26 13:46:19.496835, Key pressed: =
Time: 2023-05-26 13:46:20.991691, Key pressed: =
Time: 2023-05-26 13:46:22.500796, Key pressed: =
Time: 2023-05-26 13:46:24.000564, Key pressed: =
Time: 2023-05-26 13:46:25.496897, Key pressed: =
Time: 2023-05-26 13:46:26.992069, Key pressed: =
Time: 2023-05-26 13:46:28.491441, Key pressed: =
Time: 2023-05-26 13:46:29.996424, Key pressed: =
Time: 2023-05-26 13:46:31.496136, Key pressed: =
Time: 2023-05-26 13:46:33.000636, Key pressed: =
Time: 2023-05-26 13:46:34.486675, Key pressed: =
Time: 2023-05-26 13:46:35.997898, Key pressed: =
Time: 2023-05-26 13:46:37.500941, Key pressed: =
Time: 2023-05-26 13:46:38.997024, Key pressed: =
Time: 2023-05-26 13:46:40.491860, Key pressed: =
Time: 2023-05-26 13:46:42.000917, Key pressed: =
Time: 2023-05-26 13:46:43.500983, Key pressed: =
Time: 2023-05-26 13:46:44.991096, Key pressed: =
Time: 2023-05-26 13:46:46.491620, Key pressed: =
Time: 2023-05-26 13:46:48.000486, Key pressed: =
Time: 2023-05-26 13:46:49.496666, Key pressed: =
Time: 2023-05-26 13:46:50.991586, Key pressed: =
Time: 2023-05-26 13:46:52.491698, Key pressed: =
Time: 2023-05-26 13:46:54.000861, Key pressed: =
Time: 2023-05-26 13:46:55.500692, Key pressed: =
Time: 2023-05-26 13:46:57.000980, Key pressed: =
Time: 2023-05-26 13:46:58.497761, Key pressed: =
Time: 2023-05-26 13:46:59.996971, Key pressed: =
Time: 2023-05-26 13:47:01.487077, Key pressed: =
Time: 2023-05-26 13:47:03.001010, Key pressed: =
Time: 2023-05-26 13:47:04.497384, Key pressed: =
Time: 2023-05-26 13:47:05.986977, Key pressed: =
Time: 2023-05-26 13:47:07.491759, Key pressed: =
Time: 2023-05-26 13:47:09.001245, Key pressed: =
Time: 2023-05-26 13:47:10.492064, Key pressed: =
Time: 2023-05-26 13:47:11.991883, Key pressed: =
Time: 2023-05-26 13:47:13.501085, Key pressed: =
Time: 2023-05-26 13:47:15.001743, Key pressed: =
Time: 2023-05-26 13:47:16.501145, Key pressed: =
Time: 2023-05-26 13:47:17.992700, Key pressed: =
Time: 2023-05-26 13:47:19.496874, Key pressed: =
Time: 2023-05-26 13:47:21.001175, Key pressed: =
Time: 2023-05-26 13:47:22.501452, Key pressed: =
Time: 2023-05-26 13:47:23.991616, Key pressed: =
Time: 2023-05-26 13:47:25.497188, Key pressed: =
Time: 2023-05-26 13:47:26.992143, Key pressed: =
Time: 2023-05-26 13:47:28.500775, Key pressed: =
Time: 2023-05-26 13:47:29.992105, Key pressed: =
Time: 2023-05-26 13:47:31.492164, Key pressed: =
Time: 2023-05-26 13:47:33.001383, Key pressed: =
Time: 2023-05-26 13:47:34.501260, Key pressed: =
Time: 2023-05-26 13:47:36.001255, Key pressed: =
Time: 2023-05-26 13:47:37.491609, Key pressed: =
Time: 2023-05-26 13:47:39.001255, Key pressed: =
Time: 2023-05-26 13:47:40.497089, Key pressed: =
Time: 2023-05-26 13:47:42.006712, Key pressed: =
Time: 2023-05-26 13:47:43.496857, Key pressed: =
Time: 2023-05-26 13:47:44.996951, Key pressed: =
Time: 2023-05-26 13:47:46.492633, Key pressed: =
Time: 2023-05-26 13:47:48.000883, Key pressed: =
Time: 2023-05-26 13:47:49.501256, Key pressed: =
Time: 2023-05-26 13:47:50.992142, Key pressed: =
Time: 2023-05-26 13:47:52.501309, Key pressed: =
Time: 2023-05-26 13:47:54.001608, Key pressed: =
Time: 2023-05-26 13:47:55.501757, Key pressed: =
Time: 2023-05-26 13:47:56.997379, Key pressed: =
Time: 2023-05-26 13:47:58.501628, Key pressed: =
Time: 2023-05-26 13:48:00.001399, Key pressed: =
Time: 2023-05-26 13:48:01.491909, Key pressed: =
Time: 2023-05-26 13:48:02.997118, Key pressed: =
Time: 2023-05-26 13:48:04.487623, Key pressed: =
Time: 2023-05-26 13:48:05.992595, Key pressed: =
Time: 2023-05-26 13:48:07.500917, Key pressed: =
Time: 2023-05-26 13:48:09.001748, Key pressed: =
Time: 2023-05-26 13:48:10.501449, Key pressed: =
Time: 2023-05-26 13:48:11.987281, Key pressed: =
Time: 2023-05-26 13:48:13.497216, Key pressed: =
Time: 2023-05-26 13:48:15.001371, Key pressed: =
Time: 2023-05-26 13:48:16.497898, Key pressed: =
Time: 2023-05-26 13:48:17.992148, Key pressed: =
Time: 2023-05-26 13:48:19.501796, Key pressed: =
Time: 2023-05-26 13:48:20.992404, Key pressed: =
Time: 2023-05-26 13:48:22.501515, Key pressed: =
Time: 2023-05-26 13:48:23.992476, Key pressed: =
Time: 2023-05-26 13:48:25.501541, Key pressed: =
Time: 2023-05-26 13:48:26.997461, Key pressed: =
Time: 2023-05-26 13:48:28.501588, Key pressed: =
Time: 2023-05-26 13:48:30.001523, Key pressed: =
Time: 2023-05-26 13:48:31.492871, Key pressed: =
Time: 2023-05-26 13:48:32.997451, Key pressed: =
Time: 2023-05-26 13:48:34.492392, Key pressed: =
Time: 2023-05-26 13:48:35.997342, Key pressed: =
Time: 2023-05-26 13:48:37.501535, Key pressed: =
Time: 2023-05-26 13:48:38.997129, Key pressed: =
Time: 2023-05-26 13:48:40.492476, Key pressed: =
Time: 2023-05-26 13:48:41.992421, Key pressed: =
Time: 2023-05-26 13:48:43.492520, Key pressed: =
Time: 2023-05-26 13:48:44.997200, Key pressed: =
Time: 2023-05-26 13:48:46.492118, Key pressed: =
Time: 2023-05-26 13:48:47.992528, Key pressed: =
Time: 2023-05-26 13:48:49.492422, Key pressed: =
Time: 2023-05-26 13:48:50.992492, Key pressed: =
Time: 2023-05-26 13:48:52.487469, Key pressed: =
Time: 2023-05-26 13:48:53.992054, Key pressed: =
Time: 2023-05-26 13:48:55.497178, Key pressed: =
Time: 2023-05-26 13:48:57.001626, Key pressed: =
Time: 2023-05-26 13:48:58.501681, Key pressed: =
Time: 2023-05-26 13:48:59.991928, Key pressed: =
Time: 2023-05-26 13:49:01.492186, Key pressed: =
Time: 2023-05-26 13:49:03.002110, Key pressed: =
Time: 2023-05-26 13:49:04.492611, Key pressed: =
Time: 2023-05-26 13:49:05.992860, Key pressed: =
Time: 2023-05-26 13:49:07.501678, Key pressed: =
Time: 2023-05-26 13:49:09.001771, Key pressed: =
Time: 2023-05-26 13:49:10.497622, Key pressed: =
Time: 2023-05-26 13:49:11.987612, Key pressed: =
Time: 2023-05-26 13:49:13.497691, Key pressed: =
Time: 2023-05-26 13:49:14.997771, Key pressed: =
Time: 2023-05-26 13:49:16.501627, Key pressed: =
Time: 2023-05-26 13:49:18.001762, Key pressed: =
Time: 2023-05-26 13:49:19.492425, Key pressed: =
Time: 2023-05-26 13:49:20.992598, Key pressed: =
Time: 2023-05-26 13:49:22.497885, Key pressed: =
Time: 2023-05-26 13:49:23.998066, Key pressed: =
Time: 2023-05-26 13:49:25.492461, Key pressed: =
Time: 2023-05-26 13:49:26.997845, Key pressed: =
Time: 2023-05-26 13:49:28.497480, Key pressed: =
Time: 2023-05-26 13:49:29.987605, Key pressed: =
Time: 2023-05-26 13:49:31.497807, Key pressed: =
Time: 2023-05-26 13:49:32.992663, Key pressed: =
Time: 2023-05-26 13:49:34.502132, Key pressed: =
Time: 2023-05-26 13:49:36.002137, Key pressed: =
Time: 2023-05-26 13:49:37.492390, Key pressed: =
Time: 2023-05-26 13:49:38.997863, Key pressed: =
Time: 2023-05-26 13:49:40.497602, Key pressed: =
Time: 2023-05-26 13:49:41.992177, Key pressed: =
Time: 2023-05-26 13:49:43.497747, Key pressed: =
Time: 2023-05-26 13:49:45.002464, Key pressed: =
Time: 2023-05-26 13:49:46.497838, Key pressed: =
Time: 2023-05-26 13:49:47.993266, Key pressed: =
Time: 2023-05-26 13:49:49.497711, Key pressed: =
Time: 2023-05-26 13:49:50.992258, Key pressed: =
Time: 2023-05-26 13:49:52.501883, Key pressed: =
Time: 2023-05-26 13:49:54.002296, Key pressed: =
Time: 2023-05-26 13:49:55.492494, Key pressed: =
Time: 2023-05-26 13:49:56.998006, Key pressed: =
Time: 2023-05-26 13:49:58.492723, Key pressed: =
Time: 2023-05-26 13:49:59.998032, Key pressed: =
Time: 2023-05-26 13:50:01.487782, Key pressed: =
Time: 2023-05-26 13:50:02.997496, Key pressed: =
Time: 2023-05-26 13:50:04.508091, Key pressed: =
Time: 2023-05-26 13:50:05.997937, Key pressed: =
Time: 2023-05-26 13:50:07.497815, Key pressed: =
Time: 2023-05-26 13:50:08.997751, Key pressed: =
Time: 2023-05-26 13:50:10.492652, Key pressed: =
Time: 2023-05-26 13:50:11.997966, Key pressed: =
Time: 2023-05-26 13:50:13.497363, Key pressed: =
Time: 2023-05-26 13:50:14.997406, Key pressed: =
Time: 2023-05-26 13:50:16.502346, Key pressed: =
Time: 2023-05-26 13:50:17.998116, Key pressed: =
Time: 2023-05-26 13:50:19.487391, Key pressed: =
Time: 2023-05-26 13:50:20.997375, Key pressed: =
Time: 2023-05-26 13:50:22.492411, Key pressed: =
Time: 2023-05-26 13:50:24.002075, Key pressed: =
Time: 2023-05-26 13:50:25.492809, Key pressed: =
Time: 2023-05-26 13:50:27.002083, Key pressed: =
Time: 2023-05-26 13:50:28.502063, Key pressed: =
Time: 2023-05-26 13:50:29.987519, Key pressed: =
Time: 2023-05-26 13:50:31.492420, Key pressed: =
Time: 2023-05-26 13:50:33.002165, Key pressed: =
Time: 2023-05-26 13:50:34.497977, Key pressed: =
Time: 2023-05-26 13:50:36.002145, Key pressed: =
Time: 2023-05-26 13:50:37.502020, Key pressed: =
Time: 2023-05-26 13:50:38.997743, Key pressed: =
Time: 2023-05-26 13:50:40.502680, Key pressed: =
Time: 2023-05-26 13:50:41.997889, Key pressed: =
Time: 2023-05-26 13:50:43.502729, Key pressed: =
Time: 2023-05-26 13:50:45.002022, Key pressed: =
Time: 2023-05-26 13:50:46.502090, Key pressed: =
Time: 2023-05-26 13:50:47.992552, Key pressed: =
Time: 2023-05-26 13:50:49.493269, Key pressed: =
Time: 2023-05-26 13:50:50.987954, Key pressed: =
Time: 2023-05-26 13:50:52.497791, Key pressed: =
Time: 2023-05-26 13:50:53.987609, Key pressed: =
Time: 2023-05-26 13:50:55.492755, Key pressed: =
Time: 2023-05-26 13:50:56.987706, Key pressed: =
Time: 2023-05-26 13:50:58.492682, Key pressed: =
Time: 2023-05-26 13:51:00.002487, Key pressed: =
Time: 2023-05-26 13:51:01.497958, Key pressed: =
Time: 2023-05-26 13:51:03.002668, Key pressed: =
Time: 2023-05-26 13:51:04.498290, Key pressed: =
Time: 2023-05-26 13:51:05.992983, Key pressed: =
Time: 2023-05-26 13:51:07.502554, Key pressed: =
Time: 2023-05-26 13:51:09.002226, Key pressed: =
Time: 2023-05-26 13:51:10.498255, Key pressed: =
Time: 2023-05-26 13:51:12.002163, Key pressed: =
Time: 2023-05-26 13:51:13.492683, Key pressed: =
Time: 2023-05-26 13:51:14.998056, Key pressed: =
Time: 2023-05-26 13:51:16.502178, Key pressed: =
Time: 2023-05-26 13:51:18.002337, Key pressed: =
Time: 2023-05-26 13:51:19.502277, Key pressed: =
Time: 2023-05-26 13:51:21.002278, Key pressed: =
Time: 2023-05-26 13:51:22.502230, Key pressed: =
Time: 2023-05-26 13:51:24.002258, Key pressed: =
Time: 2023-05-26 13:51:25.492849, Key pressed: =
Time: 2023-05-26 13:51:27.002345, Key pressed: =
Time: 2023-05-26 13:51:28.492829, Key pressed: =
Time: 2023-05-26 13:51:29.992730, Key pressed: =
Time: 2023-05-26 13:51:31.502611, Key pressed: =
Time: 2023-05-26 13:51:33.002316, Key pressed: =
Time: 2023-05-26 13:51:34.498018, Key pressed: =
Time: 2023-05-26 13:51:35.993167, Key pressed: =
Time: 2023-05-26 13:51:37.502289, Key pressed: =
Time: 2023-05-26 13:51:39.002411, Key pressed: =
Time: 2023-05-26 13:51:40.502795, Key pressed: =
Time: 2023-05-26 13:51:42.001879, Key pressed: =
Time: 2023-05-26 13:51:43.498327, Key pressed: =
Time: 2023-05-26 13:51:44.998548, Key pressed: =
Time: 2023-05-26 13:51:46.502654, Key pressed: =
Time: 2023-05-26 13:51:47.998031, Key pressed: =
Time: 2023-05-26 13:51:49.502824, Key pressed: =
