,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,8.26072e-05,0.0161174,-0.0620262,0.000679665,-0.000252912,-0.000962266,-3.4953700000000004e-05,0.0248831999999999,-0.0067703,0.0001890099999999,0.000115153,0.000126373,1.22176114369e-09,0.0006191736422399,4.583696209e-05,3.57247800999622e-08,1.3260213409000001e-08,1.597013512900001e-08,6.823949491840001e-09,0.00025977058276,0.0038472494864399,4.61944512225e-07,6.3964479744e-08,9.25955854756e-07,741.1379944870669,532.1314516452784,501.8882458877093
1,4.76535e-05,0.0410006,-0.0687965,0.0008686749999999,-0.000137759,-0.000835893,-3.4953700000000004e-05,0.0248831999999999,-0.0067703,0.0001890099999999,0.000115153,0.000126373,1.22176114369e-09,0.0006191736422399,4.583696209e-05,3.57247800999622e-08,1.3260213409000001e-08,1.597013512900001e-08,2.27085606225e-09,0.0016810492003599,0.0047329584122499,7.545962556248263e-07,1.8977542081e-08,6.98717107449e-07,741.0891162763126,531.2086059012834,502.4893776267275
2,1.24518e-05,0.0188002,-0.0453382,0.00137874,-0.000463411,-0.00051087,-3.52017e-05,-0.0222004,0.0234582999999999,0.0005100650000001,-0.000325652,0.000325023,1.2391596828899994e-09,0.0004928577601599,0.0005502918388899,2.6016630422510204e-07,1.0604922510400001e-07,1.0563995052900004e-07,1.5504732324e-10,0.00035344752004,0.00205555237924,1.9009239876e-06,2.14749754921e-07,2.609881569e-07,739.8439173288494,530.6809719293951,502.2892139761614
3,0.0124698,0.0740141,-0.0346376,0.000968312,-0.000339265,-0.000307616,0.0124573482,0.0552138999999999,0.0107006,-0.000410428,0.000124146,0.000203254,0.000155185524176,0.0030485747532099,0.00011450284036,1.68451143184e-07,1.5412229316e-08,4.1312188516e-08,0.00015549591204,0.00547808699881,0.0011997633337599,9.37628129344e-07,1.15100740225e-07,9.462760345599998e-08,738.9179243096764,529.9633805950615,502.30525196737113
4,0.00324635,0.0350432,0.00555943,0.00161151,-0.000218659,-0.000510869,-0.00922345,-0.0389709,0.0401970299999999,0.000643198,0.0001206059999999,-0.0002032529999999,8.507202990249999e-05,0.00151873104681,0.0016158012208208,4.13703667204e-07,1.4545807235999997e-08,4.131178200899999e-08,1.05387883225e-05,0.0012280258662399,3.09072619249e-05,2.5969644801e-06,4.7811758281e-08,2.60987135161e-07,737.3910730243884,531.9470879792032,501.6870752856404
5,8.61091e-05,0.0535645,0.0326003,0.00153449,-2.66935e-05,-0.000791655,-0.0031602409,0.0185213,0.0270408699999999,-7.702000000000013e-05,0.0001919655,-0.000280786,9.987122546032808e-06,0.00034303855369,0.0007312086503568,5.9320804000000204e-09,3.685075319025e-08,7.884077779600008e-08,7.414777102810001e-09,0.00286915566025,0.00106277956009,2.3546595601e-06,7.1254294225e-10,6.267176390250001e-07,736.6051029456772,529.9575585845539,501.3811268026431
6,0.00923542,0.0684887,-0.00565129,0.00113164,-0.000329904,-0.000678218,0.0091493108999999,0.0149241999999999,-0.03825159,-0.0004028499999999,-0.0003032105,0.000113437,8.37098899448588e-05,0.0002227317456399,0.0014631841375281,1.6228812249999997e-07,9.193660731025e-08,1.2867952969000022e-08,8.529298257639999e-05,0.00469070202769,3.19370786641e-05,1.2806090896e-06,1.08836649216e-07,4.599796555239999e-07,736.9500768679794,529.6922575567156,501.3982815946106
7,5.23608e-05,0.0479653,-0.0576032,0.00093415,-4.7974e-05,-0.00051087,-0.0091830592,-0.0205233999999999,-0.05195191,-0.0001974899999999,0.00028193,0.000167348,8.432857627070463e-05,0.0004212099475599,0.0026990009526481,3.900230009999997e-08,7.94845249e-08,2.8005353104e-08,2.7416533766400003e-09,0.00230067000409,0.00331812865024,8.726362225000001e-07,2.301504676e-09,2.609881569e-07,738.112107692669,529.8186294318521,501.8582570411322
8,5.91917e-05,0.0163095,-0.0363406,0.00145781,-0.000254877,-0.00068281,6.830899999999996e-06,-0.0316558,0.0212626,0.0005236599999999,-0.0002069029999999,-0.0001719399999999,4.666119480999994e-11,0.00100208967364,0.00045209815876,2.742197955999999e-07,4.2808851409e-08,2.9563363599999995e-08,3.5036573488899996e-09,0.00026599979025,0.00132063920836,2.1252099961e-06,6.496228512899999e-08,4.662294961000001e-07,738.3374316917767,529.4421394190248,501.8053463167074
9,6.13173e-05,0.0831369,-0.0429949,0.00019283,1.94549e-05,-0.000510869,2.125600000000005e-06,0.0668274,-0.0066543,-0.00126498,0.0002743319,0.000171941,4.518175360000023e-12,0.0044659013907599,4.4279708490000026e-05,1.6001744004e-06,7.525799135760998e-08,2.9563707481e-08,3.75981127929e-09,0.00691174414161,0.00184856142601,3.71834089e-08,3.7849313400999996e-10,2.60987135161e-07,738.9044855855843,530.0487700825068,501.9334671642938
