,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0738246999999999,-0.110764,1.44321,-0.0168884,-0.00530335,-0.002187,-0.0818678899999999,0.302698,-0.483196,0.02268831,0.0007175699999999,0.001571153,0.006702351413052,0.091626079204,0.233478374416,0.0005147594106561,5.149067048999997e-07,2.468521749409e-06,0.0054500863300899,0.012268663696,2.0828551041000005,0.00028521805456,2.81255212225e-05,4.782969000000001e-06,670.053016953523,441.9257953814131,461.76206198764777
1,-0.00804319,0.191934,0.960014,0.00579991,-0.00458578,-0.000615847,-0.0818678899999999,0.302698,-0.483196,0.02268831,0.0007175699999999,0.001571153,0.006702351413052,0.091626079204,0.233478374416,0.0005147594106561,5.149067048999997e-07,2.468521749409e-06,6.46929053761e-05,0.0368386603559999,0.921626880196,3.36389560081e-05,2.10293782084e-05,3.79267527409e-07,658.8597972063855,431.9476052680612,458.7034195098147
2,-0.0296006,0.173238,0.7213739999999998,0.0086533,-0.0040161,-0.000345772,-0.02155741,-0.0186959999999999,-0.2386400000000001,0.0028533899999999,0.00056968,0.000270075,0.000464721925908,0.0003495404159999,0.0569490496,8.141834492099995e-06,3.245353024000005e-07,7.2940505625e-08,0.00087619552036,0.030011404644,0.5203804478759998,7.487960088999999e-05,1.612905921e-05,1.1955827598399998e-07,669.4946147445715,436.83702858153447,463.0799124344756
3,-0.0109816,0.130289,0.556082,0.00984493,0.000823005,0.00449404,0.018619,-0.042949,-0.1652919999999998,0.00119163,0.004839105,0.004839812,0.000346667161,0.001844616601,0.0273214452639999,1.419982056900002e-06,2.3416937201025e-05,2.3423780195344005e-05,0.0001205955385599,0.0169752235209999,0.3092271907239999,9.69226467049e-05,6.773372300250001e-07,2.0196395521600004e-05,666.6639493428887,433.6432959555548,462.2273156883727
4,-0.00095816,0.253033,0.475502,0.0127103,0.0011223,0.00380682,0.01002344,0.122744,-0.0805799999999999,0.00286537,0.0002992949999999,-0.00068722,0.0001004693494335,0.015066089536,0.0064931363999999,8.210345236900004e-06,8.957749702499992e-08,4.722713284000009e-07,9.180705856e-07,0.064025699089,0.2261021520039999,0.00016155172609,1.2595572899999998e-06,1.44918785124e-05,674.3886048743002,442.30880603329496,464.6727847318893
5,-0.0160995,0.0445659,0.432434,0.0137801,-0.000318496,0.00242511,-0.01514134,-0.2084671,-0.0430679999999999,0.0010697999999999,-0.0014407959999999,-0.00138171,0.0002292601769956,0.04345853178241,0.0018548526239999,1.1444720399999983e-06,2.0758931136159994e-06,1.9091225241e-06,0.00025919390025,0.0019861194428099,0.1869991643559999,0.00018989115601,1.01439702016e-07,5.881158512099999e-06,677.1881310862478,441.7011367551295,466.7513139282456
6,-0.117681,0.0462405,0.525251,0.00406937,-0.000492673,-0.00136556,-0.1015814999999999,0.0016745999999999,0.092817,-0.00971073,-0.000174177,-0.00379067,0.0103188011422499,2.8042851599999944e-06,0.008614995489,9.42982771329e-05,3.033762732900001e-08,1.43691790489e-05,0.0138488177609999,0.00213818384025,0.275888613001,1.6559772196900002e-05,2.42726684929e-07,1.8647541136e-06,674.2427142105713,438.91085755089154,462.2196075065139
7,-0.0673132,-0.0458476,1.21719,-0.00583287,-0.00528245,-0.00374976,0.0503677999999999,-0.0920881,0.691939,-0.00990224,-0.004789777,-0.0023842,0.0025369152768399,0.00848021816161,0.4787795797209999,9.80543570176e-05,2.2941963709729e-05,5.68440964e-06,0.00453106689424,0.00210200242576,1.4815514961,3.4022372436900006e-05,2.79042780025e-05,1.40607000576e-05,673.3369774741185,437.5048610373185,461.0638222739648
8,-0.0519101,-0.131336,0.888818,0.00463369,-0.00597594,-0.00268745,0.0154031,-0.0854884,-0.328372,0.01046656,-0.0006934899999999,0.00106231,0.00023725548961,0.00730826653456,0.107828170384,0.0001095488782336,4.809283800999996e-07,1.1285025360999998e-06,0.00269465848201,0.017249144896,0.789997437124,2.14710830161e-05,3.57118588836e-05,7.2223875025e-06,676.0435924107,437.36949388767664,464.3619709472601
9,-0.0140399,0.03229,0.7783989999999998,0.00598504,-0.00291414,-0.00125229,0.0378702,0.163626,-0.1104190000000001,0.0013513499999999,0.0030618,0.00143516,0.0014341520480399,0.0267734678759999,0.012192355561,1.8261468224999985e-06,9.37461924e-06,2.0596842256e-06,0.00019711879201,0.0010426441,0.6059050032009997,3.582070380159999e-05,8.4922119396e-06,1.5682302441000002e-06,676.1520524121886,442.6299587701605,463.5888596463464
10,-0.0222194,-0.0362404,0.70857,-0.00147976,-0.00250431,-0.00158342,-0.0081795,-0.0685303999999999,-0.0698289999999998,-0.0074648,0.0004098299999999,-0.00033113,6.690422025000002e-05,0.0046964157241599,0.0048760892409999,5.572323904e-05,1.6796062889999993e-07,1.0964707690000001e-07,0.00049370173636,0.00131336659216,0.5020714449,2.1896896576000005e-06,6.2715685761000005e-06,2.5072188964e-06,676.0297301210043,440.150981641664,465.6488643411389
11,0.0353303,-0.215827,0.917423,-0.011887,-0.003753,-0.00203931,0.0575497,-0.1795865999999999,0.2088529999999999,-0.01040724,-0.0012486899999999,-0.0004558899999999,0.00331196797009,0.0322513468995599,0.0436195756089999,0.0001083106444176,1.5592267160999994e-06,2.078356920999999e-07,0.00124823009809,0.046581293929,0.841664960929,0.000141300769,1.4085009e-05,4.158785276099999e-06,675.4305733731551,443.18498526790967,464.4532535023192
