,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.230201,0.0337594,-0.327715,-0.00631301,-6.3603e-05,0.0054879,-0.0610239999999999,0.1179736,0.0117659999999999,0.00249942,1.6228199999999995e-05,-0.00096912,0.0037239285759999,0.01391777029696,0.0001384387559999,6.2471003364000005e-06,2.6335447523999984e-10,9.391935744000008e-07,0.0529925004009999,0.00113969708836,0.1073971212249999,3.98540952601e-05,4.045341608999999e-09,3.0117046410000005e-05,654.5361761431631,546.2304090957015,447.9166292353664
1,0.169177,0.151733,-0.315949,-0.00381359,-4.73748e-05,0.00451878,-0.0610239999999999,0.1179736,0.0117659999999999,0.00249942,1.6228199999999995e-05,-0.00096912,0.0037239285759999,0.01391777029696,0.0001384387559999,6.2471003364000005e-06,2.6335447523999984e-10,9.391935744000008e-07,0.0286208573289999,0.023022903289,0.0998237706009999,1.45434686881e-05,2.24437167504e-09,2.04193726884e-05,653.640244992292,542.9658836864819,448.2351667027601
2,0.140611,0.0788567,-0.282628,-0.00109395,-0.00078394,0.00435538,-0.0285659999999999,-0.0728763,0.0333209999999999,0.0027196399999999,-0.0007365652,-0.0001634,0.0008160163559999,0.00531095510169,0.0011102890409999,7.3964417295999984e-06,5.4252829385104e-07,2.6699560000000066e-08,0.019771453321,0.00621837913489,0.079878586384,1.1967266025e-06,6.145619236e-07,1.89693349444e-05,653.3341752366505,537.9464414886498,448.54836495079513
3,0.124225,0.0599533,-0.158873,-0.00542791,-0.00108554,0.0040294,-0.016386,-0.0189034,0.123755,-0.00433396,-0.0003016,-0.00032598,0.000268500996,0.00035733853156,0.015315300025,1.8783209281600004e-05,9.096256000000005e-08,1.0626296040000001e-07,0.015431850625,0.00359439818089,0.0252406301289999,2.9462206968100004e-05,1.1783970916000002e-06,1.6236064359999997e-05,652.6566056113626,540.0911098947464,447.85942588183366
4,-0.0220194,-0.0871335,0.0312296,-0.0186107,2.92466e-05,0.00189016,-0.1462444,-0.1470868,0.1901025999999999,-0.01318279,0.0011147866,-0.0021392399999999,0.02138742453136,0.02163452673424,0.0361389985267599,0.0001737859521841,1.24274916353956e-06,4.576347777599999e-06,0.00048485397636,0.00759224682225,0.00097528791616,0.00034635815449,8.5536361156e-10,3.5727048256000006e-06,652.051494191677,543.9736256755509,447.25697497561447
5,-0.0169453,-0.166508,-0.0423514,-0.0176922,0.000154053,0.0014368,0.0050741,-0.0793744999999999,-0.073581,0.0009184999999999,0.0001248064,-0.00045336,2.5746490810000017e-05,0.0063003112502499,0.0054141635609999,8.436422499999985e-07,1.5576637480960003e-08,2.0553528960000009e-07,0.00028714319209,0.0277249140639999,0.0017936410819599,0.00031301394084,2.3732326809e-08,2.06439424e-06,651.6295124847775,535.6453034550962,446.8839666844608
6,0.0324507,-0.144905,-0.0565622,-0.0158341,-0.000552907,0.00169951,0.0493959999999999,0.0216029999999999,-0.0142108,0.0018581,-0.00070696,0.00026271,0.0024399648159999,0.0004666896089999,0.00020194683664,3.4525356100000053e-06,4.997924416000001e-07,6.90165441e-08,0.00105304793049,0.020997459025,0.00319928246884,0.00025071872281,3.0570615064900004e-07,2.8883342401e-06,651.7492827925747,538.6064588262873,446.4741051957138
7,0.036172,-0.0803390999999999,-0.0502353,-0.0149292,-0.000603182,0.0018843,0.0037213,0.0645659000000001,0.0063269,0.0009049,-5.027499999999991e-05,0.00018479,1.3848073690000028e-05,0.00416875544281,4.002966361000004e-05,8.188440100000003e-07,2.527575624999991e-09,3.41473441e-08,0.001308413584,0.0064543709888099,0.0025235853660899,0.00022288101264,3.63828525124e-07,3.55058649e-06,651.3301393135079,540.0004609618146,446.750630017851
8,0.0690822,-0.109932,-0.0505126,-0.0132694,-0.000609451,0.00210512,0.0329101999999999,-0.0295929000000001,-0.0002773,0.0016597999999999,-6.2690000000000445e-06,0.0002208199999999,0.0010830812640399,0.00087573973041,7.689529000000064e-08,2.7549360399999983e-06,3.930036100000056e-11,4.876147239999992e-08,0.0047723503568399,0.012085044624,0.00255152275876,0.00017607697636,3.71430521401e-07,4.431530214399999e-06,651.0629631759458,535.6899166959827,446.5969971268105
9,0.051107,-0.0815945,0.0206339,-0.013606,-0.000674012,0.00221266,-0.0179751999999999,0.0283375,0.0711465,-0.0003365999999999,-6.456099999999998e-05,0.00010754,0.0003231078150399,0.00080301390625,0.00506182446225,1.132995599999996e-07,4.168122720999997e-09,1.1564851600000032e-08,0.002611925449,0.00665766243025,0.00042575782921,0.000185123236,4.54292176144e-07,4.8958642756e-06,650.5446761977447,536.2680784351239,446.63847045698026
10,0.0591724,-0.108915,0.0545234,-0.0132234,-0.0007590299999999,0.00212149,0.0080654,-0.0273204999999999,0.0338895,0.0003826,-8.50179999999e-05,-9.11699999999998e-05,6.505067716000001e-05,0.0007464097202499,0.00114849821025,1.4638276000000026e-07,7.228060323982996e-09,8.311968899999962e-09,0.00350137292176,0.011862477225,0.00297280114756,0.00017485830756,5.761265408998482e-07,4.500719820100001e-06,650.5236763569428,538.2543375076378,446.81592309768473
11,0.0697007,-0.1255,0.0399616,-0.0128863,-0.000393204,0.00219213,0.0105283,-0.016585,-0.0145618,0.0003370999999999,0.0003658259999998,7.063999999999985e-05,0.00011084510089,0.000275062225,0.00021204601924,1.1363640999999996e-07,1.338286622759268e-07,4.9900095999999794e-09,0.00485818758049,0.01575025,0.00159692947456,0.0001660567276899,1.5460938561600002e-07,4.8054339369000005e-06,648.1882750850627,533.161962359487,446.8322823219823
12,0.0626057,-0.0994417,0.0715238,-0.012534,-0.000495622,0.00223552,-0.007095,0.0260583,0.0315622,0.0003522999999999,-0.000102418,4.338999999999992e-05,5.0339025000000056e-05,0.00067903499889,0.0009961724688399,1.2411528999999988e-07,1.0489446724000001e-08,1.882692099999993e-09,0.00391947367249,0.0098886516988899,0.00511565396644,0.000157101156,2.45641166884e-07,4.9975496704e-06,649.0617675568817,535.7898762183169,446.9161098636301
13,0.0679673,-0.156044,0.0807737,-0.012069,-0.000604332,0.00247932,0.0053615999999999,-0.0566022999999999,0.0092499,0.000465,-0.0001087099999999,0.0002438,2.8746754559999937e-05,0.0032038203652899,8.55606500100001e-05,2.162250000000001e-07,1.1817864099999983e-08,5.9438440000000087e-08,0.0046195538692899,0.0243497299359999,0.00652439061169,0.000145660761,3.65217166224e-07,6.147027662400001e-06,647.3919123716068,535.0538224005599,446.5433532528502
14,0.0604673,-0.10207,0.0967954,-0.0121439,-0.000385635,0.00226243,-0.0074999999999999,0.0539739999999999,0.0160217,-7.489999999999927e-05,0.0002186969999999,-0.0002168899999999,5.624999999999989e-05,0.0029131926759999,0.00025669487089,5.610009999999891e-09,4.7828377808999984e-08,4.704127209999999e-08,0.00365629436929,0.0104182848999999,0.00936934946116,0.0001474743072099,1.48714353225e-07,5.118589504900001e-06,648.1711931198428,531.9037396527448,446.63714014643296
