,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.0255378,0.064006,0.0447497,-0.00434135,-4.08098e-05,0.000735788,-9.529999999999957e-05,0.0330208,0.0416918,-0.00049174,2.8468999999999947e-06,-7.225500000000002e-05,9.082089999999914e-09,0.00109037323264,0.00173820618724,2.418082276000001e-07,8.104839609999969e-12,5.220785025000003e-09,0.0006521792288399,0.0040967680359999,0.00200253565009,1.88473198225e-05,1.6654397760399994e-09,5.41383980944e-07,688.4128127092174,510.2179964127488,463.1382960723559
1,-0.0256331,0.0970268,0.0864415,-0.00483309,-3.79629e-05,0.000663533,-9.529999999999957e-05,0.0330208,0.0416918,-0.00049174,2.8468999999999947e-06,-7.225500000000002e-05,9.082089999999914e-09,0.00109037323264,0.00173820618724,2.418082276000001e-07,8.104839609999969e-12,5.220785025000003e-09,0.0006570558156099,0.00941419991824,0.00747213292225,2.33587589481e-05,1.44118177641e-09,4.40276042089e-07,686.8546874228099,507.38464300793146,463.35391110061744
2,-0.0256266,0.0546557,0.0620605,-0.00451934,-0.000113417,0.000669455,6.499999999999562e-06,-0.0423710999999999,-0.024381,0.0003137499999999,-7.54541e-05,5.922000000000002e-06,4.2249999999994296e-11,0.0017953101152099,0.000594433161,9.84390624999999e-08,5.693321206810001e-09,3.5070084000000024e-11,0.0006567226275599,0.00298724554249,0.0038515056602499,2.04244340356e-05,1.2863415889000001e-08,4.4816999702500003e-07,686.9813810981249,503.0233341485237,463.7902675162936
3,-0.0256319,0.104966,0.104994,-0.005141,0.000226674,0.000562698,-5.299999999999749e-06,0.0503103,0.0429335,-0.0006216599999999,0.000340091,-0.0001067569999999,2.8089999999997344e-11,0.00253112628609,0.00184328542225,3.864611555999995e-07,1.15661888281e-07,1.1397057048999992e-08,0.00065699429761,0.011017861156,0.011023740036,2.6429881e-05,5.1381102276e-08,3.166290392040001e-07,688.6358055768624,504.24494574416656,463.8872698246479
4,-0.0255585,0.0356798,-0.0406502,-0.00383157,-6.4893e-06,0.000671182,7.339999999999777e-05,-0.0692862,-0.1456442,0.0013094299999999,-0.0002331633,0.0001084839999999,5.387559999999673e-09,0.00480057751044,0.02121223299364,1.7146069248999996e-06,5.4365124466890004e-08,1.1768778255999988e-08,0.00065323692225,0.0012730481280399,0.00165243876004,1.4680928664899998e-05,4.211101449e-11,4.50485277124e-07,690.9463822060559,506.0337516854891,464.5596561334811
5,-0.0514655,-0.0279153,-0.172251,-0.00162408,0.000363278,0.000145642,-0.0259069999999999,-0.0635951,-0.1316008,0.00220749,0.0003697672999999,-0.00052554,0.0006711726489999,0.00404433674401,0.0173187705606399,4.8730121001e-06,1.3672785614928997e-07,2.761922916e-07,0.0026486976902499,0.00077926397409,0.0296704070009999,2.6376358464e-06,1.31970905284e-07,2.1211592164e-08,689.841246965625,503.5643452583958,464.4995165137358
6,-0.0487145,0.088961,-0.0513487,-0.00307488,0.000471993,0.00045909,0.0027509999999999,0.1168763,0.1209022999999999,-0.0014508,0.000108715,0.000313448,7.568000999999981e-06,0.01366006950169,0.0146173661452899,2.10482064e-06,1.1818951225e-08,9.824964870400004e-08,0.00237310251025,0.007914059521,0.0026366889916899,9.4548870144e-06,2.22777392049e-07,2.107636281e-07,691.1693412052838,509.7311518719534,465.1368334539465
7,-0.0356869,0.0129588,0.0196449,-0.00396754,0.000363278,5.22076e-05,0.0130276,-0.0760021999999999,0.0709935999999999,-0.00089266,-0.000108715,-0.0004068824,0.00016971836176,0.0057763344048399,0.0050400912409599,7.968418756000008e-07,1.1818951225e-08,1.6555328742976e-07,0.00127355483161,0.00016793049744,0.00038592209601,1.57413736516e-05,1.31970905284e-07,2.72563349776e-09,689.951070138484,509.0312412497746,464.68832231391815
8,-0.0310397,0.0347579,0.0533159,-0.00463315,0.000833814,0.000212039,0.0046472,0.0217991,0.033671,-0.0006656099999999,0.000470536,0.0001598314,2.1596467840000004e-05,0.00047520076081,0.001133736241,4.430366720999995e-07,2.214041272960001e-07,2.5546076425960002e-08,0.00096346297609,0.00120811161241,0.00284258519281,2.14660789225e-05,6.95245786596e-07,4.4960537521e-08,688.2809508751175,505.8489962278225,464.2136721765126
9,-0.0310808,0.0142624,0.0293042,-0.00418853,0.000624565,-9.33906e-05,-4.1099999999998776e-05,-0.0204955,-0.0240117,0.0004446199999999,-0.000209249,-0.0003054296,1.6892099999998995e-09,0.00042006552025,0.00057656173689,1.9768694439999977e-07,4.3785144001e-08,9.328724055616001e-08,0.0009660161286399,0.00020341605376,0.0008587361376399,1.7543783560900003e-05,3.90081439225e-07,8.72180416836e-09,687.9891648061871,505.98334895655967,463.9439496048235
10,-0.0310736,0.0486858,0.0613399,-0.00449572,0.000833814,5.22076e-05,7.199999999998874e-06,0.0344234,0.0320357,-0.0003071899999999,0.000209249,0.0001455982,5.1839999999983785e-11,0.00118497046756,0.00102628607449,9.436569609999984e-08,4.3785144001e-08,2.119883584324e-08,0.00096556861696,0.00237030712164,0.00376258333201,2.02114983184e-05,6.95245786596e-07,2.72563349776e-09,686.0034056269006,504.636712409936,463.8574717299247
11,-0.0452554,0.0266981,0.0451906,-0.00442574,0.000471611,5.22076e-05,-0.0141818,-0.0219877,-0.0161493,6.997999999999987e-05,-0.000362203,0.0,0.00020112345124,0.00048345895129,0.00026079989049,4.897200399999982e-09,1.31191013209e-07,0.0,0.00204805122916,0.0007127885436099,0.00204219032836,1.95871745476e-05,2.2241693532100002e-07,2.72563349776e-09,686.0189762273432,504.9559842415636,463.1565915590856
12,-0.031106,-0.00454037,-0.00834373,-0.00307288,-6.76904e-05,-0.000208129,0.0141494,-0.0312384699999999,-0.05353433,0.00135286,-0.0005393014,-0.0002603366,0.0002002055203599,0.0009758420079408,0.0028659244885489,1.8302301796e-06,2.9084600004196e-07,6.777514529956e-08,0.000967583236,2.06149597369e-05,6.961783031290001e-05,9.4425914944e-06,4.58199025216e-09,4.3317680641000006e-08,685.2666627773899,503.2854937970461,462.577566575604
