,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0202969,-0.0103437,0.0822260999999999,-0.00599131,3.12143e-05,0.0008171139999999,0.0030140999999999,0.1814117,-0.0872639699999999,0.00959928,-0.0002130593,0.0005221960000001,9.084798809999992e-06,0.03291020489689,0.0076150004601608,9.21461765184e-05,4.539426531649e-08,2.726886624161045e-07,0.0004119641496099,0.00010699212969,0.0067611315212099,3.58957955161e-05,9.743325244899998e-10,6.676752889958366e-07,659.9720776632579,486.3104535835545,475.96963304434166
1,0.023311,0.171068,-0.00503787,0.00360797,-0.000181845,0.00133931,0.0030140999999999,0.1814117,-0.0872639699999999,0.00959928,-0.0002130593,0.0005221960000001,9.084798809999992e-06,0.03291020489689,0.0076150004601608,9.21461765184e-05,4.539426531649e-08,2.726886624161045e-07,0.000543402721,0.0292642606239999,2.53801341369e-05,1.30174475209e-05,3.3067604025e-08,1.7937512761e-06,657.2471588702218,482.5475416260314,476.0188450185271
2,0.00474913,0.00538661,0.0663943,-0.0014086,-0.000344742,0.00164718,-0.0185618699999999,-0.1656813899999999,0.07143217,-0.00501657,-0.0001628969999999,0.00030787,0.0003445430178968,0.027450322992332,0.0051025549109089,2.51659745649e-05,2.6535432609e-08,9.478393690000001e-08,2.25542357569e-05,2.90155672921e-05,0.00440820307249,1.9841539600000003e-06,1.1884704656400001e-07,2.7132019524000003e-06,661.8578922382375,481.2370450982649,477.6558297287872
3,-0.0199399,-0.00970583,0.0493072,-0.00334688,-0.000712933,0.00138184,-0.02468903,-0.01509244,-0.0170871,-0.00193828,-0.000368191,-0.00026534,0.0006095482023409,0.0002277817451536,0.00029196898641,3.7569293584e-06,1.3556461248100005e-07,7.04053156e-08,0.00039759961201,9.42031359889e-05,0.00243119997184,1.12016057344e-05,5.08273462489e-07,1.9094817856e-06,662.4419045721244,484.6522981213984,478.1532052716049
4,-0.0327508,0.00762348,0.0660706,-0.00462247,-0.000712933,0.000425047,-0.0128108999999999,0.01732931,0.0167633999999999,-0.00127559,0.0,-0.000956793,0.0001641191588099,0.0003003049850761,0.0002810115795599,1.6271298481000002e-06,0.0,9.15452844849e-07,0.0010726149006399,5.81174473104e-05,0.0043653241843599,2.13672289009e-05,5.08273462489e-07,1.80664952209e-07,660.9505115502393,485.6095596856149,476.9117629875992
5,0.00662422,0.144509,0.0507845,-0.00314327,-0.000868355,0.000858764,0.03937502,0.13688552,-0.0152860999999999,0.0014792,-0.000155422,0.000433717,0.0015503922000003,0.0187376455856704,0.0002336648532099,2.18803264e-06,2.4155998084e-08,1.8811043608900008e-07,4.38802906084e-05,0.020882851081,0.00257906544025,9.8801462929e-06,7.54040406025e-07,7.37475607696e-07,658.552945676615,483.6576901293175,476.8777660047912
6,0.0151315,0.00257395,0.0235649,-0.00292998,-0.000905042,0.0008357339999999,0.00850728,-0.14193505,-0.0272196,0.00021329,-3.668699999999998e-05,-2.303000000010002e-05,7.237381299840001e-05,0.0201455584185025,0.00074090662416,4.549262410000004e-08,1.3459359689999987e-09,5.303809000046066e-10,0.00022896229225,6.625218602500001e-06,0.00055530451201,8.5847828004e-06,8.19101021764e-07,6.984513187558329e-07,657.8775165557869,481.6210130597448,476.0449977578552
7,0.0151781,0.0465355,0.0420071,-0.00422861,-0.0011416,0.000905755,4.659999999999907e-05,0.04396155,0.0184422,-0.0012986299999999,-0.000236558,7.002100000009994e-05,2.171559999999913e-09,0.0019326178784025,0.0003401147408399,1.6864398768999997e-06,5.5959687364e-08,4.9029404410139956e-09,0.00023037471961,0.00216555276025,0.0017645964504099,1.7881142532099998e-05,1.30325056e-06,8.203921200249999e-07,657.2406067161679,479.3804867380795,475.2605102771263
8,-0.0242329,-0.0338345,-0.01492,-0.00248095,-0.000433451,-0.000435367,-0.039411,-0.08037,-0.0569270999999999,0.0017476599999999,0.0007081489999999,-0.001341122,0.001553226921,0.0064593368999999,0.0032406947144099,3.0543154756e-06,5.014750062009999e-07,1.7986082188839998e-06,0.00058723344241,0.00114477339025,0.0002226063999999,6.1551129025e-06,1.87879769401e-07,1.89544424689e-07,657.2497189653491,477.1295864086741,475.0302809418335
9,-0.00792893,0.042963,-0.0133111,-0.00319776,-0.000471695,-0.0008344379999999,0.01630397,0.0767975,0.0016089,-0.00071681,-3.8244e-05,-0.0003990709999999,0.0002658194377609,0.00589785600625,2.58855921e-06,5.138165761e-07,1.4626035359999996e-09,1.592576630409202e-07,6.28679309449e-05,0.001845819369,0.0001771853832099,1.02256690176e-05,2.22496173025e-07,6.962867758438331e-07,659.5449055584747,478.8822750163618,475.3499693758059
10,0.00346035,0.0510948,-0.0178046,-0.00320221,-0.000572876,-4.28739e-06,0.01138928,0.0081318,-0.0044935,-4.450000000000027e-06,-0.000101181,0.0008301506099999,0.0001297156989184,6.612617124000003e-05,2.019154225000001e-05,1.980250000000024e-11,1.0237594761000013e-08,6.89150035283206e-07,1.19740221225e-05,0.00261067858704,0.00031700378116,1.02541488841e-05,3.281869113760001e-07,1.83817130121e-11,662.5698943412383,481.0316397450112,476.8825325269862
11,-0.0218028,-0.0132936,-0.0330693,-0.00286792,-0.00048891,0.000508845,-0.02526315,-0.0643884,-0.0152647,0.00033429,8.39660000000001e-05,0.00051313239,0.0006382267479225,0.0041458660545599,0.00023301106609,1.1174980410000008e-07,7.050289156000016e-09,2.633048496671121e-07,0.00047536208784,0.0001767198009599,0.00109357860249,8.2249651264e-06,2.390329881e-07,2.58923234025e-07,662.1104894261973,481.5604547895621,476.4041599402041
12,-0.0143343,0.0623431,-0.0316761,-0.00177052,-0.0008140279999999,0.000508846,0.0074685,0.0756367,0.0013932,0.0010974,-0.0003251179999999,1.000000000015745e-09,5.577849225000002e-05,0.00572091038689,1.941006240000012e-06,1.2042867599999997e-06,1.05701713923935e-07,1.0000000000314906e-18,0.00020547215649,0.00388666211761,0.00100337531121,3.1347410704e-06,6.626415847838372e-07,2.58924251716e-07,658.8421308339996,481.1387513749276,476.6939076701901
13,0.0020097,0.105474,0.0033735,-0.00131901,-0.0011416,0.000508845,0.016344,0.0431309,0.0350496,0.00045151,-0.0003275720000001,-1.000000000015745e-09,0.000267126336,0.00186027453481,0.00122847446016,2.038612801e-07,1.0730341518406553e-07,1.0000000000314906e-18,4.038894090000001e-06,0.011124764676,1.1380502250000002e-05,1.7397873801e-06,1.30325056e-06,2.58923234025e-07,657.7228120100849,478.8569883724954,476.7791053086292
14,0.0146964,-0.0448218,0.0427437,-0.00274394,0.000389262,0.00100267,0.0126867,-0.1502958,0.0393702,-0.0014249299999999,0.001530862,0.000493825,0.00016095235689,0.02258882749764,0.00155001264804,2.0304255048999995e-06,2.343538463044e-06,2.438631306250001e-07,0.00021598417296,0.00200899375524,0.00182702388969,7.529206723599999e-06,1.5152490464399997e-07,1.0053471289e-06,657.9654637939034,480.3522719131322,475.7118936157181
15,0.0163394,0.0800482,0.00930078,-0.00268822,-1.7059e-05,0.000511432,0.001643,0.12487,-0.03344292,5.571999999999999e-05,-0.0004063209999999,-0.000491238,2.699449000000001e-06,0.0155925169,0.0011184288981264,3.1047183999999987e-09,1.6509675504099997e-07,2.41314772644e-07,0.00026697599236,0.00640771432324,8.65045086084e-05,7.226526768399999e-06,2.91009481e-10,2.6156269062400005e-07,659.334165721475,481.39109911320514,475.3530786634629
16,0.0212525,-0.0373669,-0.0200906,-0.00202748,-4.02448e-06,0.000400738,0.0049131,-0.1174151,-0.02939138,0.0006607399999999,1.303452e-05,-0.000110694,2.413855161e-05,0.0137863057080099,0.0008638532183044,4.3657734760000004e-07,1.698987116304e-10,1.2253161636000013e-08,0.00045166875625,0.00139628521561,0.00040363220836,4.1106751504e-06,1.6196439270399997e-11,1.60590944644e-07,661.9638664154861,480.1294900969138,476.3039524918067
17,0.0180786,0.138646,-0.0309405,-0.00155458,-0.000430889,0.000509167,-0.0031739,0.1760129,-0.0108498999999999,0.0004728999999999,-0.00042686452,0.000108429,1.007364121e-05,0.03098054096641,0.0001177203300099,2.2363440999999985e-07,1.822133184348304e-07,1.1756848041000013e-08,0.00032683577796,0.0192227133159999,0.0009573145402499,2.4167189764e-06,1.85665330321e-07,2.59251033889e-07,661.6350501952937,484.62415862540337,476.7788054280937
18,0.0077619,-0.0234489,-0.0321081,-0.00118024,-0.000314118,0.000757898,-0.0103167,-0.1620949,-0.0011676,0.00037434,0.000116771,0.000248731,0.00010643429889,0.0262747566060099,1.363289760000003e-06,1.401304356000001e-07,1.3635466441e-08,6.1867110361e-08,6.024709161e-05,0.00054985091121,0.00103093008561,1.3929664575999998e-06,9.8670117924e-08,5.74409378404e-07,658.2766856615536,480.6376868010813,476.56713711962647
19,0.00779057,0.122532,0.00322513,-0.0010399,3.10696e-05,0.000616322,2.8669999999999737e-05,0.1459809,0.03533323,0.0001403399999999,0.0003451876,-0.000141576,8.21968899999985e-10,0.0213104231648099,0.0012484371422329,1.9695315599999964e-08,1.1915447919376e-07,2.0043763776000008e-08,6.06929809249e-05,0.015014091024,1.04014635169e-05,1.0813920100000002e-06,9.6532004416e-10,3.79852807684e-07,656.1081236351376,479.8851822146348,476.2319180305551
20,0.00457959,-0.0383037,-0.0106613,-0.00119754,-1.13743e-05,0.000509167,-0.00321098,-0.1608357,-0.01388643,-0.0001576399999999,-4.24439e-05,-0.0001071549999999,1.0310392560400003e-05,0.02586812239449,0.0001928329381449,2.4850369599999973e-08,1.8014846472099995e-09,1.1482194024999988e-08,2.09726445681e-05,0.00146717343369,0.00011366331769,1.4341020516e-06,1.2937470049000002e-10,2.59251033889e-07,656.1522065930112,477.9136020436312,476.1598362197453
21,-0.00391001,0.111166,-0.0168834,-0.00120514,0.000596299,-1.92869e-05,-0.0084896,0.1494697,-0.0062220999999999,-7.599999999999968e-06,0.0006076733,-0.0005284539,7.207330816e-05,0.02234119121809,3.871452841e-05,5.775999999999951e-11,3.6926683953289e-07,2.7926352442521e-07,1.52881782001e-05,0.012357879556,0.00028504919556,1.4523624195999998e-06,3.55572497401e-07,3.7198451161e-10,658.1827523787634,478.6231841730532,476.0143783768675
22,-0.00826353,-0.0397721,-0.0314221,-0.00143392,0.000805239,-0.000143317,-0.00435352,-0.1509381,-0.0145387,-0.00022878,0.00020894,-0.0001240301,1.89531363904e-05,0.0227823100316099,0.00021137379769,5.2340288400000017e-08,4.3655923600000006e-08,1.538346570601e-08,6.82859280609e-05,0.0015818199384099,0.00098734836841,2.0561265664e-06,6.484098471210001e-07,2.053976248900001e-08,658.5043372498935,478.6619570269817,475.4126444077143
23,0.0551576,0.00530203,-0.0110355,-0.00304876,0.000988303,0.000509167,0.06342113,0.04507413,0.0203866,-0.00161484,0.000183064,0.000652484,0.0040222397304769,0.0020316771952568,0.00041561345956,2.607708225600001e-06,3.3512428096000014e-08,4.257353702560001e-07,0.00304236083776,2.81115221209e-05,0.00012178226025,9.294937537600002e-06,9.76742819809e-07,2.59251033889e-07,658.1732286613926,481.6771623766381,476.4141349138043
24,0.0494284,-0.0562954,-0.0614569,-0.0025557,0.00173578,0.000307518,-0.0057292,-0.06159743,-0.0504214,0.00049306,0.0007474769999999,-0.000201649,3.2823732640000046e-05,0.0037942433826049,0.00254231757796,2.4310816360000004e-07,5.587218655289998e-07,4.0662319201000015e-08,0.0024431667265599,0.00316917206116,0.00377695055761,6.531602490000001e-06,3.0129322084e-06,9.4567320324e-08,657.4442139837205,480.2900278666917,477.793206580394
25,0.0103041,-0.0743994,-0.0220735,-0.00165941,0.000239174,0.000589335,-0.0391243,-0.018104,0.0393834,0.00089629,-0.001496606,0.0002818169999999,0.00153071085049,0.000327754816,0.0015510521955599,8.033357641000002e-07,2.239829519236e-06,7.942082148899997e-08,0.00010617447681,0.00553527072036,0.0004872394022499,2.7536415481e-06,5.720420227600002e-08,3.47315742225e-07,657.5065629955186,479.6299816242286,477.7815585890698
26,-0.000367143,-0.0689287,-0.0328819,-0.00224263,0.000705827,0.000509167,-0.010671243,0.0054707,-0.0108084,-0.0005832199999999,0.000466653,-8.016799999999993e-05,0.000113875427165,2.992855849000009e-05,0.0001168215105599,3.401455683999997e-07,2.177650224090001e-07,6.426908223999989e-09,1.34793982449e-07,0.0047511656836899,0.0010812193476099,5.029389316899999e-06,4.98191753929e-07,2.59251033889e-07,658.722315248343,482.1432146743615,476.8278911367906
27,0.180776,-0.552011,0.139807,-0.0206133,0.00083681,0.00106089,0.1811431429999999,-0.4830823,0.1726888999999999,-0.01837067,0.000130983,0.000551723,0.0328128382559184,0.23336850857329,0.0298214561832099,0.0003374815162489,1.7156546289e-08,3.043982687290001e-07,0.032679962176,0.304716144121,0.0195459972489999,0.00042490813689,7.002509761e-07,1.1254875921000002e-06,647.9085926473292,483.7493704227205,475.23337898026136
28,0.163174,-0.317741,0.0767005999999999,-0.0405545,0.00147576,-0.000193163,-0.0176019999999999,0.23427,-0.0631064,-0.0199412,0.00063895,-0.001254053,0.0003098304039999,0.0548824329,0.00398241772096,0.0003976514574399,4.082571025e-07,1.5726489268090003e-06,0.026625754276,0.1009593430809999,0.0058829820403599,0.00164466747025,2.1778675776e-06,3.7311944569e-08,657.002115257241,481.4079568757828,478.638017398306
29,0.0701614,0.0937895,0.153486,-0.0345007,0.00349205,-0.000421588,-0.0930126,0.4115305,0.0767854000000001,0.0060537999999999,0.00201629,-0.0002284249999999,0.00865134375876,0.16935735243025,0.00589599765316,3.6648494439999975e-05,4.0654253641e-06,5.2177980625e-08,0.0049226220499599,0.00879647031025,0.023557952196,0.00119029830049,1.21944132025e-05,1.7773644174399997e-07,658.635171190683,477.1403494417044,478.83778518447184
30,-0.0145357,0.0153437,0.0629704,-0.0333687,0.00376709,-0.000911508,-0.0846971,-0.0784458,-0.0905156,0.001132,0.0002750399999999,-0.00048992,0.0071735987484099,0.0061537435376399,0.00819307384336,1.2814240000000025e-06,7.564700159999991e-08,2.4002160640000004e-07,0.00021128657449,0.00023542912969,0.00396527127616,0.00111347013969,1.41909670681e-05,8.30846834064e-07,658.2370784421012,483.3171633252491,478.934820212468
31,0.0182321,0.198592,0.0510552,-0.0327407,0.00338595,-0.000245873,0.0327678,0.1832483,-0.0119151999999999,0.000628,-0.0003811399999999,0.0006656349999999,0.00107372871684,0.03357993945289,0.0001419719910399,3.943840000000045e-07,1.4526769959999989e-07,4.430699532249999e-07,0.00033240947041,0.039438782464,0.00260663344704,0.0010719534364899,1.14646574025e-05,6.045353212900001e-08,658.2967937849897,487.0129035826552,478.23993387909337
32,0.00239849,0.0625677,-0.00544008,-0.0294677,0.00355185,-0.00033114,-0.01583361,-0.1360243,-0.05649528,0.0032729999999999,0.0001659,-8.526699999999998e-05,0.0002507032056321,0.0185026101904899,0.0031917166622784,1.0712528999999989e-05,2.7522810000000023e-08,7.270461288999997e-09,5.7527542801e-06,0.00391471708329,2.95944704064e-05,0.00086834534329,1.26156384225e-05,1.096536996e-07,656.8738863733348,483.9625562817793,477.77344603142666
