,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.065322,-0.151679,0.0542507,-0.000802076,0.000508067,0.0018828,-0.0202527,-0.0628439999999999,-0.0202508,-0.000424364,-0.0003263989999999,-0.0005342599999999,0.00041017185729,0.0039493683359999,0.00041009490064,1.800848044960001e-07,1.0653630720099996e-07,2.854337476e-07,0.004266963684,0.023006519041,0.00294313845049,6.433259097759999e-07,2.58132076489e-07,3.54493584e-06,718.770170891962,694.9701843211542,491.569415017388
1,0.0450693,-0.214523,0.0339999,-0.00122644,0.000181668,0.00134854,-0.0202527,-0.0628439999999999,-0.0202508,-0.000424364,-0.0003263989999999,-0.0005342599999999,0.00041017185729,0.0039493683359999,0.00041009490064,1.800848044960001e-07,1.0653630720099996e-07,2.854337476e-07,0.00203124180249,0.0460201175289999,0.00115599320001,1.5041550736e-06,3.3003262224000006e-08,1.8185601316e-06,716.975723279889,689.5909655865054,490.3261068688932
2,0.0698728,-0.202233,0.0339549,-0.00132179,1.19877e-05,0.00143332,0.0248035,0.0122899999999999,-4.499999999999643e-05,-9.53499999999999e-05,-0.0001696803,8.478000000000001e-05,0.0006152136122499,0.0001510440999999,2.024999999999679e-09,9.091622499999982e-09,2.8791404208090004e-08,7.187648400000002e-09,0.0048822081798399,0.040898186289,0.00115293523401,1.7471288041e-06,1.4370495129e-10,2.0544062224000004e-06,716.3154100739165,687.8406728704517,490.34112549762057
3,0.0746967999999999,-0.104146,0.0444713,-0.00129969,0.00051023,0.00149968,0.0048239999999998,0.098087,0.0105163999999999,2.209999999999994e-05,0.0004982423,6.63599999999999e-05,2.3270975999999013e-05,0.009621059569,0.0001105946689599,4.884099999999974e-10,2.4824538950929e-07,4.403649599999987e-09,0.0055796119302399,0.010846389316,0.00197769652369,1.6891940961e-06,2.603346529e-07,2.2490401024e-06,716.0822691207148,688.2576731813654,489.862742307387
4,0.0549518,-0.104069,0.0559818,-0.00115215,0.000729095,0.00156337,-0.0197449999999998,7.700000000000762e-05,0.0115105,0.00014754,0.000218865,6.368999999999993e-05,0.0003898650249999,5.9290000000011735e-09,0.00013249161025,2.1768051600000013e-08,4.7901888225000034e-08,4.0564160999999904e-09,0.00301970032324,0.0108303567609999,0.00313396193124,1.3274496225e-06,5.31579519025e-07,2.4441257569e-06,717.5301859785372,686.9869166101728,490.4064882620821
5,0.0499987,-0.152673,0.048022,-0.00122644,0.000321194,0.0016939,-0.0049531,-0.048604,-0.0079597999999999,-7.429000000000008e-05,-0.000407901,0.00013053,2.453319961000001e-05,0.002362348816,6.335841603999994e-05,5.519004100000012e-09,1.66383225801e-07,1.7038080900000004e-08,0.00249987000169,0.023309044929,0.002306112484,1.5041550736e-06,1.0316558563600001e-07,2.86929721e-06,717.729097984831,690.1802236945654,490.50870605803607
6,0.0448889,-0.0860960999999999,0.00436241,-0.00110507,0.000433925,0.0024447,-0.0051097999999999,0.0665769000000001,-0.04365959,0.0001213699999999,0.0001127309999999,0.0007508,2.611005603999997e-05,0.00443248361361,0.0019061597989681,1.4730676899999996e-08,1.2708278360999994e-08,5.637006400000004e-07,0.00201501334321,0.0074125384352099,1.90306210081e-05,1.2211797049000002e-06,1.88290905625e-07,5.976558090000001e-06,715.467191100348,687.1715394472133,490.181387818079
7,0.0812644,-0.0998725,0.0144018,-0.00122644,0.000718669,0.00240018,0.0363755,-0.0137764000000001,0.0100393899999999,-0.0001213699999999,0.000284744,-4.452000000000015e-05,0.00132317700025,0.00018978919696,0.000100789351572,1.4730676899999996e-08,8.107914553600003e-08,1.982030400000013e-09,0.00660390270736,0.00997451625625,0.0002074118432399,1.5041550736e-06,5.16485131561e-07,5.7608640324000005e-06,717.6436034551701,688.204091341824,490.32330816451497
8,0.0601767,-0.0955007,0.0144285,-0.00122644,0.0008386529999999,0.00309415,-0.0210877,0.0043718,2.670000000000103e-05,0.0,0.0001199839999998,0.0006939699999999,0.00044469109129,1.911263524000008e-05,7.128900000000547e-10,0.0,1.4396160255976e-08,4.815943608999999e-07,0.00362123522289,0.0091203837004899,0.00020818161225,1.5041550736e-06,7.033388544088322e-07,9.5737642225e-06,719.9844907258282,690.9633428878626,490.858592919927
9,0.0501614,-0.0394428,0.00135413,-0.00122644,0.00086675,0.00274047,-0.0100152999999999,0.0560578999999999,-0.01307437,0.0,2.8097000000100003e-05,-0.0003536799999999,0.0001003062340899,0.0031424881524099,0.0001709391508969,0.0,7.894414090056194e-10,1.2508954239999992e-07,0.00251616604996,0.00155573447184,1.8336680569e-06,1.5041550736e-06,7.512555625e-07,7.5101758209e-06,720.8226248274025,690.893132201567,491.2772107544556
10,0.131529,-0.0398329,0.0144059,-0.00122644,0.0007502099999999,0.00267208,0.0813676,-0.0003900999999999,0.0130517699999999,0.0,-0.0001165400000001,-6.83900000000002e-05,0.00662068632976,1.5217800999999797e-07,0.0001703487001328,0.0,1.3581571600023313e-08,4.6771921000000284e-09,0.017299877841,0.0015866599224099,0.0002075299548099,1.5041550736e-06,5.628150440998499e-07,7.140011526399999e-06,718.3644362714355,688.8780570795037,491.3412392528762
11,0.10306,-0.0298523,0.0162701,-0.000935724,0.00113695,0.00139069,-0.028469,0.0099806,0.0018641999999999,0.000290716,0.0003867400000001,-0.0012813899999999,0.000810483961,9.961237636e-05,3.47524164e-06,8.451579265600007e-08,1.495678276000774e-07,1.6419603320999997e-06,0.0106213636,0.0008911598152899,0.00026471615401,8.75579404176e-07,1.2926553025e-06,1.9340186761e-06,718.6884108380937,688.2158878741368,491.38212962556526
12,-0.0544134,-0.0603766,0.0130695,-0.000857532,0.000857253,0.0022321,-0.1574733999999999,-0.0305243,-0.0032005999999999,7.819199999999993e-05,-0.000279697,0.0008414099999999,0.0247978717075599,0.00093173289049,1.0243840359999998e-05,6.11398886399999e-09,7.823041180900004e-08,7.079707880999998e-07,0.00296081809956,0.00364533382756,0.0001708118302499,7.353611310240001e-07,7.348827060089999e-07,4.98227041e-06,720.5692639682021,689.6529329128715,491.9329211558172
