,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0128498,-0.537085,-0.442389,0.00574076,3.93097e-06,0.00103809,-0.00924055,0.076042,-0.043303,-0.00042144,0.00015650803,0.00022337,8.53877643025e-05,0.005782385764,0.001875149809,1.776116736000003e-07,2.4494763454480904e-08,4.989415690000004e-08,0.0001651173600399,0.288460297225,0.1957080273209999,3.29563253776e-05,1.5452525140899996e-11,1.0776308481e-06,709.4387707064944,487.5896034131113,450.6577203985241
1,0.00360925,-0.461043,-0.485692,0.00531932,0.000160439,0.00126146,-0.00924055,0.076042,-0.043303,-0.00042144,0.00015650803,0.00022337,8.53877643025e-05,0.005782385764,0.001875149809,1.776116736000003e-07,2.4494763454480904e-08,4.989415690000004e-08,1.30266855625e-05,0.2125606478489999,0.235896718864,2.82951652624e-05,2.5740672721000003e-08,1.5912813316e-06,708.3703093316096,486.3303533103317,450.18452379564224
2,0.000600802,-0.439475,-0.415498,0.00493641,-0.000220561,0.00158895,-0.003008448,0.0215679999999999,0.070194,-0.00038291,-0.000381,0.0003274899999999,9.050759368704e-06,0.0004651786239999,0.004927197636,1.4662006810000016e-07,1.4516100000000006e-07,1.0724970009999996e-07,3.60963043204e-07,0.193138275625,0.1726385880039999,2.43681436881e-05,4.864715472100001e-08,2.5247621025e-06,705.482511995252,486.9081499687611,450.8387666353162
3,-0.0068298,-0.455702,-0.42642,0.00422683,-0.000397956,0.00155945,-0.007430602,-0.0162269999999999,-0.010922,-0.0007095799999999,-0.0001773949999999,-2.950000000000001e-05,5.5213846082404e-05,0.0002633155289999,0.000119290084,5.035037763999994e-07,3.146898602499999e-08,8.702500000000005e-10,4.664616803999999e-05,0.207664312804,0.1818340164,1.78660918489e-05,1.58368977936e-07,2.4318843025e-06,705.1641443459027,483.4389175705683,450.2554824550918
4,-0.0142332,-0.502259,-0.475829,0.000915478,-0.000133047,0.00157784,-0.0074034,-0.046557,-0.0494089999999999,-0.003311352,0.000264909,1.839000000000008e-05,5.481033156e-05,0.002167554249,0.0024412492809999,1.0965052067904e-05,7.017677828100001e-08,3.381921000000027e-10,0.00020258398224,0.252264103081,0.226413237241,8.380999684839999e-07,1.7701504208999996e-08,2.4895790656e-06,705.5743803328858,483.8806851345401,449.943934277917
5,-0.0142988,-0.423556,-0.45841,0.00192264,-0.000244641,0.000930913,-6.560000000000073e-05,0.078703,0.017419,0.001007162,-0.0001115939999999,-0.000646927,4.3033600000000955e-09,0.006194162209,0.000303421561,1.014375294244e-06,1.2453220835999995e-08,4.185145433290001e-07,0.00020445568144,0.179399685136,0.2101397280999999,3.6965445696e-06,5.984921888099999e-08,8.66599013569e-07,704.9232887935589,482.6170206260509,449.6592330712386
6,-0.0161747,-0.248948,-0.280176,0.00419634,-0.000321313,0.00114856,-0.0018758999999999,0.1746079999999999,0.178234,0.0022737,-7.667200000000001e-05,0.000217647,3.519000809999999e-06,0.0304879536639999,0.031767358756,5.1697116900000005e-06,5.878595584000002e-09,4.737021660900004e-08,0.00026162092009,0.061975106704,0.0784985909759999,1.76092693956e-05,1.03242043969e-07,1.3191900736e-06,703.8328701867933,482.36360103902047,449.2554453026938
7,-0.00425321,-0.29919,-0.2864,0.00543989,-0.000851615,0.00158672,0.01192149,-0.050242,-0.006224,0.00124355,-0.000530302,0.0004381599999999,0.0001421219238201,0.002524258564,3.873817600000009e-05,1.546416602500001e-06,2.812202112040001e-07,1.919841856e-07,1.8089795304100004e-05,0.0895146561,0.08202496,2.95924032121e-05,7.25248108225e-07,2.5176803584e-06,704.4874011784731,482.2591267705608,449.6315195318622
8,0.0181548,0.0356698,-0.131522,0.00831333,-0.000179103,0.00192539,0.02240801,0.3348598,0.154878,0.00287344,0.000672512,0.0003386699999999,0.00050211891216,0.11213108565604,0.0239871948839999,8.256657433600004e-06,4.52272390144e-07,1.1469736889999997e-07,0.00032959676304,0.00127233463204,0.017298036484,6.911145568890001e-05,3.2077884609e-08,3.7071266521e-06,706.5525908134763,484.7799159272287,448.3458979391194
9,0.0250678,-0.0414609,-0.00487469,0.0082027,0.000427632,0.00192539,0.006913,-0.0771307,0.12664731,-0.00011063,0.000606735,0.0,4.778956900000004e-05,0.0059491448824899,0.0160395411302361,1.22389969000001e-08,3.68127360225e-07,0.0,0.00062839459684,0.00171900622881,2.37626025961e-05,6.728428729e-05,1.82869127424e-07,3.7071266521e-06,706.4821499740564,487.2153599068451,448.726488325336
10,0.0383718,-0.143725,-0.0290703,0.00667191,0.000264473,0.00192539,0.0133039999999999,-0.1022641,-0.02419561,-0.00153079,-0.000163159,0.0,0.0001769964159999,0.01045794614881,0.0005854275432721,2.343318024100002e-06,2.6620859281000012e-08,0.0,0.0014723950352399,0.0206568756249999,0.00084508234209,4.45143830481e-05,6.9945967729e-08,3.7071266521e-06,698.5777716728768,479.7244404107332,446.1869248983318
11,0.0371818,-0.060535,-0.0254269,0.00740378,0.00079664,0.00194072,-0.0011899999999999,0.0831899999999999,0.0036434,0.00073187,0.000532167,1.533000000000003e-05,1.416099999999992e-06,0.0069205760999999,1.327436356000001e-05,5.356336969000011e-07,2.832017158890001e-07,2.350089000000009e-10,0.00138248625124,0.0036644862249999,0.0006465272436099,5.48159582884e-05,6.346352896000001e-07,3.7663941184e-06,699.7949844012501,478.70585716737867,446.1389469789905
