,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,-0.018279,-0.0322998,-0.0512513,-0.00194162,0.00102536,-0.00098371,0.0023083999999999,-0.0520639,-0.0554627,0.00085993,2.865000000000008e-05,0.000209636,5.328710559999994e-06,0.00271064968321,0.00307611109129,7.394796049000001e-07,8.208225000000042e-10,4.394725249600001e-08,0.000334121841,0.0010432770800399,0.00262669575169,3.7698882244e-06,1.0513631295999998e-06,9.676853641000002e-07,705.6290517765398,524.9205470813645,474.47983751278167
1,-0.0159706,-0.0843637,-0.106714,-0.00108169,0.00105401,-0.000774074,0.0023083999999999,-0.0520639,-0.0554627,0.00085993,2.865000000000008e-05,0.000209636,5.328710559999994e-06,0.00271064968321,0.00307611109129,7.394796049000001e-07,8.208225000000042e-10,4.394725249600001e-08,0.00025506006436,0.00711723387769,0.011387877796,1.1700532561e-06,1.1109370801e-06,5.991905574760001e-07,703.5866578421309,519.4904026654032,474.0017967834521
2,-0.0129198,0.0503041,-0.0720772999999999,-0.00118915,0.000650959,-0.00098371,0.0030508,0.1346678,0.0346367000000001,-0.0001074599999999,-0.000403051,-0.000209636,9.307380640000006e-06,0.01813541635684,0.00119970098689,1.1547651599999997e-08,1.6245010860099997e-07,4.394725249600001e-08,0.00016692123204,0.00253050247681,0.0051951371752899,1.4140777224999998e-06,4.23747619681e-07,9.676853641000002e-07,703.5994094468851,516.104249795278,474.01311090150256
3,-0.0182306,0.0643598,-0.0236566,-0.000788988,0.000130882,-0.000334676,-0.0053107999999999,0.0140556999999999,0.0484206999999999,0.0004001619999999,-0.000520077,0.000649034,2.8204596639999992e-05,0.0001975627024899,0.0023445641884899,1.6012962624399992e-07,2.70480085929e-07,4.212451331560001e-07,0.00033235477636,0.0041421838560399,0.00055963472356,6.22502064144e-07,1.7130097924e-08,1.12008024976e-07,703.8041442895817,518.0683779021105,473.91438175232406
4,-0.0343203,0.0302848,-0.0247163,-0.000381918,-0.000270134,-4.60035e-05,-0.0160897,-0.0340749999999999,-0.0010597,0.00040707,-0.000401016,0.0002886725,0.0002588784460899,0.0011611056249999,1.1229640900000005e-06,1.657059849e-07,1.60813832256e-07,8.333181225625003e-08,0.0011778829920899,0.00091716911104,0.00061089548569,1.4586135872400002e-07,7.2972377956e-08,2.11632201225e-09,704.193722334762,516.3720272084078,473.7528861863418
5,-0.0342938,0.0359446,-0.0504412,-0.000261587,-3.20073e-05,5.53411e-05,2.6499999999998747e-05,0.0056597999999999,-0.0257249,0.000120331,0.0002381266999999,0.0001013446,7.022499999999333e-10,3.2033336039999995e-05,0.00066177048001,1.4479549561000012e-08,5.670432525289e-08,1.027072794916e-08,0.0011760647184399,0.00129201426916,0.00254431465744,6.8427758569e-08,1.02446725329e-09,3.0626373492099996e-09,704.7856487615951,514.8929164575206,473.7232732140975
6,-0.0368149,0.00202404,-0.0531181,-0.000631918,-6.10497e-05,5.53411e-05,-0.0025210999999999,-0.03392056,-0.0026769,-0.000370331,-2.90424e-05,0.0,6.355945209999991e-06,0.0011506043907136,7.165793610000016e-06,1.37145049561e-07,8.434609977599999e-10,0.0,0.0013553368620099,4.0967379216e-06,0.00282153254761,3.99320358724e-07,3.72706587009e-09,3.0626373492099996e-09,705.1117828106186,516.5662049816715,473.8478632045342
7,-0.0342938,0.0627171,-0.0046925,-0.0010502,-1.56302e-05,5.53411e-05,0.0025210999999999,0.06069306,0.0484256,-0.000418282,4.54195e-05,0.0,6.355945209999991e-06,0.0036836475321636,0.00234503873536,1.749598315240001e-07,2.0629309802500003e-09,0.0,0.0011760647184399,0.00393343463241,2.201955625e-05,1.10292004e-06,2.4430315204000006e-10,3.0626373492099996e-09,704.8695685488594,517.6518352594641,474.0760504935826
8,-0.0214103,-0.0683159,-0.0966093,-9.30498e-05,0.00021916,0.000521222,0.0128834999999999,-0.131033,-0.0919167999999999,0.0009571502,0.0002347902,0.0004658809,0.0001659845722499,0.017169647089,0.0084486981222399,9.1613650536004e-07,5.512643801604001e-08,2.1704501298481e-07,0.00045840094609,0.00466706219281,0.0093333568464899,8.65826528004e-09,4.80311056e-08,2.71672373284e-07,704.6583775365289,516.472532712751,473.8660658502412
9,-0.00968552,0.0771136999999999,-0.0678641,-0.000668851,-0.00029481,0.00014533,0.01172478,0.1454295999999998,0.0287452,-0.0005758012,-0.00051397,-0.000375892,0.0001374704660484,0.0211497685561599,0.00082628652304,3.3154702192144e-07,2.641651609e-07,1.41294795664e-07,9.38092976704e-05,0.0059465227276899,0.00460553606881,4.473616602010001e-07,8.69129361e-08,2.11208089e-08,703.7119890909136,515.5064840548569,473.8774376933837
