,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_derivative1,trans_y_derivative1,trans_z_derivative1,rot_x_derivative1,rot_y_derivative1,rot_z_derivative1,trans_x_derivative1_power2,trans_y_derivative1_power2,trans_z_derivative1_power2,rot_x_derivative1_power2,rot_y_derivative1_power2,rot_z_derivative1_power2,trans_x_power2,trans_y_power2,trans_z_power2,rot_x_power2,rot_y_power2,rot_z_power2,global_signal,csf,white_matter
0,0.0136806,0.15293,-0.104061,-0.000842396,1.2953e-22,-0.00119471,0.013708,-0.0874373,-0.0765709999999999,0.001250291,0.00012127,0.00016415,0.000187909264,0.00764528143129,0.0058631180409999,1.5632275846810003e-06,1.47064129e-08,2.6945222500000024e-08,0.0001871588163599,0.0233875849,0.010828691721,7.09631020816e-07,1.67780209e-44,1.4273319841e-06,591.3271748258409,478.427031871268,396.46121696490223
1,0.0273886,0.0654927,-0.180632,0.000407895,0.00012127,-0.00103056,0.013708,-0.0874373,-0.0765709999999999,0.001250291,0.00012127,0.00016415,0.000187909264,0.00764528143129,0.0058631180409999,1.5632275846810003e-06,1.47064129e-08,2.6945222500000024e-08,0.00075013540996,0.00428929375329,0.0326279194239999,1.66378331025e-07,1.47064129e-08,1.0620539136e-06,590.8344223411048,475.80364607945535,396.9203389349936
2,0.0349103,0.233608,-0.186718,-0.000272924,0.000208499,-0.000927252,0.0075216999999999,0.1681153,-0.006086,-0.000680819,8.722900000000001e-05,0.0001033079999999,5.657597088999999e-05,0.02826275409409,3.70393960000001e-05,4.635145107610001e-07,7.608898441000002e-09,1.0672542863999997e-08,0.0012187290460899,0.054572697664,0.034863611524,7.448750977600001e-08,4.347183300100001e-08,8.597962715040001e-07,591.8011159473637,471.3863735573299,396.3205471202977
3,0.0466819,0.103792,-0.222208,5.87787e-06,-0.0,-0.0007976949999999,0.0117716,-0.129816,-0.0354899999999999,0.00027880187,-0.000208499,0.0001295570000001,0.00013857056656,0.016852193856,0.0012595400999999,7.77304827154969e-08,4.347183300100001e-08,1.6785016249025926e-08,0.00217919978761,0.0107727792639999,0.0493763952639999,3.4549355736899996e-11,0.0,6.363173130248405e-07,592.4461438051394,473.6351926379265,396.7160433694147
4,0.00143523,0.229475,-0.130469,0.000264071,0.000216718,-0.00258651,-0.0452466699999999,0.125683,0.0917389999999999,0.00025819313,0.000216718,-0.0017888150000001,0.0020472611460888,0.015796216489,0.0084160441209999,6.66636923791969e-08,4.6966691524e-08,3.1998591042253586e-06,2.0598851529e-06,0.052658775625,0.017022159961,6.9733493041e-08,4.6966691524e-08,6.690033980100001e-06,591.9246090288029,475.0454930581871,396.3710625534877
5,0.0375708,0.216257,-0.177651,0.000870657,-2.54934e-22,-0.00235135,0.03613557,-0.013218,-0.047182,0.000606586,-0.000216718,0.00023516,0.0013057794192249,0.000174715524,0.002226141124,3.679465753960001e-07,4.6966691524e-08,5.5300225600000163e-08,0.00141156501264,0.046767090049,0.031559877801,7.580436116490001e-07,6.499134435600003e-44,5.5288468225e-06,593.036222354335,477.2777930982186,397.1264831898018
6,0.0616586,0.133913,-0.304727,0.000292576,0.000520498,-0.00125221,0.0240878,-0.082344,-0.127076,-0.000578081,0.000520498,0.00109914,0.00058022210884,0.006780534336,0.016148309776,3.3417764256100005e-07,2.70918168004e-07,1.2081087396e-06,0.00380178295396,0.017932691569,0.092858544529,8.560071577600002e-08,2.70918168004e-07,1.5680298840999997e-06,592.8630272662052,473.3456533809069,397.283637180034
7,0.0473,0.306187,-0.139227,0.000122461,6.88094e-05,-0.000929117,-0.0143586,0.1722739999999999,0.1655,-0.000170115,-0.0004516886,0.0003230929999999,0.0002061693939599,0.0296783310759999,0.02739025,2.8939113225000004e-08,2.0402259136996e-07,1.0438908664899993e-07,0.00223729,0.0937504789689999,0.0193841575289999,1.4996696521e-08,4.73473352836e-09,8.63258399689e-07,591.9530984592833,475.91289470356,396.7976013759131
8,0.075266,0.126059,-0.253597,0.000481868,4.78712e-23,-0.000883068,0.0279659999999999,-0.1801279999999999,-0.11437,0.0003594069999999,-6.88094e-05,4.6049000000000046e-05,0.0007820971559999,0.0324460963839999,0.0130804969,1.2917339164899998e-07,4.73473352836e-09,2.120510401000004e-09,0.005664970756,0.015890871481,0.064311438409,2.3219676942400006e-07,2.291651789440001e-45,7.798090926239999e-07,590.6924740453566,472.4577802864902,396.4842485515503
9,0.0634197,0.326371,-0.166278,-0.000615445,7.03442e-23,-0.000648811,-0.0118463,0.200312,0.087319,-0.001097313,2.2473e-23,0.0002342569999999,0.00014033482369,0.040124897344,0.007624607761,1.2040958199689998e-06,5.05035729e-46,5.4876342048999993e-08,0.00402205834809,0.106518029641,0.027648373284,3.787725480250001e-07,4.9483064736400004e-45,4.20955713721e-07,591.6647233263371,471.5636238760304,396.107316223444
10,0.0697192,0.144292,-0.258281,-0.000283668,-0.0,-0.000648811,0.0062994999999999,-0.182079,-0.0920029999999999,0.0003317769999999,-7.03442e-23,0.0,3.968370024999999e-05,0.033152762241,0.0084645520089999,1.1007597772899997e-07,4.9483064736400004e-45,0.0,0.0048607668486399,0.020820181264,0.066709074961,8.0467534224e-08,0.0,4.20955713721e-07,591.5968000219526,474.2079878359225,396.0026958188104
